"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.15;MPIB4;5.0;2.0;false;
3.25;MPIB2;38.0;5.0;true;
3.3;MPIB1;26.0;23.0;false;
5.15;MPIB3;29.0;23.0;false;
5.95;MPIB1;26.0;26.0;false;
6.9;MPIB4;8.0;2.0;false;
7.75;MPIB2;41.0;11.0;false;
8.7;MPIB1;26.0;29.0;false;
9.35;MPIB3;23.0;23.0;false;
10.5;MPIB4;11.0;5.0;false;
11.3;MPIB2;44.0;14.0;false;
12.65;MPIB3;20.0;23.0;false;
14.0;MPIB1;26.0;32.0;false;
14.25;MPIB2;47.0;14.0;false;
14.4;MPIB4;17.0;5.0;true;
16.45;MPIB3;17.0;23.0;false;
16.8;MPIB1;26.0;35.0;false;
17.45;MPIB2;50.0;14.0;true;
17.75;MPIB4;14.0;5.0;false;
19.75;MPIB3;14.0;23.0;false;
20.3;MPIB1;23.0;38.0;false;
21.25;MPIB4;20.0;5.0;false;
21.55;MPIB2;56.0;14.0;true;
23.0;MPIB1;20.0;41.0;false;
23.3;MPIB3;14.0;26.0;false;
24.75;MPIB4;17.0;2.0;false;
25.15;MPIB2;59.0;17.0;false;
25.75;MPIB1;17.0;44.0;false;
26.65;MPIB3;14.0;29.0;false;
28.1;MPIB2;59.0;20.0;true;
28.55;MPIB1;14.0;47.0;false;
29.75;MPIB4;23.0;2.0;true;
30.5;MPIB3;8.0;29.0;true;
31.55;MPIB1;11.0;50.0;false;
32.05;MPIB2;59.0;26.0;true;
33.4;MPIB4;26.0;2.0;false;
33.85;MPIB3;8.0;32.0;false;
34.25;MPIB1;11.0;53.0;false;
35.9;MPIB2;59.0;32.0;false;
36.95;MPIB1;11.0;56.0;false;
37.1;MPIB4;29.0;2.0;true;
39.3;MPIB3;2.0;32.0;false;
39.7;MPIB2;59.0;38.0;false;
39.75;MPIB1;8.0;56.0;false;
40.8;MPIB4;32.0;2.0;false;
42.6;MPIB2;59.0;41.0;false;
43.6;MPIB1;8.0;59.0;false;
44.25;MPIB4;32.0;5.0;false;
45.35;MPIB2;59.0;44.0;false;
46.3;MPIB1;5.0;59.0;false;
47.5;MPIB4;29.0;5.0;true;
48.1;MPIB2;59.0;47.0;true;
49.3;MPIB1;2.0;59.0;true;
51.1;MPIB4;29.0;8.0;false;
51.95;MPIB3;2.0;2.0;false;
52.0;MPIB2;59.0;53.0;false;
52.15;MPIB1;2.0;56.0;false;
54.45;MPIB4;29.0;11.0;false;
55.0;MPIB1;5.0;56.0;false;
55.55;MPIB3;2.0;5.0;false;
56.05;MPIB2;59.0;59.0;false;
57.9;MPIB1;5.0;53.0;true;
58.1;MPIB4;32.0;11.0;false;
