"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.8;MPIB1;56.0;26.0;true;
3.1;MPIB4;53.0;47.0;false;
3.15;MPIB3;26.0;14.0;true;
3.45;MPIB2;59.0;50.0;true;
5.85;MPIB1;56.0;23.0;true;
6.3;MPIB4;50.0;47.0;false;
6.3;MPIB3;29.0;14.0;true;
6.55;MPIB2;59.0;47.0;false;
8.75;MPIB1;59.0;23.0;true;
9.65;MPIB2;56.0;47.0;false;
9.8;MPIB3;29.0;17.0;true;
9.9;MPIB4;47.0;47.0;false;
11.65;MPIB1;59.0;26.0;false;
12.75;MPIB3;26.0;17.0;false;
12.9;MPIB2;56.0;50.0;false;
13.25;MPIB4;44.0;47.0;false;
14.3;MPIB1;59.0;29.0;true;
15.55;MPIB2;59.0;53.0;false;
15.7;MPIB3;23.0;17.0;false;
16.65;MPIB4;41.0;47.0;false;
18.1;MPIB1;56.0;29.0;true;
18.55;MPIB2;56.0;53.0;false;
19.3;MPIB3;23.0;14.0;true;
19.65;MPIB4;38.0;47.0;false;
21.3;MPIB1;53.0;29.0;false;
21.5;MPIB2;56.0;56.0;false;
22.8;MPIB3;26.0;11.0;true;
23.15;MPIB4;35.0;47.0;false;
24.2;MPIB1;53.0;26.0;true;
24.45;MPIB2;53.0;56.0;false;
26.45;MPIB3;23.0;11.0;true;
26.55;MPIB4;32.0;47.0;false;
27.15;MPIB1;53.0;23.0;true;
27.2;MPIB2;50.0;56.0;false;
29.85;MPIB3;20.0;11.0;false;
30.0;MPIB4;29.0;47.0;true;
30.3;MPIB1;50.0;23.0;true;
30.9;MPIB2;44.0;53.0;false;
32.85;MPIB3;20.0;14.0;false;
32.9;MPIB1;50.0;26.0;false;
33.9;MPIB4;29.0;44.0;true;
34.45;MPIB2;38.0;50.0;false;
35.95;MPIB1;50.0;20.0;true;
36.2;MPIB3;26.0;8.0;true;
37.4;MPIB4;26.0;47.0;true;
38.95;MPIB1;53.0;20.0;true;
39.5;MPIB3;23.0;8.0;true;
40.65;MPIB2;32.0;47.0;false;
40.65;MPIB4;26.0;50.0;true;
41.85;MPIB1;53.0;17.0;true;
42.75;MPIB3;20.0;8.0;false;
44.0;MPIB2;26.0;44.0;true;
44.1;MPIB4;29.0;50.0;false;
44.75;MPIB1;50.0;17.0;true;
46.35;MPIB3;23.0;5.0;true;
47.05;MPIB2;23.0;44.0;false;
47.75;MPIB1;56.0;17.0;true;
47.95;MPIB4;23.0;47.0;false;
49.65;MPIB3;26.0;5.0;true;
50.35;MPIB2;26.0;47.0;true;
51.2;MPIB1;56.0;20.0;true;
51.4;MPIB4;23.0;50.0;true;
53.1;MPIB2;29.0;47.0;true;
53.4;MPIB3;23.0;2.0;true;
54.85;MPIB4;23.0;53.0;false;
54.9;MPIB1;59.0;20.0;true;
55.95;MPIB2;29.0;44.0;true;
57.05;MPIB3;20.0;2.0;false;
58.2;MPIB1;59.0;17.0;true;
58.3;MPIB4;26.0;53.0;false;
58.75;MPIB2;29.0;41.0;true;
60.8;MPIB3;20.0;5.0;false;
61.4;MPIB1;59.0;14.0;true;
61.9;MPIB2;26.0;41.0;false;
62.5;MPIB4;26.0;44.0;true;
64.1;MPIB3;26.0;2.0;true;
64.5;MPIB1;56.0;14.0;false;
65.2;MPIB2;32.0;44.0;true;
66.0;MPIB4;23.0;44.0;false;
67.2;MPIB1;53.0;14.0;false;
67.55;MPIB3;29.0;5.0;true;
68.2;MPIB2;32.0;41.0;true;
69.65;MPIB4;26.0;41.0;false;
70.3;MPIB1;50.0;14.0;true;
70.5;MPIB3;29.0;2.0;true;
71.8;MPIB2;32.0;38.0;false;
73.1;MPIB4;29.0;41.0;true;
73.1;MPIB1;47.0;14.0;true;
73.55;MPIB3;32.0;2.0;false;
74.8;MPIB2;35.0;41.0;false;
76.0;MPIB1;47.0;17.0;false;
76.45;MPIB4;29.0;38.0;false;
76.65;MPIB3;32.0;5.0;true;
77.8;MPIB2;35.0;44.0;false;
79.15;MPIB1;47.0;11.0;false;
80.0;MPIB4;32.0;41.0;true;
80.0;MPIB3;35.0;5.0;true;
82.2;MPIB1;50.0;11.0;false;
83.35;MPIB4;35.0;41.0;false;
83.35;MPIB3;35.0;2.0;true;
85.1;MPIB1;53.0;11.0;false;
85.85;MPIB2;50.0;44.0;false;
