"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.45;MPIB2;11.0;56.0;false;
3.6;MPIB4;26.0;11.0;true;
4.05;MPIB3;8.0;11.0;false;
4.3;MPIB1;26.0;5.0;true;
6.35;MPIB4;29.0;11.0;false;
6.85;MPIB2;11.0;59.0;false;
7.3;MPIB1;29.0;5.0;false;
7.6;MPIB3;8.0;14.0;false;
9.2;MPIB4;32.0;11.0;false;
10.2;MPIB1;32.0;5.0;false;
10.35;MPIB2;14.0;59.0;false;
10.9;MPIB3;8.0;17.0;true;
11.95;MPIB4;35.0;11.0;false;
13.1;MPIB1;35.0;5.0;false;
13.7;MPIB2;17.0;59.0;true;
14.45;MPIB3;8.0;20.0;false;
14.9;MPIB4;38.0;11.0;false;
16.05;MPIB1;38.0;5.0;true;
17.1;MPIB2;20.0;59.0;false;
17.85;MPIB4;41.0;11.0;true;
18.05;MPIB3;8.0;26.0;false;
19.0;MPIB1;41.0;5.0;true;
20.75;MPIB4;44.0;11.0;false;
20.8;MPIB2;20.0;56.0;false;
22.05;MPIB1;44.0;5.0;false;
22.6;MPIB3;8.0;23.0;false;
23.75;MPIB4;47.0;11.0;false;
24.3;MPIB2;20.0;53.0;false;
25.05;MPIB1;47.0;5.0;false;
26.45;MPIB3;5.0;23.0;false;
26.65;MPIB4;50.0;11.0;false;
27.8;MPIB2;20.0;50.0;false;
27.85;MPIB1;50.0;5.0;true;
29.7;MPIB4;53.0;11.0;true;
29.95;MPIB3;2.0;23.0;false;
30.7;MPIB1;53.0;5.0;false;
31.55;MPIB2;23.0;50.0;false;
32.5;MPIB4;56.0;11.0;true;
33.75;MPIB1;56.0;5.0;false;
34.15;MPIB3;2.0;26.0;true;
35.1;MPIB2;23.0;47.0;false;
35.6;MPIB4;59.0;11.0;false;
36.65;MPIB1;59.0;5.0;false;
37.8;MPIB3;2.0;29.0;false;
38.45;MPIB4;59.0;14.0;false;
38.6;MPIB2;23.0;44.0;true;
39.95;MPIB1;59.0;8.0;true;
41.2;MPIB4;59.0;17.0;true;
41.65;MPIB3;2.0;32.0;false;
42.15;MPIB2;26.0;44.0;false;
43.5;MPIB1;56.0;8.0;false;
44.1;MPIB4;59.0;20.0;false;
45.1;MPIB3;2.0;35.0;false;
45.85;MPIB2;29.0;44.0;true;
46.5;MPIB1;53.0;8.0;true;
46.95;MPIB4;59.0;23.0;false;
49.15;MPIB3;2.0;38.0;false;
49.2;MPIB2;29.0;41.0;false;
49.5;MPIB1;50.0;8.0;false;
49.85;MPIB4;59.0;26.0;false;
52.5;MPIB1;47.0;8.0;false;
52.55;MPIB2;29.0;38.0;false;
52.6;MPIB3;2.0;41.0;false;
52.85;MPIB4;59.0;29.0;false;
55.5;MPIB1;44.0;8.0;false;
55.6;MPIB4;59.0;32.0;false;
55.95;MPIB2;29.0;35.0;true;
56.85;MPIB3;2.0;44.0;false;
58.5;MPIB1;41.0;8.0;true;
58.65;MPIB4;59.0;35.0;false;
59.4;MPIB2;32.0;35.0;false;
60.6;MPIB3;2.0;47.0;false;
61.45;MPIB1;38.0;8.0;true;
61.55;MPIB4;59.0;38.0;false;
62.85;MPIB2;35.0;35.0;true;
63.95;MPIB3;2.0;50.0;false;
64.4;MPIB4;59.0;41.0;false;
64.45;MPIB1;35.0;8.0;true;
66.5;MPIB2;38.0;32.0;false;
67.3;MPIB3;2.0;53.0;false;
67.4;MPIB4;59.0;44.0;false;
67.45;MPIB1;32.0;8.0;false;
70.05;MPIB2;41.0;32.0;false;
70.3;MPIB4;59.0;47.0;false;
70.45;MPIB1;29.0;8.0;false;
70.65;MPIB3;2.0;56.0;false;
72.7;MPIB2;41.0;29.0;false;
73.05;MPIB4;59.0;50.0;false;
73.7;MPIB1;26.0;8.0;false;
73.95;MPIB3;2.0;59.0;false;
75.75;MPIB2;41.0;26.0;false;
76.05;MPIB4;59.0;53.0;false;
76.5;MPIB1;23.0;8.0;false;
77.8;MPIB3;5.0;59.0;false;
78.4;MPIB2;41.0;23.0;false;
78.95;MPIB4;59.0;56.0;false;
79.5;MPIB1;20.0;8.0;true;
81.05;MPIB2;41.0;20.0;true;
81.25;MPIB3;8.0;59.0;false;
81.85;MPIB4;59.0;59.0;false;
82.6;MPIB1;17.0;8.0;false;
83.8;MPIB2;44.0;20.0;false;
85.5;MPIB3;5.0;56.0;false;
85.65;MPIB1;14.0;8.0;false;
85.9;MPIB4;56.0;59.0;false;
86.5;MPIB2;47.0;20.0;false;
88.65;MPIB4;53.0;59.0;false;
88.65;MPIB1;11.0;8.0;false;
89.05;MPIB3;5.0;53.0;false;
89.2;MPIB2;50.0;20.0;true;
91.45;MPIB4;50.0;59.0;false;
91.65;MPIB1;8.0;8.0;true;
92.3;MPIB2;50.0;23.0;false;
92.45;MPIB3;5.0;50.0;true;
94.65;MPIB1;5.0;8.0;true;
94.9;MPIB4;50.0;56.0;false;
94.9;MPIB2;50.0;26.0;false;
96.2;MPIB3;5.0;47.0;true;
97.45;MPIB2;50.0;29.0;false;
97.65;MPIB1;2.0;8.0;false;
97.9;MPIB4;47.0;56.0;true;
100.1;MPIB3;5.0;44.0;false;
100.5;MPIB2;47.0;29.0;true;
100.85;MPIB4;47.0;59.0;false;
101.2;MPIB1;2.0;5.0;false;
103.75;MPIB3;5.0;41.0;false;
104.2;MPIB1;2.0;2.0;false;
104.55;MPIB4;44.0;56.0;false;
106.8;MPIB2;44.0;32.0;false;
107.45;MPIB4;44.0;59.0;false;
107.5;MPIB1;5.0;2.0;false;
107.55;MPIB3;5.0;38.0;false;
110.55;MPIB2;44.0;29.0;false;
110.7;MPIB1;8.0;2.0;true;
110.8;MPIB4;41.0;59.0;true;
110.85;MPIB3;5.0;35.0;false;
113.2;MPIB2;44.0;26.0;false;
113.85;MPIB4;41.0;56.0;false;
113.85;MPIB1;11.0;2.0;false;
114.15;MPIB3;5.0;32.0;false;
115.85;MPIB2;44.0;23.0;false;
117.15;MPIB4;38.0;56.0;false;
117.15;MPIB1;14.0;2.0;true;
117.55;MPIB3;5.0;29.0;true;
119.2;MPIB2;47.0;23.0;true;
