"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.25;MPIB4;5.0;53.0;false;
3.75;MPIB2;44.0;11.0;false;
3.75;MPIB1;59.0;50.0;false;
4.5;MPIB3;14.0;29.0;false;
6.5;MPIB2;44.0;14.0;false;
6.5;MPIB4;8.0;53.0;true;
7.25;MPIB3;14.0;26.0;true;
7.5;MPIB1;53.0;53.0;false;
9.75;MPIB2;41.0;14.0;false;
10.25;MPIB4;11.0;53.0;true;
10.5;MPIB1;50.0;53.0;false;
11.0;MPIB3;14.0;23.0;false;
13.75;MPIB1;47.0;50.0;false;
14.0;MPIB4;8.0;56.0;false;
14.0;MPIB3;11.0;26.0;false;
17.25;MPIB1;47.0;47.0;false;
17.5;MPIB3;11.0;29.0;false;
17.5;MPIB4;11.0;56.0;true;
18.25;MPIB2;26.0;17.0;false;
20.5;MPIB1;50.0;44.0;false;
20.75;MPIB3;17.0;26.0;true;
21.0;MPIB2;23.0;17.0;false;
21.75;MPIB4;11.0;50.0;true;
23.5;MPIB3;17.0;29.0;false;
24.0;MPIB2;23.0;20.0;false;
24.5;MPIB1;53.0;41.0;false;
25.5;MPIB4;14.0;50.0;true;
27.0;MPIB2;23.0;23.0;false;
27.5;MPIB3;17.0;23.0;true;
28.75;MPIB4;14.0;53.0;true;
29.5;MPIB1;53.0;32.0;false;
31.0;MPIB2;20.0;23.0;false;
31.5;MPIB3;20.0;26.0;false;
32.25;MPIB4;14.0;56.0;true;
32.5;MPIB1;53.0;29.0;false;
34.75;MPIB3;20.0;29.0;false;
35.5;MPIB1;53.0;26.0;false;
35.5;MPIB2;14.0;20.0;false;
36.0;MPIB4;17.0;56.0;true;
38.5;MPIB1;50.0;23.0;false;
38.5;MPIB2;11.0;23.0;false;
38.5;MPIB3;20.0;32.0;false;
39.5;MPIB4;17.0;53.0;true;
41.5;MPIB3;17.0;32.0;false;
41.5;MPIB1;50.0;20.0;false;
41.75;MPIB2;8.0;23.0;false;
42.5;MPIB4;17.0;50.0;true;
45.0;MPIB3;14.0;32.0;false;
45.0;MPIB2;8.0;26.0;false;
45.25;MPIB1;47.0;17.0;false;
46.0;MPIB4;20.0;50.0;true;
48.0;MPIB2;8.0;29.0;false;
48.25;MPIB3;11.0;32.0;false;
49.5;MPIB4;20.0;53.0;true;
50.25;MPIB1;53.0;11.0;false;
51.25;MPIB3;8.0;32.0;false;
52.5;MPIB4;20.0;56.0;false;
53.5;MPIB1;56.0;11.0;false;
53.5;MPIB2;8.0;38.0;true;
54.5;MPIB3;5.0;35.0;true;
55.75;MPIB4;23.0;56.0;false;
56.5;MPIB1;56.0;14.0;false;
57.0;MPIB2;5.0;38.0;true;
57.75;MPIB3;2.0;38.0;true;
59.5;MPIB4;23.0;53.0;true;
59.5;MPIB1;56.0;17.0;false;
60.25;MPIB2;5.0;41.0;true;
60.75;MPIB3;2.0;35.0;true;
62.25;MPIB1;56.0;20.0;false;
62.75;MPIB4;23.0;50.0;true;
63.25;MPIB2;8.0;41.0;true;
63.75;MPIB3;2.0;32.0;true;
65.0;MPIB1;56.0;23.0;false;
66.25;MPIB4;23.0;47.0;true;
66.5;MPIB2;8.0;44.0;true;
67.25;MPIB3;5.0;32.0;false;
69.5;MPIB2;5.0;44.0;true;
69.5;MPIB4;20.0;47.0;false;
70.25;MPIB1;56.0;38.0;false;
70.75;MPIB3;8.0;35.0;false;
72.5;MPIB2;2.0;44.0;true;
72.75;MPIB4;17.0;47.0;false;
74.5;MPIB1;56.0;41.0;false;
75.5;MPIB2;2.0;41.0;true;
75.75;MPIB3;5.0;47.0;true;
76.25;MPIB4;14.0;47.0;false;
77.25;MPIB1;56.0;44.0;false;
79.0;MPIB3;2.0;47.0;true;
79.75;MPIB4;11.0;47.0;false;
80.25;MPIB2;11.0;44.0;false;
80.25;MPIB1;56.0;47.0;false;
83.25;MPIB3;2.0;50.0;true;
83.25;MPIB1;56.0;50.0;false;
83.5;MPIB2;11.0;41.0;false;
83.5;MPIB4;8.0;50.0;true;
86.0;MPIB1;56.0;53.0;false;
86.5;MPIB3;5.0;50.0;true;
86.5;MPIB2;11.0;38.0;false;
88.75;MPIB1;56.0;56.0;false;
91.0;MPIB4;2.0;53.0;false;
91.75;MPIB1;53.0;59.0;false;
92.5;MPIB2;23.0;38.0;false;
