"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0;MPIB1;51.5;36.5;0.4189024269580841;-0.27142199873924255;0.8664875626564026;[];
0;MPIB2;57.5;14.5;-0.753233790397644;-0.6553480625152588;0.05534404143691063;[MPIB1];
0;MPIB3;14.5;60.5;-0.04936157912015915;-0.12269613146781921;-0.9912042021751404;[];
0;MPIB4;38.5;6.5;-0.080744169652462;-0.5511781573295593;0.8304184675216675;[];
0.05;MPIB1;51.5;36.5;0.4189024269580841;-0.27142199873924255;0.8664875626564026;[];
0.05;MPIB2;57.5;14.5;-0.753233790397644;-0.6553480625152588;0.05534404143691063;[];
0.05;MPIB3;14.5;60.5;-0.04936157912015915;-0.12269613146781921;-0.9912042021751404;[];
0.05;MPIB4;38.5;6.5;-0.080744169652462;-0.5511781573295593;0.8304184675216675;[];
0.1;MPIB1;51.5;36.5;0.4189024269580841;-0.27142199873924255;0.8664875626564026;[];
0.1;MPIB2;57.5;14.5;-0.753233790397644;-0.6553480625152588;0.05534404143691063;[];
0.1;MPIB3;14.5;60.5;-0.04936157912015915;-0.12269613146781921;-0.9912042021751404;[];
0.1;MPIB4;38.5;6.5;-0.080744169652462;-0.5511781573295593;0.8304184675216675;[];
0.15;MPIB1;51.5;36.5;0.4189024269580841;-0.27142199873924255;0.8664875626564026;[];
0.15;MPIB2;57.5;14.5;-0.753233790397644;-0.6553480625152588;0.05534404143691063;[];
0.15;MPIB3;14.5;60.5;-0.04936157912015915;-0.12269613146781921;-0.9912042021751404;[];
0.15;MPIB4;38.5;6.5;-0.080744169652462;-0.5511781573295593;0.8304184675216675;[];
0.2;MPIB1;51.5;36.5;0.4189024269580841;-0.27142199873924255;0.8664875626564026;[];
0.2;MPIB2;57.5;14.5;-0.753233790397644;-0.6553480625152588;0.05534404143691063;[];
0.2;MPIB3;14.5;60.5;-0.04936157912015915;-0.12269613146781921;-0.9912042021751404;[];
0.2;MPIB4;38.5;6.5;-0.080744169652462;-0.5511781573295593;0.8304184675216675;[];
0.25;MPIB1;51.5;36.5;0.4189024269580841;-0.27142199873924255;0.8664875626564026;[];
0.25;MPIB2;57.5;14.5;-0.753233790397644;-0.6553480625152588;0.05534404143691063;[];
0.25;MPIB3;14.5;60.5;-0.04936157912015915;-0.12269613146781921;-0.9912042021751404;[];
0.25;MPIB4;38.5;6.5;-0.080744169652462;-0.5511781573295593;0.8304184675216675;[];
0.3;MPIB1;51.5;36.5;0.4189024269580841;-0.27142199873924255;0.8664875626564026;[];
0.3;MPIB2;57.5;14.5;-0.753233790397644;-0.6553480625152588;0.05534404143691063;[];
0.3;MPIB3;14.5;60.5;-0.04936157912015915;-0.12269613146781921;-0.9912042021751404;[];
0.3;MPIB4;38.5;6.5;-0.080744169652462;-0.5511781573295593;0.8304184675216675;[];
0.35;MPIB1;51.5;36.5;0.4189024269580841;-0.27142199873924255;0.8664875626564026;[];
0.35;MPIB2;57.5;14.5;-0.753233790397644;-0.6553480625152588;0.05534404143691063;[];
0.35;MPIB3;14.5;60.5;-0.04936157912015915;-0.12269613146781921;-0.9912042021751404;[];
0.35;MPIB4;38.5;6.5;-0.080744169652462;-0.5511781573295593;0.8304184675216675;[];
0.4;MPIB1;51.5;36.5;0.4189024269580841;-0.27142199873924255;0.8664875626564026;[];
0.4;MPIB2;57.5;14.5;-0.753233790397644;-0.6553480625152588;0.05534404143691063;[];
0.4;MPIB3;14.5;60.5;-0.04936157912015915;-0.12269613146781921;-0.9912042021751404;[];
0.4;MPIB4;38.5;6.5;-0.080744169652462;-0.5511781573295593;0.8304184675216675;[];
0.45;MPIB1;51.5;36.5;0.43469834327697754;-0.27142199873924255;0.8586718440055847;[];
0.45;MPIB2;57.5;14.5;-0.7411384582519531;-0.6690688729286194;0.05445533245801926;[];
0.45;MPIB3;14.5;60.5;-0.04936157912015915;-0.12269613146781921;-0.9912042021751404;[];
0.45;MPIB4;38.5;6.5;-0.080744169652462;-0.5511781573295593;0.8304184675216675;[];
0.5;MPIB1;51.54539945349097;36.58684545010328;0.44593894481658936;-0.27142199873924255;0.8528883457183838;[];
0.5;MPIB2;57.5;14.5;-0.7234199047088623;-0.6882896423339844;0.05315345898270607;[];
0.5;MPIB3;14.5;60.5;-0.04936157912015915;-0.12269613146781921;-0.9912042021751404;[];
0.5;MPIB4;38.5;6.5;-0.080744169652462;-0.5511781573295593;0.8304184675216675;[];
0.55;MPIB1;51.54539945349097;36.58684545010328;0.44593894481658936;-0.27142199873924255;0.8528883457183838;[];
0.55;MPIB2;57.5;14.5;-0.7125366926193237;-0.6996103525161743;0.052353814244270325;[];
0.55;MPIB3;14.5;60.5;-0.04936157912015915;-0.12269613146781921;-0.9912042021751404;[];
0.55;MPIB4;38.5;6.5;-0.080744169652462;-0.5511781573295593;0.8304184675216675;[];
0.6;MPIB1;51.73089955143581;36.857145879249686;0.7116312980651855;-0.32884371280670166;0.6207923293113708;[];
0.6;MPIB2;57.5;14.5;-0.6862330436706543;-0.7253039479255676;0.0540606714785099;[];
0.6;MPIB3;14.5;60.5;-0.04936157912015915;-0.12269613146781921;-0.9912042021751404;[];
0.6;MPIB4;38.5;6.5;-0.080744169652462;-0.5511781573295593;0.8304184675216675;[];
0.65;MPIB1;51.88477710237444;36.9656979774588;0.8749338984489441;-0.36320239305496216;0.3201714754104614;[];
0.65;MPIB2;57.5;14.5;-0.6688501834869385;-0.7413372993469238;0.05443374812602997;[];
0.65;MPIB3;14.5;60.5;-0.04936157912015915;-0.12269613146781921;-0.9912042021751404;[];
0.65;MPIB4;38.49051588308066;6.597539991140366;-0.080744169652462;-0.5511781573295593;0.8304184675216675;[];
0.7;MPIB1;52.06159138529205;37.05646552684857;0.88134765625;-0.3656129837036133;0.29914578795433044;[];
0.7;MPIB2;57.40232294797897;14.507949355989695;-0.663020133972168;-0.7465905547142029;0.053959280252456665;[];
0.7;MPIB3;14.5;60.5;0.010185559280216694;-0.17964565753936768;-0.9836604595184326;[];
0.7;MPIB4;38.475600979455066;6.748311946140689;-0.08289351314306259;-0.5511781573295593;0.8302066922187805;[];
0.75;MPIB1;52.250250392333584;37.13945526167677;0.8721737265586853;-0.3729189932346344;0.3165091574192047;[];
0.75;MPIB2;57.30000001192093;14.520491880473969;-0.6609500050544739;-0.7483102083206177;0.05551343783736229;[];
0.75;MPIB3;14.5;60.5;0.14451901614665985;-0.23338942229747772;-0.9615474343299866;[];
0.75;MPIB4;38.4577208659432;6.928148556784464;-0.08346132189035416;-0.5424286723136902;0.8358935117721558;[];
0.8;MPIB1;52.44474550316735;37.21988830210617;0.8606178760528564;-0.3874613642692566;0.3303665518760681;[];
0.8;MPIB2;57.30000001192093;14.520491880473969;-0.6609500050544739;-0.7483102083206177;0.05551343783736229;[];
0.8;MPIB3;14.5;60.5;0.2331317812204361;-0.25375300645828247;-0.9387065768241882;[];
0.8;MPIB4;38.439241316759535;7.12395088921636;-0.07559271156787872;-0.526954710483551;0.8464742302894592;[];
0.85;MPIB1;52.550939846017336;37.263804747281625;0.8273828029632568;-0.4304995536804199;0.3606013059616089;[];
0.85;MPIB2;57.30000001192093;14.520491880473969;-0.6609500050544739;-0.7483102083206177;0.05551343783736229;[];
0.85;MPIB3;14.5;60.5;0.2451840490102768;-0.25625601410865784;-0.9349471926689148;[];
0.85;MPIB4;38.42043447566084;7.328470506757071;-0.0758388563990593;-0.5224658846855164;0.8492305278778076;[];
0.9;MPIB1;52.608921963948205;37.28778312913258;0.7304389476776123;-0.5246713161468506;0.43714219331741333;[];
0.9;MPIB2;57.30000001192093;14.520491880473969;-0.6609500050544739;-0.7483102083206177;0.05551343783736229;[];
0.9;MPIB3;14.5;60.5;0.25252681970596313;-0.25625601410865784;-0.9329900145530701;[];
0.9;MPIB4;38.40170163822313;7.5377720025031465;-0.07364029437303543;-0.5224658846855164;0.8494240045547485;[];
0.95;MPIB1;52.64058020401565;37.3008753271439;0.6339132189750671;-0.5856424570083618;0.5050603151321411;[];
0.95;MPIB2;57.30000001192093;14.520491880473969;-0.6589457392692566;-0.7500882148742676;0.055345095694065094;[];
0.95;MPIB3;14.5;60.5;0.2632342278957367;-0.276401162147522;-0.9242361187934875;[];
0.95;MPIB4;38.3848077601815;7.699999988079071;-0.05713837593793869;-0.5424286723136902;0.8381044268608093;[];
1;MPIB1;52.64058020401565;37.3008753271439;0.5714927315711975;-0.6231363415718079;0.5338573455810547;[];
1;MPIB2;57.30000001192093;14.520491880473969;-0.6570084691047668;-0.7517976760864258;0.05518238618969917;[];
1;MPIB3;14.5;60.5;0.3472273051738739;-0.3312872350215912;-0.8772478103637695;[];
1;MPIB4;38.3848077601815;7.699999988079071;-0.029472200199961662;-0.5961612462997437;0.8022664189338684;[];
1.05;MPIB1;52.64058020401565;37.3008753271439;0.526922345161438;-0.6433912515640259;0.5552532076835632;[];
1.05;MPIB2;57.30000001192093;14.520491880473969;-0.6570084691047668;-0.7517976760864258;0.05518238618969917;[];
1.05;MPIB3;14.5;60.5;0.42123520374298096;-0.33372852206230164;-0.843242347240448;[];
1.05;MPIB4;38.3848077601815;7.699999988079071;-0.02058403380215168;-0.6211097240447998;0.7833937406539917;[];
1.1;MPIB1;52.67245649101543;37.3119266626974;0.5228561758995056;-0.6454440355300903;0.5567125082015991;[];
1.1;MPIB2;57.30000001192093;14.520491880473969;-0.6570084691047668;-0.7517976760864258;0.05518238618969917;[];
1.1;MPIB3;14.5;60.5;0.4704059064388275;-0.33869463205337524;-0.8147819638252258;[];
1.1;MPIB4;38.3848077601815;7.699999988079071;-0.02058403380215168;-0.6211097240447998;0.7833937406539917;[];
1.15;MPIB1;52.67245649101543;37.3119266626974;0.5228561758995056;-0.6454440355300903;0.5567125082015991;[];
1.15;MPIB2;57.30000001192093;14.520491880473969;-0.6570084691047668;-0.7517976760864258;0.05518238618969917;[];
1.15;MPIB3;14.5;60.5;0.4725135862827301;-0.33869463205337524;-0.8135613203048706;[];
1.15;MPIB4;38.3848077601815;7.699999988079071;-0.02058403380215168;-0.6211097240447998;0.7833937406539917;[];
1.2;MPIB1;52.67245649101543;37.3119266626974;0.516956090927124;-0.6454440355300903;0.5621955394744873;[];
1.2;MPIB2;57.30000001192093;14.520491880473969;-0.6550668478012085;-0.7535020709037781;0.055019307881593704;[];
1.2;MPIB3;14.5;60.5;0.4859376549720764;-0.34608107805252075;-0.8024683594703674;[];
1.2;MPIB4;38.3848077601815;7.699999988079071;-0.02058403380215168;-0.6211097240447998;0.7833937406539917;[];
1.25;MPIB1;52.67245649101543;37.3119266626974;0.5140385627746582;-0.6454440355300903;0.564864456653595;[];
1.25;MPIB2;57.30000001192093;14.520491880473969;-0.6550668478012085;-0.7535020709037781;0.055019307881593704;[];
1.25;MPIB3;14.5;60.5;0.4970337748527527;-0.3534461557865143;-0.7923977971076965;[];
1.25;MPIB4;38.3848077601815;7.699999988079071;-0.02058403380215168;-0.6211097240447998;0.7833937406539917;[];
1.3;MPIB1;52.67245649101543;37.3119266626974;0.5125203132629395;-0.6454440355300903;0.5662423372268677;[];
1.3;MPIB2;57.30000001192093;14.520491880473969;-0.6530486941337585;-0.7552642226219177;0.05484980344772339;[];
1.3;MPIB3;14.5;60.5;0.4908817708492279;-0.3826834261417389;-0.7825899124145508;[];
1.3;MPIB4;38.3848077601815;7.699999988079071;-0.02058403380215168;-0.6211097240447998;0.7833937406539917;[];
1.35;MPIB1;52.67245649101543;37.3119266626974;0.5129522085189819;-0.6394193172454834;0.5726505517959595;[];
1.35;MPIB2;57.30000001192093;14.520491880473969;-0.6530486941337585;-0.7552642226219177;0.05484980344772339;[];
1.35;MPIB3;14.5;60.5;0.49012112617492676;-0.42807504534721375;-0.7592018842697144;[];
1.35;MPIB4;38.3848077601815;7.699999988079071;-0.02058403380215168;-0.6211097240447998;0.7833937406539917;[];
1.4;MPIB1;52.67245649101543;37.3119266626974;0.5126083493232727;-0.6373530626296997;0.5752561092376709;[];
1.4;MPIB2;57.30000001192093;14.520491880473969;-0.6530486941337585;-0.7552642226219177;0.05484980344772339;[];
1.4;MPIB3;14.5;60.5;0.4614899456501007;-0.4539734125137329;-0.7620959281921387;[];
1.4;MPIB4;38.3848077601815;7.699999988079071;-0.02058403380215168;-0.6211097240447998;0.7833937406539917;[];
1.45;MPIB1;52.67245649101543;37.3119266626974;0.5126083493232727;-0.6373530626296997;0.5752561092376709;[];
1.45;MPIB2;57.30000001192093;14.520491880473969;-0.6530486941337585;-0.7552642226219177;0.05484980344772339;[];
1.45;MPIB3;14.5;60.5;0.24339579045772552;-0.5707020163536072;-0.784175455570221;[];
1.45;MPIB4;38.3848077601815;7.699999988079071;-0.02058403380215168;-0.6211097240447998;0.7833937406539917;[];
1.5;MPIB1;52.67245649101543;37.3119266626974;0.5126083493232727;-0.6373530626296997;0.5752561092376709;[];
1.5;MPIB2;57.30000001192093;14.520491880473969;-0.6530486941337585;-0.7552642226219177;0.05484980344772339;[];
1.5;MPIB3;14.5;60.5;0.07793494313955307;-0.7033683657646179;-0.7064648866653442;[];
1.5;MPIB4;38.3848077601815;7.699999988079071;-0.02058403380215168;-0.6211097240447998;0.7833937406539917;[];
1.55;MPIB1;52.67245649101543;37.3119266626974;0.5126083493232727;-0.6373530626296997;0.5752561092376709;[];
1.55;MPIB2;57.30000001192093;14.520491880473969;-0.6510980725288391;-0.7569583058357239;0.05468596890568733;[];
1.55;MPIB3;14.5;60.5;0.058801695704460144;-0.7107580900192261;-0.7009004950523376;[];
1.55;MPIB4;38.3848077601815;7.699999988079071;-0.02058403380215168;-0.6211097240447998;0.7833937406539917;[];
1.6;MPIB1;52.67245649101543;37.3119266626974;0.5126083493232727;-0.6373530626296997;0.5752561092376709;[];
1.6;MPIB2;57.30000001192093;14.520491880473969;-0.6510980725288391;-0.7569583058357239;0.05468596890568733;[];
1.6;MPIB3;14.5;60.5;0.05315006896853447;-0.7125766277313232;-0.699504554271698;[];
1.6;MPIB4;38.3848077601815;7.699999988079071;-0.02058403380215168;-0.6211097240447998;0.7833937406539917;[];
1.65;MPIB1;52.67245649101543;37.3119266626974;0.5137043595314026;-0.6353562474250793;0.5764860510826111;[];
1.65;MPIB2;57.30000001192093;14.520491880473969;-0.6510980725288391;-0.7569583058357239;0.05468596890568733;[];
1.65;MPIB3;14.5;60.5;0.05328965559601784;-0.7107580900192261;-0.7013416290283203;[];
1.65;MPIB4;38.3848077601815;7.699999988079071;-0.02058403380215168;-0.6211097240447998;0.7833937406539917;[];
1.7;MPIB1;52.67245649101543;37.3119266626974;0.5121549963951111;-0.6353562474250793;0.5778630375862122;[];
1.7;MPIB2;57.30000001192093;14.520491880473969;-0.6510980725288391;-0.7569583058357239;0.05468596890568733;[];
1.7;MPIB3;14.5;60.5;0.05698714032769203;-0.7107580900192261;-0.7010505795478821;[];
1.7;MPIB4;38.3848077601815;7.699999988079071;-0.02058403380215168;-0.6211097240447998;0.7833937406539917;[];
1.75;MPIB1;52.67245649101543;37.3119266626974;0.5121549963951111;-0.6353562474250793;0.5778630375862122;[];
1.75;MPIB2;57.30000001192093;14.54824655627911;-0.6510980725288391;-0.7569583058357239;0.05468596890568733;[];
1.75;MPIB3;14.5;60.5;0.05698714032769203;-0.7107580900192261;-0.7010505795478821;[];
1.75;MPIB4;38.3848077601815;7.699999988079071;-0.02058403380215168;-0.6211097240447998;0.7833937406539917;[];
1.8;MPIB1;52.67245649101543;37.3119266626974;0.5106573700904846;-0.6353562474250793;0.5791867971420288;[];
1.8;MPIB2;57.30000001192093;14.54824655627911;-0.6510980725288391;-0.7569583058357239;0.05468596890568733;[];
1.8;MPIB3;14.5;60.5;0.05713602900505066;-0.7089348435401917;-0.7028821706771851;[];
1.8;MPIB4;38.3848077601815;7.699999988079071;-0.02058403380215168;-0.6211097240447998;0.7833937406539917;[];
1.85;MPIB1;52.67245649101543;37.3119266626974;0.5106573700904846;-0.6353562474250793;0.5791867971420288;[];
1.85;MPIB2;57.30000001192093;14.54824655627911;-0.6491432189941406;-0.7586473226547241;0.05452177673578262;[];
1.85;MPIB3;14.5;60.5;0.05713602900505066;-0.7089348435401917;-0.7028821706771851;[];
1.85;MPIB4;38.3848077601815;7.699999988079071;-0.02058403380215168;-0.6211097240447998;0.7833937406539917;[];
1.9;MPIB1;52.67245649101543;37.3119266626974;0.5106573700904846;-0.6353562474250793;0.5791867971420288;[];
1.9;MPIB2;57.30000001192093;14.54824655627911;-0.6491432189941406;-0.7586473226547241;0.05452177673578262;[];
1.9;MPIB3;14.5;60.5;0.05713602900505066;-0.7089348435401917;-0.7028821706771851;[];
1.9;MPIB4;38.3848077601815;7.699999988079071;-0.02058403380215168;-0.6211097240447998;0.7833937406539917;[];
1.95;MPIB1;52.67245649101543;37.3119266626974;0.5106573700904846;-0.6353562474250793;0.5791867971420288;[];
1.95;MPIB2;57.30000001192093;14.54824655627911;-0.6491432189941406;-0.7586473226547241;0.05452177673578262;[];
1.95;MPIB3;14.5;60.5;0.05713602900505066;-0.7089348435401917;-0.7028821706771851;[];
