"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.0;MPIB2;56.0;14.0;false;
3.25;MPIB1;53.0;38.0;true;
3.25;MPIB4;38.0;8.0;false;
3.75;MPIB3;14.0;59.0;true;
6.25;MPIB2;56.0;17.0;true;
6.5;MPIB1;53.0;41.0;true;
7.0;MPIB3;14.0;56.0;false;
9.25;MPIB1;50.0;38.0;true;
9.5;MPIB4;41.0;23.0;true;
9.5;MPIB2;56.0;20.0;true;
9.5;MPIB3;17.0;56.0;false;
12.25;MPIB1;50.0;41.0;true;
12.25;MPIB2;59.0;20.0;false;
12.5;MPIB3;17.0;59.0;false;
13.25;MPIB4;41.0;26.0;false;
15.25;MPIB1;50.0;44.0;false;
15.5;MPIB2;59.0;17.0;false;
16.0;MPIB3;11.0;59.0;true;
16.75;MPIB4;38.0;23.0;true;
18.5;MPIB1;53.0;44.0;false;
18.75;MPIB3;11.0;56.0;false;
19.5;MPIB2;53.0;17.0;true;
20.25;MPIB4;38.0;20.0;true;
21.5;MPIB1;56.0;41.0;true;
21.75;MPIB3;8.0;56.0;false;
22.5;MPIB2;53.0;20.0;true;
23.5;MPIB4;41.0;20.0;true;
24.75;MPIB1;56.0;38.0;true;
24.75;MPIB3;8.0;59.0;true;
25.5;MPIB2;50.0;20.0;true;
27.25;MPIB4;44.0;20.0;true;
27.5;MPIB1;59.0;38.0;true;
28.25;MPIB3;5.0;59.0;false;
28.75;MPIB2;50.0;17.0;true;
30.5;MPIB4;44.0;23.0;false;
30.5;MPIB1;59.0;41.0;true;
31.5;MPIB3;5.0;56.0;false;
32.0;MPIB2;53.0;14.0;false;
34.0;MPIB1;59.0;35.0;true;
34.0;MPIB4;47.0;23.0;true;
34.75;MPIB3;8.0;50.0;false;
34.75;MPIB2;50.0;14.0;false;
37.0;MPIB1;56.0;35.0;true;
37.5;MPIB4;47.0;20.0;true;
38.0;MPIB3;11.0;47.0;false;
38.25;MPIB2;47.0;17.0;true;
39.5;MPIB1;53.0;35.0;true;
40.75;MPIB4;47.0;17.0;true;
40.75;MPIB3;14.0;44.0;false;
41.5;MPIB2;47.0;20.0;true;
42.5;MPIB1;50.0;35.0;true;
44.0;MPIB3;17.0;41.0;false;
44.5;MPIB4;44.0;17.0;true;
44.75;MPIB2;44.0;20.0;true;
45.25;MPIB1;50.0;32.0;true;
47.0;MPIB3;20.0;38.0;true;
48.0;MPIB4;41.0;17.0;true;
48.0;MPIB2;44.0;17.0;true;
48.5;MPIB1;53.0;32.0;true;
50.75;MPIB3;23.0;38.0;true;
51.25;MPIB2;41.0;17.0;true;
51.25;MPIB1;56.0;32.0;false;
51.25;MPIB4;38.0;17.0;true;
53.75;MPIB3;23.0;35.0;false;
54.25;MPIB1;59.0;32.0;false;
54.5;MPIB2;41.0;20.0;true;
54.75;MPIB4;35.0;17.0;false;
