"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0;MPIB1;35.5;36.5;-0.03667493537068367;-0.04447077214717865;0.9983329772949219;[];
0;MPIB2;21.5;25.5;0.19178758561611176;-0.08885355293750763;0.9773973226547241;[];
0;MPIB3;42.5;44.5;0.0365297757089138;-0.09925742447376251;0.9943815469741821;[];
0;MPIB4;1.5;43.5;0.8990601301193237;-0.4375820457935333;0.01172336284071207;[];
0.05;MPIB1;35.5;36.5;-0.03667493537068367;-0.04447077214717865;0.9983329772949219;[];
0.05;MPIB2;21.5;25.5;0.19178758561611176;-0.08885355293750763;0.9773973226547241;[];
0.05;MPIB3;42.5;44.5;0.0365297757089138;-0.09925742447376251;0.9943815469741821;[];
0.05;MPIB4;1.5;43.5;0.8990601301193237;-0.4375820457935333;0.01172336284071207;[];
0.1;MPIB1;35.5;36.5;-0.03667493537068367;-0.04447077214717865;0.9983329772949219;[];
0.1;MPIB2;21.5;25.5;0.19178758561611176;-0.08885355293750763;0.9773973226547241;[];
0.1;MPIB3;42.5;44.5;0.0365297757089138;-0.09925742447376251;0.9943815469741821;[];
0.1;MPIB4;1.5;43.5;0.8990601301193237;-0.4375820457935333;0.01172336284071207;[];
0.15;MPIB1;35.5;36.5;-0.03667493537068367;-0.04447077214717865;0.9983329772949219;[];
0.15;MPIB2;21.5;25.5;0.19183127582073212;-0.08627490699291229;0.977620005607605;[];
0.15;MPIB3;42.5;44.5;0.0365297757089138;-0.09925742447376251;0.9943815469741821;[];
0.15;MPIB4;1.5;43.5;0.8990601301193237;-0.4375820457935333;0.01172336284071207;[];
0.2;MPIB1;35.5;36.5;-0.03667493537068367;-0.04447077214717865;0.9983329772949219;[];
0.2;MPIB2;21.5;25.5;0.19183127582073212;-0.08627490699291229;0.977620005607605;[];
0.2;MPIB3;42.5;44.5;0.0365297757089138;-0.09925742447376251;0.9943815469741821;[];
0.2;MPIB4;1.5;43.5;0.8990601301193237;-0.4375820457935333;0.01172336284071207;[];
0.25;MPIB1;35.5;36.5;-0.03667493537068367;-0.04447077214717865;0.9983329772949219;[];
0.25;MPIB2;21.5;25.5;0.18942314386367798;-0.07843998074531555;0.978749692440033;[];
0.25;MPIB3;42.5;44.5;0.0365297757089138;-0.09925742447376251;0.9943815469741821;[];
0.25;MPIB4;1.5;43.5;0.8990601301193237;-0.4375820457935333;0.01172336284071207;[];
0.3;MPIB1;35.5;36.5;-0.03667493537068367;-0.04447077214717865;0.9983329772949219;[];
0.3;MPIB2;21.5;25.5;0.18942314386367798;-0.07843998074531555;0.978749692440033;[];
0.3;MPIB3;42.5;44.5;0.0365297757089138;-0.09925742447376251;0.9943815469741821;[];
0.3;MPIB4;1.5;43.5;0.8990601301193237;-0.4375820457935333;0.01172336284071207;[];
0.35;MPIB1;35.5;36.5;-0.03667493537068367;-0.04447077214717865;0.9983329772949219;[];
0.35;MPIB2;21.5;25.5;0.18942314386367798;-0.07843998074531555;0.978749692440033;[];
0.35;MPIB3;42.5;44.5;0.0365297757089138;-0.09925742447376251;0.9943815469741821;[];
0.35;MPIB4;1.5;43.5;0.8990601301193237;-0.4375820457935333;0.01172336284071207;[];
0.4;MPIB1;35.5;36.5;-0.03667493537068367;-0.04447077214717865;0.9983329772949219;[];
0.4;MPIB2;21.5;25.5;0.18942314386367798;-0.07843998074531555;0.978749692440033;[];
0.4;MPIB3;42.5;44.5;0.0365297757089138;-0.09925742447376251;0.9943815469741821;[];
0.4;MPIB4;1.5;43.5;0.8991087675094604;-0.4375820457935333;0.007068625185638666;[];
0.45;MPIB1;35.5;36.5;-0.03667493537068367;-0.04447077214717865;0.9983329772949219;[];
0.45;MPIB2;21.5;25.5;0.18942314386367798;-0.07843998074531555;0.978749692440033;[];
0.45;MPIB3;42.5;44.5;0.0365297757089138;-0.09925742447376251;0.9943815469741821;[];
0.45;MPIB4;1.5;43.5;0.8873471617698669;-0.460964173078537;0.006976157892495394;[];
0.5;MPIB1;35.5;36.5;-0.03667493537068367;-0.04447077214717865;0.9983329772949219;[];
0.5;MPIB2;21.5;25.5;0.1868889331817627;-0.07843998074531555;0.9792367815971375;[];
0.5;MPIB3;42.5;44.5;0.0365297757089138;-0.09925742447376251;0.9943815469741821;[];
0.5;MPIB4;1.5;43.5;0.8698858022689819;-0.49314841628074646;0.004587001632899046;[];
0.55;MPIB1;35.5;36.5;-0.03667493537068367;-0.04447077214717865;0.9983329772949219;[];
0.55;MPIB2;21.5;25.5;0.1868889331817627;-0.07843998074531555;0.9792367815971375;[];
0.55;MPIB3;42.5;44.5;0.0365297757089138;-0.09925742447376251;0.9943815469741821;[];
0.55;MPIB4;1.5;43.5;0.8672820329666138;-0.4977288246154785;0.0022450448013842106;[];
0.6;MPIB1;35.5;36.5;-0.028810327872633934;-0.054908059537410736;0.998070478439331;[];
0.6;MPIB2;21.5;25.5;0.1868889331817627;-0.07843998074531555;0.9792367815971375;[];
0.6;MPIB3;42.5;44.5;0.0365297757089138;-0.09925742447376251;0.9943815469741821;[];
0.6;MPIB4;1.5;43.5;0.88606858253479;-0.4632597863674164;-0.013848123140633106;[];
0.65;MPIB1;35.5;36.5;-0.013142445124685764;-0.11489016562700272;0.993280291557312;[];
0.65;MPIB2;21.5;25.5;0.18692778050899506;-0.0757635086774826;0.9794403314590454;[];
0.65;MPIB3;42.5;44.5;0.03651003539562225;-0.10450303554534912;0.9938441514968872;[];
0.65;MPIB4;1.597903460264206;43.495651251170784;0.9115502238273621;-0.4090942442417145;-0.04049009084701538;[];
0.7;MPIB1;35.5;36.5;0.0024253183510154486;-0.2308715432882309;0.972959041595459;[];
0.7;MPIB2;21.5;25.5;0.18433351814746857;-0.07318209856748581;0.9801283478736877;[];
0.7;MPIB3;42.5;44.5;-0.11307411640882492;-0.17700421810150146;0.9776760339736938;[];
0.7;MPIB4;1.6513587557774372;43.495651251170784;0.9185324907302856;-0.39231711626052856;-0.048038411885499954;[];
0.75;MPIB1;35.5;36.5;0.014405540190637112;-0.3874613642692566;0.9217361807823181;[];
0.75;MPIB2;21.5;25.5;0.18433351814746857;-0.07318209856748581;0.9801283478736877;[];
0.75;MPIB3;42.5;44.5;-0.33930110931396484;-0.3014575242996216;0.8910347819328308;[];
0.75;MPIB4;1.6513587557774372;43.495651251170784;0.9195811152458191;-0.38984647393226624;-0.04809325188398361;[];
0.8;MPIB1;35.5;36.5;0.016439951956272125;-0.4304995536804199;0.9023997783660889;[];
0.8;MPIB2;21.517854768782854;25.596358060836792;0.18182970583438873;-0.07060021162033081;0.9807854294776917;[];
0.8;MPIB3;42.5;44.5;-0.40580490231513977;-0.33372852206230164;0.8508156538009644;[];
0.8;MPIB4;1.8238372556934337;43.49898537993431;0.9174342155456543;-0.39707398414611816;0.02401799149811268;[];
