"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0;MPIB1;9.5;21.5;-0.05737347528338432;-0.9166790843009949;0.395395427942276;[];
0;MPIB2;6.5;14.5;0.19614554941654205;-0.41625523567199707;0.8877983093261719;[];
0;MPIB3;21.5;37.5;-0.290993332862854;-0.2308715432882309;0.9284277558326721;[];
0;MPIB4;9.5;58.5;0.023097697645425797;-0.734283447265625;-0.6783772706985474;[];
0.05;MPIB1;9.5;21.5;-0.05737347528338432;-0.9166790843009949;0.395395427942276;[];
0.05;MPIB2;6.5;14.5;0.19614554941654205;-0.41625523567199707;0.8877983093261719;[];
0.05;MPIB3;21.5;37.5;-0.290993332862854;-0.2308715432882309;0.9284277558326721;[];
0.05;MPIB4;9.5;58.5;0.023097697645425797;-0.734283447265625;-0.6783772706985474;[];
0.1;MPIB1;9.5;21.5;-0.05737347528338432;-0.9166790843009949;0.395395427942276;[];
0.1;MPIB2;6.5;14.5;0.19614554941654205;-0.41625523567199707;0.8877983093261719;[];
0.1;MPIB3;21.5;37.5;-0.290993332862854;-0.2308715432882309;0.9284277558326721;[];
0.1;MPIB4;9.5;58.5;0.023097697645425797;-0.734283447265625;-0.6783772706985474;[];
0.15;MPIB1;9.5;21.5;-0.06605960428714752;-0.9208424687385559;0.3842087984085083;[];
0.15;MPIB2;6.5;14.5;0.19214478135108948;-0.4090942442417145;0.8919925689697266;[];
0.15;MPIB3;21.5;37.5;-0.25002264976501465;-0.22069120407104492;0.9427315592765808;[];
0.15;MPIB4;9.5;58.5;0.023097697645425797;-0.734283447265625;-0.6783772706985474;[];
0.2;MPIB1;9.5;21.5;-0.06605960428714752;-0.9208424687385559;0.3842087984085083;[];
0.2;MPIB2;6.5;14.5;0.19214478135108948;-0.4090942442417145;0.8919925689697266;[];
0.2;MPIB3;21.5;37.5;-0.25002264976501465;-0.22069120407104492;0.9427315592765808;[];
0.2;MPIB4;9.5;58.5;0.023097697645425797;-0.734283447265625;-0.6783772706985474;[];
0.25;MPIB1;9.5;21.5;-0.061477579176425934;-0.9248670339584351;0.375198632478714;[];
0.25;MPIB2;6.5;14.5;0.19214478135108948;-0.4090942442417145;0.8919925689697266;[];
0.25;MPIB3;21.5;37.5;-0.25002264976501465;-0.22069120407104492;0.9427315592765808;[];
0.25;MPIB4;9.5;58.5;0.023097697645425797;-0.734283447265625;-0.6783772706985474;[];
0.3;MPIB1;9.5;21.5;-0.057640910148620605;-0.9297468066215515;0.3635694086551666;[];
