Time;PlayerName;P1;P2;P3;P4
0;MPIB3;0;0;0;0
0;MPIB4;0;0.003231096;0;0
0;MPIB2;0.01268326;0;0;0
0;MPIB1;0;0;0;0
0.05;MPIB3;0;0;0;0
0.05;MPIB4;0;0.002700617;0;0
0.05;MPIB2;0.01422647;0;0;0
0.05;MPIB1;0;0;0;0
0.1;MPIB3;0;0;0;0
0.1;MPIB4;0;0.002700617;0;0
0.1;MPIB2;0.01437114;0;0;0
0.1;MPIB1;0;0;0;0
0.15;MPIB3;0;0;0;0
0.15;MPIB4;0;0.002700617;0;0
0.15;MPIB2;0.01456404;0;0;0
0.15;MPIB1;0;0;0;0
0.2;MPIB3;0;0;0;0
0.2;MPIB4;0;0.002700617;0;0
0.2;MPIB2;0.01456404;0;0;0
0.2;MPIB1;0;0;0;0
0.25;MPIB3;0;0;0;0
0.25;MPIB4;0;0.002700617;0;0
0.25;MPIB2;0.01413002;0;0;0
0.25;MPIB1;0;0;0;0
0.3;MPIB3;0;0;0;0
0.3;MPIB4;0;0.002700617;0;0
0.3;MPIB2;0.01355131;0;0;0
0.3;MPIB1;0;0;0;0
0.35;MPIB3;0;0;0;0
0.35;MPIB4;0;0.002700617;0;0
0.35;MPIB2;0.01355131;0;0;0
0.35;MPIB1;0;0;0;0
0.4;MPIB3;0;0;0;0
0.4;MPIB4;0;0.002700617;0;0
0.4;MPIB2;0.01355131;0;0;0
0.4;MPIB1;0;0;0;0
0.45;MPIB3;0;0;0;0
0.45;MPIB4;0;0.002700617;0;0
0.45;MPIB2;0.01355131;0;0;0
0.45;MPIB1;0;0;0;0
0.5;MPIB3;0;0;0;0
0.5;MPIB4;0;0.002700617;0;0
0.5;MPIB2;0.01355131;0;0;0
0.5;MPIB1;0;0;0;0
0.55;MPIB3;0;0;0;0
0.55;MPIB4;0;0.002748843;0;0
0.55;MPIB2;0.01321373;0;0;0
0.55;MPIB1;0;0;0;0
0.6;MPIB3;0;0;0;0
0.6;MPIB4;0;0.002459491;0;0
0.6;MPIB2;0.01311728;0;0;0
0.6;MPIB1;0;0;0;0
0.65;MPIB3;0;0;0;0
0.65;MPIB4;0;0.002652392;0;0
0.65;MPIB2;0.01244213;0;0;0
0.65;MPIB1;0;0;0;0
0.7;MPIB3;0;0;0;0
0.7;MPIB4;0;0.002459491;0;0
0.7;MPIB2;0.01234568;0;0;0
0.7;MPIB1;0;0;0;0
0.75;MPIB3;0;0;0;0
0.75;MPIB4;0;0.002555941;0;0
0.75;MPIB2;0.01277971;0;0;0
0.75;MPIB1;0;0;0;0
0.8;MPIB3;0;0;0;0
0.8;MPIB4;0;0;0;0
0.8;MPIB2;0.01350309;0;0;0
0.8;MPIB1;0;0;0;0
0.85;MPIB3;0;0;0;0
0.85;MPIB4;0;0;0;0
0.85;MPIB2;0.01514275;0;0;0
0.85;MPIB1;0;0;0;0
0.9;MPIB3;0;0;0;0
0.9;MPIB4;0;0;0;0
0.9;MPIB2;0.01760224;0;0;0
0.9;MPIB1;0;0;0;0
0.95;MPIB3;0;0;0;0
0.95;MPIB4;0;0;0;0
0.95;MPIB2;0.04335455;0;0;0
0.95;MPIB1;0;0;0;0
1;MPIB3;0;0;0;0
1;MPIB4;0;0;0;0
1;MPIB2;0;0;0.0003858025;0.003279321
1;MPIB1;0;0;0;0
1.05;MPIB3;0;0;0;0
1.05;MPIB4;0;0;0;0
1.05;MPIB2;0;0;0.0002893519;0.003038194
1.05;MPIB1;0;0;0;0
1.1;MPIB3;0;0;0;0
1.1;MPIB4;0;0;0;0
1.1;MPIB2;0;0;0.0002893519;0.002893518
1.1;MPIB1;0;0;0;0
1.15;MPIB3;0;0;0;0
1.15;MPIB4;0;0;0;0
1.15;MPIB2;0;0;0;0.0002893519
1.15;MPIB1;0;0;0;0
1.2;MPIB3;0;0;0;0
1.2;MPIB4;0;0;0;0
1.2;MPIB2;0;0;0;0
1.2;MPIB1;0;0;0;0
1.25;MPIB3;0;0;0;0
1.25;MPIB4;0;0;0;0
1.25;MPIB2;0;0;0;0
1.25;MPIB1;0;0;0;0
1.3;MPIB3;0;0;0;0
1.3;MPIB4;0;0;0;0
1.3;MPIB2;0;0;0;0
1.3;MPIB1;0;0;0;0
1.35;MPIB3;0;0;0;0
1.35;MPIB4;0;0;0;0
1.35;MPIB2;0;0;0;0
1.35;MPIB1;0;0;0;0
1.4;MPIB3;0;0;0;0
1.4;MPIB4;0;0;0;0
1.4;MPIB2;0;0;0;0.0006751543
1.4;MPIB1;0;0;0;0
1.45;MPIB3;0;0;0;0
1.45;MPIB4;0;0;0;0
1.45;MPIB2;0;0;0;0.001832562
1.45;MPIB1;0;0;0;0
1.5;MPIB3;0;0;0;0
1.5;MPIB4;0;0;0;0
1.5;MPIB2;0;0;0.0001446759;0.002411265
1.5;MPIB1;0;0;0;0
1.55;MPIB3;0;0;0;0
1.55;MPIB4;0;0;0;0
1.55;MPIB2;0;0;9.645062E-05;0.00226659
1.55;MPIB1;0;0;0;0
1.6;MPIB3;0;0;0;0
1.6;MPIB4;0;0;0;0
1.6;MPIB2;0;0;0.0001446759;0.002459491
1.6;MPIB1;0;0;0;0
1.65;MPIB3;0;0;0;0
1.65;MPIB4;0;0;0;0
1.65;MPIB2;0;0;0.0001446759;0.002459491
1.65;MPIB1;0;0;0;0
1.7;MPIB3;0;0;0;0
1.7;MPIB4;0;0;0;0
1.7;MPIB2;0;0;0.0001446759;0.002459491
1.7;MPIB1;0;0;0;0
1.75;MPIB3;0;0;0;0
1.75;MPIB4;0;0;0;0
1.75;MPIB2;0;0;0.0001446759;0.002459491
1.75;MPIB1;0;0;0;0
1.8;MPIB3;0;0;0;0
1.8;MPIB4;0;0;0;0
1.8;MPIB2;0;0;0.0001446759;0.002459491
1.8;MPIB1;0;0;0;0
1.85;MPIB3;0;0;0;0
1.85;MPIB4;0;0;0;0
1.85;MPIB2;0;0;0.0001446759;0.002507716
1.85;MPIB1;0;0;0;0
1.9;MPIB3;0;0;0;0
1.9;MPIB4;0;0;0;0
1.9;MPIB2;0;0;0.0001929012;0.002507716
1.9;MPIB1;0;0;0;0
1.95;MPIB3;0;0;0;0
1.95;MPIB4;0;0;0;0
1.95;MPIB2;0;0;0.0002411265;0.002555941
1.95;MPIB1;0;0;0;0
2;MPIB3;0;0;0;0
2;MPIB4;0;0;0;0
2;MPIB2;0;0;0.0002893519;0.002314815
2;MPIB1;0;0;0;0
2.05;MPIB3;0;0;0;0
2.05;MPIB4;0;0;0;0
2.05;MPIB2;0;0;0.0001446759;0.002121913
2.05;MPIB1;0;0;0;0
2.1;MPIB3;0;0;0;0
2.1;MPIB4;0;0;0;0
2.1;MPIB2;0;0;0.0001446759;0.002073688
2.1;MPIB1;0;0;0;0
2.15;MPIB3;0;0;0;0
2.15;MPIB4;0;0;0;0
2.15;MPIB2;0;0;0.0001446759;0.001977238
2.15;MPIB1;0;0;0;0
2.2;MPIB3;0;0;0;0
2.2;MPIB4;0;0;0;0
2.2;MPIB2;0;0;0.0002893519;0.002121913
2.2;MPIB1;0;0;0;0
2.25;MPIB3;0;0;0;0
2.25;MPIB4;0;0;0;0
2.25;MPIB2;0;0;0.0002411265;0.002121913
2.25;MPIB1;0;0;0;0
2.3;MPIB3;0;0;0;0
2.3;MPIB4;0;0;0;0
2.3;MPIB2;0;0;9.645062E-05;0.002218364
2.3;MPIB1;0;0;0;0
2.35;MPIB3;0;0;0;0
2.35;MPIB4;0;0;0;0
