"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB2;32.5;27.5;0.6082542538642883;0.0;0.793742299079895;[MPIB1,MPIB3,MPIB4];
0.0;MPIB1;6.5;23.5;-0.2670823335647583;0.0;0.9636737108230591;[MPIB2,MPIB3,MPIB4];
0.0;MPIB4;60.5;51.5;0.9797044992446899;0.0;-0.2004471868276596;[MPIB1];
0.0;MPIB3;60.5;2.5;0.7649202942848206;0.0;0.6441249251365662;[];
0.05;MPIB2;32.5;27.5;0.6082542538642883;0.0;0.793742299079895;[];
0.05;MPIB1;6.5;23.5;-0.2670823335647583;0.0;0.9636737108230591;[];
0.05;MPIB4;60.5;51.5;0.9797044992446899;0.0;-0.2004471868276596;[];
0.05;MPIB3;60.5;2.5;0.7649202942848206;0.0;0.6441249251365662;[];
0.1;MPIB2;32.5;27.5;0.6082542538642883;0.0;0.793742299079895;[];
0.1;MPIB1;6.5;23.5;-0.2670823335647583;0.0;0.9636737108230591;[];
0.1;MPIB4;60.5;51.5;0.9797044992446899;0.0;-0.2004471868276596;[];
0.1;MPIB3;60.5;2.5;0.7649202942848206;0.0;0.6441249251365662;[];
0.15;MPIB2;32.5;27.5;0.6082542538642883;0.0;0.793742299079895;[];
0.15;MPIB1;6.5;23.5;-0.2670823335647583;0.0;0.9636737108230591;[];
0.15;MPIB4;60.5;51.5;0.9791823625564575;0.0;-0.202982559800148;[];
0.15;MPIB3;60.5;2.5;0.7190886735916138;-0.026170559227466583;0.6944217681884766;[];
0.2;MPIB2;32.5;27.5;0.6082542538642883;0.0;0.793742299079895;[MPIB4];
0.2;MPIB1;6.5;23.5;-0.2670823335647583;0.0;0.9636737108230591;[];
0.2;MPIB4;60.5;51.5;0.977526843547821;0.00776569964364171;-0.21066786348819733;[];
0.2;MPIB3;60.5;2.5;0.7190886735916138;-0.026170559227466583;0.6944217681884766;[];
0.25;MPIB2;32.5;27.5;0.6082542538642883;0.0;0.793742299079895;[MPIB4];
0.25;MPIB1;6.5;23.5;-0.26706749200820923;-0.010450053960084915;0.963620126247406;[];
0.25;MPIB4;60.5;51.5;0.9763695597648621;0.01303846761584282;-0.2157140076160431;[];
0.25;MPIB3;60.5;2.5;0.6924918293952942;-0.04964221641421318;0.7197091579437256;[MPIB4];
0.3;MPIB2;32.5;27.5;0.6124312281608582;0.0;0.790523886680603;[MPIB4];
0.3;MPIB1;6.5;23.5;-0.27458953857421875;-0.020898966118693352;0.9613322615623474;[];
0.3;MPIB4;60.5;51.5;0.9748979806900024;0.028758173808455467;-0.22078685462474823;[];
0.3;MPIB3;60.5;2.5;0.6686191558837891;-0.07318209856748581;0.7399857044219971;[MPIB4];
