"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.15;MPIB3;59.0;26.0;true;
3.5;MPIB1;5.0;26.0;false;
4.4;MPIB4;2.0;53.0;false;
5.9;MPIB2;35.0;41.0;false;
6.65;MPIB1;8.0;29.0;true;
6.75;MPIB3;56.0;26.0;false;
7.9;MPIB4;8.0;56.0;false;
9.1;MPIB2;35.0;44.0;false;
10.1;MPIB1;11.0;32.0;false;
10.15;MPIB3;56.0;29.0;true;
10.95;MPIB4;11.0;53.0;false;
12.75;MPIB2;32.0;44.0;false;
13.35;MPIB3;59.0;29.0;true;
13.95;MPIB1;14.0;35.0;false;
14.15;MPIB4;11.0;56.0;false;
16.1;MPIB2;32.0;41.0;true;
16.5;MPIB3;59.0;32.0;false;
17.75;MPIB1;17.0;38.0;false;
17.85;MPIB4;14.0;56.0;false;
20.0;MPIB3;56.0;32.0;false;
20.85;MPIB1;17.0;35.0;false;
21.55;MPIB4;14.0;53.0;false;
23.7;MPIB3;53.0;29.0;false;
24.3;MPIB1;14.0;38.0;false;
26.25;MPIB4;17.0;53.0;false;
26.95;MPIB3;53.0;26.0;false;
27.55;MPIB2;20.0;41.0;false;
28.1;MPIB1;17.0;41.0;true;
29.25;MPIB4;20.0;53.0;false;
30.6;MPIB3;56.0;23.0;true;
31.45;MPIB2;17.0;41.0;true;
32.35;MPIB4;20.0;50.0;true;
32.6;MPIB1;23.0;44.0;false;
33.7;MPIB3;56.0;20.0;false;
35.75;MPIB4;17.0;50.0;false;
36.25;MPIB1;26.0;47.0;true;
36.9;MPIB3;59.0;23.0;false;
39.35;MPIB2;2.0;41.0;false;
39.5;MPIB4;14.0;47.0;false;
40.2;MPIB3;59.0;20.0;true;
40.85;MPIB1;32.0;47.0;false;
42.7;MPIB4;14.0;44.0;false;
42.7;MPIB2;5.0;41.0;false;
44.0;MPIB3;53.0;20.0;false;
44.4;MPIB1;35.0;50.0;false;
46.5;MPIB2;2.0;38.0;true;
46.55;MPIB4;17.0;44.0;true;
47.4;MPIB1;35.0;47.0;false;
48.1;MPIB3;53.0;23.0;false;
49.95;MPIB4;20.0;41.0;false;
51.05;MPIB1;32.0;50.0;false;
53.0;MPIB4;20.0;38.0;false;
53.95;MPIB2;2.0;23.0;true;
54.85;MPIB3;59.0;14.0;false;
55.3;MPIB1;41.0;50.0;false;
56.25;MPIB4;23.0;35.0;true;
58.65;MPIB1;41.0;47.0;false;
59.8;MPIB4;26.0;35.0;false;
60.35;MPIB3;47.0;11.0;false;
60.6;MPIB2;2.0;8.0;false;
61.7;MPIB1;44.0;47.0;true;
63.55;MPIB4;29.0;35.0;false;
64.15;MPIB2;2.0;5.0;false;
65.2;MPIB3;38.0;14.0;false;
66.2;MPIB1;50.0;50.0;false;
66.75;MPIB4;32.0;35.0;true;
68.65;MPIB2;2.0;2.0;false;
68.8;MPIB3;32.0;11.0;false;
69.3;MPIB1;50.0;53.0;false;
70.0;MPIB4;35.0;32.0;false;
71.9;MPIB2;5.0;2.0;false;
72.15;MPIB3;26.0;14.0;false;
72.45;MPIB1;50.0;56.0;true;
73.9;MPIB4;35.0;29.0;false;
75.65;MPIB2;8.0;2.0;false;
76.5;MPIB3;20.0;11.0;false;
76.8;MPIB1;56.0;56.0;false;
77.25;MPIB4;38.0;26.0;true;
80.1;MPIB1;59.0;53.0;true;
80.15;MPIB3;17.0;14.0;false;
80.35;MPIB2;11.0;5.0;false;
81.05;MPIB4;41.0;29.0;false;
84.45;MPIB3;14.0;23.0;false;
84.5;MPIB4;41.0;32.0;false;
84.9;MPIB2;14.0;5.0;false;
85.4;MPIB1;59.0;44.0;false;
87.55;MPIB4;44.0;32.0;false;
88.45;MPIB1;59.0;47.0;true;
89.05;MPIB2;20.0;2.0;false;
89.9;MPIB3;11.0;35.0;false;
92.05;MPIB4;47.0;26.0;true;
92.65;MPIB1;53.0;44.0;false;
94.2;MPIB3;14.0;41.0;false;
94.8;MPIB2;35.0;2.0;false;
95.8;MPIB4;53.0;29.0;false;
96.15;MPIB1;50.0;41.0;true;
98.2;MPIB2;38.0;2.0;false;
99.2;MPIB4;53.0;26.0;false;
99.95;MPIB3;23.0;50.0;false;
100.7;MPIB1;47.0;35.0;false;
101.5;MPIB2;35.0;5.0;false;
102.4;MPIB4;56.0;23.0;true;
103.15;MPIB3;26.0;50.0;false;
103.95;MPIB1;44.0;35.0;false;
104.6;MPIB2;38.0;5.0;false;
106.45;MPIB4;59.0;17.0;false;
106.85;MPIB1;44.0;32.0;false;
107.65;MPIB2;38.0;8.0;false;
109.0;MPIB3;41.0;47.0;false;
109.8;MPIB1;47.0;32.0;true;
110.05;MPIB4;56.0;14.0;true;
111.15;MPIB2;41.0;8.0;false;
113.45;MPIB4;56.0;11.0;true;
113.85;MPIB1;50.0;26.0;true;
114.4;MPIB3;35.0;35.0;true;
114.9;MPIB2;44.0;8.0;false;
116.9;MPIB4;53.0;8.0;false;
117.65;MPIB3;35.0;32.0;false;
118.0;MPIB1;50.0;20.0;false;
118.1;MPIB2;44.0;5.0;false;
