"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.05;MPIB3;8.0;17.0;true;
3.1;MPIB1;8.0;59.0;true;
4.1;MPIB2;26.0;29.0;false;
4.55;MPIB4;17.0;32.0;false;
5.8;MPIB1;11.0;56.0;false;
6.1;MPIB3;8.0;20.0;true;
7.2;MPIB2;29.0;29.0;false;
8.5;MPIB4;20.0;32.0;false;
8.65;MPIB1;11.0;59.0;true;
8.8;MPIB3;11.0;20.0;true;
10.55;MPIB2;32.0;32.0;false;
11.25;MPIB1;14.0;59.0;true;
11.6;MPIB3;11.0;17.0;true;
12.95;MPIB4;23.0;29.0;false;
14.0;MPIB1;14.0;56.0;false;
14.05;MPIB2;32.0;35.0;false;
14.35;MPIB3;11.0;14.0;true;
17.25;MPIB1;14.0;53.0;false;
17.85;MPIB2;35.0;35.0;false;
17.9;MPIB3;14.0;14.0;true;
19.15;MPIB4;20.0;23.0;false;
19.95;MPIB1;11.0;53.0;false;
21.75;MPIB2;35.0;41.0;false;
22.6;MPIB3;8.0;14.0;false;
22.65;MPIB1;11.0;50.0;false;
23.6;MPIB4;17.0;17.0;true;
25.0;MPIB2;38.0;41.0;false;
25.25;MPIB1;8.0;50.0;false;
26.45;MPIB3;14.0;17.0;true;
27.1;MPIB4;17.0;14.0;true;
27.95;MPIB1;8.0;47.0;false;
28.2;MPIB2;41.0;41.0;false;
29.55;MPIB3;14.0;20.0;true;
30.55;MPIB1;8.0;44.0;false;
31.2;MPIB4;17.0;11.0;true;
31.75;MPIB2;44.0;44.0;true;
32.4;MPIB3;14.0;23.0;true;
33.25;MPIB1;11.0;44.0;false;
34.4;MPIB4;14.0;11.0;false;
34.85;MPIB2;47.0;44.0;false;
35.2;MPIB3;14.0;26.0;false;
36.65;MPIB1;17.0;44.0;false;
38.05;MPIB2;47.0;41.0;false;
39.2;MPIB3;20.0;26.0;false;
39.85;MPIB4;20.0;11.0;false;
39.95;MPIB1;20.0;44.0;false;
41.55;MPIB2;44.0;41.0;true;
43.0;MPIB3;26.0;23.0;false;
43.1;MPIB1;26.0;41.0;false;
44.0;MPIB4;20.0;8.0;false;
44.9;MPIB2;44.0;47.0;true;
46.45;MPIB3;29.0;20.0;true;
47.25;MPIB1;35.0;38.0;false;
48.1;MPIB2;41.0;47.0;true;
49.45;MPIB3;32.0;20.0;true;
50.0;MPIB1;38.0;38.0;false;
51.35;MPIB2;41.0;44.0;true;
51.8;MPIB4;26.0;17.0;true;
52.3;MPIB3;35.0;20.0;true;
52.7;MPIB1;41.0;35.0;false;
55.0;MPIB2;41.0;50.0;true;
55.35;MPIB1;44.0;35.0;false;
55.4;MPIB3;38.0;20.0;true;
57.85;MPIB4;26.0;20.0;true;
57.95;MPIB1;47.0;35.0;true;
58.3;MPIB2;44.0;50.0;true;
58.35;MPIB3;41.0;20.0;true;
60.5;MPIB1;50.0;35.0;true;
61.4;MPIB3;44.0;20.0;true;
61.85;MPIB4;29.0;23.0;true;
63.05;MPIB1;53.0;35.0;true;
64.0;MPIB3;47.0;20.0;true;
64.95;MPIB2;47.0;50.0;true;
65.75;MPIB4;32.0;23.0;true;
66.0;MPIB1;53.0;38.0;true;
66.65;MPIB3;50.0;20.0;true;
68.15;MPIB2;47.0;47.0;false;
68.55;MPIB1;53.0;41.0;true;
69.35;MPIB3;53.0;20.0;true;
69.7;MPIB4;29.0;26.0;false;
71.2;MPIB1;53.0;44.0;false;
71.85;MPIB2;44.0;53.0;false;
71.95;MPIB3;56.0;20.0;true;
73.55;MPIB4;32.0;26.0;false;
73.8;MPIB1;53.0;47.0;false;
74.75;MPIB3;59.0;20.0;false;
75.45;MPIB2;41.0;53.0;false;
76.35;MPIB1;53.0;50.0;false;
77.9;MPIB4;35.0;23.0;false;
78.85;MPIB3;56.0;26.0;false;
78.95;MPIB2;38.0;50.0;true;
79.1;MPIB1;56.0;50.0;false;
81.2;MPIB4;38.0;23.0;true;
82.05;MPIB1;56.0;47.0;false;
82.3;MPIB2;38.0;47.0;true;
82.65;MPIB3;56.0;29.0;false;
84.6;MPIB1;56.0;44.0;false;
85.65;MPIB3;53.0;32.0;true;
85.65;MPIB2;38.0;44.0;false;
87.2;MPIB1;56.0;41.0;true;
88.2;MPIB4;41.0;23.0;true;
88.45;MPIB3;50.0;32.0;true;
88.8;MPIB2;35.0;44.0;false;
89.8;MPIB1;56.0;38.0;true;
91.1;MPIB3;47.0;32.0;false;
91.95;MPIB2;35.0;47.0;true;
92.4;MPIB1;56.0;35.0;true;
92.75;MPIB4;44.0;23.0;false;
94.95;MPIB2;35.0;50.0;true;
95.0;MPIB1;56.0;32.0;false;
95.95;MPIB3;41.0;29.0;false;
96.5;MPIB4;47.0;23.0;true;
97.85;MPIB1;53.0;29.0;false;
99.7;MPIB3;35.0;32.0;false;
99.8;MPIB2;32.0;47.0;false;
100.5;MPIB1;50.0;29.0;false;
100.6;MPIB4;50.0;23.0;true;
103.1;MPIB1;47.0;29.0;false;
103.2;MPIB2;32.0;50.0;true;
103.9;MPIB3;26.0;38.0;false;
105.05;MPIB4;53.0;23.0;true;
105.75;MPIB1;44.0;29.0;false;
106.6;MPIB3;23.0;38.0;true;
106.65;MPIB2;32.0;44.0;false;
108.75;MPIB4;56.0;23.0;true;
109.1;MPIB1;44.0;26.0;false;
109.2;MPIB3;20.0;38.0;true;
110.1;MPIB2;29.0;47.0;false;
111.65;MPIB1;47.0;26.0;false;
111.8;MPIB3;17.0;38.0;false;
113.2;MPIB4;59.0;23.0;false;
113.45;MPIB2;29.0;50.0;false;
114.2;MPIB1;50.0;26.0;true;
114.9;MPIB3;14.0;41.0;false;
116.6;MPIB2;29.0;53.0;true;
116.9;MPIB1;53.0;26.0;false;
118.6;MPIB3;8.0;35.0;false;
120.0;MPIB2;32.0;53.0;false;
