"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.35;MPIB2;47.0;26.0;false;
3.5;MPIB3;11.0;26.0;true;
3.9;MPIB1;5.0;35.0;false;
5.4;MPIB4;20.0;50.0;false;
6.45;MPIB2;47.0;23.0;false;
7.05;MPIB1;5.0;32.0;false;
9.05;MPIB4;20.0;53.0;false;
9.8;MPIB2;44.0;26.0;false;
10.9;MPIB1;2.0;35.0;false;
11.95;MPIB3;17.0;20.0;true;
12.75;MPIB2;44.0;23.0;false;
13.35;MPIB4;20.0;56.0;false;
14.45;MPIB1;2.0;38.0;false;
16.35;MPIB2;41.0;23.0;false;
17.2;MPIB4;17.0;53.0;false;
17.9;MPIB1;5.0;38.0;false;
18.7;MPIB3;23.0;23.0;false;
21.1;MPIB2;41.0;26.0;false;
21.3;MPIB1;8.0;38.0;false;
22.85;MPIB4;14.0;53.0;false;
24.4;MPIB2;41.0;29.0;false;
24.4;MPIB1;8.0;35.0;false;
24.45;MPIB3;14.0;14.0;false;
26.45;MPIB4;11.0;53.0;true;
27.45;MPIB2;41.0;32.0;true;
27.9;MPIB1;8.0;32.0;false;
28.8;MPIB3;11.0;20.0;true;
30.7;MPIB2;38.0;32.0;false;
31.15;MPIB1;11.0;32.0;false;
31.45;MPIB4;8.0;53.0;false;
34.2;MPIB2;38.0;29.0;true;
34.2;MPIB1;11.0;35.0;false;
35.0;MPIB4;5.0;53.0;true;
37.0;MPIB3;11.0;29.0;false;
37.75;MPIB2;38.0;26.0;true;
39.25;MPIB4;2.0;53.0;false;
39.4;MPIB1;8.0;29.0;false;
41.05;MPIB2;38.0;23.0;false;
42.3;MPIB3;14.0;35.0;true;
42.9;MPIB1;8.0;26.0;false;
44.15;MPIB4;5.0;50.0;false;
46.15;MPIB1;5.0;26.0;false;
46.3;MPIB3;14.0;38.0;false;
48.05;MPIB2;35.0;23.0;false;
48.7;MPIB4;8.0;50.0;false;
49.4;MPIB1;5.0;29.0;false;
50.1;MPIB3;17.0;41.0;true;
51.55;MPIB2;35.0;26.0;false;
53.25;MPIB1;11.0;26.0;true;
53.95;MPIB3;23.0;44.0;false;
54.8;MPIB2;32.0;26.0;false;
54.85;MPIB4;5.0;56.0;true;
56.5;MPIB1;11.0;29.0;false;
57.95;MPIB3;26.0;41.0;false;
58.05;MPIB2;32.0;29.0;true;
59.95;MPIB1;14.0;29.0;true;
60.25;MPIB4;5.0;59.0;false;
61.5;MPIB2;29.0;29.0;true;
61.65;MPIB3;29.0;41.0;false;
63.3;MPIB1;17.0;29.0;true;
64.65;MPIB2;29.0;32.0;false;
66.05;MPIB3;29.0;35.0;false;
66.7;MPIB1;20.0;29.0;false;
68.2;MPIB2;32.0;32.0;false;
69.45;MPIB4;5.0;47.0;true;
69.75;MPIB1;20.0;26.0;false;
71.45;MPIB2;35.0;32.0;false;
72.8;MPIB1;17.0;26.0;false;
74.7;MPIB2;35.0;29.0;false;
75.8;MPIB4;5.0;41.0;false;
77.15;MPIB1;17.0;23.0;false;
78.6;MPIB2;32.0;35.0;false;
80.1;MPIB1;17.0;20.0;true;
80.45;MPIB4;5.0;38.0;false;
81.85;MPIB2;35.0;35.0;true;
82.05;MPIB3;20.0;35.0;true;
83.55;MPIB1;17.0;17.0;false;
84.85;MPIB4;5.0;35.0;false;
85.4;MPIB2;35.0;38.0;false;
86.05;MPIB3;17.0;35.0;false;
86.75;MPIB1;20.0;17.0;false;
88.75;MPIB2;38.0;38.0;false;
90.0;MPIB4;8.0;35.0;false;
90.75;MPIB1;23.0;17.0;true;
91.35;MPIB3;17.0;26.0;false;
92.0;MPIB2;41.0;38.0;true;
93.5;MPIB4;8.0;38.0;false;
93.9;MPIB1;26.0;17.0;true;
95.45;MPIB2;41.0;41.0;false;
97.0;MPIB1;29.0;17.0;false;
98.25;MPIB4;8.0;41.0;false;
98.65;MPIB3;17.0;23.0;false;
99.75;MPIB2;44.0;44.0;false;
100.25;MPIB1;32.0;17.0;false;
102.9;MPIB4;11.0;41.0;true;
103.0;MPIB2;44.0;41.0;false;
103.15;MPIB1;35.0;17.0;false;
103.75;MPIB3;14.0;17.0;false;
106.05;MPIB1;35.0;14.0;false;
106.2;MPIB2;44.0;38.0;false;
107.05;MPIB4;14.0;41.0;false;
107.8;MPIB3;8.0;23.0;false;
110.0;MPIB1;35.0;20.0;false;
110.1;MPIB2;47.0;35.0;false;
111.7;MPIB4;14.0;44.0;false;
112.35;MPIB3;2.0;26.0;false;
113.2;MPIB2;47.0;38.0;false;
113.6;MPIB1;38.0;20.0;false;
115.7;MPIB3;5.0;26.0;false;
116.0;MPIB4;14.0;47.0;false;
116.5;MPIB2;47.0;41.0;true;
116.95;MPIB1;41.0;20.0;false;
120.0;MPIB3;5.0;29.0;false;
