"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.5;MPIB1;47.0;11.0;false;
4.2;MPIB4;41.0;11.0;false;
4.5;MPIB3;8.0;59.0;false;
6.15;MPIB2;17.0;23.0;false;
7.95;MPIB1;44.0;14.0;false;
8.15;MPIB4;44.0;11.0;false;
8.45;MPIB3;11.0;53.0;false;
10.2;MPIB2;14.0;26.0;false;
10.85;MPIB1;41.0;17.0;false;
11.9;MPIB4;44.0;14.0;false;
12.45;MPIB3;14.0;47.0;false;
14.05;MPIB1;41.0;20.0;false;
14.7;MPIB4;44.0;17.0;true;
15.95;MPIB3;17.0;41.0;false;
16.8;MPIB1;41.0;23.0;false;
16.9;MPIB2;14.0;44.0;true;
17.75;MPIB4;44.0;20.0;false;
19.75;MPIB1;41.0;26.0;false;
19.85;MPIB3;20.0;35.0;false;
19.85;MPIB2;17.0;44.0;false;
20.7;MPIB4;44.0;23.0;false;
22.6;MPIB1;38.0;29.0;false;
23.2;MPIB2;14.0;41.0;false;
23.25;MPIB3;23.0;29.0;false;
23.65;MPIB4;44.0;26.0;false;
26.35;MPIB2;11.0;44.0;true;
26.55;MPIB3;26.0;26.0;false;
27.2;MPIB1;32.0;38.0;true;
27.9;MPIB4;44.0;29.0;false;
29.35;MPIB2;14.0;47.0;false;
29.6;MPIB3;29.0;23.0;false;
30.4;MPIB1;32.0;41.0;false;
30.9;MPIB4;44.0;32.0;false;
33.05;MPIB3;32.0;17.0;false;
33.1;MPIB2;11.0;41.0;false;
33.4;MPIB1;35.0;41.0;false;
34.0;MPIB4;44.0;35.0;false;
36.0;MPIB2;8.0;44.0;true;
36.5;MPIB1;35.0;38.0;false;
37.0;MPIB4;44.0;38.0;false;
37.75;MPIB3;38.0;14.0;false;
39.1;MPIB2;8.0;41.0;false;
39.2;MPIB1;35.0;35.0;false;
40.15;MPIB4;44.0;41.0;false;
41.4;MPIB3;44.0;11.0;false;
42.0;MPIB1;32.0;35.0;false;
42.05;MPIB2;5.0;44.0;false;
43.3;MPIB4;44.0;44.0;false;
45.25;MPIB2;8.0;47.0;false;
45.55;MPIB1;29.0;38.0;true;
46.4;MPIB3;50.0;14.0;false;
47.0;MPIB4;44.0;47.0;true;
48.3;MPIB1;29.0;41.0;false;
48.7;MPIB2;5.0;47.0;false;
50.75;MPIB4;44.0;50.0;true;
51.6;MPIB3;53.0;26.0;false;
51.6;MPIB1;26.0;38.0;true;
53.7;MPIB4;44.0;53.0;true;
54.15;MPIB2;14.0;56.0;false;
54.9;MPIB1;26.0;35.0;false;
55.95;MPIB3;53.0;35.0;true;
56.95;MPIB4;44.0;56.0;true;
58.3;MPIB1;23.0;38.0;false;
59.55;MPIB3;50.0;35.0;false;
60.3;MPIB4;44.0;59.0;true;
61.35;MPIB1;26.0;41.0;false;
61.45;MPIB2;32.0;56.0;false;
63.25;MPIB3;53.0;38.0;true;
63.45;MPIB4;47.0;59.0;true;
64.4;MPIB1;23.0;41.0;false;
64.4;MPIB2;32.0;59.0;false;
66.65;MPIB3;56.0;35.0;true;
66.8;MPIB4;47.0;56.0;true;
67.45;MPIB1;23.0;44.0;false;
69.95;MPIB4;47.0;53.0;true;
70.45;MPIB1;20.0;44.0;false;
71.55;MPIB2;47.0;50.0;true;
71.6;MPIB3;53.0;32.0;false;
72.95;MPIB4;47.0;50.0;true;
73.45;MPIB1;17.0;44.0;false;
74.6;MPIB2;47.0;47.0;false;
75.85;MPIB3;56.0;38.0;true;
76.15;MPIB1;14.0;44.0;true;
76.25;MPIB4;47.0;47.0;false;
77.55;MPIB2;50.0;50.0;false;
79.1;MPIB1;14.0;41.0;false;
79.4;MPIB3;53.0;41.0;false;
80.35;MPIB4;47.0;44.0;false;
80.75;MPIB2;47.0;53.0;true;
81.9;MPIB1;17.0;41.0;false;
82.35;MPIB3;56.0;41.0;true;
83.6;MPIB2;44.0;53.0;true;
84.0;MPIB4;47.0;41.0;false;
85.4;MPIB1;14.0;47.0;false;
85.45;MPIB3;59.0;41.0;true;
87.05;MPIB4;47.0;38.0;false;
87.35;MPIB2;50.0;53.0;false;
88.35;MPIB1;11.0;47.0;true;
88.85;MPIB3;59.0;38.0;true;
90.15;MPIB4;47.0;35.0;false;
91.25;MPIB1;11.0;44.0;true;
91.95;MPIB3;59.0;35.0;false;
92.1;MPIB2;44.0;50.0;true;
94.05;MPIB4;47.0;32.0;false;
94.25;MPIB1;8.0;44.0;true;
95.2;MPIB2;41.0;50.0;false;
96.35;MPIB3;59.0;44.0;true;
97.3;MPIB4;47.0;29.0;false;
97.55;MPIB1;8.0;47.0;false;
98.55;MPIB2;44.0;47.0;true;
99.4;MPIB3;56.0;44.0;true;
100.2;MPIB1;8.0;50.0;false;
100.4;MPIB4;47.0;26.0;false;
101.45;MPIB2;41.0;47.0;false;
102.65;MPIB3;56.0;47.0;false;
103.15;MPIB1;11.0;50.0;false;
103.95;MPIB4;47.0;23.0;false;
105.7;MPIB2;41.0;53.0;true;
105.75;MPIB3;59.0;47.0;true;
106.6;MPIB1;14.0;50.0;false;
106.8;MPIB4;47.0;20.0;true;
108.85;MPIB2;38.0;53.0;true;
109.65;MPIB4;47.0;17.0;false;
109.9;MPIB1;17.0;50.0;true;
110.8;MPIB3;53.0;47.0;false;
112.15;MPIB2;41.0;56.0;true;
112.55;MPIB4;47.0;14.0;false;
113.65;MPIB3;53.0;44.0;false;
113.9;MPIB1;17.0;47.0;true;
115.0;MPIB2;38.0;56.0;true;
115.45;MPIB4;47.0;11.0;false;
116.95;MPIB1;20.0;47.0;true;
117.45;MPIB3;56.0;50.0;false;
118.3;MPIB2;35.0;53.0;true;
118.3;MPIB4;47.0;8.0;false;
119.95;MPIB1;20.0;50.0;true;
