"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.85;MPIB3;23.0;44.0;true;
3.4;MPIB4;20.0;8.0;false;
3.75;MPIB2;35.0;53.0;true;
5.85;MPIB3;20.0;44.0;false;
6.8;MPIB4;20.0;11.0;false;
7.45;MPIB2;35.0;50.0;false;
8.9;MPIB3;20.0;41.0;true;
10.0;MPIB4;17.0;11.0;false;
11.1;MPIB1;53.0;5.0;false;
11.45;MPIB3;20.0;38.0;false;
11.8;MPIB2;35.0;56.0;false;
13.35;MPIB4;14.0;14.0;true;
14.0;MPIB1;53.0;8.0;false;
14.05;MPIB3;20.0;35.0;false;
15.7;MPIB2;38.0;53.0;true;
16.55;MPIB3;20.0;32.0;false;
16.7;MPIB4;11.0;17.0;false;
17.65;MPIB1;53.0;11.0;true;
19.05;MPIB2;38.0;50.0;false;
19.1;MPIB3;20.0;29.0;false;
20.3;MPIB4;8.0;20.0;true;
21.4;MPIB1;53.0;14.0;true;
23.1;MPIB2;41.0;53.0;false;
23.2;MPIB3;20.0;26.0;false;
23.55;MPIB4;8.0;23.0;false;
25.55;MPIB1;53.0;17.0;false;
25.8;MPIB3;20.0;23.0;false;
26.45;MPIB2;41.0;50.0;true;
27.7;MPIB4;5.0;29.0;true;
28.45;MPIB3;20.0;20.0;false;
29.4;MPIB1;56.0;14.0;false;
31.0;MPIB3;20.0;17.0;false;
31.6;MPIB2;44.0;47.0;false;
32.0;MPIB4;5.0;35.0;true;
32.5;MPIB1;56.0;17.0;false;
34.2;MPIB3;23.0;17.0;false;
35.15;MPIB2;44.0;50.0;false;
35.75;MPIB1;56.0;20.0;true;
36.7;MPIB3;26.0;17.0;false;
38.65;MPIB4;5.0;41.0;false;
38.7;MPIB2;41.0;47.0;false;
39.2;MPIB1;56.0;23.0;true;
39.35;MPIB3;29.0;17.0;false;
41.95;MPIB3;32.0;17.0;false;
42.7;MPIB2;44.0;44.0;false;
42.95;MPIB1;56.0;26.0;false;
43.95;MPIB4;5.0;44.0;false;
44.75;MPIB3;35.0;17.0;false;
46.4;MPIB1;56.0;29.0;false;
47.0;MPIB2;47.0;41.0;false;
47.15;MPIB3;38.0;17.0;false;
47.95;MPIB4;5.0;50.0;false;
49.75;MPIB1;56.0;32.0;false;
50.6;MPIB2;47.0;38.0;false;
51.2;MPIB3;41.0;20.0;false;
51.7;MPIB4;5.0;47.0;true;
52.9;MPIB1;56.0;35.0;false;
53.8;MPIB3;41.0;23.0;true;
54.2;MPIB2;50.0;38.0;false;
55.15;MPIB4;8.0;50.0;false;
56.05;MPIB1;56.0;38.0;false;
56.45;MPIB3;41.0;26.0;true;
58.6;MPIB4;11.0;50.0;false;
59.1;MPIB3;41.0;29.0;false;
60.2;MPIB2;50.0;41.0;false;
60.35;MPIB1;56.0;41.0;false;
61.65;MPIB3;41.0;32.0;false;
62.0;MPIB4;14.0;50.0;false;
63.15;MPIB1;56.0;44.0;false;
63.55;MPIB2;50.0;44.0;false;
64.45;MPIB3;38.0;35.0;true;
65.5;MPIB4;17.0;47.0;true;
67.05;MPIB3;35.0;35.0;false;
68.65;MPIB2;53.0;44.0;false;
68.75;MPIB4;20.0;47.0;false;
70.25;MPIB3;32.0;38.0;false;
70.45;MPIB1;56.0;47.0;true;
72.0;MPIB4;23.0;47.0;false;
72.2;MPIB2;53.0;41.0;false;
73.55;MPIB3;32.0;41.0;false;
73.6;MPIB1;56.0;50.0;false;
75.95;MPIB4;23.0;50.0;true;
76.2;MPIB2;50.0;47.0;false;
76.2;MPIB3;32.0;44.0;false;
76.8;MPIB1;56.0;53.0;true;
79.3;MPIB3;29.0;47.0;false;
79.8;MPIB4;26.0;53.0;true;
80.75;MPIB1;56.0;56.0;false;
80.8;MPIB2;53.0;47.0;true;
82.55;MPIB3;26.0;50.0;false;
83.75;MPIB1;56.0;59.0;false;
83.8;MPIB4;29.0;59.0;false;
84.6;MPIB2;53.0;50.0;false;
86.05;MPIB3;23.0;53.0;true;
88.2;MPIB2;50.0;50.0;true;
88.5;MPIB1;50.0;59.0;false;
88.7;MPIB4;35.0;59.0;false;
89.1;MPIB3;20.0;56.0;false;
91.9;MPIB2;47.0;50.0;false;
92.1;MPIB3;17.0;56.0;false;
92.8;MPIB1;53.0;56.0;false;
93.4;MPIB4;41.0;56.0;false;
95.0;MPIB3;14.0;56.0;true;
96.1;MPIB1;53.0;53.0;false;
96.9;MPIB4;44.0;59.0;true;
97.0;MPIB2;50.0;53.0;false;
97.95;MPIB3;11.0;56.0;true;
100.15;MPIB1;59.0;47.0;false;
100.15;MPIB4;41.0;59.0;false;
101.05;MPIB3;8.0;59.0;false;
101.25;MPIB2;44.0;53.0;false;
103.3;MPIB1;59.0;44.0;true;
103.5;MPIB4;38.0;59.0;false;
104.0;MPIB3;5.0;59.0;false;
106.75;MPIB3;2.0;59.0;true;
106.8;MPIB4;38.0;56.0;false;
106.95;MPIB1;59.0;41.0;false;
109.05;MPIB2;32.0;53.0;false;
109.4;MPIB3;2.0;56.0;false;
110.5;MPIB1;59.0;38.0;false;
111.5;MPIB4;38.0;47.0;false;
112.3;MPIB3;2.0;53.0;false;
113.7;MPIB1;59.0;35.0;false;
114.2;MPIB2;32.0;56.0;false;
114.9;MPIB3;2.0;50.0;true;
115.75;MPIB4;35.0;41.0;false;
116.65;MPIB1;59.0;32.0;true;
117.45;MPIB3;2.0;47.0;true;
118.3;MPIB2;32.0;50.0;false;
120.0;MPIB3;2.0;44.0;false;
