"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.05;MPIB4;26.0;44.0;false;
3.1;MPIB3;26.0;26.0;false;
3.4;MPIB2;53.0;20.0;true;
3.4;MPIB1;53.0;14.0;false;
5.65;MPIB3;26.0;23.0;false;
6.4;MPIB2;50.0;23.0;false;
6.45;MPIB1;53.0;17.0;false;
6.8;MPIB4;26.0;41.0;true;
8.2;MPIB3;26.0;20.0;false;
9.4;MPIB2;53.0;23.0;true;
9.45;MPIB1;50.0;17.0;false;
9.75;MPIB4;26.0;38.0;false;
10.75;MPIB3;26.0;17.0;true;
12.7;MPIB2;50.0;20.0;true;
13.05;MPIB4;26.0;35.0;false;
13.2;MPIB1;50.0;14.0;true;
13.45;MPIB3;26.0;14.0;false;
16.0;MPIB4;26.0;32.0;false;
16.0;MPIB3;26.0;11.0;true;
16.35;MPIB2;47.0;17.0;false;
16.7;MPIB1;50.0;11.0;false;
18.55;MPIB3;26.0;8.0;false;
18.7;MPIB4;26.0;29.0;false;
20.15;MPIB1;47.0;14.0;false;
21.2;MPIB3;26.0;5.0;true;
21.4;MPIB4;26.0;26.0;false;
21.5;MPIB2;38.0;11.0;false;
23.5;MPIB1;47.0;11.0;false;
23.75;MPIB3;26.0;2.0;false;
24.3;MPIB2;38.0;14.0;true;
24.4;MPIB4;26.0;23.0;false;
26.5;MPIB3;29.0;2.0;false;
27.2;MPIB2;35.0;14.0;false;
27.35;MPIB4;26.0;20.0;false;
28.0;MPIB1;53.0;11.0;false;
29.1;MPIB3;32.0;2.0;true;
29.9;MPIB4;26.0;17.0;true;
30.25;MPIB2;38.0;17.0;false;
31.85;MPIB3;35.0;2.0;false;
32.75;MPIB4;26.0;14.0;false;
33.25;MPIB1;44.0;14.0;true;
34.25;MPIB2;35.0;17.0;false;
34.6;MPIB3;38.0;2.0;false;
35.9;MPIB4;26.0;11.0;true;
36.65;MPIB1;41.0;14.0;false;
37.15;MPIB2;32.0;20.0;false;
37.15;MPIB3;41.0;2.0;false;
39.0;MPIB4;26.0;8.0;false;
39.7;MPIB3;44.0;2.0;false;
40.0;MPIB1;44.0;17.0;false;
40.6;MPIB2;29.0;23.0;false;
42.2;MPIB4;26.0;5.0;true;
42.25;MPIB3;47.0;2.0;false;
43.05;MPIB1;44.0;20.0;false;
43.45;MPIB2;26.0;23.0;false;
44.8;MPIB3;50.0;2.0;true;
45.1;MPIB4;26.0;2.0;false;
46.35;MPIB1;47.0;20.0;false;
47.0;MPIB2;26.0;26.0;false;
47.45;MPIB3;53.0;2.0;true;
48.35;MPIB4;23.0;2.0;false;
49.4;MPIB1;47.0;17.0;false;
50.2;MPIB3;56.0;2.0;false;
51.15;MPIB4;20.0;2.0;false;
51.2;MPIB2;23.0;29.0;true;
52.9;MPIB3;59.0;2.0;true;
54.0;MPIB2;20.0;29.0;false;
55.45;MPIB1;32.0;17.0;true;
55.7;MPIB3;59.0;5.0;false;
55.8;MPIB4;17.0;2.0;false;
57.3;MPIB2;20.0;32.0;false;
58.3;MPIB3;59.0;8.0;false;
58.45;MPIB1;29.0;17.0;false;
58.5;MPIB4;14.0;2.0;false;
60.2;MPIB2;20.0;35.0;true;
60.85;MPIB3;59.0;11.0;false;
61.7;MPIB4;11.0;2.0;false;
63.0;MPIB2;20.0;38.0;false;
63.35;MPIB1;20.0;17.0;false;
63.4;MPIB3;59.0;14.0;false;
64.85;MPIB4;8.0;2.0;false;
65.95;MPIB3;59.0;17.0;false;
66.05;MPIB2;23.0;38.0;false;
66.55;MPIB1;20.0;20.0;false;
68.0;MPIB4;5.0;2.0;false;
68.5;MPIB3;59.0;20.0;true;
68.85;MPIB2;26.0;38.0;false;
70.25;MPIB1;17.0;17.0;false;
71.05;MPIB3;59.0;23.0;false;
71.25;MPIB4;2.0;2.0;true;
72.15;MPIB2;29.0;38.0;false;
73.4;MPIB1;17.0;14.0;true;
73.6;MPIB3;59.0;26.0;false;
74.5;MPIB4;2.0;5.0;false;
75.1;MPIB2;29.0;41.0;false;
