Time;PlayerName;P1;P2;P3;P4
0;MPIB2;0;0;0;0
0;MPIB1;0;0.0001929012;4.822531E-05;0
0;MPIB4;0.05598958;0;0;0
0;MPIB3;0;0;0;0
0.05;MPIB2;0;0;0;0
0.05;MPIB1;0;9.645062E-05;4.822531E-05;0
0.05;MPIB4;0.05444637;0;0;0
0.05;MPIB3;0;0;0;0
0.1;MPIB2;0;0;0;0
0.1;MPIB1;0;9.645062E-05;4.822531E-05;0
0.1;MPIB4;0.05444637;0;0;0
0.1;MPIB3;0;0;0;0
0.15;MPIB2;0;0;0;0
0.15;MPIB1;0;9.645062E-05;4.822531E-05;0
0.15;MPIB4;0.05444637;0;0;0
0.15;MPIB3;0;0;0;0
0.2;MPIB2;0;0;0;0
0.2;MPIB1;0;9.645062E-05;4.822531E-05;0
0.2;MPIB4;0.05444637;0;0;0
0.2;MPIB3;0;0;0;0
0.25;MPIB2;0;0;0;0
0.25;MPIB1;0;9.645062E-05;4.822531E-05;0
0.25;MPIB4;0.05444637;0;0;0
0.25;MPIB3;0;0;0;0
0.3;MPIB2;0;0;0;0
0.3;MPIB1;0;9.645062E-05;4.822531E-05;0
0.3;MPIB4;0.05444637;0;0;0
0.3;MPIB3;0;0;0;0
0.35;MPIB2;0;0;0;0
0.35;MPIB1;0;9.645062E-05;4.822531E-05;0
0.35;MPIB4;0.05444637;0;0;0
0.35;MPIB3;0;0;0;0
0.4;MPIB2;0;0;0;0
0.4;MPIB1;0;9.645062E-05;4.822531E-05;0
0.4;MPIB4;0.05444637;0;0;0
0.4;MPIB3;0;0;0;0
0.45;MPIB2;0;0;0.0008680556;0
0.45;MPIB1;0;0.0001929012;4.822531E-05;0
0.45;MPIB4;0.05444637;0;0;0
0.45;MPIB3;0;0;0;0
0.5;MPIB2;0;0;0.001446759;0
0.5;MPIB1;0;0.0001929012;4.822531E-05;0
0.5;MPIB4;0.05444637;0;0;0
0.5;MPIB3;0;0;0;0
0.55;MPIB2;0;0;0.001832562;0
0.55;MPIB1;0;0.0001929012;4.822531E-05;0
0.55;MPIB4;0.05444637;0;0;0
0.55;MPIB3;0;0;0;0
0.6;MPIB2;0;0;0.00236304;0
0.6;MPIB1;0;0.0001929012;4.822531E-05;0
0.6;MPIB4;0.05444637;0;0;0
0.6;MPIB3;0;0;0;0
0.65;MPIB2;0;0;0.003375772;0
0.65;MPIB1;0;0.0001929012;9.645062E-05;0
0.65;MPIB4;0.05608603;0;0;0
0.65;MPIB3;0;0;0;0
0.7;MPIB2;0;0;0.003231096;0
0.7;MPIB1;0;0.0001446759;9.645062E-05;0
0.7;MPIB4;0.05608603;0;0;0
0.7;MPIB3;0;0;0;0
0.75;MPIB2;0;0;0.00163966;0
0.75;MPIB1;0;0.0001446759;9.645062E-05;0
0.75;MPIB4;0.05671296;0;0;0
0.75;MPIB3;0;0;0;0
0.8;MPIB2;0;0;0.001157407;0
0.8;MPIB1;0;0.0001929012;9.645062E-05;0
0.8;MPIB4;0.05695409;0;0;0
0.8;MPIB3;0;0;0;0
0.85;MPIB2;0;0;0.001205633;0
0.85;MPIB1;0;0.0001929012;9.645062E-05;0
0.85;MPIB4;0.05825617;0;0;0
0.85;MPIB3;0;0;0;0
0.9;MPIB2;0;0;0.001446759;0
0.9;MPIB1;0;0.0002411265;9.645062E-05;0
0.9;MPIB4;0.06385031;0;0;0
0.9;MPIB3;0;0;0;0
0.95;MPIB2;0;0;0.001302083;0
0.95;MPIB1;0;0.0001929012;9.645062E-05;0
0.95;MPIB4;0.06780478;0;0;0
0.95;MPIB3;0;0;0;0
1;MPIB2;0;0;0.001253858;0
1;MPIB1;0;0.0002893519;4.822531E-05;0
1;MPIB4;0.03534915;0;0;0
1;MPIB3;0;0;0;0
1.05;MPIB2;0;0;0.00163966;0
1.05;MPIB1;0;0.0001929012;9.645062E-05;0
1.05;MPIB4;0.01012731;0;0;0
1.05;MPIB3;0;0;0;0
