Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.2;MPIB1;SPL;2670;41.92656;0;13.7;0.1262539;MPIB1
3.25;MPIB1;SPL;2670;41.92656;0;13.7;0.1069637;MPIB1
3.3;MPIB1;SPL;2670;41.92656;0;13.7;0.09196566;MPIB1
3.35;MPIB3;SPL;2710;47.00983;0;13.7;0.1253376;MPIB3
3.35;MPIB1;SPL;2670;41.92656;0;13.7;0.07937886;MPIB1
3.4;MPIB3;SPL;2710;47.00983;0;13.7;0.1112076;MPIB3
3.4;MPIB1;SPL;2670;41.92656;0;13.7;0.0695409;MPIB1
3.45;MPIB3;SPL;2710;47.00983;0;13.7;0.1077836;MPIB3
3.45;MPIB1;SPL;2670;41.92656;0;13.7;0.05348187;MPIB1
3.5;MPIB3;SPL;2710;47.00983;0;13.7;0.09114584;MPIB3
3.5;MPIB1;SPL;2670;41.92656;0;13.7;0.04407793;MPIB1
3.5;MPIB4;SPL;2710;47.00983;0;13.7;0.0002893519;MPIB3
3.5;MPIB4;SPL;2670;41.92656;0;13.7;0.002748843;MPIB1
3.55;MPIB3;SPL;2710;47.00983;0;13.7;0.08125965;MPIB3
3.55;MPIB1;SPL;2670;41.92656;0;13.7;0.04721258;MPIB1
3.55;MPIB4;SPL;2710;47.00983;0;13.7;0.0002893519;MPIB3
3.55;MPIB4;SPL;2670;41.92656;0;13.7;0.002218364;MPIB1
3.6;MPIB3;SPL;2710;47.00983;0;13.7;0.06399498;MPIB3
3.6;MPIB1;SPL;2670;41.92656;0;13.7;0.04947917;MPIB1
3.6;MPIB4;SPL;2710;47.00983;0;13.7;0.0001929012;MPIB3
3.6;MPIB4;SPL;2670;41.92656;0;13.7;0.002170139;MPIB1
3.65;MPIB3;SPL;2710;47.00983;0;13.7;0.05690587;MPIB3
3.65;MPIB1;SPL;2670;41.92656;0;13.7;0.04021991;MPIB1
3.65;MPIB4;SPL;2710;47.00983;0;13.7;0.0003858025;MPIB3
3.65;MPIB4;SPL;2670;41.92656;0;13.7;0.001929012;MPIB1
3.7;MPIB3;SPL;2710;47.00983;0;13.7;0.05020254;MPIB3
3.7;MPIB1;SPL;2670;41.92656;0;13.7;0.03650656;MPIB1
3.7;MPIB4;SPL;2710;47.00983;0;13.7;0.0005304784;MPIB3
3.7;MPIB4;SPL;2670;41.92656;0;13.7;0.001880787;MPIB1
3.75;MPIB3;SPL;2710;47.00983;0;13.7;0.04484954;MPIB3
3.75;MPIB1;SPL;2670;41.92656;0;13.7;0.03245563;MPIB1
3.75;MPIB4;SPL;2710;47.00983;0;13.7;0.0004822531;MPIB3
3.75;MPIB4;SPL;2670;41.92656;0;13.7;0.001832562;MPIB1
3.8;MPIB3;SPL;2710;47.00983;0;13.7;0.0386767;MPIB3
3.8;MPIB1;SPL;2670;41.92656;0;13.7;0.03597608;MPIB1
3.8;MPIB4;SPL;2710;47.00983;0;13.7;0.0005304784;MPIB3
3.8;MPIB4;SPL;2670;41.92656;0;13.7;0.002025463;MPIB1
3.85;MPIB3;SPL;2710;47.00983;0;13.7;0.03853202;MPIB3
3.85;MPIB1;SPL;2670;41.92656;0;13.7;0.0352527;MPIB1
3.85;MPIB4;SPL;2710;47.00983;0;13.7;0.0008680556;MPIB3
3.85;MPIB4;SPL;2670;41.92656;0;13.7;0.001832562;MPIB1
3.9;MPIB3;SPL;2710;47.00983;0;13.7;0.02377508;MPIB3
