Time;PlayerName;P1;P2;P3;P4
0;MPIB3;0;0;0;0
0;MPIB4;0;0;0;0
0;MPIB2;0;0;0.0005304784;4.822531E-05
0;MPIB1;0;0.003568673;9.645062E-05;9.645062E-05
0.05;MPIB3;0;0;0;0
0.05;MPIB4;0;0;0;0
0.05;MPIB2;0;0;0.0002893519;4.822531E-05
0.05;MPIB1;0;0.003375772;9.645062E-05;9.645062E-05
0.1;MPIB3;0;0;0;0
0.1;MPIB4;0;0;0;0
0.1;MPIB2;0;0;0.0002893519;4.822531E-05
0.1;MPIB1;0;0.003375772;9.645062E-05;9.645062E-05
0.15;MPIB3;0;0;0;0
0.15;MPIB4;0;0;0;0
0.15;MPIB2;0;0;0.0002893519;4.822531E-05
0.15;MPIB1;0;0.003375772;9.645062E-05;9.645062E-05
0.2;MPIB3;0;0;0;0
0.2;MPIB4;0;0;0;0
0.2;MPIB2;0;0;0.0002893519;4.822531E-05
0.2;MPIB1;0;0.003375772;9.645062E-05;9.645062E-05
0.25;MPIB3;0;0;0;0
0.25;MPIB4;0;0;0;0
0.25;MPIB2;0;0;0.0002893519;4.822531E-05
0.25;MPIB1;0;0.003375772;9.645062E-05;9.645062E-05
0.3;MPIB3;0;0;0;0
0.3;MPIB4;0;0;0;0
0.3;MPIB2;0;0;0.0002893519;4.822531E-05
0.3;MPIB1;0;0.003375772;9.645062E-05;9.645062E-05
0.35;MPIB3;0;0;0;0
0.35;MPIB4;0;0;0;0
0.35;MPIB2;0;0;0.0002893519;4.822531E-05
0.35;MPIB1;0;0.003375772;9.645062E-05;9.645062E-05
0.4;MPIB3;0;0;0;0
0.4;MPIB4;0;0;0;0
0.4;MPIB2;0;0;0.0002893519;4.822531E-05
0.4;MPIB1;0;0.003375772;9.645062E-05;9.645062E-05
0.45;MPIB3;0;0;0;0
0.45;MPIB4;0;0;0;0
0.45;MPIB2;0;0;0.0002893519;4.822531E-05
0.45;MPIB1;0;0.003375772;4.822531E-05;9.645062E-05
0.5;MPIB3;0;0;0;0
0.5;MPIB4;0;0;0;0
0.5;MPIB2;0;0;0.0002893519;4.822531E-05
0.5;MPIB1;0;0.003375772;4.822531E-05;9.645062E-05
0.55;MPIB3;0;0;0;0
0.55;MPIB4;0;0;0;0
0.55;MPIB2;0;0;0.0002893519;4.822531E-05
0.55;MPIB1;0;0.003375772;4.822531E-05;9.645062E-05
0.6;MPIB3;0;0;0;0
0.6;MPIB4;0;0;0;0
0.6;MPIB2;0;0;0.0003375772;4.822531E-05
0.6;MPIB1;0;0.003375772;4.822531E-05;9.645062E-05
0.65;MPIB3;0;0;0;0
0.65;MPIB4;0;0;0;0
0.65;MPIB2;0;0;0.0003375772;4.822531E-05
0.65;MPIB1;0;0.003375772;4.822531E-05;9.645062E-05
0.7;MPIB3;0;0;0;0
0.7;MPIB4;0;0;0;0
0.7;MPIB2;0;0;0.0002893519;4.822531E-05
0.7;MPIB1;0;0.003327546;0.0002893519;0
0.75;MPIB3;0;0;0;0
0.75;MPIB4;0;0;0;0
0.75;MPIB2;0;0;0.0002893519;4.822531E-05
0.75;MPIB1;0;0.004099151;0.0001929012;4.822531E-05
0.8;MPIB3;0;0;0;0
0.8;MPIB4;0;0;0;0
0.8;MPIB2;0;0;0.0002893519;9.645062E-05
0.8;MPIB1;0;0.003809799;9.645062E-05;9.645062E-05
0.85;MPIB3;0;0;0;0
0.85;MPIB4;0;0;0;0
0.85;MPIB2;0;0;0.0002893519;9.645062E-05
0.85;MPIB1;0;0.004002701;0.0002893519;9.645062E-05
0.9;MPIB3;0;0;0;0
0.9;MPIB4;0;0;0;0
0.9;MPIB2;0;0;0.0007716049;0
0.9;MPIB1;0;0.004002701;0.0002893519;9.645062E-05
0.95;MPIB3;0;0;0;0
0.95;MPIB4;0;0;0;0
0.95;MPIB2;0;0;0;0
0.95;MPIB1;0;0.003231096;0.0002893519;0.0001446759
1;MPIB3;0;0;0;0
1;MPIB4;0;0;0;0
1;MPIB2;0;0;0;0
1;MPIB1;0;0.003038194;0.0002893519;0.0001446759
1.05;MPIB3;0;0;0;0
1.05;MPIB4;0;0;0;0
1.05;MPIB2;0;0;0;0
1.05;MPIB1;0;0.003038194;0.0002893519;0.0001446759
1.1;MPIB3;0;0;0;0
1.1;MPIB4;0;0;0;0
1.1;MPIB2;0;0;0;0
1.1;MPIB1;0;0.003279321;0.0002893519;0.0001446759
1.15;MPIB3;0;0;0;0
1.15;MPIB4;0;0;0;0
1.15;MPIB2;0;0;0;0
1.15;MPIB1;0;0.002941744;0.0001929012;4.822531E-05
1.2;MPIB3;0;0;0;0
1.2;MPIB4;0;0;0;0
1.2;MPIB2;0;0;0;0
1.2;MPIB1;0;0.003665123;9.645062E-05;4.822531E-05
1.25;MPIB3;0;0;0;0
1.25;MPIB4;0;0;0;0
1.25;MPIB2;0;0;0;0
1.25;MPIB1;0;0.003954475;0.0002411265;9.645062E-05
1.3;MPIB3;0;0;0;0
1.3;MPIB4;0;0;0;0
1.3;MPIB2;0;0;0;0
1.3;MPIB1;0;0.003954475;0.0001929012;9.645062E-05
1.35;MPIB3;0;0;0;0
1.35;MPIB4;0;0;0;0
1.35;MPIB2;0;0;0;0
1.35;MPIB1;0;0.004243827;0.0001929012;0.0001446759
1.4;MPIB3;0;0;0;0
1.4;MPIB4;0;0;0;0
1.4;MPIB2;0;0;0;0
