Time;PlayerName;P1;P2;P3;P4
1.2;MPIB1;0;0.0005304784;0.0001446759;0.006751543
1.2;MPIB4;0;0.0005787037;0.0007233796;0
1.2;MPIB2;0.0004340278;0;0.003134645;0.0008680556
1.2;MPIB3;0;0;0;0
1.25;MPIB1;0;0.0005787037;0.0001929012;0.007378472
1.25;MPIB4;0;0.0005304784;0.0007233796;0
1.25;MPIB2;0.0003375772;0;0.002893518;0.0007233796
1.25;MPIB3;0;0;0;0
1.3;MPIB1;0;0.0005787037;0.0001929012;0.007330247
1.3;MPIB4;0;0.0005304784;0.0006751543;0
1.3;MPIB2;0.0003375772;0;0.002845293;0.0007233796
1.3;MPIB3;0;0;0;0
1.35;MPIB1;0;0.0005304784;0.0001446759;0.006944444
1.35;MPIB4;0;0.0004822531;0.0007716049;0
1.35;MPIB2;0.0004340278;0;0.002989969;0.0007716049
1.35;MPIB3;0;0;0;0
1.4;MPIB1;0;0.0005304784;0.0001446759;0.006365741
1.4;MPIB4;0;0.0003858025;0.0007716049;0
1.4;MPIB2;0.0002893519;0;0.002893518;0.0007233796
1.4;MPIB3;0;0;0;0
1.45;MPIB1;0;0.0004822531;0.0001446759;0.005738812
1.45;MPIB4;0;0.0005787037;0.0008198302;0
1.45;MPIB2;0.0003375772;0;0.002845293;0.0007233796
1.45;MPIB3;0;0;0;0
1.5;MPIB1;0;0.0004340278;0.0001446759;0.005208333
1.5;MPIB4;0;0.0005304784;0.0007233796;0
1.5;MPIB2;0.0003375772;0;0.002845293;0.0007233796
1.5;MPIB3;0;0;0;0
1.55;MPIB1;0;0.0004340278;0.0001446759;0.005015432
1.55;MPIB4;0;0.0005304784;0.0009162808;0
1.55;MPIB2;0.0003375772;0;0.002845293;0.0006751543
1.55;MPIB3;0;0;0;0
1.6;MPIB1;0;0.0004822531;0;0.004870756
1.6;MPIB4;0;0.0005304784;0.0008198302;0
1.6;MPIB2;0.0003375772;0;0.002845293;0.0007233796
1.6;MPIB3;0;0;0;0
1.65;MPIB1;0;0.0004822531;0;0.004822531
1.65;MPIB4;0;0.0006751543;0.001012731;0
1.65;MPIB2;0.0003375772;0;0.002845293;0.0007233796
1.65;MPIB3;0;0;0;0
1.7;MPIB1;0;0.0004822531;0;0.004774306
1.7;MPIB4;0;0.0005787037;0.0009162808;0
1.7;MPIB2;0.0003375772;0;0.002845293;0.0007233796
1.7;MPIB3;0;0;0;0
1.75;MPIB1;0;0.0004822531;0;0.004774306
1.75;MPIB4;0;0.000626929;0.0009645062;0
1.75;MPIB2;0.0003375772;0;0.002845293;0.0007233796
1.75;MPIB3;0;0;0;0
1.8;MPIB1;0;0.0004822531;0;0.004822531
1.8;MPIB4;0;0.0006751543;0.0009162808;0
1.8;MPIB2;0.0003375772;0;0.002845293;0.0007233796
1.8;MPIB3;0;0;0;0
1.85;MPIB1;0;0.0004822531;0;0.004822531
1.85;MPIB4;0;0.0006751543;0.0009162808;0
1.85;MPIB2;0.0003375772;0;0.002845293;0.0007233796
1.85;MPIB3;0;0;0;0
1.9;MPIB1;0;0.0004822531;0;0.004822531
1.9;MPIB4;0;0.0006751543;0.0009162808;0
1.9;MPIB2;0.0003375772;0;0.002845293;0.0007233796
1.9;MPIB3;0;0;0;0
1.95;MPIB1;0;0.0004822531;0;0.004822531
1.95;MPIB4;0;0.0006751543;0.0009162808;0
1.95;MPIB2;0.0003375772;0;0.002845293;0.0007233796
1.95;MPIB3;0;0;0;0
2;MPIB1;0;0.0004340278;0;0.004677855
2;MPIB4;0;0.0006751543;0.0009162808;0
2;MPIB2;0.0003375772;0;0.002845293;0.0007233796
2;MPIB3;0;0;0;0
2.05;MPIB1;0;0.0004340278;0;0.004677855
2.05;MPIB4;0;0.0006751543;0.0009162808;0
2.05;MPIB2;0.0003375772;0;0.002845293;0.0007233796
2.05;MPIB3;0;0;0;0
2.1;MPIB1;0;0.0004340278;0;0.004677855
2.1;MPIB4;0;0.0006751543;0.0009162808;0
2.1;MPIB2;0.0003375772;0;0.002845293;0.0007233796
2.1;MPIB3;0;0;0;0
2.15;MPIB1;0;0.0004340278;0;0.004677855
2.15;MPIB4;0;0.0006751543;0.0009162808;0
2.15;MPIB2;0.0003375772;0;0.002845293;0.0007233796
2.15;MPIB3;0;0;0;0
2.2;MPIB1;0;0.0004340278;0;0.004677855
2.2;MPIB4;0;0.0006751543;0.0009162808;0
2.2;MPIB2;0.0003375772;0;0.002748843;0.0007233796
2.2;MPIB3;0;0;0;0
2.25;MPIB1;0;0.0004340278;0;0.004677855
2.25;MPIB4;0;0.0006751543;0.0009162808;0
2.25;MPIB2;0.0003375772;0;0.002748843;0.0007233796
2.25;MPIB3;0;0;0;0
2.3;MPIB1;0;0.0003375772;9.645062E-05;0.004774306
2.3;MPIB4;0;0.0006751543;0.0009162808;0
2.3;MPIB2;0.0003375772;0;0.002700617;0.0007233796
2.3;MPIB3;0;0;0;0
2.35;MPIB1;0;0.0003858025;0.0001446759;0.004677855
2.35;MPIB4;0;0.0006751543;0.0009162808;0
2.35;MPIB2;0.0002893519;0;0.002748843;0.0006751543
2.35;MPIB3;0;0;0;0
2.4;MPIB1;0;0.0003858025;0.0001446759;0.004677855
2.4;MPIB4;0;0.0006751543;0.0009162808;0
2.4;MPIB2;0.0003375772;0;0.002652392;0.0006751543
2.4;MPIB3;0;0;0;0
2.45;MPIB1;0;0.0003858025;0.0001446759;0.004677855
2.45;MPIB4;0;0.0006751543;0.0009162808;0
2.45;MPIB2;0.0003375772;0;0.002604167;0.0006751543
2.45;MPIB3;0;0;0;0
2.5;MPIB1;0;0.0003375772;0.0001446759;0.00472608
2.5;MPIB4;0;0.0006751543;0.0009162808;0
2.5;MPIB2;0.0003858025;0;0.002700617;0.0007233796
2.5;MPIB3;0;0;0;0
2.55;MPIB1;0;0.0003375772;0.0001446759;0.00472608
2.55;MPIB4;0;0.0006751543;0.0009162808;0
2.55;MPIB2;0.0003858025;0;0.002700617;0.0007233796
2.55;MPIB3;0;0;0;0
2.6;MPIB1;0;0.0003375772;0.0001446759;0.00472608
2.6;MPIB4;0;0.0006751543;0.0009162808;0
2.6;MPIB2;0.0004340278;0;0.002555941;0.0006751543
2.6;MPIB3;0;0;0;0
2.65;MPIB1;0;0.0003375772;0.0001446759;0.00472608
2.65;MPIB4;0;0.0006751543;0.0009162808;0
2.65;MPIB2;0.0004340278;0;0.002555941;0.0006751543
2.65;MPIB3;0;0;0;0
2.7;MPIB1;0;0.0003375772;0.0001446759;0.00472608
2.7;MPIB4;0;0.0006751543;0.0009162808;0
2.7;MPIB2;0.0004340278;0;0.002652392;0.0006751543
2.7;MPIB3;0;0;0;0
2.75;MPIB1;0;0.0003375772;0.0001446759;0.00472608
2.75;MPIB4;0;0.0006751543;0.0009162808;0
2.75;MPIB2;0.0003375772;0;0.002411265;0.0007716049
2.75;MPIB3;0;0;0;0
2.8;MPIB1;0;0.0003375772;0.0001446759;0.00472608
2.8;MPIB4;0;0.0006751543;0.0009162808;0
2.8;MPIB2;0.0002411265;0;0.002652392;0.0006751543
2.8;MPIB3;0;0;0;0
2.85;MPIB1;0;0.0003858025;4.822531E-05;0.00472608
2.85;MPIB4;0;0.0006751543;0.0006751543;0
2.85;MPIB2;0.0002893519;0;0.00163966;0.0006751543
2.85;MPIB3;0;0;0;0
2.9;MPIB1;0;0.0003858025;4.822531E-05;0.00472608
2.9;MPIB4;0;0.0007233796;0.0009162808;0
2.9;MPIB2;0.0002893519;0;0.001687886;0.0006751543
2.9;MPIB3;0;0;0;0
2.95;MPIB1;0;0.0003858025;0;0.00472608
2.95;MPIB4;0;0.0007233796;0.0009645062;0
2.95;MPIB2;0.0002893519;0;0.00154321;0.0006751543
2.95;MPIB3;0;0;0;0
3;MPIB1;0;0.0003858025;4.822531E-05;0.00472608
3;MPIB4;0;0.0007233796;0.001060957;0
3;MPIB2;0.0002893519;0;0.001591435;0.0006751543
3;MPIB3;0;0;0;0
3.05;MPIB1;0;0.0003858025;4.822531E-05;0.00472608
3.05;MPIB4;0;0.0007233796;0.0009645062;0
3.05;MPIB2;0.0002893519;0;0.001687886;0.0006751543
3.05;MPIB3;0;0;0;0
3.1;MPIB1;0;0.0003858025;0;0.00472608
3.1;MPIB4;0;0.0007233796;0.0007233796;0
3.1;MPIB2;0.0002893519;0;0.001832562;0.0006751543
3.1;MPIB3;0;0;0;0
3.15;MPIB1;0;0.0003858025;4.822531E-05;0.00462963
3.15;MPIB4;0;0.0006751543;0.0008680556;0
3.15;MPIB2;0.0002893519;0;0.00163966;0.0006751543
3.15;MPIB3;0;0;0;0
3.2;MPIB1;0;0.0003858025;0;0.00472608
3.2;MPIB4;0;0.0007233796;0.0006751543;0
3.2;MPIB2;0.0002893519;0;0.001446759;0.000626929
3.2;MPIB3;0;0;0;0
3.25;MPIB1;0;0.0005304784;9.645062E-05;0.00472608
3.25;MPIB4;0;0.0007233796;0.0008198302;0
3.25;MPIB2;0.0002893519;0;0.002170139;0.0005304784
3.25;MPIB3;0;0;0;0
3.3;MPIB1;0;0.0004822531;4.822531E-05;0.00472608
3.3;MPIB4;0;0.000626929;0.0008680556;0
3.3;MPIB2;9.645062E-05;0;0.002121913;0.0003858025
3.3;MPIB3;0;0;0;0
3.35;MPIB1;0;0.0004822531;4.822531E-05;0.00472608
3.35;MPIB4;0;0.0006751543;0.0009645062;0
3.35;MPIB2;0.0001446759;0;0.00226659;0.0002893519
3.35;MPIB3;0.0004822531;0;0;0.003809799
3.4;MPIB1;0;0.0003858025;9.645062E-05;0.00472608
3.4;MPIB4;0;0.000626929;0.001060957;0
3.4;MPIB2;0.0001446759;0;0.002459491;0.0002893519
3.4;MPIB3;0.0005787037;0;0;0.003954475
3.45;MPIB1;0;0.0004822531;0.0001446759;0.00472608
3.45;MPIB4;0;0.000626929;0.001060957;0
3.45;MPIB2;0.0002411265;0;0.002314815;0.0002893519
3.45;MPIB3;0.0005787037;0;0;0.003954475
3.5;MPIB1;0;0.0004340278;0.0003858025;0.004677855
3.5;MPIB4;0;0.000626929;0.001302083;0
3.5;MPIB2;9.645062E-05;0;0.002700617;0.0003858025
3.5;MPIB3;0;0;0;0
3.55;MPIB1;0;0.0004340278;0.0004822531;0.004677855
3.55;MPIB4;0;0.000626929;0.001060957;0
3.55;MPIB2;0.0002411265;0;0.002411265;0.0002893519
3.55;MPIB3;0;0;0;0
3.6;MPIB1;0;0.0005787037;0.0004822531;0.004918981
3.6;MPIB4;0;0.0007233796;0.001205633;0
3.6;MPIB2;4.822531E-05;0;0.002314815;0.0004822531
3.6;MPIB3;0;0;0;0
3.65;MPIB1;0;0.0003375772;0.0004340278;0.004677855
3.65;MPIB4;0;0.0007716049;0.001109182;0
3.65;MPIB2;0.0002893519;0;0.002748843;0.0003858025
3.65;MPIB3;0;0;0;0
3.7;MPIB1;0;0.0002893519;0.0005304784;0.004677855
3.7;MPIB4;0;0.0007233796;0.001398534;0
3.7;MPIB2;0.0002893519;0;0.002797068;0.0004822531
3.7;MPIB3;0;0;0;0
3.75;MPIB1;0;0.0002893519;0.0005304784;0.004677855
3.75;MPIB4;0;0.0007716049;0.001350309;0
3.75;MPIB2;0.0001929012;0;0.002989969;0.0004822531
3.75;MPIB3;0;0;0;0
3.8;MPIB1;0;0.0003375772;0.0005304784;0.004581404
3.8;MPIB4;0;0.0008680556;0.002025463;0
3.8;MPIB2;0.0001446759;0;0.00318287;0.0005787037
3.8;MPIB3;0;0;0;0
3.85;MPIB1;0;0.0004340278;0.0004822531;0.004050926
3.85;MPIB4;0;0;0;0
3.85;MPIB2;0.0001929012;0;0.003375772;0.0003858025
3.85;MPIB3;0;0;0;0
3.9;MPIB1;0;0.0003858025;0.000626929;0.00226659
3.9;MPIB4;0;0;0;0
3.9;MPIB2;9.645062E-05;0;0.003375772;0.0003858025
3.9;MPIB3;0;0;0;0.0001446759
3.95;MPIB1;0;0.0003858025;0.0003858025;0.001687886
3.95;MPIB4;0;0;0;0
3.95;MPIB2;0.0001446759;0;0.003568673;0.0003375772
3.95;MPIB3;0;0;0;0.0005304784
4;MPIB1;0;0.0002893519;0.0002893519;0.001012731
4;MPIB4;0;0;0;0
4;MPIB2;0.0001446759;0;0.003809799;0.0002893519
4;MPIB3;0;0;0;0.0005787037
4.05;MPIB1;0;0.0002411265;0.0001929012;0.0009645062
4.05;MPIB4;0;0;0;0
4.05;MPIB2;0.0001446759;0;0.004099151;0.0002893519
4.05;MPIB3;0;0;0;0.0007716049
4.1;MPIB1;0;0.0001446759;0.0003858025;0.001350309
4.1;MPIB4;0;0;0;0
4.1;MPIB2;0.0001446759;0;0.004581404;0.0002893519
4.1;MPIB3;0.0006751543;0;0;0.001784336
4.15;MPIB1;0;0.0001929012;0.0003858025;0.001350309
4.15;MPIB4;0;0;0;0
4.15;MPIB2;0.0001446759;0;0.004677855;0.0003375772
4.15;MPIB3;0.0007233796;0;0;0.002170139
4.2;MPIB1;0;0.0001929012;0.0003858025;0.001350309
4.2;MPIB4;0;0;0;0
4.2;MPIB2;0.0001929012;0;0.004822531;0.0002893519
4.2;MPIB3;0.0007233796;0;0;0.002025463
4.25;MPIB1;0;0.0001446759;0.0003375772;0.001591435
4.25;MPIB4;0;0;0;0
4.25;MPIB2;0.0001446759;0;0.004774306;0.0003858025
4.25;MPIB3;0.0007233796;0;0;0.001880787
4.3;MPIB1;0;0.0002893519;0.0003858025;0.001253858
4.3;MPIB4;0;0;0;0
4.3;MPIB2;0.0001929012;0;0.005160108;0.0003858025
4.3;MPIB3;0.0007233796;0;0;0.00163966
4.35;MPIB1;0;0.0001929012;0.0003375772;0.001253858
4.35;MPIB4;0;0;0;0
4.35;MPIB2;0.0002893519;0;0.005931713;0.0001446759
4.35;MPIB3;0.0007233796;0;0;0.00154321
4.4;MPIB1;0;0.0002411265;0.0004822531;0.001350309
4.4;MPIB4;0;0;0;0
4.4;MPIB2;0.0002411265;0;0.006462191;0
4.4;MPIB3;0.0007233796;0;0;0.001398534
4.45;MPIB1;0;0.0001446759;0.0003858025;0.001591435
4.45;MPIB4;0;0;0;0
4.45;MPIB2;9.645062E-05;0;0.006655093;0.0001446759
4.45;MPIB3;0.0007233796;0;0;0.001446759
4.5;MPIB1;0;0.0001929012;0.0003858025;0.001784336
4.5;MPIB4;0;0;0;0
4.5;MPIB2;0.0001929012;0;0.007282021;0
4.5;MPIB3;0.0007716049;0;0;0.00154321
4.55;MPIB1;0;0.0002411265;0.0005304784;0.001977238
4.55;MPIB4;0;0;0;0
4.55;MPIB2;0.0002411265;0;0.007667824;0
4.55;MPIB3;0.0006751543;0;0;0.001494985
4.6;MPIB1;0;0.0001929012;0.0003858025;0.001350309
4.6;MPIB4;0;0;0;0
4.6;MPIB2;0.0001446759;0;0.008439429;0
4.6;MPIB3;0.0007233796;0;0;0.001494985
4.65;MPIB1;0;0.0002411265;0.0005304784;0.001398534
4.65;MPIB4;0;0;0;0
4.65;MPIB2;0.0001446759;0;0.009259259;0
4.65;MPIB3;0.0007233796;0;0;0.001446759
4.7;MPIB1;0;0.0002411265;0.0003375772;0.001446759
4.7;MPIB4;0;0;0;0
4.7;MPIB2;0.0001929012;0;0.01036844;0
4.7;MPIB3;0.0007233796;0;0;0.001350309
4.75;MPIB1;0;0.0002411265;0.0003858025;0.001591435
4.75;MPIB4;0;0;0;0
4.75;MPIB2;0.0002893519;0;0.0116223;0
4.75;MPIB3;0.0007233796;0;0;0.001302083
4.8;MPIB1;0;0.0002893519;0.0003858025;0.001687886
4.8;MPIB4;0;0;0;0
4.8;MPIB2;0.0002893519;0;0.01224923;0
4.8;MPIB3;0.0007233796;0;0;0.001302083
4.85;MPIB1;0;0.0002893519;0.0003858025;0.001687886
4.85;MPIB4;0;0;0;0
4.85;MPIB2;0.0002893519;0;0.01446759;0
4.85;MPIB3;0.0006751543;0;0;0.001109182
4.9;MPIB1;0;0.0002893519;0.0003858025;0.001736111
4.9;MPIB4;0;0;0;0
4.9;MPIB2;0.0003375772;0;0.01528742;0
4.9;MPIB3;0.0006751543;0;0;0.001060957
4.95;MPIB1;0;0.0002893519;0.0003858025;0.001784336
4.95;MPIB4;0;0;0;0
4.95;MPIB2;0.0002893519;0;0.01687886;0
4.95;MPIB3;0.0005787037;0;0;0.001205633
5;MPIB1;0;0.0002893519;0.0003858025;0.002121913
5;MPIB4;0;0;0;0
5;MPIB2;0.0001929012;0;0.01832562;0
5;MPIB3;0.0005787037;0;0;0.001205633
5.05;MPIB1;0;0.0002893519;0.0003858025;0.002314815
5.05;MPIB4;0;0;0;0
5.05;MPIB2;0.0002411265;0;0.01866319;0
5.05;MPIB3;0.000626929;0;0;0.001012731
5.1;MPIB1;0;0.0002893519;0.0003858025;0.002459491
5.1;MPIB4;0;0;0;0
5.1;MPIB2;0.0002893519;0;0.01837384;0
5.1;MPIB3;0.0007233796;0;0;0.0009162808
5.15;MPIB1;0;0.0002893519;0.0003858025;0.002411265
5.15;MPIB4;0;0;0;0
5.15;MPIB2;0.0002893519;0;0.01837384;0
5.15;MPIB3;0.0007233796;0;0;0.0009162808
5.2;MPIB1;0;0.0002893519;0.0003858025;0.002459491
5.2;MPIB4;0;0;0;0
5.2;MPIB2;0.0002893519;0;0.01837384;0
5.2;MPIB3;0.0006751543;0;0;0.0009162808
5.25;MPIB1;0;0.0002893519;0.0003858025;0.002459491
5.25;MPIB4;0;0;0;0
5.25;MPIB2;0.0002893519;0;0.01837384;9.645062E-05
5.25;MPIB3;0.0006751543;0;0;0.0008680556
5.3;MPIB1;0;0.0002893519;0.0003858025;0.002411265
5.3;MPIB4;0;0;0;0
5.3;MPIB2;0.0002893519;0;0.01837384;0.0001929012
5.3;MPIB3;0.0006751543;0;0;0.0008198302
5.35;MPIB1;0;0.0002893519;0.0003858025;0.00236304
5.35;MPIB4;0;0;0;0
5.35;MPIB2;0.0002893519;0;0.01837384;0.0003858025
5.35;MPIB3;0.0006751543;0;0;0.0008198302
5.4;MPIB1;0;0.0002893519;0.0003858025;0.002314815
5.4;MPIB4;0;0;0;0
5.4;MPIB2;0.0002893519;0;0.01832562;0.0004822531
5.4;MPIB3;0.0007233796;0;0;0.0009645062
5.45;MPIB1;0;0.0002893519;0.0003858025;0.00236304
5.45;MPIB4;0;0;0;0
5.45;MPIB2;0.0002893519;0;0.01837384;0.0003858025
5.45;MPIB3;0.0007233796;0;0;0.001012731
5.5;MPIB1;0;0.0002893519;0.0003858025;0.00236304
5.5;MPIB4;0;0;0;0
5.5;MPIB2;0.0002893519;0;0.01750579;0.0003858025
5.5;MPIB3;0.0006751543;0;0;0.0009645062
5.55;MPIB1;0;0.0002893519;0.0003858025;0.002314815
5.55;MPIB4;0;0;0;0
5.55;MPIB2;0.0003858025;0;0.01929012;0.0004340278
5.55;MPIB3;0.0006751543;0;0;0.0009645062
5.6;MPIB1;0;0.0002893519;0.0003858025;0.002314815
5.6;MPIB4;0;0;0;0
5.6;MPIB2;0.0004822531;0;0.01914545;0.0004822531
5.6;MPIB3;0.0006751543;0;0;0.001060957
5.65;MPIB1;0;0.0002893519;0.0003858025;0.00226659
5.65;MPIB4;0;0;0;0
5.65;MPIB2;0.0003858025;0;0.01933835;0.0006751543
5.65;MPIB3;0.000626929;0;0;0.001157407
5.7;MPIB1;0;0.0002893519;0.0003858025;0.002218364
5.7;MPIB4;0;0;0;0
5.7;MPIB2;0.0003858025;0;0.01933835;0.0004822531
5.7;MPIB3;0.000626929;0;0;0.001253858
5.75;MPIB1;0;0.0002893519;0.0003858025;0.002218364
5.75;MPIB4;0;0;0;0
5.75;MPIB2;0.0003858025;0;0.01933835;0.0004822531
5.75;MPIB3;0.0005787037;0;0;0.001109182
5.8;MPIB1;0;0.0002893519;0.0003858025;0.002218364
5.8;MPIB4;0;0;0;0
5.8;MPIB2;0.0003858025;0;0.01933835;0.0004822531
5.8;MPIB3;0.0005787037;0;0;0.001109182
5.85;MPIB1;0;0.0002893519;0.0003858025;0.002218364
5.85;MPIB4;0;0;0;0
5.85;MPIB2;0.0003858025;0;0.01933835;0.0004822531
5.85;MPIB3;0.0006751543;0;0;0.0009162808
5.9;MPIB1;0;0.0002893519;0.0003858025;0.001977238
5.9;MPIB4;0;0;0;0
5.9;MPIB2;0.0003858025;0;0.01929012;0.0004822531
5.9;MPIB3;0.0006751543;0;0;0.0006751543
5.95;MPIB1;0;0.0002893519;0.0003858025;0.001880787
5.95;MPIB4;0;0;0;0
5.95;MPIB2;0.0001929012;0;0.0188561;0.0004340278
5.95;MPIB3;0.0006751543;0;0;0.0007716049
6;MPIB1;0;0.0002893519;0.0003858025;0.001880787
6;MPIB4;0;0;0;0
6;MPIB2;0.0002893519;0;0.01900077;0.0003858025
6;MPIB3;0.000626929;0;0;0.0005787037
6.05;MPIB1;0;0.0002893519;0.0003858025;0.001929012
6.05;MPIB4;0;0;0;0
6.05;MPIB2;0.0002411265;0;0.01919367;0.0004340278
6.05;MPIB3;0.000626929;0;0;0.0008680556
6.1;MPIB1;0;0.0002893519;0.0003858025;0.001929012
6.1;MPIB4;0;0;0;0
6.1;MPIB2;0.0002411265;0;0.01914545;0.0004340278
6.1;MPIB3;0.0005787037;0;0;0.0009162808
6.15;MPIB1;0;0.0002893519;0.0005304784;0.002073688
6.15;MPIB4;0;0;0;0
6.15;MPIB2;0.0002411265;0;0.01866319;0.0004340278
6.15;MPIB3;0.0005787037;0;0;0.0009162808
6.2;MPIB1;0;0.0001929012;0.0005787037;0.002411265
6.2;MPIB4;0;0;0;0
6.2;MPIB2;0.0002411265;0;0.01861497;0.0004340278
6.2;MPIB3;0.0005787037;0;0;0.001012731
6.25;MPIB1;0;0.0001929012;0.0005787037;0.002411265
6.25;MPIB4;0;0;0;0
6.25;MPIB2;0.0003375772;0;0.01866319;0.0004340278
6.25;MPIB3;0.0004822531;0;0;0.0009645062
6.3;MPIB1;0;0.0001929012;0.0005304784;0.002411265
6.3;MPIB4;0;0;0;0
6.3;MPIB2;0.0003375772;0;0.01933835;0.0004340278
6.3;MPIB3;0.0004822531;0;0;0.001832562
6.35;MPIB1;0;0.0002893519;0.0003858025;0.002073688
6.35;MPIB4;0;0;0;0
6.35;MPIB2;0.0003375772;0;0.01938657;0.0004340278
6.35;MPIB3;0.0004822531;0;0;0.002073688
6.4;MPIB1;0;0.0002893519;0.0004340278;0.002507716
6.4;MPIB4;0;0;0;0
6.4;MPIB2;0.0003375772;0;0.01948302;0.0004340278
6.4;MPIB3;0.0004822531;0;0;0.0009162808
6.45;MPIB1;0;0.0003858025;0.0004340278;0.002170139
6.45;MPIB4;0;0;0;0
6.45;MPIB2;0.0003375772;0;0.01789159;0.0004340278
6.45;MPIB3;0.001350309;0;0;0
6.5;MPIB1;0;9.645062E-05;0.0005304784;0.002652392
6.5;MPIB4;0;0;0;0
6.5;MPIB2;0.0002893519;0;0.0118152;0.0002893519
6.5;MPIB3;0.001350309;0;0;0
6.55;MPIB1;0;4.822531E-05;0.0002893519;0.002555941
6.55;MPIB4;0;0;0;0
6.55;MPIB2;0.0003375772;0;0.01080247;0.0003858025
6.55;MPIB3;0;0;0;0
6.6;MPIB1;0;9.645062E-05;0.0003858025;0.002507716
6.6;MPIB4;0;0;0;0
6.6;MPIB2;0.0001929012;0;0.009982639;0.0003858025
