Time;PlayerName;P1;P2;P3;P4
0;MPIB1;0;0;0.003134645;0.001398534
0;MPIB4;0;0;0;0
0;MPIB2;0;0;0;0
0;MPIB3;0.009596837;0;0;0
0.05;MPIB1;0;0;0.003423997;0.001253858
0.05;MPIB4;0;0;0;0
0.05;MPIB2;0;0;0;0
0.05;MPIB3;0.008487654;0;0;0
0.1;MPIB1;0;0;0.003423997;0.001253858
0.1;MPIB4;0;0;0;0
0.1;MPIB2;0;0;0;0
0.1;MPIB3;0.008487654;0;0;0
0.15;MPIB1;0;0;0.00390625;0.0009162808
0.15;MPIB4;0;0;0;0
0.15;MPIB2;0;0;0;0
0.15;MPIB3;0.008487654;0;0;0
0.2;MPIB1;0;0;0.00390625;0.0009162808
0.2;MPIB4;0;0;0;0
0.2;MPIB2;0;0;0;0
0.2;MPIB3;0.008487654;0;0;0
0.25;MPIB1;0;0;0.00390625;0.0009162808
0.25;MPIB4;0;0;0;0
0.25;MPIB2;0;0;0;0
0.25;MPIB3;0.008487654;0;0;0
0.3;MPIB1;0;0;0.003954475;0.001253858
0.3;MPIB4;0;0;0;0
0.3;MPIB2;0;0;0;0
0.3;MPIB3;0.008487654;0;0;0
0.35;MPIB1;0;0;0.003568673;0.001109182
0.35;MPIB4;0;0;0;0
0.35;MPIB2;0;0;0;0
0.35;MPIB3;0.008439429;0;0;0
0.4;MPIB1;0;0;0.003568673;0.001060957
0.4;MPIB4;0;0;0;0
0.4;MPIB2;0;0;0;0
0.4;MPIB3;0.008969908;0;0;0
0.45;MPIB1;0;0;0.003568673;0.001157407
0.45;MPIB4;0;0;0;0
0.45;MPIB2;0;0;0;0
0.45;MPIB3;0.009114583;0;0;0
0.5;MPIB1;0;0;0.003616898;0.001060957
0.5;MPIB4;0;0;0;0
0.5;MPIB2;0;0;0;0
0.5;MPIB3;0.009837963;0;0;0
0.55;MPIB1;0;0;0.003761574;0.001205633
0.55;MPIB4;0;0;0;0
0.55;MPIB2;0;0;0;0
0.55;MPIB3;0.01133295;0;0;0
0.6;MPIB1;0;0;0.004533179;0
0.6;MPIB4;0;0;0;0
0.6;MPIB2;0;0;0;0
0.6;MPIB3;0.01335841;0;0;0
0.65;MPIB1;0;0;0.006703318;0
0.65;MPIB4;0;0;0;0
0.65;MPIB2;0;0;0;0
0.65;MPIB3;0.01432292;0;0;0
0.7;MPIB1;0;0;0.01065779;0
0.7;MPIB4;0;0;0;0
0.7;MPIB2;0;0;0;0
0.7;MPIB3;0.01413002;0;0;0
0.75;MPIB1;0;0;0.0118152;0
0.75;MPIB4;0;0;0;0
0.75;MPIB2;0;0;0;0
0.75;MPIB3;0.01089892;0;0;0
0.8;MPIB1;0;0;0.01205633;0
0.8;MPIB4;0;0;0;0
0.8;MPIB2;0;0;0;0
0.8;MPIB3;0.01268326;0;0;0
0.85;MPIB1;0;0;0.01215278;0
0.85;MPIB4;0;0;0;0
0.85;MPIB2;0;0;0.0003858025;0
0.85;MPIB3;0.01326196;0;0;0
