"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.4;MPIB3;32.0;35.0;true;
4.0;MPIB1;32.0;5.0;true;
4.4;MPIB2;56.0;44.0;false;
5.15;MPIB4;29.0;59.0;false;
6.7;MPIB3;32.0;32.0;true;
7.85;MPIB1;32.0;8.0;false;
8.0;MPIB2;53.0;44.0;false;
8.45;MPIB4;29.0;56.0;false;
9.9;MPIB3;32.0;29.0;false;
10.9;MPIB1;35.0;8.0;true;
11.6;MPIB4;26.0;53.0;false;
13.45;MPIB3;35.0;32.0;true;
14.15;MPIB1;35.0;5.0;true;
14.7;MPIB4;29.0;53.0;false;
16.6;MPIB3;35.0;29.0;true;
16.75;MPIB2;38.0;41.0;true;
17.55;MPIB1;32.0;2.0;true;
20.2;MPIB2;35.0;38.0;true;
20.75;MPIB3;38.0;32.0;true;
20.75;MPIB1;35.0;2.0;true;
20.95;MPIB4;26.0;41.0;false;
23.25;MPIB2;38.0;38.0;true;
24.05;MPIB1;38.0;2.0;true;
24.15;MPIB3;35.0;35.0;true;
25.05;MPIB4;29.0;35.0;true;
26.7;MPIB2;38.0;35.0;true;
27.35;MPIB1;38.0;5.0;true;
28.4;MPIB3;38.0;29.0;true;
28.5;MPIB4;26.0;35.0;false;
31.15;MPIB2;41.0;35.0;false;
31.4;MPIB1;41.0;2.0;true;
31.8;MPIB3;38.0;26.0;false;
33.15;MPIB4;29.0;32.0;false;
34.45;MPIB2;41.0;38.0;false;
34.7;MPIB1;41.0;5.0;true;
34.9;MPIB3;35.0;26.0;true;
36.65;MPIB4;26.0;29.0;false;
38.1;MPIB3;32.0;26.0;true;
38.3;MPIB1;44.0;2.0;true;
38.8;MPIB2;35.0;41.0;true;
39.9;MPIB4;26.0;26.0;false;
41.4;MPIB3;29.0;29.0;false;
41.6;MPIB1;44.0;5.0;true;
41.95;MPIB2;32.0;38.0;true;
43.9;MPIB4;29.0;23.0;false;
44.3;MPIB1;47.0;5.0;false;
44.95;MPIB3;29.0;26.0;false;
45.35;MPIB2;29.0;38.0;true;
47.05;MPIB4;29.0;20.0;false;
47.15;MPIB1;47.0;2.0;false;
48.6;MPIB3;32.0;23.0;true;
50.65;MPIB1;44.0;8.0;false;
50.75;MPIB2;26.0;38.0;false;
51.15;MPIB4;23.0;17.0;false;
52.05;MPIB3;35.0;23.0;true;
53.4;MPIB1;41.0;8.0;true;
54.5;MPIB4;20.0;17.0;false;
54.75;MPIB2;26.0;32.0;false;
55.3;MPIB3;38.0;23.0;false;
56.15;MPIB1;38.0;8.0;false;
58.2;MPIB4;17.0;20.0;false;
58.6;MPIB3;38.0;20.0;false;
58.75;MPIB2;23.0;29.0;false;
59.6;MPIB1;41.0;11.0;false;
61.85;MPIB3;41.0;23.0;false;
62.3;MPIB1;38.0;11.0;false;
62.4;MPIB4;17.0;23.0;false;
65.75;MPIB4;14.0;23.0;false;
67.95;MPIB2;14.0;41.0;false;
68.6;MPIB1;26.0;14.0;false;
68.95;MPIB4;14.0;26.0;true;
72.15;MPIB3;14.0;32.0;true;
72.25;MPIB4;11.0;26.0;true;
72.5;MPIB2;17.0;41.0;false;
75.55;MPIB1;11.0;23.0;true;
75.7;MPIB4;11.0;29.0;true;
75.95;MPIB3;17.0;32.0;true;
77.35;MPIB2;17.0;35.0;true;
79.0;MPIB1;11.0;20.0;false;
79.4;MPIB3;11.0;32.0;true;
80.2;MPIB4;8.0;26.0;true;
80.7;MPIB2;14.0;35.0;true;
82.35;MPIB1;8.0;23.0;false;
82.95;MPIB3;11.0;35.0;false;
84.95;MPIB2;11.0;38.0;false;
85.25;MPIB4;8.0;29.0;true;
85.75;MPIB1;5.0;26.0;false;
86.2;MPIB3;8.0;35.0;false;
88.7;MPIB2;14.0;38.0;false;
88.75;MPIB4;5.0;29.0;false;
90.1;MPIB1;5.0;32.0;false;
90.2;MPIB3;14.0;29.0;true;
92.55;MPIB2;20.0;35.0;false;
92.75;MPIB4;2.0;26.0;false;
93.2;MPIB1;8.0;32.0;false;
93.25;MPIB3;17.0;29.0;true;
96.1;MPIB4;5.0;23.0;false;
98.55;MPIB2;20.0;29.0;false;
99.0;MPIB3;17.0;26.0;false;
99.0;MPIB1;20.0;26.0;false;
103.2;MPIB3;20.0;32.0;false;
104.05;MPIB1;20.0;38.0;false;
104.2;MPIB2;14.0;20.0;false;
106.9;MPIB3;23.0;32.0;false;
108.75;MPIB1;17.0;47.0;false;
109.55;MPIB4;23.0;44.0;false;
112.15;MPIB1;14.0;50.0;false;
113.2;MPIB4;26.0;47.0;false;
113.35;MPIB3;11.0;44.0;false;
114.55;MPIB2;8.0;38.0;false;
115.2;MPIB1;14.0;53.0;false;
116.45;MPIB3;8.0;44.0;false;
116.65;MPIB4;29.0;50.0;false;
118.25;MPIB1;14.0;56.0;false;
118.7;MPIB2;5.0;35.0;false;
119.55;MPIB3;5.0;44.0;false;
