Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.1;MPIB1;SPL;9154;55.5;0;24.5;0.1672936;MPIB1
3.1;MPIB2;SPL;9154;55.5;0;24.5;0.001880787;MPIB1
3.15;MPIB1;SPL;9154;55.5;0;24.5;0.1670042;MPIB1
3.15;MPIB2;SPL;9154;55.5;0;24.5;0.001977238;MPIB1
3.2;MPIB1;SPL;9154;55.5;0;24.5;0.1616512;MPIB1
3.2;MPIB2;SPL;9154;55.5;0;24.5;0.001929012;MPIB1
3.25;MPIB1;SPL;9154;55.5;0;24.5;0.1461227;MPIB1
3.25;MPIB2;SPL;9154;55.5;0;24.5;0.002073688;MPIB1
3.3;MPIB1;SPL;9154;55.5;0;24.5;0.1303048;MPIB1
3.3;MPIB2;SPL;9154;55.5;0;24.5;0.002073688;MPIB1
3.35;MPIB1;SPL;9154;55.5;0;24.5;0.112799;MPIB1
3.35;MPIB2;SPL;9154;55.5;0;24.5;0.002025463;MPIB1
3.4;MPIB1;SPL;9154;55.5;0;24.5;0.0945216;MPIB1
3.4;MPIB2;SPL;9154;55.5;0;24.5;0.002218364;MPIB1
3.45;MPIB1;SPL;9154;55.5;0;24.5;0.08921682;MPIB1
3.45;MPIB2;SPL;9154;55.5;0;24.5;0.002073688;MPIB1
3.5;MPIB1;SPL;9154;55.5;0;24.5;0.08029514;MPIB1
3.5;MPIB2;SPL;9154;55.5;0;24.5;0.002170139;MPIB1
3.55;MPIB1;SPL;9154;55.5;0;24.5;0.07069831;MPIB1
3.55;MPIB2;SPL;9154;55.5;0;24.5;0.001977238;MPIB1
3.6;MPIB1;SPL;9154;55.5;0;24.5;0.06640625;MPIB1
3.6;MPIB2;SPL;9154;55.5;0;24.5;0.002073688;MPIB1
3.65;MPIB1;SPL;9154;55.5;0;24.5;0.05309606;MPIB1
3.65;MPIB2;SPL;9154;55.5;0;24.5;0.001880787;MPIB1
3.7;MPIB1;SPL;9154;55.5;0;24.5;0.050299;MPIB1
3.7;MPIB2;SPL;9154;55.5;0;24.5;0.00163966;MPIB1
3.75;MPIB1;SPL;9154;55.5;0;24.5;0.03872492;MPIB1
3.75;MPIB2;SPL;9154;55.5;0;24.5;0.001446759;MPIB1
3.8;MPIB1;SPL;9154;55.5;0;24.5;0.0356385;MPIB1
3.8;MPIB2;SPL;9154;55.5;0;24.5;0.001350309;MPIB1
3.85;MPIB1;SPL;9154;55.5;0;24.5;0.03206983;MPIB1
3.85;MPIB2;SPL;9154;55.5;0;24.5;0.001157407;MPIB1
3.9;MPIB1;SPL;9154;55.5;0;24.5;0.02777778;MPIB1
3.9;MPIB2;SPL;9154;55.5;0;24.5;0.001157407;MPIB1
3.95;MPIB1;SPL;9154;55.5;0;24.5;0.02165316;MPIB1
3.95;MPIB2;SPL;9154;55.5;0;24.5;0.0006751543;MPIB1
4;MPIB1;SPL;9154;55.5;0;24.5;0.02213542;MPIB1
4;MPIB2;SPL;9154;55.5;0;24.5;0.0007716049;MPIB1
