Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
8.25;MPIB4;SPL;17043;35.16587;0;54.88236;0.1651235;MPIB4
8.25;MPIB2;SPL;17043;35.16587;0;54.88236;0.001205633;MPIB4
8.25;MPIB1;SPL;17043;35.16587;0;54.88236;0.001205633;MPIB4
8.3;MPIB4;SPL;17043;35.16587;0;54.88236;0.164593;MPIB4
8.3;MPIB2;SPL;17043;35.16587;0;54.88236;0.001253858;MPIB4
8.3;MPIB1;SPL;17043;35.16587;0;54.88236;0.001205633;MPIB4
8.35;MPIB4;SPL;17043;35.16587;0;54.88236;0.158179;MPIB4
8.35;MPIB2;SPL;17043;35.16587;0;54.88236;0.001350309;MPIB4
8.35;MPIB1;SPL;17043;35.16587;0;54.88236;0.001302083;MPIB4
8.4;MPIB4;SPL;17043;35.16587;0;54.88236;0.1305459;MPIB4
8.4;MPIB2;SPL;17043;35.16587;0;54.88236;0.001253858;MPIB4
8.4;MPIB1;SPL;17043;35.16587;0;54.88236;0.001205633;MPIB4
8.45;MPIB4;SPL;17043;35.16587;0;54.88236;0.1153549;MPIB4
8.45;MPIB2;SPL;17043;35.16587;0;54.88236;0.001350309;MPIB4
8.45;MPIB1;SPL;17043;35.16587;0;54.88236;0.001350309;MPIB4
8.5;MPIB4;SPL;17043;35.16587;0;54.88236;0.1066744;MPIB4
8.5;MPIB2;SPL;17043;35.16587;0;54.88236;0.001398534;MPIB4
8.5;MPIB1;SPL;17043;35.16587;0;54.88236;0.001253858;MPIB4
8.55;MPIB4;SPL;17043;35.16587;0;54.88236;0.1542245;MPIB4
8.55;MPIB2;SPL;17043;35.16587;0;54.88236;0.001302083;MPIB4
8.55;MPIB1;SPL;17043;35.16587;0;54.88236;0.001350309;MPIB4
8.6;MPIB4;SPL;17043;35.16587;0;54.88236;0.2378954;MPIB4
8.6;MPIB2;SPL;17043;35.16587;0;54.88236;0.001446759;MPIB4
8.6;MPIB1;SPL;17043;35.16587;0;54.88236;0.001253858;MPIB4
8.65;MPIB4;SPL;17043;35.16587;0;54.88236;0.2361111;MPIB4
8.65;MPIB2;SPL;17043;35.16587;0;54.88236;0.001446759;MPIB4
8.65;MPIB1;SPL;17043;35.16587;0;54.88236;0.001494985;MPIB4
8.7;MPIB4;SPL;17043;35.16587;0;54.88236;0.1013214;MPIB4
8.7;MPIB2;SPL;17043;35.16587;0;54.88236;0.001446759;MPIB4
8.7;MPIB1;SPL;17043;35.16587;0;54.88236;0.001302083;MPIB4
8.75;MPIB4;SPL;17043;35.16587;0;54.88236;0.04031636;MPIB4
8.75;MPIB2;SPL;17043;35.16587;0;54.88236;0.001253858;MPIB4
8.75;MPIB1;SPL;17043;35.16587;0;54.88236;0.001157407;MPIB4
8.8;MPIB4;SPL;17043;35.16587;0;54.88236;0.05044367;MPIB4
8.8;MPIB2;SPL;17043;35.16587;0;54.88236;0.001205633;MPIB4
8.8;MPIB1;SPL;17043;35.16587;0;54.88236;0.001253858;MPIB4
