Time;PlayerName;P1;P2;P3;P4
2.7;MPIB4;0.0002411265;9.645062E-05;0.02054398;0
2.7;MPIB3;0.0004340278;0;0;0
2.75;MPIB2;0;0;0;0
2.75;MPIB1;0;0;0;0
2.75;MPIB4;0.0002411265;9.645062E-05;0.01933835;0
2.75;MPIB3;0.0003858025;0;0;0
2.8;MPIB2;0;0;0;0
2.8;MPIB1;0;0;0;0
2.8;MPIB4;0.0002893519;9.645062E-05;0.01909722;0
2.8;MPIB3;0.0005787037;0;0;0
2.85;MPIB2;0;0;0;0
2.85;MPIB1;0;0;0;0
2.85;MPIB4;0.0002893519;0;0.01822917;0
2.85;MPIB3;0.0004822531;0;0;0
2.9;MPIB2;0;0;0;0
2.9;MPIB1;0;0;0;0
2.9;MPIB4;0.0002893519;0;0.01813272;0
2.9;MPIB3;0;0;0;0
2.95;MPIB2;0;0;0;0
2.95;MPIB1;0;0;0;0
2.95;MPIB4;0.0002411265;0;0.01779514;0
2.95;MPIB3;0;0;0;0
3;MPIB2;0;0;0;0
3;MPIB1;0;0;0;0
3;MPIB4;0.0002411265;0;0.01769869;0
3;MPIB3;0;0;0;0
3.05;MPIB2;0;0;0;0
3.05;MPIB1;0;0;0;0
3.05;MPIB4;0.0002411265;0;0.01750579;0
3.05;MPIB3;0;0;0;0
3.1;MPIB2;0;0;0;0
3.1;MPIB1;0;0;0;0
3.1;MPIB4;0.0002411265;0;0.01760224;0
3.1;MPIB3;0;0;0;0
3.15;MPIB2;0;0;0;0
3.15;MPIB1;0;0;0;0
3.15;MPIB4;0.0002411265;0;0.01765046;0
3.15;MPIB3;0;0;0;0
3.2;MPIB2;0;0;0;0
3.2;MPIB1;0;0;0;0
3.2;MPIB4;0.0002411265;0;0.01769869;0
3.2;MPIB3;0;0;0;0
3.25;MPIB2;0;0;0;0
3.25;MPIB1;0;0;0;0
3.25;MPIB4;0.0002411265;0;0.01798804;0
3.25;MPIB3;0;0;0;0
3.3;MPIB2;0;0;0;0
3.3;MPIB1;0;0;0;0
3.3;MPIB4;0.0002411265;0;0.02570409;0
3.3;MPIB3;0;0;0;0
3.35;MPIB2;0;0;0;0
3.35;MPIB1;0;0;0;0
3.35;MPIB4;0.0002411265;0;0.02555941;0
3.35;MPIB3;0;0;0;0
3.4;MPIB2;0;0;0;0
3.4;MPIB1;0;0;0;0
3.4;MPIB4;0.0002411265;0;0.02555941;0
3.4;MPIB3;0;0;0;0
3.45;MPIB2;0;0;0;0
3.45;MPIB1;0;0;0;0
3.45;MPIB4;0.0002411265;0;0.02555941;0
3.45;MPIB3;0;0;0;0
3.5;MPIB2;0;0;0;0
3.5;MPIB1;0;0;0;0
3.5;MPIB4;0.0002411265;0;0.02555941;0
3.5;MPIB3;0;0;0;0
3.55;MPIB2;0;0;0;0
3.55;MPIB1;0;0;0;0
3.55;MPIB4;0.0002411265;0;0.02560764;0
3.55;MPIB3;0;0;0;0
3.6;MPIB2;0;0;0;0
3.6;MPIB1;0;0;0;0
3.6;MPIB4;0.0002411265;0;0.02560764;0
3.6;MPIB3;0;0;0;0
3.65;MPIB2;0;0;0;0
3.65;MPIB1;0;0;0;0
3.65;MPIB4;0.0002893519;0;0.02551119;0
3.65;MPIB3;0;0;0;0
3.7;MPIB2;0;0;0;0
3.7;MPIB1;0;0;0;0
3.7;MPIB4;4.822531E-05;0;0.02637924;0
3.7;MPIB3;0;0;0;0
3.75;MPIB2;0.0008198302;0;0.0002411265;0.0001446759
3.75;MPIB1;0;0;0;0
3.75;MPIB4;0.0001446759;0;0.03110532;0
3.75;MPIB3;0;0;0;0
3.8;MPIB2;0.000626929;0;4.822531E-05;9.645062E-05
3.8;MPIB1;0;0;0;0
3.8;MPIB4;9.645062E-05;0;0.05353009;0
3.8;MPIB3;0;0;0;0
3.85;MPIB2;0.0002893519;0;0.0001446759;4.822531E-05
3.85;MPIB1;0;0;0;0
3.85;MPIB4;0.0005787037;0;0;0
3.85;MPIB3;0;0;0;0
3.9;MPIB2;0.000626929;0;0.0001929012;0
3.9;MPIB1;0;0;0;0
3.9;MPIB4;0;0;0;0
3.9;MPIB3;0;0;0;0
3.95;MPIB2;0.0006751543;0;0.0001446759;9.645062E-05
3.95;MPIB1;0;0;0;0
3.95;MPIB4;0;0;0;0
3.95;MPIB3;0;0;0;0
4;MPIB2;0.0002893519;0;0.0002411265;9.645062E-05
4;MPIB1;0;0;0;0
4;MPIB4;0;0;0;0
4;MPIB3;0;0;0;0
4.05;MPIB2;0.0002893519;0;0.0001929012;4.822531E-05
4.05;MPIB1;0;0;0;0
4.05;MPIB4;0;0;0;0
4.05;MPIB3;0;0;0;0
4.1;MPIB2;0.0001929012;0;0.0001929012;4.822531E-05
4.1;MPIB1;0;0;0;0
4.1;MPIB4;0;0;0;0
4.1;MPIB3;0;0;0;0
4.15;MPIB2;0.0003375772;0;0.0001929012;4.822531E-05
4.15;MPIB1;0;0;0;0
4.15;MPIB4;0;0;0;0
4.15;MPIB3;0;0;0;0
4.2;MPIB2;0.0001929012;0;0.0001446759;9.645062E-05
4.2;MPIB1;0;0;0;0
4.2;MPIB4;0;0;0;0
4.2;MPIB3;0;0;0;0
4.25;MPIB2;0.0001929012;0;0.0002411265;9.645062E-05
4.25;MPIB1;0;0;0;0
4.25;MPIB4;0;0;0;0
4.25;MPIB3;0;0;0;0
4.3;MPIB2;0.0002411265;0;0.0001929012;0.0001446759
4.3;MPIB1;0;0;0;0
4.3;MPIB4;0;0;0;0
4.3;MPIB3;0;0;0;0
4.35;MPIB2;0.0003375772;0;9.645062E-05;9.645062E-05
4.35;MPIB1;0;0;0;0
4.35;MPIB4;0;0;0;0
4.35;MPIB3;0;0;0;0
4.4;MPIB2;0.0005787037;0;9.645062E-05;9.645062E-05
4.4;MPIB1;0;0;0;0
4.4;MPIB4;0;0;0;0
4.4;MPIB3;0;0;0;0
4.45;MPIB2;0.0004822531;0;9.645062E-05;9.645062E-05
4.45;MPIB1;0;0;0;0
4.45;MPIB4;0;0;0;0
4.45;MPIB3;0;0;0;0
4.5;MPIB2;0.0004822531;0;9.645062E-05;9.645062E-05
4.5;MPIB1;0;0;0;0
4.5;MPIB4;0;0;0;0
4.5;MPIB3;0;0;0;0
4.55;MPIB2;0.0004822531;0;9.645062E-05;9.645062E-05
4.55;MPIB1;0;0;0;0
4.55;MPIB4;0;0;0;0
4.55;MPIB3;0;0;0;0
4.6;MPIB2;0.0004822531;0;9.645062E-05;9.645062E-05
4.6;MPIB1;0;0;0;0
4.6;MPIB4;0;0;0;0
4.6;MPIB3;0;0;0;0
4.65;MPIB2;0.0005304784;0;9.645062E-05;9.645062E-05
4.65;MPIB1;0;0;0;0
4.65;MPIB4;0;0;0;0
4.65;MPIB3;0;0;0;0
4.7;MPIB2;0.0004822531;0;9.645062E-05;4.822531E-05
4.7;MPIB1;0;0;0;0
4.7;MPIB4;0;0;0;0
4.7;MPIB3;0;0;0;0
4.75;MPIB2;0.000626929;0;9.645062E-05;4.822531E-05
4.75;MPIB1;0;0;0;0
4.75;MPIB4;0;0;0;0
4.75;MPIB3;0;0;0;0
4.8;MPIB2;0.0007716049;0;9.645062E-05;4.822531E-05
4.8;MPIB1;0;0;0;0
4.8;MPIB4;0;0;0;0
4.8;MPIB3;0;0;0;0
4.85;MPIB2;0.0007716049;0;9.645062E-05;4.822531E-05
4.85;MPIB1;0;0;0;0
4.85;MPIB4;0;0;0;0
4.85;MPIB3;0;0;0;0
4.9;MPIB2;0.0007233796;0;9.645062E-05;4.822531E-05
4.9;MPIB1;0;0;0;0
4.9;MPIB4;0;0;0;0
4.9;MPIB3;0;0;0;0
4.95;MPIB2;0.0008680556;0;9.645062E-05;4.822531E-05
4.95;MPIB1;0;0;0;0
4.95;MPIB4;0;0;0;0
4.95;MPIB3;0;0;0;0
5;MPIB2;0.0008680556;0;9.645062E-05;4.822531E-05
5;MPIB1;0;0;0;0
5;MPIB4;0;0;0;0
5;MPIB3;0;0;0;0
5.05;MPIB2;0.0009162808;0;9.645062E-05;4.822531E-05
5.05;MPIB1;0;0;0;0
5.05;MPIB4;0;0;0;0
5.05;MPIB3;0;0;0;0
5.1;MPIB2;0.0009645062;0;9.645062E-05;4.822531E-05
5.1;MPIB1;0;0;0;0
5.1;MPIB4;0;0;0;0
5.1;MPIB3;0;0;0;0
5.15;MPIB2;0.001012731;0;9.645062E-05;4.822531E-05
5.15;MPIB1;0;0;0;0
5.15;MPIB4;0;0;0;0
5.15;MPIB3;0;0;0;0
5.2;MPIB2;0.001060957;0;9.645062E-05;4.822531E-05
5.2;MPIB1;0;0;0;0
5.2;MPIB4;0;0;0;0
5.2;MPIB3;0;0;0;0
5.25;MPIB2;0.001109182;0;9.645062E-05;4.822531E-05
5.25;MPIB1;0;0;0;0
5.25;MPIB4;0;0;0;0
5.25;MPIB3;0;0;0;0
5.3;MPIB2;0.001157407;0;9.645062E-05;4.822531E-05
5.3;MPIB1;0;0;0;0
5.3;MPIB4;0;0;0;0
5.3;MPIB3;0;0;0;0
5.35;MPIB2;0.001205633;0;9.645062E-05;4.822531E-05
5.35;MPIB1;0;0;0;0
5.35;MPIB4;0;0;0;0
5.35;MPIB3;0;0;0;0
5.4;MPIB2;0.001205633;0;9.645062E-05;4.822531E-05
5.4;MPIB1;0;0;0;0
5.4;MPIB4;0;0;0;0
5.4;MPIB3;0;0;0;0
5.45;MPIB2;0.001205633;0;9.645062E-05;4.822531E-05
5.45;MPIB1;0;0;0;0
5.45;MPIB4;0;0;0;0
5.45;MPIB3;0;0;0;0
5.5;MPIB2;0.001205633;0;9.645062E-05;4.822531E-05
5.5;MPIB1;0;0;0;0
5.5;MPIB4;0;0;0;0
5.5;MPIB3;0;0;0;0
5.55;MPIB2;0.001205633;0;9.645062E-05;4.822531E-05
5.55;MPIB1;0;0;0;0
5.55;MPIB4;0;0;0;0
5.55;MPIB3;0;0;0;0
5.6;MPIB2;0.001205633;0;9.645062E-05;4.822531E-05
5.6;MPIB1;0;0;0;0
5.6;MPIB4;0;0;0;0
5.6;MPIB3;0;0;0;0
5.65;MPIB2;0.001205633;0;9.645062E-05;4.822531E-05
5.65;MPIB1;0;0;0;0
5.65;MPIB4;0;0;0;0
5.65;MPIB3;0;0;0;0
5.7;MPIB2;0.001205633;0;9.645062E-05;4.822531E-05
5.7;MPIB1;0;0;0;0
5.7;MPIB4;0;0;0;0
5.7;MPIB3;0;0;0;0
5.75;MPIB2;0.001205633;0;9.645062E-05;4.822531E-05
5.75;MPIB1;0;0;0;0
5.75;MPIB4;0;0;0;0
5.75;MPIB3;0;0;0;0
5.8;MPIB2;0.001205633;0;9.645062E-05;4.822531E-05
5.8;MPIB1;0;0;0;0
5.8;MPIB4;0;0;0;0
5.8;MPIB3;0;0;0;0
5.85;MPIB2;0.001205633;0;9.645062E-05;4.822531E-05
5.85;MPIB1;0;0;0;0
5.85;MPIB4;0;0;0;0
5.85;MPIB3;0;0;0;0
5.9;MPIB2;0.001205633;0;9.645062E-05;4.822531E-05
5.9;MPIB1;0;0;0;0
5.9;MPIB4;0;0;0;0
5.9;MPIB3;0;0;0;0
5.95;MPIB2;0.001205633;0;9.645062E-05;4.822531E-05
5.95;MPIB1;0;0;0;0
5.95;MPIB4;0;0;0;0
5.95;MPIB3;0;0;0;0
6;MPIB2;0.001205633;0;9.645062E-05;4.822531E-05
6;MPIB1;0;0;0;0
6;MPIB4;0;0;0;0
6;MPIB3;0;0;0;0
6.05;MPIB2;0.001205633;0;9.645062E-05;4.822531E-05
6.05;MPIB1;0;0;0;0
6.05;MPIB4;0;0;0;0
6.05;MPIB3;0;0;0;0
6.1;MPIB2;0.001205633;0;9.645062E-05;4.822531E-05
6.1;MPIB1;0;0;0;0
6.1;MPIB4;0;0;0;0
6.1;MPIB3;0;0;0;0
6.15;MPIB2;0.001109182;0;0.0001446759;4.822531E-05
6.15;MPIB1;0;0;0;0
6.15;MPIB4;0;0;0;0
6.15;MPIB3;0;0;0;0
6.2;MPIB2;0.001109182;0;0.0001929012;4.822531E-05
6.2;MPIB1;0;0;0;0
6.2;MPIB4;0;0;0;0
6.2;MPIB3;0;0;0;0
6.25;MPIB2;0.0009162808;0;0.0001446759;9.645062E-05
6.25;MPIB1;0;0;0;0
6.25;MPIB4;0;0;0;0
6.25;MPIB3;0;0;0;0
6.3;MPIB2;0.0008680556;0;0.0001446759;9.645062E-05
6.3;MPIB1;0;0;0;0
6.3;MPIB4;0;0;0;0
6.3;MPIB3;0;0;0;0
6.35;MPIB2;0.0009162808;0;0.0001929012;4.822531E-05
6.35;MPIB1;0;0;0;0
6.35;MPIB4;0;0;0;0
6.35;MPIB3;0;0;0;0
6.4;MPIB2;0.0009162808;0;9.645062E-05;0
6.4;MPIB1;0;0;0;0
6.4;MPIB4;0;0;0;0
6.4;MPIB3;0;0;0;0
6.45;MPIB2;0.0008198302;0;4.822531E-05;0
6.45;MPIB1;0;0;0;0
6.45;MPIB4;0.0004822531;0;0;0
6.45;MPIB3;0;0;0;0
6.5;MPIB2;0.0008198302;0;0;0
6.5;MPIB1;0;0;0;0
6.5;MPIB4;0.0002411265;0;0.001302083;0
6.5;MPIB3;0;0;0;0
6.55;MPIB2;0.0008198302;0;0.0001446759;0.0001446759
6.55;MPIB1;0;0;0;0
6.55;MPIB4;0.0001446759;4.822531E-05;0.06365741;0
6.55;MPIB3;0;0;0;0
6.6;MPIB2;0.0008198302;0;0;0
6.6;MPIB1;0;0;0;0
6.6;MPIB4;0.0002411265;0;0.07272377;0
6.6;MPIB3;0;0;0;0
6.65;MPIB2;0.0008198302;0;9.645062E-05;0
6.65;MPIB1;0;0;0;0
6.65;MPIB4;0.0002411265;0;0.07499035;0
6.65;MPIB3;0;0;0;0
6.7;MPIB2;0.0005304784;0;0;0
6.7;MPIB1;0;0;0;0
6.7;MPIB4;0.0002411265;0;0.07643712;0
6.7;MPIB3;0;0;0;0
6.75;MPIB2;0.0005304784;0;0;0
6.75;MPIB1;0;0;0;0
6.75;MPIB4;0.0001929012;0;0.08478009;0
6.75;MPIB3;0.0005787037;0;0;0
6.8;MPIB2;0.0007233796;0;0;0
6.8;MPIB1;0;0;0;0
6.8;MPIB4;4.822531E-05;0;0.09505209;0
6.8;MPIB3;0.000626929;0;0;0
6.85;MPIB2;0.0007233796;0;0;0
6.85;MPIB1;0;0;0;0
6.85;MPIB4;0.0001446759;0;0.1018519;0
6.85;MPIB3;0.0002893519;0;0;0
6.9;MPIB2;0.0008680556;0;0;0
6.9;MPIB1;0;0;0;0
6.9;MPIB4;0.0001929012;0;0.1051312;0
6.9;MPIB3;0.0002893519;0;0;0
6.95;MPIB2;0.001109182;0;0;0
6.95;MPIB1;0;0;0;0
6.95;MPIB4;0.0002893519;0;0.1164159;0
6.95;MPIB3;0.0002893519;0;0;0
7;MPIB2;0.0009645062;0;0;0
7;MPIB1;0;0;0;0
7;MPIB4;0.0002893519;0;0.1087481;0
7;MPIB3;0.0002893519;0;0;0
7.05;MPIB2;0.001012731;0;0;0
7.05;MPIB1;0;0;0;0
7.05;MPIB4;0.0002893519;0;0.1097608;0
7.05;MPIB3;0.0002893519;0;0;0
7.1;MPIB2;0.001012731;0;0;0
7.1;MPIB1;0;0;0;0
7.1;MPIB4;0.0002411265;0;0.1106771;0
7.1;MPIB3;0.0002893519;0;0;0
7.15;MPIB2;0.0008198302;0;0;0
7.15;MPIB1;0;0;0;0
7.15;MPIB4;0.0002411265;0;0.1115934;0
7.15;MPIB3;0.0003375772;0;0;0
7.2;MPIB2;0.0008680556;0;0;0
7.2;MPIB1;0;0;0;0
7.2;MPIB4;0.0002411265;0;0.1128472;0
7.2;MPIB3;0.0004340278;0;0;0
7.25;MPIB2;0.0009162808;0;0;0
7.25;MPIB1;0;0;0;0
7.25;MPIB4;0.0001929012;0;0.114294;0
7.25;MPIB3;0.0003858025;0;0;0
7.3;MPIB2;0.0007716049;0;0;0
7.3;MPIB1;0;0;0;0
7.3;MPIB4;9.645062E-05;0.0001446759;0.1150656;0
7.3;MPIB3;0.0004822531;0;0;0
7.35;MPIB2;0.000626929;0;0;0
7.35;MPIB1;0;0;0;0
7.35;MPIB4;0.0002411265;0.0001446759;0.1166088;0
7.35;MPIB3;0.0004340278;0;0;0
7.4;MPIB2;0.0002411265;0;0;0
7.4;MPIB1;0;0;0;0
7.4;MPIB4;0;0.0001446759;0.1185378;0
7.4;MPIB3;0.0001929012;0;0;0
7.45;MPIB2;0.0002411265;0;0;0
7.45;MPIB1;0;0;0;0
7.45;MPIB4;0;0.0002411265;0.1289545;0
7.45;MPIB3;0.0001446759;0;0;0
7.5;MPIB2;0.0002893519;0;0;0
7.5;MPIB1;0;0;0;0
7.5;MPIB4;0;0.0001446759;0.1461227;0
7.5;MPIB3;4.822531E-05;0;0;0
7.55;MPIB2;0.0004340278;0;0;0
7.55;MPIB1;0;0;0;0
7.55;MPIB4;0;0;0.1725019;0
7.55;MPIB3;9.645062E-05;0;0;0
7.6;MPIB2;0.0002893519;0;0;0
7.6;MPIB1;0;0;0;0
7.6;MPIB4;0;0;0.2200521;0
7.6;MPIB3;0.0001929012;0;0;0
7.65;MPIB2;0.0003375772;0;0;0
7.65;MPIB1;0;0;0;0
7.65;MPIB4;4.822531E-05;0;0.2624904;0
7.65;MPIB3;4.822531E-05;0;0;0
7.7;MPIB2;0.0005787037;0;0;0
7.7;MPIB1;0;0;0;0
7.7;MPIB4;4.822531E-05;0;0.2796586;0
7.7;MPIB3;0.0001929012;0;0;0
7.75;MPIB2;0.0004822531;0;0;0
7.75;MPIB1;0;0;0;0
7.75;MPIB4;0;0;0.2625868;0
7.75;MPIB3;0.0002411265;0;0;0
