"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.2;MPIB3;41.0;20.0;true;
3.3;MPIB2;32.0;56.0;false;
3.45;MPIB4;29.0;50.0;false;
3.5;MPIB1;14.0;59.0;true;
5.85;MPIB2;29.0;56.0;false;
6.0;MPIB3;38.0;20.0;true;
6.15;MPIB4;32.0;50.0;false;
6.4;MPIB1;17.0;59.0;true;
8.8;MPIB3;35.0;20.0;true;
9.2;MPIB4;32.0;47.0;true;
9.35;MPIB2;23.0;53.0;false;
10.05;MPIB1;14.0;56.0;true;
11.6;MPIB3;32.0;20.0;true;
12.1;MPIB2;20.0;53.0;false;
12.8;MPIB1;17.0;56.0;true;
13.4;MPIB4;32.0;44.0;true;
14.4;MPIB3;29.0;20.0;false;
15.25;MPIB2;20.0;50.0;false;
16.2;MPIB1;20.0;59.0;false;
16.5;MPIB4;29.0;47.0;true;
17.2;MPIB3;26.0;20.0;false;
18.7;MPIB2;14.0;47.0;false;
19.0;MPIB1;20.0;56.0;false;
19.6;MPIB4;29.0;44.0;true;
20.0;MPIB3;23.0;20.0;false;
21.75;MPIB2;11.0;44.0;false;
22.7;MPIB1;11.0;59.0;true;
22.8;MPIB3;20.0;20.0;true;
23.25;MPIB4;32.0;41.0;false;
24.55;MPIB2;8.0;41.0;false;
25.55;MPIB3;17.0;20.0;true;
25.9;MPIB1;11.0;56.0;false;
26.65;MPIB4;35.0;44.0;true;
27.7;MPIB2;5.0;38.0;false;
28.3;MPIB3;14.0;20.0;true;
28.65;MPIB1;8.0;56.0;false;
29.8;MPIB4;35.0;47.0;true;
30.85;MPIB2;8.0;35.0;false;
31.1;MPIB3;11.0;20.0;true;
31.5;MPIB1;8.0;59.0;false;
32.95;MPIB4;38.0;47.0;false;
33.9;MPIB3;8.0;20.0;true;
34.05;MPIB2;11.0;32.0;false;
34.9;MPIB1;11.0;53.0;false;
35.95;MPIB4;38.0;44.0;false;
36.7;MPIB3;5.0;20.0;true;
37.1;MPIB2;14.0;29.0;false;
38.3;MPIB1;14.0;53.0;false;
39.35;MPIB4;38.0;41.0;true;
39.5;MPIB3;2.0;20.0;true;
39.95;MPIB2;14.0;26.0;false;
42.65;MPIB4;35.0;41.0;true;
42.75;MPIB2;14.0;23.0;false;
43.0;MPIB3;2.0;17.0;false;
43.35;MPIB1;14.0;41.0;true;
45.75;MPIB4;35.0;38.0;false;
