"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB2;19.5;57.5;0.9886065125465393;0.0;0.15052282810211182;[];
0.0;MPIB4;27.5;13.5;-0.9989280104637146;0.0;-0.04629049822688103;[];
0.0;MPIB3;23.5;10.5;-0.042267750948667526;0.0;-0.9991063475608826;[];
0.0;MPIB1;26.5;10.5;-0.6817942261695862;0.0;0.731544017791748;[MPIB2,MPIB3,MPIB4];
0.05;MPIB2;19.5;57.5;0.9886065125465393;0.0;0.15052282810211182;[];
0.05;MPIB4;27.5;13.5;-0.9989280104637146;0.0;-0.04629049822688103;[];
0.05;MPIB3;23.5;10.5;-0.042267750948667526;0.0;-0.9991063475608826;[];
0.05;MPIB1;26.5;10.5;-0.6817942261695862;0.0;0.731544017791748;[];
0.1;MPIB2;19.5;57.5;0.9886065125465393;0.0;0.15052282810211182;[];
0.1;MPIB4;27.5;13.5;-0.9989280104637146;0.0;-0.04629049822688103;[];
0.1;MPIB3;23.5;10.5;-0.042267750948667526;0.0;-0.9991063475608826;[];
0.1;MPIB1;26.5;10.5;-0.6817942261695862;0.0;0.731544017791748;[];
0.15;MPIB2;19.5;57.5;0.9886065125465393;0.0;0.15052282810211182;[];
0.15;MPIB4;27.5;13.5;-0.9989280104637146;0.0;-0.04629049822688103;[];
0.15;MPIB3;23.5;10.5;-0.042267750948667526;0.0;-0.9991063475608826;[];
0.15;MPIB1;26.5;10.5;-0.6817942261695862;0.0;0.731544017791748;[];
0.2;MPIB2;19.5;57.5;0.9886065125465393;0.0;0.15052282810211182;[];
0.2;MPIB4;27.5;13.5;-0.9989280104637146;0.0;-0.04629049822688103;[];
0.2;MPIB3;23.5;10.5;-0.042267750948667526;0.0;-0.9991063475608826;[];
0.2;MPIB1;26.5;10.5;-0.6817942261695862;0.0;0.731544017791748;[];
0.25;MPIB2;19.5;57.5;0.9886065125465393;0.0;0.15052282810211182;[];
0.25;MPIB4;27.5;13.5;-0.9989280104637146;0.0;-0.04629049822688103;[];
0.25;MPIB3;23.5;10.5;-0.042267750948667526;0.0;-0.9991063475608826;[];
0.25;MPIB1;26.5;10.5;-0.6792520880699158;0.08627490699291229;0.7288163900375366;[];
0.3;MPIB2;19.5;57.5;0.9885515570640564;-0.010450053960084915;0.15051445364952087;[];
0.3;MPIB4;27.5;13.5;-0.9989280104637146;0.0;-0.04629049822688103;[];
0.3;MPIB3;23.5;10.5;-0.042267750948667526;0.0;-0.9991063475608826;[];
0.3;MPIB1;26.5;10.5;-0.6855956315994263;0.17964565753936768;0.7054686546325684;[];
0.35;MPIB2;19.5;57.5;0.9881949424743652;-0.028758173808455467;0.1504601538181305;[];
0.35;MPIB4;27.5;13.5;-0.9989280104637146;0.0;-0.04629049822688103;[];
0.35;MPIB3;23.5;10.5;-0.042267750948667526;0.0;-0.9991063475608826;[];
0.35;MPIB1;26.5;10.5;-0.6886451244354248;0.1847361922264099;0.7011707425117493;[];
0.4;MPIB2;19.5;57.5;0.9881177544593811;-0.03134559839963913;0.15044841170310974;[];
0.4;MPIB4;27.5;13.5;-0.9989280104637146;0.0;-0.04629049822688103;[];
0.4;MPIB3;23.5;10.5;-0.042267750948667526;0.0;-0.9991063475608826;[];
0.4;MPIB1;26.5;10.5;-0.7030280828475952;0.17190642654895782;0.6900721788406372;[];
0.45;MPIB2;19.5;57.5;0.9871332049369812;-0.036615606397390366;0.15562871098518372;[];
0.45;MPIB4;27.5;13.5;-0.9989280104637146;0.0;-0.04629049822688103;[];
0.45;MPIB3;23.5;10.5;-0.042267750948667526;0.0;-0.9991063475608826;[];
0.45;MPIB1;26.5;10.5;-0.7030280828475952;0.17190642654895782;0.6900721788406372;[];
0.5;MPIB2;19.5;57.5;0.9857580065727234;-0.04964221641421318;0.16064652800559998;[];
0.5;MPIB4;27.5;13.5;-0.9989280104637146;0.0;-0.04629049822688103;[];
0.5;MPIB3;23.5;10.5;-0.042267750948667526;0.0;-0.9991063475608826;[];
0.5;MPIB1;26.5;10.5;-0.6890507936477661;0.19499628245830536;0.697960376739502;[];
0.55;MPIB2;19.5;57.5;0.9840043187141418;-0.0653393492102623;0.16569186747074127;[];
0.55;MPIB4;27.5;13.5;-0.9989280104637146;0.0;-0.04629049822688103;[];
0.55;MPIB3;23.5;10.5;-0.039681196212768555;0.0025885896757245064;-0.9992090463638306;[];
0.55;MPIB1;26.5;10.5;-0.6761196851730347;0.22069120407104492;0.7029633522033691;[];
0.6;MPIB2;19.5;57.5;0.9807084202766418;-0.10450303554534912;0.1651368886232376;[];
0.6;MPIB4;27.5;13.5;-0.9989280104637146;0.0;-0.04629049822688103;[];
0.6;MPIB3;23.5;10.5;-0.039681196212768555;0.0025885896757245064;-0.9992090463638306;[];
0.6;MPIB1;26.5;10.5;-0.656989574432373;0.19762851297855377;0.7275353074073792;[];
0.65;MPIB2;19.5;57.5;0.9766305088996887;-0.1382848173379898;0.16445022821426392;[];
