Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
8.3;MPIB4;SPL;42469;7.7;0;11.99327;0.001494985;MPIB3
8.3;MPIB3;SPL;42469;7.7;0;11.99327;0.2717496;MPIB3
8.35;MPIB4;SPL;42469;7.7;0;11.99327;0.001494985;MPIB3
8.35;MPIB3;SPL;42469;7.7;0;11.99327;0.2879051;MPIB3
8.4;MPIB4;SPL;42469;7.7;0;11.99327;0.00163966;MPIB3
8.4;MPIB3;SPL;42469;7.7;0;11.99327;0.2853009;MPIB3
8.45;MPIB4;SPL;42469;7.7;0;11.99327;0.001687886;MPIB3
8.45;MPIB3;SPL;42469;7.7;0;11.99327;0.2711709;MPIB3
8.5;MPIB4;SPL;42469;7.7;0;11.99327;0.001591435;MPIB3
8.5;MPIB3;SPL;42469;7.7;0;11.99327;0.252363;MPIB3
8.55;MPIB4;SPL;42469;7.7;0;11.99327;0.001784336;MPIB3
8.55;MPIB3;SPL;42469;7.7;0;11.99327;0.2194252;MPIB3
8.6;MPIB4;SPL;42469;7.7;0;11.99327;0.001832562;MPIB3
8.6;MPIB3;SPL;42469;7.7;0;11.99327;0.1980613;MPIB3
8.65;MPIB4;SPL;42469;7.7;0;11.99327;0.001784336;MPIB3
8.65;MPIB3;SPL;42469;7.7;0;11.99327;0.1679205;MPIB3
8.7;MPIB4;SPL;42469;7.7;0;11.99327;0.00154321;MPIB3
8.7;MPIB3;SPL;42469;7.7;0;11.99327;0.1433738;MPIB3
8.75;MPIB4;SPL;42469;7.7;0;11.99327;0.001687886;MPIB3
8.75;MPIB3;SPL;42469;7.7;0;11.99327;0.1202257;MPIB3
8.8;MPIB4;SPL;42469;7.7;0;11.99327;0.001591435;MPIB3
8.8;MPIB3;SPL;42469;7.7;0;11.99327;0.09148341;MPIB3
8.85;MPIB4;SPL;42469;7.7;0;11.99327;0.001591435;MPIB3
8.85;MPIB3;SPL;42469;7.7;0;11.99327;0.07441165;MPIB3
8.9;MPIB4;SPL;42469;7.7;0;11.99327;0.001494985;MPIB3
8.9;MPIB3;SPL;42469;7.7;0;11.99327;0.06457369;MPIB3
8.95;MPIB4;SPL;42469;7.7;0;11.99327;0.001398534;MPIB3
8.95;MPIB3;SPL;42469;7.7;0;11.99327;0.04774306;MPIB3
9;MPIB4;SPL;42469;7.7;0;11.99327;0.001205633;MPIB3
9;MPIB3;SPL;42469;7.7;0;11.99327;0.04412616;MPIB3
9.05;MPIB4;SPL;42469;7.7;0;11.99327;0.001205633;MPIB3
9.05;MPIB3;SPL;42469;7.7;0;11.99327;0.04484954;MPIB3
9.1;MPIB4;SPL;42469;7.7;0;11.99327;0.001109182;MPIB3
9.1;MPIB3;SPL;42469;7.7;0;11.99327;0.04489776;MPIB3
9.15;MPIB4;SPL;42469;7.7;0;11.99327;0.001060957;MPIB3
9.15;MPIB3;SPL;42469;7.7;0;11.99327;0.0238233;MPIB3
9.2;MPIB1;SPL;42469;7.7;0;11.99327;0.0005787037;MPIB3
9.2;MPIB4;SPL;42469;7.7;0;11.99327;0.0008680556;MPIB3
9.2;MPIB3;SPL;42469;7.7;0;11.99327;0.01176698;MPIB3
9.25;MPIB1;SPL;42469;7.7;0;11.99327;0.0008198302;MPIB3
9.25;MPIB4;SPL;42469;7.7;0;11.99327;0.0009645062;MPIB3
9.25;MPIB3;SPL;42469;7.7;0;11.99327;0.01032022;MPIB3
9.3;MPIB1;SPL;42469;7.7;0;11.99327;0.0007716049;MPIB3
9.3;MPIB4;SPL;42469;7.7;0;11.99327;0.0009645062;MPIB3
9.3;MPIB3;SPL;42469;7.7;0;11.99327;0.008921682;MPIB3
9.35;MPIB1;SPL;42469;7.7;0;11.99327;0.0007716049;MPIB3
9.35;MPIB4;SPL;42469;7.7;0;11.99327;0.0008198302;MPIB3
9.35;MPIB3;SPL;42469;7.7;0;11.99327;0.006510417;MPIB3
9.4;MPIB1;SPL;42469;7.7;0;11.99327;0.0008680556;MPIB3
9.4;MPIB4;SPL;42469;7.7;0;11.99327;0.0005304784;MPIB3
9.4;MPIB3;SPL;42469;7.7;0;11.99327;0.004870756;MPIB3
9.45;MPIB4;SPL;42469;7.7;0;11.99327;0.0005787037;MPIB3
9.45;MPIB3;SPL;42469;7.7;0;11.99327;0.004581404;MPIB3
9.5;MPIB4;SPL;42469;7.7;0;11.99327;0.0007233796;MPIB3
9.5;MPIB3;SPL;42469;7.7;0;11.99327;0.005111883;MPIB3
9.55;MPIB4;SPL;42469;7.7;0;11.99327;0.0005787037;MPIB3
9.55;MPIB3;SPL;42469;7.7;0;11.99327;0.005497685;MPIB3
9.6;MPIB4;SPL;42469;7.7;0;11.99327;0.0004340278;MPIB3
9.6;MPIB3;SPL;42469;7.7;0;11.99327;0.005835262;MPIB3
9.65;MPIB4;SPL;42469;7.7;0;11.99327;0.0003375772;MPIB3
9.65;MPIB3;SPL;42469;7.7;0;11.99327;0.007378472;MPIB3
9.7;MPIB4;SPL;42469;7.7;0;11.99327;0.0004822531;MPIB3
9.7;MPIB3;SPL;42469;7.7;0;11.99327;0.006413966;MPIB3
9.75;MPIB4;SPL;42469;7.7;0;11.99327;0.0005787037;MPIB3
9.75;MPIB3;SPL;42469;7.7;0;11.99327;0.005208333;MPIB3
9.8;MPIB4;SPL;42469;7.7;0;11.99327;0.0003858025;MPIB3
9.8;MPIB3;SPL;42469;7.7;0;11.99327;0.004243827;MPIB3
9.85;MPIB4;SPL;42469;7.7;0;11.99327;0.0003375772;MPIB3
9.85;MPIB3;SPL;42469;7.7;0;11.99327;0.003375772;MPIB3
9.9;MPIB4;SPL;42469;7.7;0;11.99327;0.0003858025;MPIB3
9.9;MPIB3;SPL;42469;7.7;0;11.99327;0.003231096;MPIB3
9.95;MPIB4;SPL;42469;7.7;0;11.99327;0.0001929012;MPIB3
9.95;MPIB3;SPL;42469;7.7;0;11.99327;0.0008198302;MPIB3
10;MPIB4;SPL;42469;7.7;0;11.99327;0.0001446759;MPIB3
10;MPIB3;SPL;42469;7.7;0;11.99327;0.0009645062;MPIB3
10.05;MPIB4;SPL;42469;7.7;0;11.99327;0.0001929012;MPIB3
10.05;MPIB3;SPL;42469;7.7;0;11.99327;0.0007233796;MPIB3
10.1;MPIB4;SPL;42469;7.7;0;11.99327;0.0001446759;MPIB3
10.1;MPIB3;SPL;42469;7.7;0;11.99327;0.0006751543;MPIB3
10.95;MPIB4;SPL;42633;37.36764;0;24.08598;0.1415413;MPIB4
11;MPIB4;SPL;42633;37.36764;0;24.08598;0.1414931;MPIB4
11.05;MPIB4;SPL;42633;37.36764;0;24.08598;0.1403839;MPIB4
11.1;MPIB4;SPL;42633;37.36764;0;24.08598;0.1267361;MPIB4
11.15;MPIB2;SPL;42628;35.41527;0;10.06388;0.1743827;MPIB2
11.15;MPIB4;SPL;42628;35.41527;0;10.06388;0.0004340278;MPIB2
11.15;MPIB4;SPL;42633;37.36764;0;24.08598;0.1216725;MPIB4
11.15;MPIB3;SPL;42628;35.41527;0;10.06388;0.003568673;MPIB2
11.2;MPIB2;SPL;42628;35.41527;0;10.06388;0.171441;MPIB2
11.2;MPIB4;SPL;42628;35.41527;0;10.06388;0.0004340278;MPIB2
11.2;MPIB4;SPL;42633;37.36764;0;24.08598;0.107446;MPIB4
11.2;MPIB3;SPL;42628;35.41527;0;10.06388;0.003472222;MPIB2
11.25;MPIB2;SPL;42628;35.41527;0;10.06388;0.1634838;MPIB2
11.25;MPIB4;SPL;42628;35.41527;0;10.06388;0.0003858025;MPIB2
11.25;MPIB4;SPL;42633;37.36764;0;24.08598;0.1052758;MPIB4
11.25;MPIB3;SPL;42628;35.41527;0;10.06388;0.003809799;MPIB2
11.3;MPIB2;SPL;42628;35.41527;0;10.06388;0.1457851;MPIB2
11.3;MPIB4;SPL;42628;35.41527;0;10.06388;0.0003858025;MPIB2
11.3;MPIB4;SPL;42633;37.36764;0;24.08598;0.09456983;MPIB4
11.3;MPIB3;SPL;42628;35.41527;0;10.06388;0.003761574;MPIB2
11.35;MPIB2;SPL;42628;35.41527;0;10.06388;0.1269772;MPIB2
11.35;MPIB4;SPL;42628;35.41527;0;10.06388;0.0002411265;MPIB2
11.35;MPIB4;SPL;42633;37.36764;0;24.08598;0.09244791;MPIB4
11.35;MPIB3;SPL;42628;35.41527;0;10.06388;0.003809799;MPIB2
11.4;MPIB2;SPL;42628;35.41527;0;10.06388;0.107012;MPIB2
11.4;MPIB4;SPL;42628;35.41527;0;10.06388;0.0003375772;MPIB2
11.4;MPIB4;SPL;42633;37.36764;0;24.08598;0.07605131;MPIB4
11.4;MPIB3;SPL;42628;35.41527;0;10.06388;0.003616898;MPIB2
11.45;MPIB2;SPL;42628;35.41527;0;10.06388;0.1089892;MPIB2
11.45;MPIB4;SPL;42628;35.41527;0;10.06388;0.0003858025;MPIB2
11.45;MPIB4;SPL;42633;37.36764;0;24.08598;0.07084298;MPIB4
11.45;MPIB3;SPL;42628;35.41527;0;10.06388;0.003231096;MPIB2
11.5;MPIB2;SPL;42628;35.41527;0;10.06388;0.08786651;MPIB2
11.5;MPIB4;SPL;42628;35.41527;0;10.06388;0.0003375772;MPIB2
11.5;MPIB4;SPL;42633;37.36764;0;24.08598;0.06548997;MPIB4
11.5;MPIB3;SPL;42628;35.41527;0;10.06388;0.003858025;MPIB2
11.55;MPIB2;SPL;42628;35.41527;0;10.06388;0.08940972;MPIB2
11.55;MPIB4;SPL;42633;37.36764;0;24.08598;0.06052276;MPIB4
11.55;MPIB4;SPL;42628;35.41527;0;10.06388;0.0001929012;MPIB2
11.55;MPIB3;SPL;42628;35.41527;0;10.06388;0.003231096;MPIB2
11.6;MPIB2;SPL;42628;35.41527;0;10.06388;0.0861304;MPIB2
11.6;MPIB4;SPL;42633;37.36764;0;24.08598;0.04263117;MPIB4
11.6;MPIB4;SPL;42628;35.41527;0;10.06388;0.0003858025;MPIB2
11.6;MPIB3;SPL;42628;35.41527;0;10.06388;0.00308642;MPIB2
11.65;MPIB2;SPL;42628;35.41527;0;10.06388;0.07465278;MPIB2
11.65;MPIB4;SPL;42628;35.41527;0;10.06388;0.0006751543;MPIB2
11.65;MPIB4;SPL;42633;37.36764;0;24.08598;0.04856288;MPIB4
11.65;MPIB3;SPL;42628;35.41527;0;10.06388;0.002941744;MPIB2
11.7;MPIB2;SPL;42628;35.41527;0;10.06388;0.07749807;MPIB2
11.7;MPIB4;SPL;42628;35.41527;0;10.06388;0.0005304784;MPIB2
11.7;MPIB4;SPL;42633;37.36764;0;24.08598;0.05381944;MPIB4
11.7;MPIB3;SPL;42628;35.41527;0;10.06388;0.002652392;MPIB2
11.75;MPIB2;SPL;42628;35.41527;0;10.06388;0.07474923;MPIB2
11.75;MPIB4;SPL;42628;35.41527;0;10.06388;0.0005787037;MPIB2
11.75;MPIB4;SPL;42633;37.36764;0;24.08598;0.0550733;MPIB4
11.75;MPIB3;SPL;42628;35.41527;0;10.06388;0.002314815;MPIB2
11.8;MPIB2;SPL;42628;35.41527;0;10.06388;0.05917246;MPIB2
11.8;MPIB4;SPL;42628;35.41527;0;10.06388;0.0007233796;MPIB2
11.8;MPIB4;SPL;42633;37.36764;0;24.08598;0.04118441;MPIB4
11.8;MPIB3;SPL;42628;35.41527;0;10.06388;0.002170139;MPIB2
11.85;MPIB2;SPL;42628;35.41527;0;10.06388;0.008777007;MPIB2
11.85;MPIB4;SPL;42628;35.41527;0;10.06388;0.0002893519;MPIB2
11.85;MPIB4;SPL;42633;37.36764;0;24.08598;0.04398148;MPIB4
11.85;MPIB3;SPL;42628;35.41527;0;10.06388;0.001977238;MPIB2
11.9;MPIB4;SPL;42628;35.41527;0;10.06388;0.0002411265;MPIB2
11.9;MPIB4;SPL;42633;37.36764;0;24.08598;0.0350598;MPIB4
11.9;MPIB3;SPL;42628;35.41527;0;10.06388;0.001350309;MPIB2
11.95;MPIB4;SPL;42633;37.36764;0;24.08598;0.009837963;MPIB4
11.95;MPIB3;SPL;42628;35.41527;0;10.06388;0.001398534;MPIB2
12;MPIB1;SPL;42763;53.57176;0;52.23543;0.1057581;MPIB1
12;MPIB3;SPL;42628;35.41527;0;10.06388;0.001350309;MPIB2
12.05;MPIB1;SPL;42763;53.57176;0;52.23543;0.1004533;MPIB1
12.05;MPIB3;SPL;42628;35.41527;0;10.06388;0.001302083;MPIB2
12.1;MPIB1;SPL;42763;53.57176;0;52.23543;0.09606481;MPIB1
12.1;MPIB3;SPL;42628;35.41527;0;10.06388;0.0008680556;MPIB2
12.15;MPIB1;SPL;42763;53.57176;0;52.23543;0.08965085;MPIB1
12.15;MPIB3;SPL;42628;35.41527;0;10.06388;0.0008198302;MPIB2
12.2;MPIB1;SPL;42763;53.57176;0;52.23543;0.08029514;MPIB1
12.2;MPIB3;SPL;42628;35.41527;0;10.06388;0.0009645062;MPIB2
12.25;MPIB1;SPL;42763;53.57176;0;52.23543;0.06741899;MPIB1
12.25;MPIB3;SPL;42628;35.41527;0;10.06388;0.0008198302;MPIB2
12.3;MPIB1;SPL;42763;53.57176;0;52.23543;0.05931713;MPIB1
12.3;MPIB3;SPL;42628;35.41527;0;10.06388;0.0007233796;MPIB2
12.35;MPIB1;SPL;42763;53.57176;0;52.23543;0.04996142;MPIB1
12.35;MPIB3;SPL;42628;35.41527;0;10.06388;0.0007716049;MPIB2
12.4;MPIB1;SPL;42763;53.57176;0;52.23543;0.0428723;MPIB1
12.4;MPIB3;SPL;42628;35.41527;0;10.06388;0.000626929;MPIB2
12.45;MPIB1;SPL;42763;53.57176;0;52.23543;0.0394483;MPIB1
12.45;MPIB3;SPL;42628;35.41527;0;10.06388;0.0006751543;MPIB2
12.5;MPIB1;SPL;42763;53.57176;0;52.23543;0.0432581;MPIB1
12.5;MPIB3;SPL;42628;35.41527;0;10.06388;0.0005787037;MPIB2
12.55;MPIB1;SPL;42763;53.57176;0;52.23543;0.05304784;MPIB1
12.55;MPIB3;SPL;42628;35.41527;0;10.06388;0.0004822531;MPIB2
12.6;MPIB1;SPL;42763;53.57176;0;52.23543;0.05917246;MPIB1
12.6;MPIB3;SPL;42633;37.36764;0;24.08598;9.645062E-05;MPIB4
12.6;MPIB3;SPL;42628;35.41527;0;10.06388;0.0003375772;MPIB2
12.65;MPIB1;SPL;42763;53.57176;0;52.23543;0.06153549;MPIB1
12.65;MPIB3;SPL;42763;53.57176;0;52.23543;0.0007716049;MPIB1
12.65;MPIB3;SPL;42633;37.36764;0;24.08598;4.822531E-05;MPIB4
