Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.3;MPIB3;SPL;8121;18.3;0;47.42249;0.02835648;MPIB4
3.3;MPIB4;SPL;8121;18.3;0;47.42249;0.1214796;MPIB4
3.3;MPIB2;SPL;8121;18.3;0;47.42249;0.0008680556;MPIB4
3.35;MPIB3;SPL;8121;18.3;0;47.42249;0.02662037;MPIB4
3.35;MPIB4;SPL;8121;18.3;0;47.42249;0.1165606;MPIB4
3.35;MPIB2;SPL;8121;18.3;0;47.42249;0.0009645062;MPIB4
3.4;MPIB3;SPL;8121;18.3;0;47.42249;0.0266686;MPIB4
3.4;MPIB4;SPL;8121;18.3;0;47.42249;0.1144387;MPIB4
3.4;MPIB2;SPL;8121;18.3;0;47.42249;0.0009645062;MPIB4
3.45;MPIB3;SPL;8121;18.3;0;47.42249;0.06809413;MPIB4
3.45;MPIB4;SPL;8121;18.3;0;47.42249;0.1106289;MPIB4
3.45;MPIB2;SPL;8121;18.3;0;47.42249;0.001157407;MPIB4
3.5;MPIB3;SPL;8121;18.3;0;47.42249;0.08883101;MPIB4
3.5;MPIB4;SPL;8121;18.3;0;47.42249;0.1057099;MPIB4
3.5;MPIB2;SPL;8121;18.3;0;47.42249;0.001205633;MPIB4
3.55;MPIB3;SPL;8121;18.3;0;47.42249;0.08140432;MPIB4
3.55;MPIB4;SPL;8121;18.3;0;47.42249;0.0967882;MPIB4
3.55;MPIB2;SPL;8121;18.3;0;47.42249;0.001302083;MPIB4
3.6;MPIB3;SPL;8121;18.3;0;47.42249;0.0705054;MPIB4
3.6;MPIB4;SPL;8121;18.3;0;47.42249;0.08641975;MPIB4
3.6;MPIB2;SPL;8121;18.3;0;47.42249;0.001302083;MPIB4
3.65;MPIB3;SPL;8121;18.3;0;47.42249;0.06380209;MPIB4
3.65;MPIB4;SPL;8121;18.3;0;47.42249;0.08328511;MPIB4
3.65;MPIB2;SPL;8121;18.3;0;47.42249;0.001157407;MPIB4
3.7;MPIB3;SPL;8121;18.3;0;47.42249;0.06196952;MPIB4
3.7;MPIB4;SPL;8121;18.3;0;47.42249;0.0811632;MPIB4
3.7;MPIB2;SPL;8121;18.3;0;47.42249;0.001109182;MPIB4
3.75;MPIB3;SPL;8121;18.3;0;47.42249;0.0501061;MPIB4
3.75;MPIB4;SPL;8121;18.3;0;47.42249;0.0775463;MPIB4
3.75;MPIB2;SPL;8121;18.3;0;47.42249;0.001109182;MPIB4
3.8;MPIB3;SPL;8121;18.3;0;47.42249;0.05193866;MPIB4
3.8;MPIB4;SPL;8121;18.3;0;47.42249;0.07093943;MPIB4
3.8;MPIB2;SPL;8121;18.3;0;47.42249;0.001205633;MPIB4
3.85;MPIB3;SPL;8121;18.3;0;47.42249;0.0514564;MPIB4
3.85;MPIB4;SPL;8121;18.3;0;47.42249;0.06997492;MPIB4
3.85;MPIB2;SPL;8121;18.3;0;47.42249;0.001060957;MPIB4
3.9;MPIB3;SPL;8121;18.3;0;47.42249;0.03819444;MPIB4
3.9;MPIB4;SPL;8121;18.3;0;47.42249;0.06766011;MPIB4
3.9;MPIB2;SPL;8121;18.3;0;47.42249;0.0009162808;MPIB4
3.95;MPIB3;SPL;8121;18.3;0;47.42249;0.04962384;MPIB4
3.95;MPIB4;SPL;8121;18.3;0;47.42249;0.05280671;MPIB4
3.95;MPIB2;SPL;8121;18.3;0;47.42249;0.001012731;MPIB4
4;MPIB3;SPL;8121;18.3;0;47.42249;0.04301697;MPIB4
4;MPIB4;SPL;8121;18.3;0;47.42249;0.04904514;MPIB4
4;MPIB2;SPL;8121;18.3;0;47.42249;0.0009645062;MPIB4
4.05;MPIB3;SPL;8121;18.3;0;47.42249;0.03375772;MPIB4
4.05;MPIB4;SPL;8121;18.3;0;47.42249;0.04234182;MPIB4
