Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
4.9;MPIB4;SPL;4355;51.80721;0;27.8905;0.1636767;MPIB4
4.95;MPIB4;SPL;4355;51.80721;0;27.8905;0.1639178;MPIB4
5;MPIB4;SPL;4355;51.80721;0;27.8905;0.1559606;MPIB4
5.05;MPIB4;SPL;4355;51.80721;0;27.8905;0.1448206;MPIB4
5.1;MPIB4;SPL;4355;51.80721;0;27.8905;0.1364776;MPIB4
5.15;MPIB4;SPL;4355;51.80721;0;27.8905;0.1094714;MPIB4
5.2;MPIB4;SPL;4355;51.80721;0;27.8905;0.09302662;MPIB4
5.25;MPIB4;SPL;4355;51.80721;0;27.8905;0.08159722;MPIB4
5.3;MPIB4;SPL;4355;51.80721;0;27.8905;0.07069831;MPIB4
5.35;MPIB4;SPL;4355;51.80721;0;27.8905;0.05565201;MPIB4
5.4;MPIB4;SPL;4355;51.80721;0;27.8905;0.04846644;MPIB4
5.45;MPIB4;SPL;4355;51.80721;0;27.8905;0.03790509;MPIB4
5.5;MPIB4;SPL;4355;51.80721;0;27.8905;0.03337191;MPIB4
5.55;MPIB4;SPL;4355;51.80721;0;27.8905;0.02584876;MPIB4
5.6;MPIB4;SPL;4355;51.80721;0;27.8905;0.02228009;MPIB4
5.65;MPIB4;SPL;4355;51.80721;0;27.8905;0.01663773;MPIB4
5.7;MPIB4;SPL;4355;51.80721;0;27.8905;0.01340664;MPIB4
5.75;MPIB4;SPL;4355;51.80721;0;27.8905;0.009982639;MPIB4
5.8;MPIB4;SPL;4355;51.80721;0;27.8905;0.01012731;MPIB4
5.85;MPIB4;SPL;4355;51.80721;0;27.8905;0.009886188;MPIB4
5.9;MPIB4;SPL;4355;51.80721;0;27.8905;0.01056134;MPIB4
5.95;MPIB4;SPL;4355;51.80721;0;27.8905;0.009018132;MPIB4
6;MPIB4;SPL;4355;51.80721;0;27.8905;0.008294753;MPIB4
6.05;MPIB4;SPL;4355;51.80721;0;27.8905;0.007571374;MPIB4
6.1;MPIB4;SPL;4355;51.80721;0;27.8905;0.007619599;MPIB4
6.15;MPIB4;SPL;4355;51.80721;0;27.8905;0.006365741;MPIB4
6.2;MPIB4;SPL;4355;51.80721;0;27.8905;0.008150077;MPIB4
6.25;MPIB4;SPL;4355;51.80721;0;27.8905;0.01359954;MPIB4
6.3;MPIB4;SPL;4355;51.80721;0;27.8905;0.01292438;MPIB4
6.35;MPIB4;SPL;4355;51.80721;0;27.8905;0.008487654;MPIB4
6.4;MPIB4;SPL;4355;51.80721;0;27.8905;0.00554591;MPIB4
6.45;MPIB4;SPL;4355;51.80721;0;27.8905;0.00390625;MPIB4
6.5;MPIB4;SPL;4355;51.80721;0;27.8905;0.003231096;MPIB4
6.55;MPIB4;SPL;4355;51.80721;0;27.8905;0.002941744;MPIB4
6.6;MPIB4;SPL;4355;51.80721;0;27.8905;0.001591435;MPIB4
7.35;MPIB1;SPL;4310;46.00999;0;17.45181;0.1528742;MPIB1
7.4;MPIB1;SPL;4310;46.00999;0;17.45181;0.1634356;MPIB1
7.45;MPIB1;SPL;4310;46.00999;0;17.45181;0.1624228;MPIB1
7.5;MPIB1;SPL;4310;46.00999;0;17.45181;0.1575521;MPIB1
7.55;MPIB1;SPL;4310;46.00999;0;17.45181;0.1493056;MPIB1
7.6;MPIB1;SPL;4310;46.00999;0;17.45181;0.1331019;MPIB1
