Time;PlayerName;P1;P2;P3;P4
0;MPIB3;0;0;0;0
0;MPIB1;0;0;0;0.001784336
0;MPIB4;0.0008198302;0.001832562;0;0
0;MPIB2;0.0005787037;0;0;0.0008680556
0.05;MPIB3;0;0;0;0
0.05;MPIB1;0;0;0;0.001784336
0.05;MPIB4;0.0008198302;0.001832562;0;0
0.05;MPIB2;0.0005787037;0;0;0.0008680556
0.1;MPIB3;0;0;0;0
0.1;MPIB1;0;0;0;0.001736111
0.1;MPIB4;0.0008198302;0.001832562;0;0
0.1;MPIB2;0.0005787037;0;0;0.0008680556
0.15;MPIB3;0;0;0;0
0.15;MPIB1;0;0;0;0.001398534
0.15;MPIB4;0.0008198302;0.001832562;0;0
0.15;MPIB2;0.0005304784;0;0;0.0008680556
0.2;MPIB3;0;0;0;0
0.2;MPIB1;0;0;0;0.001398534
0.2;MPIB4;0.0008198302;0.001832562;0;0
0.2;MPIB2;0.0005787037;0;0;0.0008680556
0.25;MPIB3;0;0;0;0
0.25;MPIB1;0;0;0;0.00154321
0.25;MPIB4;0.0008198302;0.001832562;0;0
0.25;MPIB2;0.0005304784;0;0;0.0008680556
0.3;MPIB3;0;0;0;0
0.3;MPIB1;0;0;0;0.001687886
0.3;MPIB4;0.0008198302;0.001832562;0;0
0.3;MPIB2;0.0005304784;0;0;0.0008680556
0.35;MPIB3;0;0;0;0
0.35;MPIB1;0;0;0;0.001494985
0.35;MPIB4;0.0008198302;0.001832562;0;0
0.35;MPIB2;0.0005304784;0;0;0.0008680556
0.4;MPIB3;0;0;0;0
0.4;MPIB1;0;0;0;0.001784336
0.4;MPIB4;0.0008198302;0.001832562;0;0
0.4;MPIB2;0.0005787037;0;0;0.0008680556
0.45;MPIB3;0;0;0;0
0.45;MPIB1;0;0;0;0.001784336
0.45;MPIB4;0.0008198302;0.001832562;0;0
0.45;MPIB2;0.0005787037;0;0;0.0008680556
0.5;MPIB3;0;0;0;0
0.5;MPIB1;0;0;0;0.001784336
0.5;MPIB4;0.0008198302;0.001832562;0;0
0.5;MPIB2;0.0005787037;0;0;0.0008680556
