"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.15;MPIB1;47.0;47.0;false;
3.7;MPIB2;41.0;2.0;false;
4.85;MPIB3;11.0;23.0;true;
5.65;MPIB4;14.0;44.0;false;
6.25;MPIB1;47.0;44.0;false;
7.3;MPIB2;38.0;2.0;false;
8.05;MPIB3;8.0;23.0;true;
8.55;MPIB4;14.0;41.0;false;
9.0;MPIB1;50.0;44.0;false;
10.85;MPIB3;8.0;20.0;false;
11.75;MPIB2;38.0;8.0;false;
11.8;MPIB1;50.0;41.0;false;
12.05;MPIB4;11.0;41.0;false;
13.55;MPIB3;11.0;20.0;false;
14.65;MPIB1;50.0;38.0;false;
15.05;MPIB4;8.0;38.0;false;
16.55;MPIB2;38.0;17.0;true;
16.6;MPIB3;14.0;23.0;false;
17.35;MPIB1;50.0;35.0;false;
17.9;MPIB4;5.0;38.0;false;
19.9;MPIB3;11.0;26.0;true;
20.1;MPIB1;50.0;32.0;false;
20.85;MPIB4;5.0;35.0;false;
21.65;MPIB2;41.0;14.0;true;
22.55;MPIB3;8.0;26.0;true;
23.2;MPIB1;50.0;29.0;false;
23.4;MPIB4;5.0;32.0;false;
25.6;MPIB3;5.0;23.0;true;
25.8;MPIB2;41.0;17.0;true;
25.95;MPIB4;5.0;29.0;false;
26.45;MPIB1;50.0;26.0;true;
29.0;MPIB3;5.0;26.0;true;
29.3;MPIB4;8.0;26.0;true;
29.55;MPIB2;41.0;20.0;true;
29.9;MPIB1;53.0;26.0;false;
32.4;MPIB3;2.0;23.0;false;
33.05;MPIB2;38.0;20.0;true;
33.4;MPIB1;50.0;23.0;true;
34.8;MPIB4;8.0;23.0;true;
36.05;MPIB3;2.0;26.0;false;
36.95;MPIB2;35.0;17.0;true;
36.95;MPIB1;50.0;20.0;false;
38.05;MPIB4;11.0;23.0;true;
39.45;MPIB3;5.0;29.0;false;
40.05;MPIB1;53.0;23.0;false;
41.0;MPIB2;38.0;14.0;false;
41.35;MPIB4;11.0;20.0;false;
42.95;MPIB3;8.0;29.0;false;
43.4;MPIB1;47.0;23.0;true;
44.65;MPIB4;14.0;20.0;false;
45.9;MPIB3;11.0;29.0;false;
45.9;MPIB2;35.0;20.0;true;
46.7;MPIB1;44.0;23.0;false;
47.5;MPIB4;14.0;23.0;false;
49.4;MPIB3;14.0;26.0;false;
49.85;MPIB1;47.0;20.0;true;
50.45;MPIB2;35.0;23.0;true;
50.6;MPIB4;14.0;26.0;false;
53.3;MPIB3;14.0;20.0;false;
53.45;MPIB1;44.0;20.0;true;
53.65;MPIB4;11.0;26.0;true;
54.35;MPIB2;38.0;23.0;true;
56.3;MPIB4;11.0;29.0;false;
56.45;MPIB1;47.0;17.0;true;
58.55;MPIB2;41.0;23.0;true;
59.25;MPIB4;11.0;32.0;false;
59.75;MPIB1;44.0;17.0;true;
61.05;MPIB3;32.0;32.0;false;
62.65;MPIB4;8.0;32.0;false;
63.35;MPIB1;41.0;20.0;true;
65.0;MPIB2;44.0;23.0;false;
65.65;MPIB4;8.0;29.0;false;
66.7;MPIB1;41.0;17.0;true;
68.7;MPIB4;5.0;26.0;true;
69.85;MPIB3;47.0;41.0;false;
69.9;MPIB2;41.0;26.0;true;
70.5;MPIB1;38.0;20.0;true;
71.4;MPIB4;2.0;23.0;false;
73.3;MPIB3;50.0;44.0;false;
73.65;MPIB2;38.0;26.0;true;
73.9;MPIB1;38.0;17.0;true;
74.4;MPIB4;2.0;26.0;false;
77.3;MPIB2;35.0;26.0;true;
77.35;MPIB4;5.0;23.0;true;
77.9;MPIB3;53.0;50.0;false;
78.1;MPIB1;35.0;17.0;true;
80.65;MPIB4;5.0;20.0;false;
80.7;MPIB2;35.0;29.0;true;
81.55;MPIB3;53.0;56.0;false;
82.4;MPIB1;35.0;20.0;true;
83.85;MPIB4;5.0;17.0;false;
84.35;MPIB2;38.0;29.0;true;
85.65;MPIB1;32.0;17.0;true;
87.25;MPIB4;2.0;17.0;false;
88.2;MPIB2;41.0;29.0;true;
90.0;MPIB1;32.0;20.0;true;
90.05;MPIB4;2.0;20.0;false;
90.4;MPIB3;26.0;53.0;true;
91.9;MPIB2;41.0;32.0;true;
93.2;MPIB4;2.0;14.0;false;
93.55;MPIB1;29.0;17.0;true;
93.75;MPIB3;26.0;56.0;false;
95.7;MPIB2;38.0;32.0;true;
96.8;MPIB3;29.0;56.0;true;
97.4;MPIB1;29.0;14.0;false;
99.1;MPIB4;8.0;11.0;false;
99.2;MPIB2;35.0;32.0;false;
99.8;MPIB3;29.0;53.0;true;
101.0;MPIB1;29.0;20.0;false;
101.85;MPIB4;5.0;11.0;false;
102.95;MPIB3;26.0;50.0;true;
103.25;MPIB2;38.0;35.0;false;
104.2;MPIB1;26.0;17.0;true;
105.2;MPIB4;8.0;8.0;true;
105.9;MPIB3;29.0;50.0;true;
106.95;MPIB2;41.0;35.0;false;
108.2;MPIB1;26.0;14.0;false;
108.3;MPIB4;11.0;8.0;true;
109.1;MPIB3;29.0;47.0;false;
111.05;MPIB1;23.0;17.0;false;
111.2;MPIB4;11.0;5.0;true;
112.2;MPIB3;26.0;47.0;false;
112.7;MPIB2;41.0;47.0;false;
114.25;MPIB1;26.0;20.0;false;
114.5;MPIB4;14.0;8.0;true;
115.55;MPIB3;26.0;44.0;true;
117.45;MPIB2;47.0;50.0;false;
117.5;MPIB4;14.0;5.0;true;
117.7;MPIB1;23.0;20.0;true;
118.85;MPIB3;26.0;41.0;true;
