Time;PlayerName;P1;P2;P3;P4
0;MPIB1;0;0;0;0
0;MPIB2;0;0;0;0
0;MPIB4;0.0009645062;0;0.006365741;0
0;MPIB3;0;0;0;0
0.05;MPIB1;0;0;0;0
0.05;MPIB2;0;0;0;0
0.05;MPIB4;0.0008680556;0;0.004822531;0
0.05;MPIB3;0;0;0;0
0.1;MPIB1;0;0;0;0
0.1;MPIB2;0;0;0;0
0.1;MPIB4;0.0008680556;0;0.004822531;0
0.1;MPIB3;0;0;0;0
0.15;MPIB1;0;0;0;0
0.15;MPIB2;0;0;0;0
0.15;MPIB4;0.0008680556;0;0.004822531;0
0.15;MPIB3;0;0;0;0
0.2;MPIB1;0;0;0;0
0.2;MPIB2;0;0;0;0
0.2;MPIB4;0.0008680556;0;0.004822531;0
0.2;MPIB3;0;0;0;0
0.25;MPIB1;0;0;0;0
0.25;MPIB2;0;0;0;0
0.25;MPIB4;0.0008680556;0;0.004822531;0
0.25;MPIB3;0;0;0;0
0.3;MPIB1;0;0;0;0
0.3;MPIB2;0;0;0;0
0.3;MPIB4;0.0008680556;0;0.004967207;0
0.3;MPIB3;0;0;0;0
0.35;MPIB1;0;0;0;0
0.35;MPIB2;0;0;0;0
0.35;MPIB4;0.0008680556;0;0.005111883;0
0.35;MPIB3;0;0;0;0
0.4;MPIB1;0;0;0;0
0.4;MPIB2;0;0;0;0
0.4;MPIB4;0.0008680556;0;0.004967207;0
0.4;MPIB3;0;0;0;0
0.45;MPIB1;0;0;0;0
0.45;MPIB2;0;0;0;0
0.45;MPIB4;0.0008680556;0;0.004918981;0
0.45;MPIB3;0;0;0;0
0.5;MPIB1;0;0;0;0
0.5;MPIB2;0;0;0;0
0.5;MPIB4;0.0008680556;0;0.004870756;0
0.5;MPIB3;0;0;0;0
0.55;MPIB1;0;0;0;0
0.55;MPIB2;0;0;0;0
0.55;MPIB4;0.0008680556;0;0.004918981;0
0.55;MPIB3;0;0;0;0
0.6;MPIB1;0;0;0;0
0.6;MPIB2;0;0;0;0
0.6;MPIB4;0.0009645062;0;0.004967207;0
0.6;MPIB3;0;0;0;0
0.65;MPIB1;0;0;0;0
0.65;MPIB2;0;0;0;0
0.65;MPIB4;0.00163966;0;0.005690586;0
0.65;MPIB3;0;0;0;0
0.7;MPIB1;0;0;0;0
0.7;MPIB2;0;0;0;0
0.7;MPIB4;0.001398534;0;0.005883488;0
0.7;MPIB3;0;0;0;0
0.75;MPIB1;0;0;0;0
0.75;MPIB2;0;0;0;0
0.75;MPIB4;0.001302083;0;0.006124614;0
0.75;MPIB3;0;0;0;0
0.8;MPIB1;0;0;0;0
0.8;MPIB2;0;0;0;0
0.8;MPIB4;0.0009645062;0;0.008246528;0
0.8;MPIB3;0;0;0;0
0.85;MPIB1;0;0;0;0
0.85;MPIB2;0;0;0;0
0.85;MPIB4;0.0008680556;0;0.0112365;0
0.85;MPIB3;0;0;0;0
0.9;MPIB1;0;0;0;0
0.9;MPIB2;0;0;0;0
0.9;MPIB4;0.0005787037;0;0.01437114;0
0.9;MPIB3;0;0;0;0
0.95;MPIB1;0;0;0;0
0.95;MPIB2;0;0;0;0
0.95;MPIB4;0.0005787037;0;0.01731289;0
0.95;MPIB3;0;0;0;0
1;MPIB1;0;0;0;0
1;MPIB2;0;0;0;0
1;MPIB4;0.0005787037;0;0.02165316;0
1;MPIB3;0;0;0;0
1.05;MPIB1;0;0;0;0
1.05;MPIB2;0;0;0;0
1.05;MPIB4;0.0006751543;0;0.02092978;0
1.05;MPIB3;0;0;0;0
1.1;MPIB1;0;0;0.0006751543;0
1.1;MPIB2;0;0;0;0
1.1;MPIB4;0.0006751543;0;0.02102624;0
1.1;MPIB3;0;0;0;0
1.15;MPIB1;0;0;0.002218364;0
1.15;MPIB2;0;0;0;0
1.15;MPIB4;0.000626929;0;0.02117091;0
1.15;MPIB3;0;0;0;0
1.2;MPIB1;0;0;0;0
1.2;MPIB2;0;0;0;0
1.2;MPIB4;0.0005304784;0;0.02146026;0
1.2;MPIB3;0;0;0;0
1.25;MPIB1;0;0;0;0
1.25;MPIB2;0;0;0;0
1.25;MPIB4;0.0004822531;0;0.02184607;0
1.25;MPIB3;0;0;0;0
1.3;MPIB1;0;0;0;0
1.3;MPIB2;0;0;0;0
1.3;MPIB4;0.0005787037;0;0.02218364;0
1.3;MPIB3;0;0;0;0
1.35;MPIB1;0;0;0;0
1.35;MPIB2;0;0;0;0
1.35;MPIB4;0.0005304784;0;0.02218364;0
1.35;MPIB3;0;0;0;0
1.4;MPIB1;0;0;0;0
1.4;MPIB2;0;0;0;0
1.4;MPIB4;0.0004822531;0;0.02218364;0
1.4;MPIB3;0;0;0;0
1.45;MPIB1;0;0;0;0
1.45;MPIB2;0;0;0;0
1.45;MPIB4;0.0004822531;0;0.02218364;0
1.45;MPIB3;0;0;0;0
1.5;MPIB1;0;0;0;0
1.5;MPIB2;0;0;0;0
1.5;MPIB4;0.0004822531;0;0.02218364;0
1.5;MPIB3;0;0;0;0
1.55;MPIB1;0;0;0;0
1.55;MPIB2;0;0;0.0002893519;0.0002411265
1.55;MPIB4;0.0004822531;0;0.02218364;0
1.55;MPIB3;0;0;0;0
1.6;MPIB1;0;0;0;0
1.6;MPIB2;0.0004340278;0;0.0001929012;0.0002893519
1.6;MPIB4;0.0004822531;0;0.02223187;0
1.6;MPIB3;0;0;0;0
1.65;MPIB1;0;0;0;0
1.65;MPIB2;0.0003375772;0;0.0002893519;0.0001446759
1.65;MPIB4;0.0004822531;0;0.02218364;0
1.65;MPIB3;0;0;0;0
1.7;MPIB1;0;0;0;0
1.7;MPIB2;0.0004340278;0;0.0001929012;0.0002893519
1.7;MPIB4;0.0004822531;0;0.02218364;0
1.7;MPIB3;0;0;0;0
1.75;MPIB1;0;0;0;0
1.75;MPIB2;0.0004340278;0;0.0002411265;0.0001446759
1.75;MPIB4;0.0004822531;0;0.02213542;0
1.75;MPIB3;0;0;0;0
1.8;MPIB1;0;0;0;0
1.8;MPIB2;0;0;0.0004340278;0.0002893519
1.8;MPIB4;0.0004822531;0;0.02213542;0
1.8;MPIB3;0;0;0;0
1.85;MPIB1;0;0;0;0
1.85;MPIB2;0;0;0;0
1.85;MPIB4;0.0004822531;0;0.02213542;0
1.85;MPIB3;0;0;0;0
1.9;MPIB1;0;0;0;0
1.9;MPIB2;0;0;0;0
1.9;MPIB4;0.0004822531;0;0.02213542;0
1.9;MPIB3;0;0;0;0
1.95;MPIB1;0;0;0;0
1.95;MPIB2;0;0;0;0
1.95;MPIB4;0.0004822531;0;0.02213542;0
1.95;MPIB3;0;0;0;0
2;MPIB1;0;0;0;0
2;MPIB2;0;0;0;0
2;MPIB4;0.0004822531;0;0.02218364;0
2;MPIB3;0;0;0;0
2.05;MPIB1;0;0;0;0
2.05;MPIB2;0;0;0;0
2.05;MPIB4;0.0004822531;0;0.02223187;0
2.05;MPIB3;0;0;0;0
2.1;MPIB1;0;0;0;0
2.1;MPIB2;0;0;0;0
2.1;MPIB4;0.0004822531;0;0.02223187;0
2.1;MPIB3;0;0;0;0
2.15;MPIB1;0;0;0;0
2.15;MPIB2;0;0;0;0
2.15;MPIB4;0.0004822531;0;0.02223187;0
2.15;MPIB3;0;0;0;0
2.2;MPIB1;0;0;0;0
2.2;MPIB2;0;0;0;0
2.2;MPIB4;0.0004822531;0;0.02223187;0
2.2;MPIB3;0;0;0;0
2.25;MPIB1;0;0;0;0
2.25;MPIB2;0;0;0;0
2.25;MPIB4;0.0004822531;0;0.02223187;0
2.25;MPIB3;0;0;0;0
2.3;MPIB1;0;0;0;0
2.3;MPIB2;0;0;0;0
2.3;MPIB4;0.0004822531;0;0.02223187;0
2.3;MPIB3;0;0;0;0
2.35;MPIB1;0;0;0;0
2.35;MPIB2;0;0;0;0
2.35;MPIB4;0.0004822531;0;0.02223187;0
2.35;MPIB3;0;0;0;0
2.4;MPIB1;0;0;0;0
2.4;MPIB2;0;0;0;0
2.4;MPIB4;0.0004822531;0;0.02223187;0
2.4;MPIB3;0;0;0;0
2.45;MPIB1;0;0;0;0
2.45;MPIB2;0;0;0;0
2.45;MPIB4;0.0004822531;0;0.02223187;0
2.45;MPIB3;0;0;0;0
2.5;MPIB1;0;0;0;0
2.5;MPIB2;0;0;0;0
2.5;MPIB4;0.0004822531;0;0.02223187;0
2.5;MPIB3;0;0;0;0
2.55;MPIB1;0;0;0;0
2.55;MPIB2;0;0;0;0
2.55;MPIB4;0.0004822531;0;0.02223187;0
2.55;MPIB3;0;0;0;0
2.6;MPIB1;0;0;0;0
2.6;MPIB2;0;0;0;0
2.6;MPIB4;0.0004822531;0;0.02223187;0
2.6;MPIB3;0;0;0;0
2.65;MPIB1;0;0;0;0
2.65;MPIB2;0;0;0;0
2.65;MPIB4;0.0004822531;0;0.02223187;0
2.65;MPIB3;0;0;0;0
2.7;MPIB1;0;0;0;0
2.7;MPIB2;0;0;0;4.822531E-05
2.7;MPIB4;0.0004822531;0;0.02223187;0
2.7;MPIB3;0;0;0;0
2.75;MPIB1;0;0;0;0
2.75;MPIB2;0;0;4.822531E-05;0.0005304784
2.75;MPIB4;0.0004822531;0;0.02223187;0
2.75;MPIB3;0;0;0;0
2.8;MPIB1;0;0;0;0
2.8;MPIB2;0;0;0.0005304784;0.0005304784
2.8;MPIB4;0.0004822531;0;0.02223187;0
2.8;MPIB3;0;0;0;0
2.85;MPIB1;0;0;0;0
2.85;MPIB2;0;0;0.0005304784;0.0003375772
2.85;MPIB4;0.0004822531;0;0.02223187;0
2.85;MPIB3;0;0;0;0
2.9;MPIB1;0;0;0;0
2.9;MPIB2;0;0;0.0005304784;0.0003375772
2.9;MPIB4;0.0004822531;0;0.02223187;0
2.9;MPIB3;0;0;0;0
2.95;MPIB1;0;0;0;0
2.95;MPIB2;0;0;0.0005304784;0.0004340278
2.95;MPIB4;0.0004822531;0;0.02223187;0
2.95;MPIB3;0;0;0;0
3;MPIB1;0;0;0;0
3;MPIB2;0;0;0.0005304784;0.0003858025
3;MPIB4;0.0004822531;0;0.02223187;0
3;MPIB3;0;0;0;0
3.05;MPIB1;0;0;0;0
3.05;MPIB2;0;0;0.0005304784;0.0003858025
3.05;MPIB4;0.0004822531;0;0.02223187;0
3.05;MPIB3;0;0;0;0
3.1;MPIB1;0;0;0;0
3.1;MPIB2;0;0;0.0004340278;0.0003858025
3.1;MPIB4;0.0004822531;0;0.02223187;0
3.1;MPIB3;0;0;0;0
3.15;MPIB1;0;0;0;0
3.15;MPIB2;0;0;0.0004340278;0.0003858025
3.15;MPIB4;0.0004822531;0;0.02223187;0
3.15;MPIB3;0;0;0;0
3.2;MPIB1;0;0;0;0
3.2;MPIB2;0;0;0.0004340278;0.0003858025
3.2;MPIB4;0.0004822531;0;0.02223187;0
3.2;MPIB3;0;0;0;0
3.25;MPIB1;0;0;0;0
3.25;MPIB2;0;0;0.0004822531;0.0003858025
3.25;MPIB4;0.0004822531;0;0.02218364;0
3.25;MPIB3;0;0;0;0
3.3;MPIB1;0;0;0;0
3.3;MPIB2;0;0;0.0004822531;0.0003858025
3.3;MPIB4;0.0004822531;0;0.02203897;0
3.3;MPIB3;0;0;0;0
3.35;MPIB1;0;0;0;0
3.35;MPIB2;0;0;0.0004822531;0.0003858025
3.35;MPIB4;0.0003858025;0;0.02208719;0
3.35;MPIB3;0;0;0;0
3.4;MPIB1;0;0;0;0
3.4;MPIB2;0;0;0.0004822531;0.0003858025
3.4;MPIB4;0.0004340278;0;0.02203897;0
3.4;MPIB3;0;0;0;0
3.45;MPIB1;0;0;0;0
3.45;MPIB2;0;0;0.0004822531;0.0003858025
3.45;MPIB4;0.0004340278;0;0.02256944;0
3.45;MPIB3;0;0;0;0
3.5;MPIB1;0;0;0;0
3.5;MPIB2;0;0;0.0004822531;0.0003858025
3.5;MPIB4;0.0004340278;0;0.02165316;0
3.5;MPIB3;0;0;0;0
3.55;MPIB1;0;0;0;0
3.55;MPIB2;0;0;0.0004822531;0.0004340278
3.55;MPIB4;0.0004340278;0;0.0192419;0
3.55;MPIB3;0;0;0;0
3.6;MPIB1;0;0;0;0
3.6;MPIB2;0;0;0.0004822531;0.0004340278
3.6;MPIB4;0.0004822531;0;0.01292438;0
3.6;MPIB3;0;0;0;0
3.65;MPIB1;0;0;0;0
3.65;MPIB2;0;0;0.0004822531;0.0004822531
3.65;MPIB4;0.0006751543;0;0.01036844;0
3.65;MPIB3;0.0002893519;0;0;0
3.7;MPIB1;0;0;0;0
3.7;MPIB2;0;0;0.0004822531;0.0004822531
3.7;MPIB4;0.0007233796;0;0.009307484;0
3.7;MPIB3;0.002555941;0;0;0
3.75;MPIB1;0;0;0;0
3.75;MPIB2;0;0;0.0004340278;0.0005304784
3.75;MPIB4;0.0009645062;0;0.007282021;0
3.75;MPIB3;0.002314815;0;0;0
3.8;MPIB1;0;0;0;0
3.8;MPIB2;0;0;0.0003858025;0.0005304784
3.8;MPIB4;0.0008198302;0;0.005835262;0
3.8;MPIB3;0.002025463;0;0;0
3.85;MPIB1;0;0;0;0
3.85;MPIB2;0;0;0.0003858025;0.0005304784
3.85;MPIB4;0.001109182;0;0.005160108;0
3.85;MPIB3;0.001929012;0;0;0
3.9;MPIB1;0;0;0;0
3.9;MPIB2;0;0;0.0003858025;0.0004822531
3.9;MPIB4;0.0009162808;0;0.004774306;0
3.9;MPIB3;0.001736111;0;0;0
3.95;MPIB1;0;0;0;0
3.95;MPIB2;0;0;0.0003375772;0.0004822531
3.95;MPIB4;0.001012731;0;0.004677855;0
3.95;MPIB3;0.001494985;0;0;0
4;MPIB1;0;0;0;0
4;MPIB2;0;0;0.0002411265;0.0005304784
4;MPIB4;0.001060957;0;0.004870756;0
4;MPIB3;0.001591435;0;0;0
4.05;MPIB1;0;0;0.0003858025;0.0004340278
4.05;MPIB2;0;0;0.0002411265;0.0005304784
4.05;MPIB4;0.001784336;0;0.004870756;0
4.05;MPIB3;0.001832562;0;0;0
4.1;MPIB1;0;0;0.001109182;0.001494985
4.1;MPIB2;0;0;4.822531E-05;0.0005304784
4.1;MPIB4;0.001977238;0;0.005835262;0
4.1;MPIB3;0.001832562;0;0;0
4.15;MPIB1;0;0;0.001012731;0.001109182
4.15;MPIB2;0;0;0;0.0005304784
4.15;MPIB4;0.002411265;0;0.006558642;0
4.15;MPIB3;0.001494985;0;0;0
4.2;MPIB1;0;0;0.0009162808;0.001012731
4.2;MPIB2;0;0;0;0.0005304784
4.2;MPIB4;0.00318287;0;0.007282021;0
4.2;MPIB3;0.001350309;0;0;0
4.25;MPIB1;0;0;0.0009162808;0.001060957
4.25;MPIB2;0;0;0;0.0005304784
4.25;MPIB4;0.00236304;0;0.007571374;0
4.25;MPIB3;0.001012731;0;0;0
4.3;MPIB1;0;0;0.0009162808;0.001012731
4.3;MPIB2;0;0;0;0.0005304784
4.3;MPIB4;0.001784336;0;0.007233796;0
4.3;MPIB3;0.001350309;0;0;0
4.35;MPIB1;0;0;0.0008680556;0.001109182
4.35;MPIB2;0;0;0;0.0005304784
4.35;MPIB4;0.001398534;0;0.007619599;0
4.35;MPIB3;0.001302083;0;0;0
4.4;MPIB1;0;0;0.0009645062;0.0009645062
4.4;MPIB2;0;0;0;0.0005304784
4.4;MPIB4;0.001350309;0;0.006703318;0
4.4;MPIB3;0.001350309;0;0;0
4.45;MPIB1;0;0;0.0009645062;0.0009162808
4.45;MPIB2;0;0;0;0.0005304784
4.45;MPIB4;0.001302083;0;0.006317515;0
4.45;MPIB3;0.001398534;0;0;0
4.5;MPIB1;0;0;0.0009645062;0.0009162808
4.5;MPIB2;0;0;0;0.0005304784
4.5;MPIB4;0.001302083;0;0.006317515;0
4.5;MPIB3;0.001350309;0;0;0
4.55;MPIB1;0;0;0.0008680556;0.001109182
4.55;MPIB2;0;0;0;0.0005304784
4.55;MPIB4;0.001302083;0;0.00626929;0
4.55;MPIB3;0.001398534;0;0;0
4.6;MPIB1;0;0;0.001060957;0.001060957
4.6;MPIB2;0;0;0;0.0005304784
4.6;MPIB4;0.001302083;0;0.006558642;0
4.6;MPIB3;0.00154321;0;0;0
4.65;MPIB1;0;0;0.001109182;0.001253858
4.65;MPIB2;0;0;0;0.0005304784
4.65;MPIB4;0.001302083;0;0.006413966;0
4.65;MPIB3;0.001253858;0;0;0
4.7;MPIB1;0;0;0.001060957;0.001398534
4.7;MPIB2;0;0;0;0.0005304784
4.7;MPIB4;0.001302083;0;0.006317515;0
4.7;MPIB3;0.001832562;0;0;0
4.75;MPIB1;0;0;0.001205633;0.001446759
4.75;MPIB2;0;0;0;0.0005304784
4.75;MPIB4;0.001302083;0;0.006317515;0
4.75;MPIB3;0.00154321;0;0;0
4.8;MPIB1;0;0;0.001157407;0.001398534
4.8;MPIB2;0;0;0;0.0005304784
4.8;MPIB4;0.001302083;0;0.006317515;0
4.8;MPIB3;0.001494985;0;0;0
4.85;MPIB1;0;0;0.001157407;0.001398534
4.85;MPIB2;0;0;0;0.0005304784
4.85;MPIB4;0.001302083;0;0.006317515;0
4.85;MPIB3;0.001494985;0;0;0
4.9;MPIB1;0;0;0.001157407;0.001398534
4.9;MPIB2;0;0;0;0.0005304784
4.9;MPIB4;0.001302083;0;0.006317515;0
4.9;MPIB3;0.001736111;0;0;0
4.95;MPIB1;0;0;0.001157407;0.001398534
4.95;MPIB2;0;0;0;0.0005304784
4.95;MPIB4;0.001302083;0;0.006317515;0
4.95;MPIB3;0.001591435;0;0;0
5;MPIB1;0;0;0.001157407;0.001398534
5;MPIB2;0;0;0;0.0005304784
5;MPIB4;0.001302083;0;0.006317515;0
5;MPIB3;0.00163966;0;0;0
5.05;MPIB1;0;0;0.001157407;0.001398534
5.05;MPIB2;0;0;0;0.0005304784
5.05;MPIB4;0.001302083;0;0.006317515;0
5.05;MPIB3;0.001832562;0;0;0
5.1;MPIB1;0;0;0.001157407;0.001398534
5.1;MPIB2;0;0;0;0.0005304784
5.1;MPIB4;0.001302083;0;0.00626929;0
5.1;MPIB3;0.001736111;0;0;0
5.15;MPIB1;0;0;0.001157407;0.001398534
5.15;MPIB2;0;0;0;0.0005304784
5.15;MPIB4;0.001302083;0;0.006221065;0
5.15;MPIB3;0.001784336;0;0;0
5.2;MPIB1;0;0;0.001157407;0.001398534
5.2;MPIB2;0;0;0;0.0005304784
5.2;MPIB4;0.001302083;0;0.006028164;0
5.2;MPIB3;0.001929012;0;0;0
5.25;MPIB1;0;0;0.001205633;0.001398534
5.25;MPIB2;0;0;0;0.0005304784
5.25;MPIB4;0.001302083;0;0.005979938;0
5.25;MPIB3;0.001929012;0;0;0
5.3;MPIB1;0;0;0.001205633;0.001398534
5.3;MPIB2;0;0;0;0.0005304784
5.3;MPIB4;0.001302083;0;0.006028164;0
5.3;MPIB3;0.001736111;0;0;0
5.35;MPIB1;0;0;0.001205633;0.001398534
5.35;MPIB2;0;0;0;0.0005304784
5.35;MPIB4;0.001302083;0;0.006076389;0
5.35;MPIB3;0.001977238;0;0;0
5.4;MPIB1;0;0;0.001205633;0.001398534
5.4;MPIB2;0;0;0;0.0005304784
5.4;MPIB4;0.001302083;0;0.00617284;0
5.4;MPIB3;0.00163966;0;0;0
5.45;MPIB1;0;0;0.001205633;0.001398534
5.45;MPIB2;0;0;0;0.0005304784
5.45;MPIB4;0.001302083;0;0.00617284;0
5.45;MPIB3;0.001880787;0;0;0
5.5;MPIB1;0;0;0.001205633;0.001398534
5.5;MPIB2;0;0;0;0.0005304784
5.5;MPIB4;0.001302083;0;0.006124614;0
5.5;MPIB3;0.001880787;0;0;0
5.55;MPIB1;0;0;0.001205633;0.001398534
5.55;MPIB2;0;0;0;0.0005304784
5.55;MPIB4;0.001302083;0;0.006124614;0
5.55;MPIB3;0.001977238;0;0;0
5.6;MPIB1;0;0;0.001205633;0.001398534
5.6;MPIB2;0;0;0;0.0005304784
5.6;MPIB4;0.001302083;0;0.006076389;0
5.6;MPIB3;0.001977238;0;0;0
5.65;MPIB1;0;0;0.001205633;0.001398534
5.65;MPIB2;0;0;0;0.0005304784
5.65;MPIB4;0.001302083;0;0.00626929;0
5.65;MPIB3;0.001736111;0;0;0
5.7;MPIB1;0;0;0.001205633;0.001398534
5.7;MPIB2;0;0;0;0.0006751543
5.7;MPIB4;0.001302083;0;0.006317515;0
5.7;MPIB3;0.001880787;0;0;0
5.75;MPIB1;0;0;0.001205633;0.001398534
5.75;MPIB2;0;0;0;0
5.75;MPIB4;0.001302083;0;0.006365741;0
5.75;MPIB3;0.002025463;0;0;0
5.8;MPIB1;0;0;0.001205633;0.001398534
5.8;MPIB2;0;0;0;0
5.8;MPIB4;0.001302083;0;0.006365741;0
5.8;MPIB3;0.002073688;0;0;0
5.85;MPIB1;0;0;0.001205633;0.001398534
5.85;MPIB2;0;0;0;0
5.85;MPIB4;0.001302083;0;0.006365741;0
5.85;MPIB3;0.00226659;0;0;0
5.9;MPIB1;0;0;0.001253858;0.001398534
5.9;MPIB2;0;0;0;0
5.9;MPIB4;0.001302083;0;0.006365741;0
5.9;MPIB3;0.002218364;0;0;0
5.95;MPIB1;0;0;0.001253858;0.001398534
5.95;MPIB2;0;0;0;0
5.95;MPIB4;0.001302083;0;0.006365741;0
5.95;MPIB3;0.002314815;0;0;0
6;MPIB1;0;0;0.001253858;0.0009162808
6;MPIB2;0;0;0;0
6;MPIB4;0.001302083;0;0.004822531;0
6;MPIB3;0.002314815;0;0;0
6.05;MPIB1;0;0;0.001253858;0.0008680556
6.05;MPIB2;0;0;0;0
6.05;MPIB4;0.001302083;0;0.004243827;0
6.05;MPIB3;0.002170139;0;0;0
6.1;MPIB1;0;0;0.001253858;0.0008198302
6.1;MPIB2;0;0;0;0
6.1;MPIB4;0.001302083;0;0.004484954;0
6.1;MPIB3;0.002218364;0;0;0
6.15;MPIB1;0;0;0.001253858;0.0008680556
6.15;MPIB2;0;0;0;0
6.15;MPIB4;0.001302083;0;0.00462963;0
6.15;MPIB3;0.002218364;0;0;0
6.2;MPIB1;0;0;0.001253858;0.0008198302
6.2;MPIB2;0;0;0;0
6.2;MPIB4;0.001302083;0;0.004870756;0
6.2;MPIB3;0.002218364;0;0;0
6.25;MPIB1;0;0;0.001253858;0.0008198302
6.25;MPIB2;0;0;0;0
6.25;MPIB4;0.001302083;0;0.00472608;0
6.25;MPIB3;0.002218364;0;0;0
6.3;MPIB1;0;0;0.001253858;0.001060957
6.3;MPIB2;0;0;0;0
6.3;MPIB4;0.001302083;0;0.00472608;0
6.3;MPIB3;0.00226659;0;0;0
6.35;MPIB1;0;0;0.001253858;0.001012731
6.35;MPIB2;0;0;0;0
6.35;MPIB4;0.001302083;0;0.004436729;0
6.35;MPIB3;0.002121913;0.0001446759;0;0
6.4;MPIB1;0;0;0.001253858;0.001109182
6.4;MPIB2;0;0;0;0
6.4;MPIB4;0.001302083;0;0.004436729;0
6.4;MPIB3;0.002121913;4.822531E-05;0;0
6.45;MPIB1;0;0;0.001253858;0.001157407
6.45;MPIB2;0;0;0;0
6.45;MPIB4;0.001302083;0;0.004918981;0
6.45;MPIB3;0.002121913;0;0;0
6.5;MPIB1;0;0;0.001253858;0.001302083
6.5;MPIB2;0;0;0;0
6.5;MPIB4;0.001302083;0;0.004870756;0
6.5;MPIB3;0.002121913;0;0;0
6.55;MPIB1;0;0;0.001253858;0.001302083
6.55;MPIB2;0;0;0;0
6.55;MPIB4;0.001157407;0;0.00554591;0
6.55;MPIB3;0.002170139;0;0;0
6.6;MPIB1;0;0;0.001253858;0.001109182
6.6;MPIB2;0;0;0;0
6.6;MPIB4;0.0008680556;0;0.005690586;0
6.6;MPIB3;0.002170139;0;0;0
6.65;MPIB1;0;0;0.001253858;0.001109182
6.65;MPIB2;0;0;0;0
6.65;MPIB4;0.0004340278;0;0.007233796;0
6.65;MPIB3;0.002170139;0;0;0
6.7;MPIB1;0;0;0.001253858;0.001302083
6.7;MPIB2;0;0;0;0
6.7;MPIB4;0;0;0.007330247;0
6.7;MPIB3;0.002170139;0;0;0
6.75;MPIB1;0;0;0.001253858;0.001109182
6.75;MPIB2;0;0;0;0
6.75;MPIB4;0;0;0.008342979;0
6.75;MPIB3;0.002218364;0;0;0
6.8;MPIB1;0;0;0.001253858;0.001157407
6.8;MPIB2;0;0;0;0
6.8;MPIB4;0;0;0.008921682;0
6.8;MPIB3;0.002218364;0;0;0
6.85;MPIB1;0;0;0.001157407;0.001253858
6.85;MPIB2;0;0;0;0
6.85;MPIB4;0;0;0.01012731;0
6.85;MPIB3;0.002700617;0.0003858025;0;0
6.9;MPIB1;0;0;0.001494985;0.001157407
6.9;MPIB2;0;0;0;0
6.9;MPIB4;0;0;0.01268326;0
6.9;MPIB3;0.002797068;0.0002411265;0;0
6.95;MPIB1;0;0;0.001494985;0.001350309
6.95;MPIB2;0;0;0;0
6.95;MPIB4;0;0;0.01403356;0
6.95;MPIB3;0.002748843;0.0003375772;0;0
7;MPIB1;0;0;0.001446759;0.001350309
7;MPIB2;0;0;0;0
7;MPIB4;0;0;0.01461227;0
7;MPIB3;0.003375772;0.0001929012;0;0
7.05;MPIB1;0;0;0.001494985;0.001350309
7.05;MPIB2;0;0;0;0
7.05;MPIB4;0;0;0.01441937;0
7.05;MPIB3;0.003375772;0.0001929012;0;0
7.1;MPIB1;0;0;0.001880787;0.001302083
7.1;MPIB2;0;0;0;0
7.1;MPIB4;0;0;0.01557677;0
7.1;MPIB3;0.003520448;0.0002893519;0;0
7.15;MPIB1;0;0;0.001880787;0.001350309
7.15;MPIB2;0;0;0;0
7.15;MPIB4;0;0;0.0163966;0
7.15;MPIB3;0.003954475;0.0001929012;0;0
7.2;MPIB1;0;0;0.002073688;0.001398534
7.2;MPIB2;0;0;0;0
7.2;MPIB4;0;0;0.01726466;0
7.2;MPIB3;0.004292052;0.0003375772;0;0
7.25;MPIB1;0;0;0.002025463;0.001060957
7.25;MPIB2;0;0;0;0
7.25;MPIB4;0;0;0.01668596;0
7.25;MPIB3;0.004484954;0.0003375772;0;0
7.3;MPIB1;0;0;0.002314815;0.001012731
7.3;MPIB2;0;0;0;0
7.3;MPIB4;0;0;0.0150463;0
7.3;MPIB3;0.004677855;0.0002893519;0;0
7.35;MPIB1;0;0;0.00226659;0.001060957
7.35;MPIB2;0;0;0;0
7.35;MPIB4;0;0;0.01413002;0
7.35;MPIB3;0.004774306;0.0003375772;0;0
7.4;MPIB1;0;0;0.002411265;0.0009645062
7.4;MPIB2;0;0;0;0
7.4;MPIB4;0;0;0.01456404;0
7.4;MPIB3;0.005015432;0.0003375772;0;0
7.45;MPIB1;0;0;0.002507716;0.0009162808
7.45;MPIB2;0;0;0;0
7.45;MPIB4;0;0;0.01591435;0
7.45;MPIB3;0.005111883;0.0003375772;0;0
7.5;MPIB1;0;0;0.002218364;0.0007716049
7.5;MPIB2;0;0;0;0
7.5;MPIB4;0;0;0.01789159;0
7.5;MPIB3;0.006076389;0.0003375772;0;0
7.55;MPIB1;0;0;0.002555941;0.001012731
7.55;MPIB2;0;0;0;0
7.55;MPIB4;0;0;0.02054398;0
7.55;MPIB3;0.006462191;0.0002893519;0;0
7.6;MPIB1;0;0;0.002700617;0.001109182
