"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB4;27.5;4.5;0.19734656810760498;0.0;-0.9803338050842285;[MPIB1];
0.0;MPIB3;49.5;29.5;-0.09305451065301895;0.0;-0.9956610202789307;[MPIB1,MPIB4];
0.0;MPIB2;12.5;9.5;-0.7069711685180664;0.0;0.7072423696517944;[MPIB1,MPIB4];
0.0;MPIB1;21.5;20.5;-0.6664997339248657;0.0;0.7455052733421326;[MPIB2,MPIB3];
0.05;MPIB4;27.5;4.5;0.19734656810760498;0.0;-0.9803338050842285;[];
0.05;MPIB3;49.5;29.5;-0.09305451065301895;0.0;-0.9956610202789307;[MPIB1,MPIB4];
0.05;MPIB2;12.5;9.5;-0.7069711685180664;0.0;0.7072423696517944;[];
0.05;MPIB1;21.5;20.5;-0.6664997339248657;0.0;0.7455052733421326;[];
0.1;MPIB4;27.5;4.5;0.19734656810760498;0.0;-0.9803338050842285;[];
0.1;MPIB3;49.5;29.5;-0.09305451065301895;0.0;-0.9956610202789307;[];
0.1;MPIB2;12.5;9.5;-0.7069711685180664;0.0;0.7072423696517944;[];
0.1;MPIB1;21.5;20.5;-0.6664997339248657;0.0;0.7455052733421326;[];
0.15;MPIB4;27.5;4.5;0.19734656810760498;0.0;-0.9803338050842285;[];
0.15;MPIB3;49.5;29.5;-0.09305451065301895;0.0;-0.9956610202789307;[];
0.15;MPIB2;12.5;9.5;-0.7069711685180664;0.0;0.7072423696517944;[];
0.15;MPIB1;21.5;20.5;-0.6645677089691162;0.0;0.7472280263900757;[];
0.2;MPIB4;27.5;4.5;0.19734656810760498;0.0;-0.9803338050842285;[];
0.2;MPIB3;49.5;29.5;-0.09305451065301895;0.0;-0.9956610202789307;[];
0.2;MPIB2;12.5;9.5;-0.7069711685180664;0.0;0.7072423696517944;[];
0.2;MPIB1;21.5;20.5;-0.6644551157951355;-0.018310872837901115;0.7471014261245728;[];
0.25;MPIB4;27.5;4.5;0.19734656810760498;0.0;-0.9803338050842285;[];
0.25;MPIB3;49.5;29.5;-0.09305451065301895;0.0;-0.9956610202789307;[];
0.25;MPIB2;12.5;9.5;-0.7069711685180664;0.0;0.7072423696517944;[];
0.25;MPIB1;21.41018339097798;20.601369912077132;-0.6620497107505798;-0.04178880527615547;0.7482885718345642;[];
0.3;MPIB4;27.5;4.5;0.19734586775302887;-0.0025885896757245064;-0.9803302884101868;[];
0.3;MPIB3;49.5;29.5;-0.09305451065301895;0.0;-0.9956610202789307;[MPIB4];
0.3;MPIB2;12.5;9.5;-0.7069711685180664;0.0;0.7072423696517944;[];
0.3;MPIB1;21.30351486451196;20.722292097167724;-0.6596182584762573;-0.054908059537410736;0.7495854496955872;[];
0.35;MPIB4;27.5;4.5;0.18187789618968964;-0.018310872837901115;-0.9831488132476807;[];
0.35;MPIB3;49.5;29.5;-0.09305451065301895;0.0;-0.9956610202789307;[MPIB4];
0.35;MPIB2;12.5;9.5;-0.7069711685180664;0.0;0.7072423696517944;[];
0.35;MPIB1;21.30000001192093;20.86205370113936;-0.6573705077171326;-0.06275607645511627;0.750941812992096;[];
0.4;MPIB4;27.5;4.5;0.17156387865543365;-0.026170559227466583;-0.9848228096961975;[];
0.4;MPIB3;49.490880658850074;29.402425229549408;-0.09305451065301895;0.0;-0.9956610202789307;[MPIB4];
0.4;MPIB2;12.5;9.5;-0.7032976746559143;-0.0025885896757245064;0.7108904123306274;[];
0.4;MPIB1;21.30000001192093;21.012101629014836;-0.6573705077171326;-0.06275607645511627;0.750941812992096;[];
0.45;MPIB4;27.5;4.5;0.16635660827159882;-0.028758173808455467;-0.9856433868408203;[];
0.45;MPIB3;49.47678215685394;29.25157462824467;-0.09305451065301895;0.0;-0.9956610202789307;[MPIB4];
0.45;MPIB2;12.5;9.5;-0.7032976746559143;-0.0025885896757245064;0.7108904123306274;[];
0.45;MPIB1;21.30000001192093;21.168271077011525;-0.6512255072593689;-0.0679221898317337;0.7558299899101257;[];
0.5;MPIB4;27.5;4.5;0.158602774143219;-0.028758173808455467;-0.9869207739830017;[];
0.5;MPIB3;49.459965032720014;29.071635419914827;-0.09305451065301895;0.0;-0.9956610202789307;[MPIB4];
0.5;MPIB2;12.5;9.5;-0.6976872086524963;-0.0025885896757245064;0.7163974642753601;[];
0.5;MPIB1;21.30000001192093;21.32844729580853;-0.6412477493286133;-0.10450303554534912;0.7601713538169861;[];
0.55;MPIB4;27.5;4.5;0.15603530406951904;-0.03134559839963913;-0.9872509241104126;[];
0.55;MPIB3;49.44166354072643;28.875813830304537;-0.09305451065301895;0.0;-0.9956610202789307;[MPIB4];
0.55;MPIB2;12.5;9.5;-0.6841164231300354;-0.03134559839963913;0.72869473695755;[];
