Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.1;MPIB2;SPL;880;12.5;0;46.5;0.124566;MPIB2
3.1;MPIB3;SPL;880;12.5;0;46.5;0.00154321;MPIB2
3.15;MPIB2;SPL;880;12.5;0;46.5;0.1267843;MPIB2
3.15;MPIB3;SPL;880;12.5;0;46.5;0.00163966;MPIB2
3.2;MPIB2;SPL;880;12.5;0;46.5;0.1277006;MPIB2
3.2;MPIB3;SPL;880;12.5;0;46.5;0.001687886;MPIB2
3.25;MPIB2;SPL;880;12.5;0;46.5;0.1253858;MPIB2
3.25;MPIB3;SPL;880;12.5;0;46.5;0.001591435;MPIB2
3.3;MPIB2;SPL;880;12.5;0;46.5;0.1171875;MPIB2
3.3;MPIB3;SPL;880;12.5;0;46.5;0.001832562;MPIB2
3.35;MPIB2;SPL;880;12.5;0;46.5;0.09408758;MPIB2
3.35;MPIB3;SPL;880;12.5;0;46.5;0.00163966;MPIB2
3.4;MPIB2;SPL;880;12.5;0;46.5;0.09037423;MPIB2
3.4;MPIB3;SPL;880;12.5;0;46.5;0.001832562;MPIB2
3.45;MPIB2;SPL;880;12.5;0;46.5;0.08333334;MPIB2
3.45;MPIB3;SPL;880;12.5;0;46.5;0.001880787;MPIB2
3.5;MPIB2;SPL;880;12.5;0;46.5;0.08550347;MPIB2
3.5;MPIB3;SPL;880;12.5;0;46.5;0.001736111;MPIB2
3.55;MPIB2;SPL;880;12.5;0;46.5;0.06582755;MPIB2
3.55;MPIB3;SPL;880;12.5;0;46.5;0.001736111;MPIB2
3.6;MPIB2;SPL;880;12.5;0;46.5;0.05946181;MPIB2
3.6;MPIB3;SPL;880;12.5;0;46.5;0.001687886;MPIB2
3.65;MPIB2;SPL;880;12.5;0;46.5;0.04629629;MPIB2
3.65;MPIB3;SPL;880;12.5;0;46.5;0.001832562;MPIB2
3.7;MPIB2;SPL;880;12.5;0;46.5;0.03621721;MPIB2
3.7;MPIB3;SPL;880;12.5;0;46.5;0.002314815;MPIB2
3.75;MPIB2;SPL;880;12.5;0;46.5;0.03423997;MPIB2
3.8;MPIB2;SPL;880;12.5;0;46.5;0.03303434;MPIB2
3.85;MPIB2;SPL;880;12.5;0;46.5;0.02787423;MPIB2
3.9;MPIB2;SPL;880;12.5;0;46.5;0.02850116;MPIB2
3.95;MPIB2;SPL;880;12.5;0;46.5;0.03968943;MPIB2
4;MPIB2;SPL;880;12.5;0;46.5;0.02199074;MPIB2
4.05;MPIB2;SPL;880;12.5;0;46.5;0.02642747;MPIB2
4.1;MPIB2;SPL;880;12.5;0;46.5;0.0078125;MPIB2
5.6;MPIB1;SPL;954;22.7;0;27.26149;0.1409144;MPIB1
5.65;MPIB1;SPL;954;22.7;0;27.26149;0.1225887;MPIB1
5.7;MPIB1;SPL;954;22.7;0;27.26149;0.1119309;MPIB1
5.75;MPIB1;SPL;954;22.7;0;27.26149;0.1064815;MPIB1
5.8;MPIB1;SPL;954;22.7;0;27.26149;0.1045525;MPIB1
5.85;MPIB1;SPL;954;22.7;0;27.26149;0.1061439;MPIB1
5.9;MPIB1;SPL;954;22.7;0;27.26149;0.1096161;MPIB1
5.95;MPIB1;SPL;954;22.7;0;27.26149;0.114728;MPIB1
6;MPIB1;SPL;954;22.7;0;27.26149;0.1260127;MPIB1
6.05;MPIB1;SPL;954;22.7;0;27.26149;0.1484375;MPIB1
6.1;MPIB1;SPL;954;22.7;0;27.26149;0.1398534;MPIB1
6.15;MPIB1;SPL;954;22.7;0;27.26149;0.134838;MPIB1
6.2;MPIB1;SPL;954;22.7;0;27.26149;0.0461034;MPIB1
6.25;MPIB1;SPL;954;22.7;0;27.26149;0.01384066;MPIB1
6.55;MPIB4;SPL;844;4.954296;0;54.7592;0.1892843;MPIB4
6.55;MPIB2;SPL;844;4.954296;0;54.7592;0.007667824;MPIB4
6.6;MPIB4;SPL;844;4.954296;0;54.7592;0.1848958;MPIB4
6.6;MPIB2;SPL;844;4.954296;0;54.7592;0.00863233;MPIB4
6.65;MPIB4;SPL;844;4.954296;0;54.7592;0.1832079;MPIB4
6.65;MPIB2;SPL;844;4.954296;0;54.7592;0.008439429;MPIB4
6.7;MPIB4;SPL;844;4.954296;0;54.7592;0.1735147;MPIB4
6.7;MPIB2;SPL;844;4.954296;0;54.7592;0.008777007;MPIB4
6.75;MPIB4;SPL;844;4.954296;0;54.7592;0.1613619;MPIB4
6.75;MPIB2;SPL;844;4.954296;0;54.7592;0.008198302;MPIB4
6.8;MPIB4;SPL;844;4.954296;0;54.7592;0.1453511;MPIB4
6.8;MPIB2;SPL;844;4.954296;0;54.7592;0.008246528;MPIB4
6.85;MPIB4;SPL;844;4.954296;0;54.7592;0.1299672;MPIB4
6.85;MPIB2;SPL;844;4.954296;0;54.7592;0.008487654;MPIB4
6.9;MPIB4;SPL;844;4.954296;0;54.7592;0.1189236;MPIB4
6.9;MPIB2;SPL;844;4.954296;0;54.7592;0.007860726;MPIB4
6.95;MPIB4;SPL;844;4.954296;0;54.7592;0.1160301;MPIB4
6.95;MPIB2;SPL;844;4.954296;0;54.7592;0.008198302;MPIB4
7;MPIB4;SPL;844;4.954296;0;54.7592;0.102527;MPIB4
7;MPIB2;SPL;844;4.954296;0;54.7592;0.007282021;MPIB4
7.05;MPIB4;SPL;844;4.954296;0;54.7592;0.1053723;MPIB4
7.05;MPIB2;SPL;844;4.954296;0;54.7592;0.006896219;MPIB4
7.1;MPIB4;SPL;844;4.954296;0;54.7592;0.1034433;MPIB4
7.1;MPIB2;SPL;844;4.954296;0;54.7592;0.006703318;MPIB4
7.15;MPIB4;SPL;844;4.954296;0;54.7592;0.1374421;MPIB4
7.15;MPIB2;SPL;844;4.954296;0;54.7592;0.005594136;MPIB4
7.2;MPIB4;SPL;844;4.954296;0;54.7592;0.1542245;MPIB4
7.2;MPIB2;SPL;844;4.954296;0;54.7592;0.005787037;MPIB4
7.25;MPIB4;SPL;844;4.954296;0;54.7592;0.004099151;MPIB4
7.25;MPIB2;SPL;844;4.954296;0;54.7592;0.004436729;MPIB4
7.3;MPIB2;SPL;844;4.954296;0;54.7592;0.003858025;MPIB4
7.35;MPIB2;SPL;844;4.954296;0;54.7592;0.004099151;MPIB4
7.35;MPIB3;SPL;954;22.7;0;27.26149;0.0001446759;MPIB1
7.4;MPIB2;SPL;844;4.954296;0;54.7592;0.002797068;MPIB4
7.4;MPIB3;SPL;954;22.7;0;27.26149;9.645062E-05;MPIB1
7.45;MPIB2;SPL;844;4.954296;0;54.7592;0.003038194;MPIB4
7.5;MPIB2;SPL;844;4.954296;0;54.7592;0.001929012;MPIB4
7.55;MPIB2;SPL;844;4.954296;0;54.7592;0.001687886;MPIB4
7.6;MPIB2;SPL;844;4.954296;0;54.7592;0.00226659;MPIB4
7.65;MPIB2;SPL;844;4.954296;0;54.7592;0.00154321;MPIB4
7.7;MPIB2;SPL;844;4.954296;0;54.7592;0.001398534;MPIB4
7.75;MPIB2;SPL;844;4.954296;0;54.7592;0.001060957;MPIB4
7.8;MPIB2;SPL;844;4.954296;0;54.7592;0.001157407;MPIB4
7.85;MPIB2;SPL;844;4.954296;0;54.7592;0.00154321;MPIB4
7.9;MPIB2;SPL;844;4.954296;0;54.7592;0.001253858;MPIB4
7.95;MPIB2;SPL;844;4.954296;0;54.7592;0.001350309;MPIB4
8;MPIB2;SPL;844;4.954296;0;54.7592;0.001109182;MPIB4
8.05;MPIB2;SPL;844;4.954296;0;54.7592;0.0009645062;MPIB4
8.1;MPIB2;SPL;844;4.954296;0;54.7592;0.0005304784;MPIB4
8.15;MPIB2;SPL;844;4.954296;0;54.7592;0.0008680556;MPIB4
8.2;MPIB2;SPL;844;4.954296;0;54.7592;0.0004822531;MPIB4
8.25;MPIB2;SPL;844;4.954296;0;54.7592;0.0005304784;MPIB4
8.3;MPIB2;SPL;844;4.954296;0;54.7592;0.0001929012;MPIB4
8.35;MPIB2;SPL;844;4.954296;0;54.7592;0.0002893519;MPIB4
8.4;MPIB2;SPL;844;4.954296;0;54.7592;9.645062E-05;MPIB4
8.75;MPIB2;SPL;861;10.67852;0;45.91719;0.1481481;MPIB2
8.75;MPIB3;SPL;861;10.67852;0;45.91719;0.001784336;MPIB2
8.8;MPIB2;SPL;861;10.67852;0;45.91719;0.1392265;MPIB2
8.8;MPIB3;SPL;861;10.67852;0;45.91719;0.002025463;MPIB2
8.85;MPIB2;SPL;861;10.67852;0;45.91719;0.1271701;MPIB2
8.85;MPIB3;SPL;861;10.67852;0;45.91719;0.002170139;MPIB2
8.9;MPIB2;SPL;861;10.67852;0;45.91719;0.1143904;MPIB2
