"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB2;42.5;32.5;0.20645476877689362;0.0;0.9784561395645142;[];
0.0;MPIB1;14.5;46.5;0.8516567945480347;0.0;-0.5240998864173889;[];
0.0;MPIB4;19.5;51.5;0.9966264367103577;0.0;-0.08207143098115921;[];
0.0;MPIB3;7.5;30.5;-0.7560805082321167;0.0;-0.6544786095619202;[];
0.05;MPIB2;42.5;32.5;0.20645476877689362;0.0;0.9784561395645142;[];
0.05;MPIB1;14.5;46.5;0.8516567945480347;0.0;-0.5240998864173889;[];
0.05;MPIB4;19.5;51.5;0.9966264367103577;0.0;-0.08207143098115921;[];
0.05;MPIB3;7.5;30.5;-0.7560805082321167;0.0;-0.6544786095619202;[];
0.1;MPIB2;42.5;32.5;0.20645476877689362;0.0;0.9784561395645142;[];
0.1;MPIB1;14.5;46.5;0.8516567945480347;0.0;-0.5240998864173889;[];
0.1;MPIB4;19.5;51.5;0.9966264367103577;0.0;-0.08207143098115921;[];
0.1;MPIB3;7.5;30.5;-0.7560805082321167;0.0;-0.6544786095619202;[];
0.15;MPIB2;42.5;32.5;0.20645476877689362;0.0;0.9784561395645142;[];
0.15;MPIB1;14.5;46.5;0.8516567945480347;0.0;-0.5240998864173889;[];
0.15;MPIB4;19.5;51.5;0.9966264367103577;0.0;-0.08207143098115921;[];
0.15;MPIB3;7.5;30.5;-0.7560805082321167;0.0;-0.6544786095619202;[];
0.2;MPIB2;42.5;32.5;0.20645476877689362;0.0;0.9784561395645142;[];
0.2;MPIB1;14.5;46.5;0.8516567945480347;0.0;-0.5240998864173889;[];
0.2;MPIB4;19.5;51.5;0.9966264367103577;0.0;-0.08207143098115921;[];
0.2;MPIB3;7.5;30.5;-0.7560805082321167;0.0;-0.6544786095619202;[];
0.25;MPIB2;42.5;32.5;0.20645476877689362;0.0;0.9784561395645142;[];
0.25;MPIB1;14.5;46.5;0.8516567945480347;0.0;-0.5240998864173889;[];
0.25;MPIB4;19.5;51.5;0.9966264367103577;0.0;-0.08207143098115921;[];
0.25;MPIB3;7.5;30.5;-0.7560805082321167;0.0;-0.6544786095619202;[];
0.3;MPIB2;42.5;32.5;0.2038273960351944;0.0;0.979006826877594;[];
0.3;MPIB1;14.5;46.5;0.8516537547111511;-0.0025885896757245064;-0.5240980386734009;[];
0.3;MPIB4;19.5;51.5;0.9966264367103577;0.0;-0.08207143098115921;[];
0.3;MPIB3;7.5;30.5;-0.7560805082321167;0.0;-0.6544786095619202;[];
0.35;MPIB2;42.5;32.5;0.20129245519638062;0.0;0.9795311689376831;[];
0.35;MPIB1;14.5;46.5;0.8516537547111511;-0.0025885896757245064;-0.5240980386734009;[];
0.35;MPIB4;19.5;51.5;0.9966264367103577;0.0;-0.08207143098115921;[];
0.35;MPIB3;7.5;30.5;-0.7560805082321167;0.0;-0.6544786095619202;[];
0.4;MPIB2;42.5;32.5;0.19875618815422058;0.0;0.9800489544868469;[];
0.4;MPIB1;14.5;46.5;0.8529987931251526;-0.005177162121981382;-0.5218862295150757;[];
0.4;MPIB4;19.5;51.5;0.9966264367103577;0.0;-0.08207143098115921;[];
0.4;MPIB3;7.425904117524624;30.435861103236675;-0.7560805082321167;0.0;-0.6544786095619202;[];
0.45;MPIB2;42.5;32.5;0.19612455368041992;0.0;0.9805790185928345;[];
0.45;MPIB1;14.5;46.5;0.8529987931251526;-0.005177162121981382;-0.5218862295150757;[];
0.45;MPIB4;19.5;51.5;0.9966264367103577;0.0;-0.08207143098115921;[];
