"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.75;MPIB4;23.0;32.0;true;
2.9;MPIB2;11.0;2.0;true;
3.45;MPIB3;11.0;14.0;false;
4.7;MPIB1;11.0;14.0;false;
5.45;MPIB2;14.0;2.0;false;
5.5;MPIB4;26.0;32.0;false;
6.85;MPIB3;11.0;11.0;false;
7.25;MPIB1;8.0;14.0;false;
8.0;MPIB2;17.0;2.0;false;
8.35;MPIB4;29.0;32.0;false;
9.8;MPIB1;5.0;14.0;false;
10.35;MPIB3;8.0;11.0;false;
10.55;MPIB2;20.0;2.0;true;
10.9;MPIB4;32.0;32.0;false;
12.35;MPIB1;2.0;14.0;true;
13.1;MPIB2;23.0;2.0;false;
13.45;MPIB4;35.0;32.0;false;
14.45;MPIB3;8.0;14.0;false;
15.45;MPIB1;2.0;17.0;false;
15.65;MPIB2;26.0;2.0;true;
16.05;MPIB4;38.0;32.0;false;
18.0;MPIB1;2.0;20.0;false;
18.2;MPIB2;29.0;2.0;false;
18.55;MPIB4;41.0;32.0;false;
19.1;MPIB3;8.0;17.0;false;
20.55;MPIB1;2.0;23.0;false;
20.75;MPIB2;32.0;2.0;false;
21.1;MPIB4;44.0;32.0;false;
23.1;MPIB1;2.0;26.0;false;
23.2;MPIB3;11.0;17.0;false;
23.3;MPIB2;35.0;2.0;false;
23.65;MPIB4;47.0;32.0;false;
25.65;MPIB1;2.0;29.0;false;
25.85;MPIB2;38.0;2.0;false;
26.2;MPIB4;50.0;32.0;false;
27.1;MPIB3;11.0;20.0;false;
28.2;MPIB1;2.0;32.0;true;
28.4;MPIB2;41.0;2.0;true;
28.8;MPIB4;53.0;32.0;true;
30.65;MPIB3;11.0;23.0;false;
30.75;MPIB1;2.0;35.0;false;
30.95;MPIB2;44.0;2.0;false;
31.3;MPIB4;56.0;32.0;false;
33.3;MPIB1;2.0;38.0;false;
33.5;MPIB2;47.0;2.0;false;
33.85;MPIB4;59.0;32.0;false;
34.65;MPIB3;11.0;26.0;false;
35.85;MPIB1;2.0;41.0;false;
36.05;MPIB2;50.0;2.0;false;
36.4;MPIB4;59.0;35.0;false;
38.4;MPIB3;14.0;26.0;false;
38.4;MPIB1;2.0;44.0;false;
38.6;MPIB2;53.0;2.0;false;
38.95;MPIB4;59.0;38.0;false;
40.95;MPIB1;2.0;47.0;false;
41.15;MPIB2;56.0;2.0;false;
41.5;MPIB4;59.0;41.0;true;
42.9;MPIB3;14.0;23.0;false;
43.5;MPIB1;2.0;50.0;false;
43.7;MPIB2;59.0;2.0;false;
44.05;MPIB4;59.0;44.0;false;
46.05;MPIB1;2.0;53.0;false;
46.45;MPIB2;59.0;5.0;true;
46.6;MPIB4;59.0;47.0;false;
48.6;MPIB1;2.0;56.0;false;
48.95;MPIB3;17.0;23.0;false;
49.0;MPIB2;59.0;8.0;false;
49.15;MPIB4;59.0;50.0;false;
51.15;MPIB1;2.0;59.0;false;
51.55;MPIB2;59.0;11.0;false;
51.7;MPIB4;59.0;53.0;false;
53.55;MPIB3;20.0;23.0;false;
54.1;MPIB1;5.0;59.0;true;
54.1;MPIB2;59.0;14.0;true;
54.25;MPIB4;59.0;56.0;false;
56.65;MPIB1;8.0;59.0;false;
56.65;MPIB2;59.0;17.0;false;
57.55;MPIB3;23.0;23.0;true;
58.0;MPIB4;59.0;59.0;false;
59.2;MPIB1;11.0;59.0;true;
59.2;MPIB2;59.0;20.0;true;
60.4;MPIB4;56.0;59.0;false;
60.95;MPIB3;26.0;23.0;false;
61.75;MPIB1;14.0;59.0;false;
61.75;MPIB2;59.0;23.0;false;
62.95;MPIB4;53.0;59.0;false;
64.3;MPIB1;17.0;59.0;false;
64.3;MPIB2;59.0;26.0;false;
64.55;MPIB3;23.0;20.0;false;
65.5;MPIB4;50.0;59.0;false;
66.85;MPIB2;59.0;29.0;false;
67.1;MPIB1;20.0;59.0;true;
68.05;MPIB4;47.0;59.0;false;
68.55;MPIB3;26.0;20.0;false;
69.4;MPIB1;23.0;59.0;false;
69.4;MPIB2;59.0;32.0;false;
70.6;MPIB4;44.0;59.0;false;
71.95;MPIB1;26.0;59.0;false;
71.95;MPIB2;59.0;35.0;false;
72.65;MPIB3;26.0;26.0;false;
73.15;MPIB4;41.0;59.0;true;
74.5;MPIB1;29.0;59.0;false;
74.5;MPIB2;59.0;38.0;false;
75.7;MPIB4;38.0;59.0;false;
76.4;MPIB3;23.0;26.0;false;
77.05;MPIB1;32.0;59.0;false;
77.05;MPIB2;59.0;41.0;true;
78.25;MPIB4;35.0;59.0;true;
79.6;MPIB1;35.0;59.0;true;
79.6;MPIB2;59.0;44.0;false;
80.85;MPIB4;32.0;59.0;false;
80.85;MPIB3;29.0;23.0;true;
82.15;MPIB1;38.0;59.0;false;
82.15;MPIB2;59.0;47.0;false;
83.35;MPIB4;29.0;59.0;false;
84.6;MPIB3;32.0;23.0;true;
84.7;MPIB1;41.0;59.0;true;
84.7;MPIB2;59.0;50.0;false;
85.9;MPIB4;26.0;59.0;false;
87.25;MPIB1;44.0;59.0;false;
