Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
17.95;MPIB3;SPL;5068;39.15458;0;8.480962;0.002507716;MPIB2
17.95;MPIB2;SPL;5068;39.15458;0;8.480962;0.2454186;MPIB2
18;MPIB3;SPL;5068;39.15458;0;8.480962;0.002941744;MPIB2
18;MPIB2;SPL;5068;39.15458;0;8.480962;0.2232832;MPIB2
18.05;MPIB3;SPL;5068;39.15458;0;8.480962;0.002845293;MPIB2
18.05;MPIB2;SPL;5068;39.15458;0;8.480962;0.2441165;MPIB2
18.1;MPIB3;SPL;5068;39.15458;0;8.480962;0.002652392;MPIB2
18.1;MPIB2;SPL;5068;39.15458;0;8.480962;0.2717978;MPIB2
18.15;MPIB3;SPL;5068;39.15458;0;8.480962;0.00236304;MPIB2
18.15;MPIB2;SPL;5068;39.15458;0;8.480962;0.2715567;MPIB2
18.2;MPIB3;SPL;5068;39.15458;0;8.480962;0.002652392;MPIB2
18.2;MPIB2;SPL;5068;39.15458;0;8.480962;0.218316;MPIB2
18.25;MPIB3;SPL;5068;39.15458;0;8.480962;0.002555941;MPIB2
18.25;MPIB2;SPL;5068;39.15458;0;8.480962;0.1750579;MPIB2
18.3;MPIB3;SPL;5068;39.15458;0;8.480962;0.002555941;MPIB2
18.3;MPIB2;SPL;5068;39.15458;0;8.480962;0.1770351;MPIB2
18.35;MPIB3;SPL;5068;39.15458;0;8.480962;0.002555941;MPIB2
18.35;MPIB2;SPL;5068;39.15458;0;8.480962;0.1188272;MPIB2
18.4;MPIB3;SPL;5068;39.15458;0;8.480962;0.002170139;MPIB2
18.45;MPIB3;SPL;5068;39.15458;0;8.480962;0.002748843;MPIB2
18.5;MPIB3;SPL;5068;39.15458;0;8.480962;0.002507716;MPIB2
18.55;MPIB3;SPL;5068;39.15458;0;8.480962;0.002073688;MPIB2
18.6;MPIB3;SPL;5068;39.15458;0;8.480962;0.001880787;MPIB2
18.65;MPIB3;SPL;5068;39.15458;0;8.480962;0.001591435;MPIB2
18.7;MPIB3;SPL;5068;39.15458;0;8.480962;0.00163966;MPIB2
18.75;MPIB3;SPL;5068;39.15458;0;8.480962;0.001302083;MPIB2
18.8;MPIB3;SPL;5068;39.15458;0;8.480962;0.001205633;MPIB2
18.85;MPIB3;SPL;5068;39.15458;0;8.480962;0.001109182;MPIB2
18.9;MPIB3;SPL;5068;39.15458;0;8.480962;0.001157407;MPIB2
18.95;MPIB3;SPL;5068;39.15458;0;8.480962;0.001157407;MPIB2
19;MPIB3;SPL;5068;39.15458;0;8.480962;0.0007716049;MPIB2
19.05;MPIB3;SPL;5068;39.15458;0;8.480962;0.0004822531;MPIB2
19.1;MPIB3;SPL;5068;39.15458;0;8.480962;0.0004822531;MPIB2
