Time;PlayerName;P1;P2;P3;P4
0;MPIB3;0.05256559;0;0;0.0004822531
0;MPIB2;0.002073688;0;0.001302083;0
0;MPIB1;0;0;0.003472222;0.0007716049
0;MPIB4;0;0;0;0
0.05;MPIB3;0;0;0;0.0003858025
0.05;MPIB2;0.002218364;0;0.0003375772;0
0.05;MPIB1;0;0;0;0.000626929
0.05;MPIB4;0;0;0;0
0.1;MPIB3;0;0;0;0.0003858025
0.1;MPIB2;0.002218364;0;0.0003375772;0
0.1;MPIB1;0;0;0;0.000626929
0.1;MPIB4;0;0;0;0
0.15;MPIB3;0;0;0;0.0004340278
0.15;MPIB2;0.002218364;0;0.0003375772;0
0.15;MPIB1;0;0;0;0.000626929
0.15;MPIB4;0;0;0;0
0.2;MPIB3;0;0;0;0.0003858025
0.2;MPIB2;0.002218364;0;0.0003375772;0
0.2;MPIB1;0;0;0;0.000626929
0.2;MPIB4;0;0;0;0
0.25;MPIB3;0;0;0;0.0003858025
0.25;MPIB2;0.002218364;0;0.0003375772;0
0.25;MPIB1;0;0;0;0.0005304784
0.25;MPIB4;0;0;0;0
0.3;MPIB3;0;0;0;0.0003858025
0.3;MPIB2;0.002218364;0;0.0003375772;0
0.3;MPIB1;0;0;0;0.000626929
0.3;MPIB4;0;0;0;0
0.35;MPIB3;0;0;0;0.0003858025
0.35;MPIB2;0.002218364;0;0.0003375772;0
0.35;MPIB1;0;0;0;0.000626929
0.35;MPIB4;0;0;0;0
0.4;MPIB3;0;0;0;0.0003858025
0.4;MPIB2;0.002218364;0;0.0003375772;0
0.4;MPIB1;0;0;0;0.000626929
0.4;MPIB4;0;0;0;0
0.45;MPIB3;0;0;0;0.0003858025
0.45;MPIB2;0.002218364;0;0.0003375772;0
0.45;MPIB1;0;0;0;0.000626929
0.45;MPIB4;0;0;0;0
0.5;MPIB3;0;0;0;0.0003858025
0.5;MPIB2;0.002218364;0;0.0003375772;0
0.5;MPIB1;0;0;0;0.000626929
0.5;MPIB4;0;0;0;0
0.55;MPIB3;0;0;0;0.0003858025
0.55;MPIB2;0.002218364;0;0.0003375772;0
0.55;MPIB1;0;0;0;0.000626929
0.55;MPIB4;0;0;0;0
0.6;MPIB3;0;0;0;0.0003858025
0.6;MPIB2;0.002314815;0;0.0003375772;0
0.6;MPIB1;0;0;0;0.000626929
0.6;MPIB4;0;0;0;0
0.65;MPIB3;0;0;0;0.0003858025
0.65;MPIB2;0.002314815;0;0.0003858025;0
0.65;MPIB1;0;0;0;0.000626929
0.65;MPIB4;0;0;0;0
0.7;MPIB3;0;0;0;0.0003858025
0.7;MPIB2;0.001929012;0;0.0009162808;0
0.7;MPIB1;0;0;0;0.000626929
0.7;MPIB4;0;0;0;0
0.75;MPIB3;0;0;0;0.0003858025
0.75;MPIB2;0.002314815;0;0.0009645062;0
0.75;MPIB1;0;0;0;0.000626929
0.75;MPIB4;0;0;0;0
0.8;MPIB3;0;0;0;0.0004340278
0.8;MPIB2;0.002604167;0;0.00163966;0
0.8;MPIB1;0;0;0;0.0004340278
0.8;MPIB4;0;0;0;0
0.85;MPIB3;0;0;0;0.0004340278
0.85;MPIB2;0.003809799;0;0.002073688;0
0.85;MPIB1;0;0;0;0.0004340278
0.85;MPIB4;0;0;0;0
0.9;MPIB3;0;0;0;0.0004340278
0.9;MPIB2;0.005111883;0;0.002845293;0
0.9;MPIB1;0;0;0.05406057;0.0005304784
0.9;MPIB4;0;0;0;0
0.95;MPIB3;0;0;0;0.0004340278
0.95;MPIB2;0.007282021;0;0.005256559;0
0.95;MPIB1;0;0;0.1837384;0.000626929
0.95;MPIB4;0;0;0;0
1;MPIB3;0;0;0;0.0004340278
1;MPIB2;0.007860726;0;0.006558642;0
1;MPIB1;0;0;0.2806713;0.0004822531
1;MPIB4;0;0;0;0
1.05;MPIB3;0;0;0;0.0004340278
1.05;MPIB2;0.008294753;0;0.007619599;0
1.05;MPIB1;0;0;0.3399884;0.0005304784
1.05;MPIB4;0;0;0;0
1.1;MPIB3;0;0;0;0.0004822531
1.1;MPIB2;0.007282021;0;0.007330247;0
1.1;MPIB1;0;0;0.36087;0.000626929
1.1;MPIB4;0;0;0;0
1.15;MPIB3;0;0;0;0.0004822531
1.15;MPIB2;0.005015432;0;0.00554591;0
1.15;MPIB1;0;0;0.3622203;0.0006751543
1.15;MPIB4;0;0;0;0
1.2;MPIB3;0;0;0;0.0004340278
1.2;MPIB2;0.003279321;0;0.004677855;0
1.2;MPIB1;0;0;0.3607253;0.0005304784
1.2;MPIB4;0;0;0;0
1.25;MPIB3;0;0;0;0.0004822531
1.25;MPIB2;0.002218364;0;0.004243827;0
1.25;MPIB1;0;0;0.3529128;0.0005787037
1.25;MPIB4;0;0;0;0
1.3;MPIB3;0;0;0;0.0004340278
1.3;MPIB2;0.001591435;0;0.002893518;0
1.3;MPIB1;0;0;0.384838;0.0004822531
1.3;MPIB4;0;0;0;0
1.35;MPIB3;0;0;0;0.0004822531
1.35;MPIB2;9.645062E-05;0;0.002700617;0
1.35;MPIB1;0;0;0.3786169;0.000626929
1.35;MPIB4;0;0;0;0
1.4;MPIB3;0;0.001784336;0;0.000626929
1.4;MPIB2;0;0;0.004388503;0
1.4;MPIB1;0;0;0.3378665;0.0007233796
1.4;MPIB4;0;0;0;0
1.45;MPIB3;0;0.001060957;0;0.0006751543
1.45;MPIB2;0;0;0.004870756;0
1.45;MPIB1;0;0;0.3250386;0.0007233796
1.45;MPIB4;0;0;0;0
1.5;MPIB3;0;0.0008198302;0;0.0006751543
1.5;MPIB2;0;0;0.005353009;0
1.5;MPIB1;0;0;0.3129823;0.0007233796
1.5;MPIB4;0;0;0;0
1.55;MPIB3;0;0.0004340278;0;0.000626929
1.55;MPIB2;0;0;0.005642361;0
1.55;MPIB1;0;0;0.3436536;0.0007716049
1.55;MPIB4;0;0;0;0
1.6;MPIB3;0;0.0005787037;0;0.0005787037
1.6;MPIB2;0.0001446759;0;0.005738812;0
1.6;MPIB1;0;0;0.3808353;0.0007233796
1.6;MPIB4;0;0;0;0
1.65;MPIB3;0;0.0005787037;0;0.0005787037
1.65;MPIB2;0.0003375772;0;0.005353009;0
1.65;MPIB1;0;0;0.4116995;0.0007716049
1.65;MPIB4;0;0;0;0
1.7;MPIB3;0.008150077;0.0005787037;0;0.0005787037
1.7;MPIB2;0.0006751543;0;0.005015432;0
1.7;MPIB1;0;0;0.2902199;0.0006751543
1.7;MPIB4;0;0;0;0
1.75;MPIB3;0.02961034;0.0005787037;0;0.0005787037
1.75;MPIB2;0.0008198302;0;0.004870756;0
1.75;MPIB1;0;0;0.1895737;0.0007716049
1.75;MPIB4;0;0;0;0
1.8;MPIB3;0.005594136;0.0001929012;0;0.0007233796
1.8;MPIB2;0.0009162808;0;0.004533179;0
1.8;MPIB1;0;0;0.1121721;0.0006751543
1.8;MPIB4;0;0;0;0
1.85;MPIB3;0.03896605;0.0001929012;0;0.0007233796
1.85;MPIB2;0.001012731;0;0.004677855;0
1.85;MPIB1;0;0;0.0655382;0.000626929
