Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.25;MPIB3;SPL;69052;39.5;0;21.5;0.009403936;MPIB4
3.25;MPIB4;SPL;69052;39.5;0;21.5;0.1276042;MPIB4
3.3;MPIB3;SPL;69052;39.5;0;21.5;0.009886188;MPIB4
3.3;MPIB4;SPL;69052;39.5;0;21.5;0.1218171;MPIB4
3.35;MPIB3;SPL;69052;39.5;0;21.5;0.009886188;MPIB4
3.35;MPIB4;SPL;69052;39.5;0;21.5;0.118586;MPIB4
3.4;MPIB3;SPL;69052;39.5;0;21.5;0.009211034;MPIB4
3.4;MPIB4;SPL;69052;39.5;0;21.5;0.1063368;MPIB4
3.45;MPIB3;SPL;69052;39.5;0;21.5;0.00853588;MPIB4
3.45;MPIB4;SPL;69052;39.5;0;21.5;0.09447338;MPIB4
3.5;MPIB3;SPL;69052;39.5;0;21.5;0.007426698;MPIB4
3.5;MPIB4;SPL;69052;39.5;0;21.5;0.08420139;MPIB4
3.55;MPIB3;SPL;69052;39.5;0;21.5;0.006606867;MPIB4
3.55;MPIB4;SPL;69052;39.5;0;21.5;0.07696759;MPIB4
3.6;MPIB3;SPL;69052;39.5;0;21.5;0.005931713;MPIB4
3.6;MPIB4;SPL;69052;39.5;0;21.5;0.06539351;MPIB4
3.65;MPIB3;SPL;69052;39.5;0;21.5;0.004822531;MPIB4
3.65;MPIB4;SPL;69052;39.5;0;21.5;0.08709491;MPIB4
3.7;MPIB3;SPL;69052;39.5;0;21.5;0.001977238;MPIB4
3.7;MPIB4;SPL;69052;39.5;0;21.5;0.06881752;MPIB4
3.75;MPIB4;SPL;69052;39.5;0;21.5;0.06741899;MPIB4
3.8;MPIB4;SPL;69052;39.5;0;21.5;0.05275849;MPIB4
3.85;MPIB4;SPL;69052;39.5;0;21.5;0.04142554;MPIB4
3.9;MPIB4;SPL;69052;39.5;0;21.5;0.02580054;MPIB4
3.95;MPIB4;SPL;69052;39.5;0;21.5;0.02334105;MPIB4
4;MPIB4;SPL;69052;39.5;0;21.5;0.01326196;MPIB4
6.1;MPIB3;SPL;68993;29.51848;0;21.70151;0.1327643;MPIB3
6.15;MPIB3;SPL;68993;29.51848;0;21.70151;0.1222512;MPIB3
6.2;MPIB3;SPL;68993;29.51848;0;21.70151;0.1224441;MPIB3
6.25;MPIB3;SPL;68993;29.51848;0;21.70151;0.1214796;MPIB3
6.3;MPIB3;SPL;68993;29.51848;0;21.70151;0.1101466;MPIB3
6.35;MPIB3;SPL;68993;29.51848;0;21.70151;0.08497299;MPIB3
6.4;MPIB3;SPL;68993;29.51848;0;21.70151;0.08632331;MPIB3
6.45;MPIB3;SPL;68993;29.51848;0;21.70151;0.104022;MPIB3
6.5;MPIB3;SPL;68993;29.51848;0;21.70151;0.1001157;MPIB3
6.55;MPIB3;SPL;68993;29.51848;0;21.70151;0.08830054;MPIB3
6.6;MPIB3;SPL;68993;29.51848;0;21.70151;0.08463541;MPIB3
6.65;MPIB3;SPL;68993;29.51848;0;21.70151;0.04181134;MPIB3
9.1;MPIB4;SPL;69050;38.44957;0;15.3;0.1716821;MPIB4
9.15;MPIB4;SPL;69050;38.44957;0;15.3;0.1602045;MPIB4
9.2;MPIB4;SPL;69050;38.44957;0;15.3;0.1835938;MPIB4
9.25;MPIB4;SPL;69050;38.44957;0;15.3;0.1531154;MPIB4
9.25;MPIB2;SPL;69050;38.44957;0;15.3;0.0007716049;MPIB4
9.3;MPIB4;SPL;69050;38.44957;0;15.3;0.1109664;MPIB4
9.3;MPIB2;SPL;69050;38.44957;0;15.3;0.001591435;MPIB4
9.35;MPIB4;SPL;69050;38.44957;0;15.3;0.08714313;MPIB4
9.35;MPIB2;SPL;69050;38.44957;0;15.3;0.001736111;MPIB4
9.4;MPIB4;SPL;69050;38.44957;0;15.3;0.07344715;MPIB4
9.4;MPIB2;SPL;69050;38.44957;0;15.3;0.002121913;MPIB4
9.45;MPIB4;SPL;69050;38.44957;0;15.3;0.07200038;MPIB4
9.45;MPIB2;SPL;69050;38.44957;0;15.3;0.00236304;MPIB4
9.5;MPIB4;SPL;69050;38.44957;0;15.3;0.0154321;MPIB4
9.5;MPIB2;SPL;69050;38.44957;0;15.3;0.00236304;MPIB4
9.55;MPIB2;SPL;69050;38.44957;0;15.3;0.002170139;MPIB4
9.6;MPIB2;SPL;69050;38.44957;0;15.3;0.002604167;MPIB4
9.65;MPIB2;SPL;69050;38.44957;0;15.3;0.002025463;MPIB4
9.7;MPIB2;SPL;69050;38.44957;0;15.3;0.00236304;MPIB4
9.75;MPIB2;SPL;69050;38.44957;0;15.3;0.001880787;MPIB4
9.8;MPIB2;SPL;69050;38.44957;0;15.3;0.001591435;MPIB4
9.85;MPIB2;SPL;69050;38.44957;0;15.3;0.001446759;MPIB4
9.9;MPIB2;SPL;69050;38.44957;0;15.3;0.001398534;MPIB4
9.95;MPIB2;SPL;69050;38.44957;0;15.3;0.001350309;MPIB4
10;MPIB2;SPL;69050;38.44957;0;15.3;0.001302083;MPIB4
10.05;MPIB2;SPL;69050;38.44957;0;15.3;0.001012731;MPIB4
10.1;MPIB2;SPL;69050;38.44957;0;15.3;0.001205633;MPIB4
10.15;MPIB2;SPL;69050;38.44957;0;15.3;0.0009645062;MPIB4
10.2;MPIB2;SPL;69050;38.44957;0;15.3;0.0007716049;MPIB4
10.25;MPIB2;SPL;69050;38.44957;0;15.3;0.0005787037;MPIB4
10.3;MPIB2;SPL;69050;38.44957;0;15.3;0.0005304784;MPIB4
10.35;MPIB2;SPL;69050;38.44957;0;15.3;0.0009162808;MPIB4
10.4;MPIB2;SPL;69050;38.44957;0;15.3;0.0006751543;MPIB4
10.45;MPIB2;SPL;69050;38.44957;0;15.3;0.0004340278;MPIB4
10.5;MPIB2;SPL;69050;38.44957;0;15.3;0.0004340278;MPIB4
10.55;MPIB2;SPL;69050;38.44957;0;15.3;0.0003858025;MPIB4
10.6;MPIB2;SPL;69050;38.44957;0;15.3;0.0002893519;MPIB4
10.65;MPIB2;SPL;69050;38.44957;0;15.3;0.0004340278;MPIB4
10.7;MPIB2;SPL;69050;38.44957;0;15.3;0.0003858025;MPIB4
10.75;MPIB2;SPL;69050;38.44957;0;15.3;0.0003858025;MPIB4
10.8;MPIB2;SPL;69050;38.44957;0;15.3;0.0002893519;MPIB4
10.85;MPIB2;SPL;69050;38.44957;0;15.3;0.0001446759;MPIB4
11.5;MPIB3;SPL;68995;28.95543;0;27.59271;0.1762153;MPIB3
11.5;MPIB2;SPL;68995;28.95543;0;27.59271;0.003327546;MPIB3
11.55;MPIB3;SPL;68995;28.95543;0;27.59271;0.1731771;MPIB3
11.55;MPIB2;SPL;68995;28.95543;0;27.59271;0.003616898;MPIB3
11.6;MPIB3;SPL;68995;28.95543;0;27.59271;0.1648823;MPIB3
11.6;MPIB2;SPL;68995;28.95543;0;27.59271;0.003616898;MPIB3
11.65;MPIB3;SPL;68995;28.95543;0;27.59271;0.1602527;MPIB3
11.65;MPIB2;SPL;68995;28.95543;0;27.59271;0.004050926;MPIB3
