"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.1;MPIB2;56.0;38.0;false;
3.2;MPIB4;47.0;35.0;false;
3.4;MPIB1;8.0;38.0;false;
3.6;MPIB3;20.0;38.0;false;
6.25;MPIB4;44.0;32.0;true;
6.7;MPIB1;8.0;41.0;true;
6.75;MPIB3;23.0;35.0;true;
7.65;MPIB2;56.0;41.0;false;
9.35;MPIB1;8.0;44.0;false;
9.8;MPIB4;44.0;29.0;false;
9.9;MPIB3;23.0;32.0;false;
10.8;MPIB2;56.0;44.0;false;
11.95;MPIB1;8.0;47.0;false;
12.5;MPIB3;23.0;29.0;true;
12.75;MPIB4;41.0;29.0;false;
13.85;MPIB2;53.0;44.0;true;
14.7;MPIB1;8.0;50.0;false;
15.25;MPIB3;23.0;26.0;false;
15.7;MPIB4;41.0;32.0;false;
16.55;MPIB2;50.0;44.0;false;
17.45;MPIB1;8.0;53.0;false;
17.9;MPIB3;23.0;23.0;false;
19.05;MPIB4;41.0;35.0;false;
19.65;MPIB2;53.0;47.0;false;
20.8;MPIB1;8.0;56.0;true;
20.85;MPIB3;23.0;20.0;false;
22.1;MPIB4;44.0;35.0;false;
23.1;MPIB2;53.0;50.0;true;
23.4;MPIB3;23.0;17.0;false;
23.9;MPIB1;11.0;56.0;true;
25.7;MPIB4;47.0;29.0;false;
26.05;MPIB3;23.0;14.0;false;
26.15;MPIB2;50.0;50.0;false;
26.55;MPIB1;14.0;56.0;false;
28.55;MPIB4;47.0;26.0;false;
28.6;MPIB3;23.0;11.0;true;
29.3;MPIB2;50.0;47.0;false;
29.5;MPIB1;17.0;56.0;true;
31.3;MPIB4;44.0;26.0;false;
31.3;MPIB3;23.0;8.0;false;
32.05;MPIB1;20.0;56.0;true;
32.2;MPIB2;47.0;47.0;true;
33.9;MPIB3;23.0;5.0;true;
34.85;MPIB4;44.0;23.0;false;
34.95;MPIB1;23.0;56.0;false;
35.05;MPIB2;44.0;47.0;true;
36.55;MPIB3;23.0;2.0;false;
37.75;MPIB1;26.0;56.0;true;
37.9;MPIB2;44.0;50.0;false;
37.95;MPIB4;47.0;23.0;false;
39.8;MPIB3;26.0;2.0;true;
40.3;MPIB1;29.0;56.0;false;
40.45;MPIB4;47.0;20.0;false;
41.0;MPIB2;47.0;50.0;false;
42.7;MPIB3;26.0;5.0;true;
43.2;MPIB4;50.0;20.0;true;
44.2;MPIB2;47.0;53.0;false;
45.75;MPIB3;29.0;5.0;false;
46.25;MPIB1;32.0;56.0;false;
46.35;MPIB4;50.0;23.0;false;
47.0;MPIB2;47.0;56.0;false;
48.4;MPIB3;32.0;5.0;false;
48.8;MPIB1;35.0;56.0;false;
49.05;MPIB4;53.0;23.0;false;
50.0;MPIB2;44.0;56.0;false;
51.2;MPIB3;35.0;5.0;false;
51.95;MPIB1;35.0;53.0;true;
52.45;MPIB4;53.0;20.0;false;
52.85;MPIB2;44.0;59.0;true;
54.1;MPIB3;38.0;5.0;false;
54.7;MPIB1;35.0;50.0;false;
55.85;MPIB4;56.0;20.0;false;
55.85;MPIB2;47.0;59.0;true;
57.0;MPIB3;41.0;5.0;false;
58.5;MPIB1;35.0;47.0;false;
58.6;MPIB4;59.0;20.0;false;
58.75;MPIB2;50.0;59.0;false;
