"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.25;MPIB4;41.0;11.0;false;
3.35;MPIB1;11.0;20.0;true;
3.6;MPIB3;11.0;53.0;false;
4.1;MPIB2;11.0;47.0;false;
6.05;MPIB1;11.0;23.0;true;
6.3;MPIB4;44.0;11.0;false;
6.75;MPIB3;14.0;53.0;false;
7.25;MPIB2;8.0;47.0;false;
9.35;MPIB1;8.0;20.0;false;
9.55;MPIB4;44.0;14.0;false;
9.6;MPIB3;17.0;53.0;false;
10.25;MPIB2;8.0;50.0;true;
12.05;MPIB1;8.0;23.0;false;
12.5;MPIB3;20.0;53.0;true;
12.65;MPIB4;41.0;14.0;true;
13.4;MPIB2;11.0;50.0;false;
15.4;MPIB1;14.0;23.0;true;
15.45;MPIB3;23.0;53.0;false;
16.75;MPIB4;38.0;17.0;false;
16.75;MPIB2;11.0;53.0;false;
18.3;MPIB3;26.0;53.0;false;
18.5;MPIB1;14.0;20.0;true;
19.9;MPIB4;35.0;17.0;false;
19.9;MPIB2;8.0;53.0;false;
21.25;MPIB1;17.0;20.0;false;
21.3;MPIB3;29.0;53.0;false;
22.85;MPIB4;32.0;20.0;false;
23.3;MPIB2;5.0;50.0;true;
23.95;MPIB1;17.0;23.0;true;
24.15;MPIB3;32.0;53.0;false;
26.05;MPIB4;32.0;23.0;false;
26.25;MPIB2;5.0;53.0;true;
27.0;MPIB3;35.0;53.0;false;
27.4;MPIB1;17.0;17.0;true;
29.05;MPIB4;35.0;26.0;false;
29.7;MPIB2;2.0;53.0;false;
29.85;MPIB3;38.0;53.0;false;
30.15;MPIB1;14.0;17.0;false;
32.1;MPIB4;38.0;29.0;false;
32.8;MPIB3;41.0;53.0;false;
33.05;MPIB1;11.0;17.0;false;
35.1;MPIB4;41.0;26.0;true;
35.3;MPIB2;2.0;50.0;false;
35.9;MPIB3;44.0;53.0;false;
36.0;MPIB1;14.0;14.0;false;
38.9;MPIB4;44.0;20.0;false;
38.95;MPIB3;47.0;53.0;false;
39.4;MPIB2;5.0;47.0;false;
40.25;MPIB1;14.0;26.0;true;
41.65;MPIB4;47.0;20.0;false;
41.9;MPIB3;50.0;53.0;false;
43.3;MPIB1;11.0;26.0;true;
44.15;MPIB2;5.0;56.0;false;
44.45;MPIB3;53.0;53.0;true;
45.0;MPIB4;50.0;20.0;false;
46.0;MPIB1;8.0;26.0;false;
47.35;MPIB3;56.0;53.0;true;
48.0;MPIB4;50.0;17.0;false;
48.0;MPIB2;8.0;56.0;false;
49.2;MPIB1;5.0;26.0;true;
50.15;MPIB3;59.0;53.0;false;
51.4;MPIB2;11.0;56.0;false;
52.4;MPIB1;8.0;29.0;false;
53.75;MPIB3;59.0;50.0;true;
54.0;MPIB4;53.0;14.0;false;
55.3;MPIB1;5.0;29.0;true;
56.55;MPIB3;56.0;50.0;true;
57.0;MPIB4;53.0;11.0;false;
58.05;MPIB1;2.0;29.0;false;
58.9;MPIB2;23.0;50.0;true;
59.2;MPIB3;53.0;50.0;false;
59.65;MPIB4;50.0;11.0;false;
