Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
2.8;MPIB4;SPL;24156;22.7;0;32.50032;0.208478;MPIB4
2.85;MPIB4;SPL;24156;22.7;0;32.50032;0.2029803;MPIB4
2.9;MPIB4;SPL;24156;22.7;0;32.50032;0.1999421;MPIB4
2.95;MPIB4;SPL;24156;22.7;0;32.50032;0.1858603;MPIB4
2.95;MPIB2;SPL;24066;10.7;0;2.465382;0.2035108;MPIB2
3;MPIB4;SPL;24156;22.7;0;32.50032;0.1719232;MPIB4
3;MPIB2;SPL;24066;10.7;0;2.465382;0.245515;MPIB2
3.05;MPIB4;SPL;24156;22.7;0;32.50032;0.1594329;MPIB4
3.05;MPIB2;SPL;24066;10.7;0;2.465382;0.2899306;MPIB2
3.1;MPIB4;SPL;24156;22.7;0;32.50032;0.1482928;MPIB4
3.1;MPIB2;SPL;24066;10.7;0;2.465382;0.2966339;MPIB2
3.15;MPIB4;SPL;24156;22.7;0;32.50032;0.1305459;MPIB4
3.15;MPIB2;SPL;24066;10.7;0;2.465382;0.2470583;MPIB2
3.2;MPIB4;SPL;24156;22.7;0;32.50032;0.1074942;MPIB4
3.2;MPIB2;SPL;24066;10.7;0;2.465382;0.2005208;MPIB2
3.25;MPIB4;SPL;24156;22.7;0;32.50032;0.1032504;MPIB4
3.25;MPIB2;SPL;24066;10.7;0;2.465382;0.197772;MPIB2
3.3;MPIB4;SPL;24156;22.7;0;32.50032;0.1073978;MPIB4
3.3;MPIB2;SPL;24066;10.7;0;2.465382;0.1433256;MPIB2
3.35;MPIB4;SPL;24156;22.7;0;32.50032;0.09997106;MPIB4
3.35;MPIB2;SPL;24066;10.7;0;2.465382;0.06876929;MPIB2
3.4;MPIB4;SPL;24156;22.7;0;32.50032;0.09765625;MPIB4
3.45;MPIB4;SPL;24156;22.7;0;32.50032;0.07976466;MPIB4
3.5;MPIB4;SPL;24156;22.7;0;32.50032;0.01494985;MPIB4
3.55;MPIB4;SPL;24156;22.7;0;32.50032;0.009114583;MPIB4
4.3;MPIB3;SPL;24066;10.7;0;2.465382;0.0007716049;MPIB2
4.35;MPIB3;SPL;24066;10.7;0;2.465382;0.0004340278;MPIB2
4.4;MPIB3;SPL;24066;10.7;0;2.465382;0.0004822531;MPIB2
4.45;MPIB3;SPL;24066;10.7;0;2.465382;0.0008198302;MPIB2
4.5;MPIB3;SPL;24066;10.7;0;2.465382;0.0004822531;MPIB2
4.55;MPIB3;SPL;24066;10.7;0;2.465382;0.0002893519;MPIB2
4.6;MPIB3;SPL;24066;10.7;0;2.465382;0.0004822531;MPIB2
4.65;MPIB3;SPL;24066;10.7;0;2.465382;0.0004340278;MPIB2
4.7;MPIB3;SPL;24066;10.7;0;2.465382;9.645062E-05;MPIB2
