"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.05;MPIB3;53.0;41.0;false;
3.15;MPIB2;2.0;53.0;false;
3.5;MPIB4;38.0;50.0;false;
5.6;MPIB1;59.0;41.0;false;
5.85;MPIB3;53.0;44.0;false;
6.15;MPIB4;35.0;50.0;false;
8.65;MPIB3;50.0;47.0;true;
8.95;MPIB4;32.0;50.0;false;
9.05;MPIB2;2.0;50.0;false;
9.3;MPIB1;56.0;41.0;true;
11.3;MPIB3;47.0;50.0;false;
11.5;MPIB4;29.0;50.0;false;
11.55;MPIB2;2.0;47.0;false;
12.8;MPIB1;53.0;41.0;false;
13.85;MPIB3;44.0;50.0;true;
14.05;MPIB4;26.0;50.0;false;
14.2;MPIB2;2.0;44.0;false;
15.4;MPIB1;50.0;41.0;true;
16.6;MPIB4;23.0;50.0;false;
16.6;MPIB3;41.0;50.0;false;
16.75;MPIB2;2.0;41.0;false;
18.0;MPIB1;47.0;41.0;false;
19.15;MPIB4;20.0;50.0;false;
19.15;MPIB3;38.0;50.0;false;
19.35;MPIB2;2.0;38.0;true;
20.6;MPIB1;44.0;41.0;false;
21.7;MPIB4;17.0;50.0;false;
21.9;MPIB2;2.0;35.0;false;
21.9;MPIB3;35.0;50.0;false;
23.2;MPIB1;41.0;41.0;false;
24.25;MPIB4;14.0;50.0;true;
24.5;MPIB2;2.0;32.0;true;
24.5;MPIB3;35.0;47.0;false;
25.85;MPIB1;38.0;41.0;false;
26.8;MPIB4;11.0;50.0;false;
27.05;MPIB2;2.0;29.0;false;
27.15;MPIB3;32.0;44.0;false;
28.45;MPIB1;35.0;41.0;false;
29.35;MPIB4;8.0;50.0;true;
29.6;MPIB2;2.0;26.0;true;
29.75;MPIB3;29.0;44.0;false;
31.05;MPIB1;32.0;41.0;false;
31.9;MPIB4;5.0;50.0;false;
32.65;MPIB3;29.0;41.0;false;
33.65;MPIB1;29.0;41.0;false;
34.45;MPIB4;2.0;50.0;false;
34.8;MPIB2;2.0;23.0;false;
35.3;MPIB3;32.0;41.0;false;
36.25;MPIB1;26.0;41.0;false;
37.35;MPIB2;2.0;20.0;false;
37.5;MPIB4;2.0;47.0;false;
38.1;MPIB3;32.0;38.0;true;
38.85;MPIB1;23.0;41.0;false;
40.0;MPIB2;2.0;17.0;false;
40.05;MPIB4;2.0;44.0;false;
40.75;MPIB3;32.0;35.0;false;
41.45;MPIB1;20.0;41.0;false;
42.45;MPIB2;2.0;14.0;false;
42.6;MPIB4;2.0;41.0;false;
43.75;MPIB3;29.0;35.0;false;
44.0;MPIB1;17.0;41.0;false;
45.0;MPIB2;2.0;11.0;false;
45.15;MPIB4;2.0;38.0;true;
46.4;MPIB3;26.0;32.0;false;
46.6;MPIB1;14.0;41.0;true;
47.6;MPIB2;2.0;8.0;false;
47.7;MPIB4;2.0;35.0;false;
49.2;MPIB1;11.0;41.0;true;
49.3;MPIB3;26.0;29.0;true;
50.25;MPIB2;2.0;5.0;false;
50.25;MPIB4;2.0;32.0;true;
51.8;MPIB1;8.0;41.0;false;
52.8;MPIB4;2.0;29.0;false;
52.95;MPIB2;2.0;2.0;false;
54.4;MPIB1;5.0;41.0;false;
54.45;MPIB3;23.0;32.0;false;
55.35;MPIB4;2.0;26.0;true;
57.0;MPIB1;2.0;41.0;false;
57.1;MPIB3;23.0;29.0;true;
57.9;MPIB4;2.0;23.0;false;
59.3;MPIB2;5.0;5.0;false;
59.75;MPIB3;23.0;26.0;false;
60.45;MPIB4;2.0;20.0;false;
61.95;MPIB2;5.0;8.0;true;
62.5;MPIB3;20.0;26.0;false;
63.0;MPIB4;2.0;17.0;false;
64.55;MPIB2;5.0;11.0;true;
65.35;MPIB3;20.0;29.0;false;
65.55;MPIB4;2.0;14.0;false;
67.1;MPIB2;5.0;14.0;false;
68.0;MPIB3;17.0;29.0;false;
68.1;MPIB4;2.0;11.0;false;
69.65;MPIB2;5.0;17.0;false;
70.05;MPIB1;11.0;59.0;false;
70.65;MPIB4;2.0;8.0;false;
70.65;MPIB3;17.0;26.0;true;
72.2;MPIB2;5.0;20.0;false;
73.2;MPIB4;2.0;5.0;false;
73.35;MPIB3;14.0;23.0;false;
74.05;MPIB1;11.0;56.0;false;
74.7;MPIB2;5.0;23.0;true;
75.75;MPIB4;2.0;2.0;false;
76.4;MPIB3;14.0;20.0;false;
76.65;MPIB1;11.0;53.0;false;
77.25;MPIB2;5.0;26.0;true;
78.55;MPIB4;5.0;2.0;false;
79.05;MPIB3;11.0;20.0;false;
79.25;MPIB1;11.0;50.0;false;
80.05;MPIB2;5.0;29.0;false;
81.15;MPIB4;8.0;2.0;false;
81.7;MPIB3;11.0;17.0;false;
81.85;MPIB1;11.0;47.0;false;
82.35;MPIB2;5.0;32.0;true;
83.7;MPIB4;11.0;2.0;false;
84.45;MPIB1;11.0;44.0;false;
84.5;MPIB3;8.0;17.0;true;
84.9;MPIB2;5.0;35.0;true;
86.25;MPIB4;14.0;2.0;false;
87.15;MPIB3;5.0;17.0;false;
87.45;MPIB2;5.0;38.0;false;
87.75;MPIB1;11.0;38.0;false;
88.8;MPIB4;17.0;2.0;false;
89.8;MPIB3;5.0;14.0;false;
90.05;MPIB2;5.0;41.0;false;
90.4;MPIB1;11.0;35.0;true;
91.35;MPIB4;20.0;2.0;true;
92.4;MPIB3;2.0;14.0;false;
92.55;MPIB2;5.0;44.0;true;
93.05;MPIB1;11.0;32.0;true;
93.9;MPIB4;23.0;2.0;false;
95.05;MPIB3;2.0;17.0;false;
95.1;MPIB2;5.0;47.0;false;
95.7;MPIB1;11.0;29.0;true;
96.45;MPIB4;26.0;2.0;true;
97.65;MPIB2;5.0;50.0;false;
97.95;MPIB3;8.0;14.0;false;
98.35;MPIB1;11.0;26.0;true;
99.0;MPIB4;29.0;2.0;false;
100.2;MPIB2;5.0;53.0;false;
100.65;MPIB3;11.0;11.0;false;
101.0;MPIB1;11.0;23.0;false;
101.55;MPIB4;32.0;2.0;false;
102.75;MPIB2;5.0;56.0;false;
103.65;MPIB1;11.0;20.0;false;
104.1;MPIB4;35.0;2.0;false;
105.55;MPIB2;2.0;56.0;true;
105.95;MPIB3;14.0;11.0;false;
106.65;MPIB4;38.0;2.0;true;
108.15;MPIB2;2.0;59.0;false;
108.95;MPIB3;14.0;8.0;false;
109.2;MPIB4;41.0;2.0;false;
110.0;MPIB1;8.0;23.0;false;
110.8;MPIB2;5.0;59.0;false;
111.75;MPIB4;44.0;2.0;false;
111.8;MPIB3;11.0;8.0;true;
112.65;MPIB1;5.0;23.0;true;
113.6;MPIB2;8.0;59.0;true;
114.3;MPIB4;47.0;2.0;false;
114.65;MPIB3;8.0;8.0;false;
115.3;MPIB1;2.0;23.0;false;
116.2;MPIB2;11.0;59.0;false;
116.85;MPIB4;50.0;2.0;false;
117.4;MPIB3;8.0;5.0;false;
118.7;MPIB2;14.0;59.0;true;
119.65;MPIB4;53.0;2.0;false;
119.65;MPIB1;2.0;20.0;false;
