Time;PlayerName;P1;P2;P3;P4
0;MPIB4;0;0;0;0
0;MPIB2;0;0;0;0
0;MPIB3;0;0;0;0
0;MPIB1;0;0;0.02975501;0
0.05;MPIB4;0;0;0;0
0.05;MPIB2;0;0;0;0
0.05;MPIB3;0;0;0;0
0.05;MPIB1;0;0;0.02483603;0
0.1;MPIB4;0;0;0;0
0.1;MPIB2;0;0;0;0
0.1;MPIB3;0;0;0;0
0.1;MPIB1;0;0;0.02488426;0
0.15;MPIB4;0;0;0;0
0.15;MPIB2;0;0;0;0
0.15;MPIB3;0;0;0;0
0.15;MPIB1;0;0;0.02623457;0
0.2;MPIB4;0;0;0;0
0.2;MPIB2;0;0;0;0
0.2;MPIB3;0;0;0;0
0.2;MPIB1;0;0;0.02623457;0
0.25;MPIB4;0;0;0;0
0.25;MPIB2;0;0;0;0
0.25;MPIB3;0;0;0;0
0.25;MPIB1;0;0;0.02623457;0
0.3;MPIB4;0;0;0;0
0.3;MPIB2;0;0;0;0
0.3;MPIB3;0;0;0;0
0.3;MPIB1;0;0;0.02941744;0
0.35;MPIB4;0;0;0;0
0.35;MPIB2;0;0;0;0
0.35;MPIB3;0;0;0;0
0.35;MPIB1;0;0;0.03057485;0
0.4;MPIB4;0;0;0;0
0.4;MPIB2;0;0;0;0
0.4;MPIB3;0;0;0;0
0.4;MPIB1;0;0;0.02994792;0
0.45;MPIB4;0;0;0;0
0.45;MPIB2;0;0;0;0
0.45;MPIB3;0;0;0;0
0.45;MPIB1;0;0;0.02989969;0
0.5;MPIB4;0;0;0;0
0.5;MPIB2;0;0;0;0
0.5;MPIB3;0;0;0;0
0.5;MPIB1;0;0;0.006606867;0
0.55;MPIB4;0;0;0;0
0.55;MPIB2;0;0;0;0
0.55;MPIB3;0;0;0;0
0.55;MPIB1;0;0;0.007716049;0
0.6;MPIB4;0;0;0;0
0.6;MPIB2;0;0;0;0
0.6;MPIB3;0;0;0;0
0.6;MPIB1;0;0;0.008198302;0
0.65;MPIB4;0;0;0;0
0.65;MPIB2;0;0;0;0
0.65;MPIB3;0;0;0;0
0.65;MPIB1;0;0;0.006751543;0
0.7;MPIB4;0;0;0;0
0.7;MPIB2;0;0;0;0
0.7;MPIB3;0;0;0;0
0.7;MPIB1;0;0;0.008728781;0
0.75;MPIB4;0;0;0;0
0.75;MPIB2;0;0;0;0
0.75;MPIB3;0;0;0;0
0.75;MPIB1;0;0;0.002748843;0
0.8;MPIB4;0;0;0;0
0.8;MPIB2;0;0;0;0
0.8;MPIB3;0;0;0;0
0.8;MPIB1;0;0;0.002652392;0
0.85;MPIB4;0;0;0;0
0.85;MPIB2;0;0;0;0
0.85;MPIB3;0;0;0;0
0.85;MPIB1;0;0;0.002797068;0
0.9;MPIB4;0;0;0;0
0.9;MPIB2;0;0;0;0
0.9;MPIB3;0;0;0;0
0.9;MPIB1;0;0;0.002893518;0
0.95;MPIB4;0;0;0;0
0.95;MPIB2;0;0;0;0
0.95;MPIB3;0;0;0;0
0.95;MPIB1;0;0;0.003231096;0
1;MPIB4;0;0;0;0
1;MPIB2;0;0;0;0
1;MPIB3;0;0;0;0
1;MPIB1;0;0;0.005111883;0
1.05;MPIB4;0;0;0;0
1.05;MPIB2;0;0;0;0
1.05;MPIB3;0;0;0;0
1.05;MPIB1;0;0;0.0078125;0
1.1;MPIB4;0;0;0;0
1.1;MPIB2;0;0;0;0
1.1;MPIB3;0;0;0;0
1.1;MPIB1;0;0;0.009596837;0
1.15;MPIB4;0;0;0;0
1.15;MPIB2;0;0;0;0
1.15;MPIB3;0;0;0;0
1.15;MPIB1;0;0;0.01089892;0
1.2;MPIB4;0;0;0;0
1.2;MPIB2;0;0;0;0
1.2;MPIB3;0;0;0;0
1.2;MPIB1;0;0;0.01109182;0
1.25;MPIB4;0;0;0;0
1.25;MPIB2;0;0;0;0
1.25;MPIB3;0;0;0;0
1.25;MPIB1;0;0;0.01263503;0
1.3;MPIB4;0;0;0;0
1.3;MPIB2;0;0;0;0
1.3;MPIB3;0;0;0;0
1.3;MPIB1;0;0;0.01263503;0
1.35;MPIB4;0;0;0;0
1.35;MPIB2;0.0001929012;0;0;0
1.35;MPIB3;0;0;0;0
1.35;MPIB1;0;0;0.01326196;0
1.4;MPIB4;0;0;0;0
1.4;MPIB2;0.001205633;0;0;0
1.4;MPIB3;0;0;0;0
1.4;MPIB1;0;0;0.01326196;0
1.45;MPIB4;0;0;0;0
1.45;MPIB2;0.001109182;0;0;0
1.45;MPIB3;0;0;0;0
1.45;MPIB1;0;0;0.01326196;0
1.5;MPIB4;0;0;0;0
1.5;MPIB2;0.001157407;0;0;0
1.5;MPIB3;0;0;0;0
1.5;MPIB1;0;0;0.01326196;0
1.55;MPIB4;0;0;0;0
1.55;MPIB2;0.001157407;0;0;0
1.55;MPIB3;0;0;0;0
1.55;MPIB1;0;0;0.01326196;0
1.6;MPIB4;0;0;0;0
1.6;MPIB2;0.0001446759;0;0;0
1.6;MPIB3;0;0;0;0
1.6;MPIB1;0;0;0.01326196;0
1.65;MPIB4;0;0;0;0
1.65;MPIB2;0;0;0;0
1.65;MPIB3;0;0;0;0
1.65;MPIB1;0;0;0.01326196;0
1.7;MPIB4;0;0;0;0
1.7;MPIB2;0;0;0;0
1.7;MPIB3;0;0;0;0
1.7;MPIB1;0;0;0.01326196;0
1.75;MPIB4;0;0.002073688;0;0
1.75;MPIB2;0;0;0;0
1.75;MPIB3;0;0;0;0
