"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB3;15.5;56.5;-0.12612077593803406;0.0;0.9920148849487305;[MPIB1,MPIB2,MPIB4];
0.0;MPIB1;31.5;43.5;-0.6135674118995667;0.0;-0.789642333984375;[MPIB2,MPIB3,MPIB4];
0.0;MPIB2;13.5;4.5;0.9369375705718994;0.0;-0.34949684143066406;[MPIB1,MPIB3,MPIB4];
0.0;MPIB4;35.5;49.5;0.4933152198791504;0.0;-0.8698506355285645;[MPIB1,MPIB3];
0.05;MPIB3;15.5;56.5;-0.12612077593803406;0.0;0.9920148849487305;[];
0.05;MPIB1;31.5;43.5;-0.6135674118995667;0.0;-0.789642333984375;[];
0.05;MPIB2;13.5;4.5;0.9369375705718994;0.0;-0.34949684143066406;[];
0.05;MPIB4;35.5;49.5;0.4933152198791504;0.0;-0.8698506355285645;[];
0.1;MPIB3;15.5;56.5;-0.12612077593803406;0.0;0.9920148849487305;[];
0.1;MPIB1;31.5;43.5;-0.6135653853416443;0.0025885896757245064;-0.7896397113800049;[];
0.1;MPIB2;13.5;4.5;0.9360296726226807;0.0;-0.351921021938324;[];
0.1;MPIB4;35.5;49.5;0.4933152198791504;0.0;-0.8698506355285645;[];
0.15;MPIB3;15.5;56.5;-0.12612077593803406;0.0;0.9920148849487305;[];
0.15;MPIB1;31.5;43.5;-0.6177144050598145;0.005177162121981382;-0.7863854169845581;[];
0.15;MPIB2;13.5;4.5;0.9341610074043274;0.0;-0.35685184597969055;[];
0.15;MPIB4;35.5;49.5;0.4933152198791504;0.0;-0.8698506355285645;[];
0.2;MPIB3;15.5;56.5;-0.12612077593803406;0.0;0.9920148849487305;[];
0.2;MPIB1;31.5;43.5;-0.6177144050598145;0.005177162121981382;-0.7863854169845581;[MPIB2];
0.2;MPIB2;13.5;4.5;0.9341610074043274;0.0;-0.35685184597969055;[];
0.2;MPIB4;35.5;49.5;0.4933152198791504;0.0;-0.8698506355285645;[];
0.25;MPIB3;15.5;56.5;-0.12354177236557007;-0.01303846761584282;0.9922524690628052;[];
0.25;MPIB1;31.5;43.5;-0.6177144050598145;0.005177162121981382;-0.7863854169845581;[MPIB2];
0.25;MPIB2;13.5;4.5;0.9341610074043274;0.0;-0.35685184597969055;[];
0.25;MPIB4;35.5;49.5;0.4956214725971222;0.010450053960084915;-0.8684757351875305;[];
0.3;MPIB3;15.5;56.5;-0.12354177236557007;-0.01303846761584282;0.9922524690628052;[];
0.3;MPIB1;31.5;43.5;-0.6176472306251526;0.01562679372727871;-0.7862999439239502;[MPIB2];
0.3;MPIB2;13.5;4.5;0.9341610074043274;0.0;-0.35685184597969055;[];
0.3;MPIB4;35.5;49.5;0.5246137976646423;0.03393280878663063;-0.8506637811660767;[];
0.35;MPIB3;15.5;56.5;-0.12354177236557007;-0.01303846761584282;0.9922524690628052;[];
0.35;MPIB1;31.5;43.5;-0.6216499209403992;0.020898966118693352;-0.7830163240432739;[MPIB2];
0.35;MPIB2;13.5;4.5;0.9341610074043274;0.0;-0.35685184597969055;[];
0.35;MPIB4;35.5;49.5;0.5464703440666199;0.04447077214717865;-0.8362968564033508;[];
0.4;MPIB3;15.5;56.5;-0.12354177236557007;-0.01303846761584282;0.9922524690628052;[];
0.4;MPIB1;31.5;43.5;-0.6357592940330505;0.028758173808455467;-0.7713514566421509;[MPIB2];
0.4;MPIB2;13.5;4.5;0.9341610074043274;0.0;-0.35685184597969055;[];
0.4;MPIB4;35.5;49.5;0.5592591762542725;0.05232319235801697;-0.8273400068283081;[];
0.45;MPIB3;15.5;56.5;-0.12354177236557007;-0.01303846761584282;0.9922524690628052;[];
0.45;MPIB1;31.5;43.5;-0.6397139430046082;0.03393280878663063;-0.7678636908531189;[MPIB2];
0.45;MPIB2;13.5;4.5;0.9341610074043274;0.0;-0.35685184597969055;[];
0.45;MPIB4;35.5;49.5;0.5635356307029724;0.054908059537410736;-0.8242648839950562;[];
0.5;MPIB3;15.5;56.5;-0.12354177236557007;-0.01303846761584282;0.9922524690628052;[];
0.5;MPIB1;31.5;43.5;-0.6396533250808716;0.036615606397390366;-0.7677909731864929;[MPIB2];
0.5;MPIB2;13.5;4.5;0.9341610074043274;0.0;-0.35685184597969055;[];
0.5;MPIB4;35.5;49.5;0.5635356307029724;0.054908059537410736;-0.8242648839950562;[];
0.55;MPIB3;15.5;56.5;-0.12352519482374191;-0.020898966118693352;0.992119312286377;[];
