Time;PlayerName;P1;P2;P3;P4
0;MPIB3;0;0;0;0
0;MPIB1;0;0.0002893519;4.822531E-05;0.0004340278
0;MPIB4;0;0;0;0
0;MPIB2;0;0;0;0
0.05;MPIB3;0;0;0;0
0.05;MPIB1;0;0.0003375772;0;0.0003375772
0.05;MPIB4;0;0;0;0
0.05;MPIB2;0;0;0;0
0.1;MPIB3;0;0;0;0
0.1;MPIB1;0;0.0003375772;0;0.0003375772
0.1;MPIB4;0;0;0;0
0.1;MPIB2;0;0;0;0
0.15;MPIB3;0;0;0;0
0.15;MPIB1;0;0.0003375772;0;0.0003375772
0.15;MPIB4;0;0;0;0
0.15;MPIB2;0;0;0;0
0.2;MPIB3;0;0;0;0
0.2;MPIB1;0;0.0003375772;0;0.0003375772
0.2;MPIB4;0;0;0;0
0.2;MPIB2;0;0;0;0
0.25;MPIB3;0;0;0;0
0.25;MPIB1;0;0.0003375772;0;0.0003375772
0.25;MPIB4;0;0;0;0
0.25;MPIB2;0;0;0;0
0.3;MPIB3;0;0;0;0
0.3;MPIB1;0;0.0003375772;0;0.0003375772
0.3;MPIB4;0;0;0;0
0.3;MPIB2;0;0;0;0
0.35;MPIB3;0;0;0;0
0.35;MPIB1;0;0.0003375772;0;0.0003375772
0.35;MPIB4;0;0;0;0
0.35;MPIB2;0;0;0;0
0.4;MPIB3;0;0;0;0
0.4;MPIB1;0;0.0003375772;0;0.0003375772
0.4;MPIB4;0;0;0;0
0.4;MPIB2;0;0;0;0
0.45;MPIB3;0;0;0;0
0.45;MPIB1;0;0.0003375772;0;0.0003375772
0.45;MPIB4;0;0;0;0
0.45;MPIB2;0;0;0;0
0.5;MPIB3;0;0;0;0
0.5;MPIB1;0;0.0003375772;0;0.0003375772
0.5;MPIB4;0;0;0;0
0.5;MPIB2;0;0;0;0
0.55;MPIB3;0;0;0;0
0.55;MPIB1;0;0.0003375772;0;0.0003375772
0.55;MPIB4;0;0;0;0
0.55;MPIB2;0;0;0;0
0.6;MPIB3;0;0;0;0
0.6;MPIB1;0;0.0002893519;0;0.0003375772
0.6;MPIB4;0;0;0;0
0.6;MPIB2;0;0;0;0
0.65;MPIB3;0;0;0;0
0.65;MPIB1;0;0.0002411265;0;0.0003375772
0.65;MPIB4;0;0;0;0
0.65;MPIB2;0;0;0;0
0.7;MPIB3;0;0;0;0
0.7;MPIB1;0;0.0001446759;0;0.0003375772
0.7;MPIB4;0;0;0;0
0.7;MPIB2;0;0;0;0
0.75;MPIB3;0;0;0;0
0.75;MPIB1;0;0.0002411265;0;0.0003375772
0.75;MPIB4;0;0;0;0
0.75;MPIB2;0;0;0;0
0.8;MPIB3;0;0;0;0
0.8;MPIB1;0;0.0002411265;9.645062E-05;0.0001929012
0.8;MPIB4;0;0;0;0
0.8;MPIB2;0;0;0;0
0.85;MPIB3;0;0;0;0
0.85;MPIB1;0;0.0005304784;0.0001929012;0.0005787037
0.85;MPIB4;0;0;0;0
0.85;MPIB2;0;0;0;0
0.9;MPIB3;0;0;0;0
0.9;MPIB1;0;0.0005304784;0.0002893519;0.0006751543
0.9;MPIB4;0;0;0.01258681;0
0.9;MPIB2;0;0;0;0
0.95;MPIB3;0;0.002797068;0;0
0.95;MPIB1;0;0.0005304784;0.0003375772;0.0007233796
0.95;MPIB4;0;0;0.005979938;0
0.95;MPIB2;0;0;0;0
1;MPIB3;0;0.002170139;0;0
1;MPIB1;0;0.0005304784;0.0004340278;0.0007233796
1;MPIB4;0;0;0.00626929;0
1;MPIB2;0;0;0;0
1.05;MPIB3;0;0.002170139;0;0
1.05;MPIB1;0;0.0005304784;0.0003375772;0.0007233796
1.05;MPIB4;0;0;0.00472608;0
1.05;MPIB2;0;0;0;0
1.1;MPIB3;0;0.006028164;0;0
1.1;MPIB1;0;0.0003858025;0.0001929012;0.0007716049
1.1;MPIB4;0;0;0.00390625;0
1.1;MPIB2;0;0;0;0
1.15;MPIB3;0;0;0;0
1.15;MPIB1;0;0.0003858025;0.0002893519;0.0007233796
1.15;MPIB4;0;0;0.004099151;0
1.15;MPIB2;0;0;0;0
1.2;MPIB3;0;0;0;0
1.2;MPIB1;0;0.0005787037;0.0002411265;0.0008680556
1.2;MPIB4;0;0;0.004340278;0
1.2;MPIB2;0;0;0;0
1.25;MPIB3;0;0;0;0
1.25;MPIB1;0;0.0002893519;0.0003375772;0.0007233796
1.25;MPIB4;0;0;0.009066358;0
1.25;MPIB2;0;0;0;0
1.3;MPIB3;0;0;0;0
1.3;MPIB1;0;0.0003858025;0.0003375772;0.0007233796
1.3;MPIB4;0;0;0.01398534;0
1.3;MPIB2;0;0;0;0
1.35;MPIB3;0;0;0;0
1.35;MPIB1;0;0.0002893519;0.0003858025;0.0005787037
1.35;MPIB4;0;0;0.0160108;0
1.35;MPIB2;0;0;0;0
1.4;MPIB3;0;0.002025463;0;0
1.4;MPIB1;0;0.0003375772;0.0002893519;0.0006751543
1.4;MPIB4;0;0;0.0112365;0
1.4;MPIB2;0;0;0;0
1.45;MPIB3;0;0;0;0.001205633
1.45;MPIB1;0;0.0003858025;0.0002411265;0.0005787037
1.45;MPIB4;0;0;0.003713349;0
1.45;MPIB2;0;0;0;0
1.5;MPIB3;0;0;0;0.0008680556
1.5;MPIB1;0;0.0004822531;0.0002893519;0.0006751543
1.5;MPIB4;0;0;0.002170139;0
1.5;MPIB2;0;0;0;0
1.55;MPIB3;0;0;0;0.0008680556
1.55;MPIB1;0;0.0002893519;0.0002893519;0.0003858025
1.55;MPIB4;0;0;0.002170139;0
1.55;MPIB2;0;0;0;0
1.6;MPIB3;0;0;0;0.0008680556
1.6;MPIB1;0;9.645062E-05;9.645062E-05;0.0003375772
1.6;MPIB4;0;0;0;0
1.6;MPIB2;0;0;0;0
1.65;MPIB3;0;0;0;0.0008680556
1.65;MPIB1;0;0.0002893519;0.0001446759;0.0003858025
1.65;MPIB4;0;0;0;0
1.65;MPIB2;0;0;0;0
1.7;MPIB3;0;0;0;0.0009162808
1.7;MPIB1;0;0.0002893519;4.822531E-05;0.0003858025
1.7;MPIB4;0;0;0;0
1.7;MPIB2;0;0;0;0
1.75;MPIB3;0;0;0;0.001060957
1.75;MPIB1;0;0.0002893519;0.0001446759;0.0003375772
1.75;MPIB4;0;0;0;0
1.75;MPIB2;0;0;0;0
1.8;MPIB3;0;0;0;0.001784336
1.8;MPIB1;0;0.0002893519;0.0003375772;0.0004822531
1.8;MPIB4;0;0;0;0
1.8;MPIB2;0;0;0;0
1.85;MPIB3;0;0;0;0.00163966
1.85;MPIB1;0;0.0002893519;0.0003375772;0.0002893519
1.85;MPIB4;0;0;0;0
1.85;MPIB2;0;0;0;0
1.9;MPIB3;0;0;0;0.001832562
1.9;MPIB1;0;0.0002893519;0.0003375772;0.0002411265
1.9;MPIB4;0;0;0;0
1.9;MPIB2;0;0;0;0
1.95;MPIB3;0;0;0;0.001832562
1.95;MPIB1;0;0.0001929012;0.0001929012;0.0002893519
1.95;MPIB4;0;0;0;0
1.95;MPIB2;0;0;0;0
2;MPIB3;0;0;0;0.001977238
2;MPIB1;0;0.0003375772;0.0001929012;0.0003858025
2;MPIB4;0;0;0;0
2;MPIB2;0;0;0;0
2.05;MPIB3;0;0;0;0.001591435
2.05;MPIB1;0;0.0003375772;0.0001929012;0.0003858025
2.05;MPIB4;0;0;0;0
2.05;MPIB2;0;0;0;0
2.1;MPIB3;0;0;0;0
2.1;MPIB1;0;0.0003375772;0.0001929012;0.0003858025
2.1;MPIB4;0;0;0;0
2.1;MPIB2;0;0;0;0
2.15;MPIB3;0;0;0;0
2.15;MPIB1;0;0.0003375772;0.0001929012;0.0003858025
2.15;MPIB4;0;0;0;0
2.15;MPIB2;0;0;0;0
2.2;MPIB3;0;0;0;0
2.2;MPIB1;0;0.0003375772;0.0001929012;0.0003858025
2.2;MPIB4;0;0;0;0
2.2;MPIB2;0;0;0;0
2.25;MPIB3;0;0;0;0
2.25;MPIB1;0;0.0003375772;0.0001929012;0.0003858025
2.25;MPIB4;0;0;0;0
2.25;MPIB2;0;0;0;0
2.3;MPIB3;0;0;0;0
2.3;MPIB1;0;0.0003375772;0.0001929012;0.0003858025
2.3;MPIB4;0;0;0;0
2.3;MPIB2;0;0;0;0
2.35;MPIB3;0;0;0;0
2.35;MPIB1;0;0.0003375772;0.0001929012;0.0003858025
2.35;MPIB4;0;0;0;0
2.35;MPIB2;0;0;0;0
2.4;MPIB3;0;0;0;0
2.4;MPIB1;0;0.0003375772;0.0001929012;0.0003858025
2.4;MPIB4;0;0;0;0
2.4;MPIB2;0;0;0;0
2.45;MPIB3;0;0;0;0
2.45;MPIB1;0;0.0003375772;0.0001929012;0.0003858025
2.45;MPIB4;0;0;0;0
2.45;MPIB2;0;0;0;0
2.5;MPIB3;0;0;0;0
2.5;MPIB1;0;0.0003375772;0.0001929012;0.0003858025
2.5;MPIB4;0;0;0;0
2.5;MPIB2;0;0;0;0
2.55;MPIB3;0;0;0;0
2.55;MPIB1;0;0.0003375772;0.0001929012;0.0003858025
2.55;MPIB4;0;0;0;0
2.55;MPIB2;0;0;0;0
2.6;MPIB3;0;0;0;0
2.6;MPIB1;0;0.0003375772;0.0001929012;0.0004340278
2.6;MPIB4;0;0;0;0
2.6;MPIB2;0;0;0;0
2.65;MPIB3;0;0;0;0
2.65;MPIB1;0;0.0003375772;0.0001929012;0.0004340278
2.65;MPIB4;0;0;0;0
2.65;MPIB2;0;0;0;0
2.7;MPIB3;0;0;0;0
2.7;MPIB1;0;0.0003375772;0.0001929012;0.0004340278
2.7;MPIB4;0;0;0;0
2.7;MPIB2;0;0;0;0
2.75;MPIB3;0;0;0;0
2.75;MPIB1;0;0.0003375772;0.0001929012;0.0004340278
2.75;MPIB4;0;0;0;0
2.75;MPIB2;0;0;0;0
2.8;MPIB3;0;0;0;0
2.8;MPIB1;0;0.0003375772;0.0001929012;0.0004340278
2.8;MPIB4;0;0;0;0
2.8;MPIB2;0;0;0;0
2.85;MPIB3;0;0;0;0
2.85;MPIB1;0;0.0003375772;0.0001929012;0.0004340278
2.85;MPIB4;0;0;0;0
2.85;MPIB2;0;0;0;0
2.9;MPIB3;0;0;0;0
2.9;MPIB1;0;0.0003375772;0.0001929012;0.0004340278
2.9;MPIB4;0;0;0;0
2.9;MPIB2;0;0;0;0
2.95;MPIB3;0;0;0;0
2.95;MPIB1;0;0.0003375772;0.0001929012;0.0004340278
2.95;MPIB4;0;0;0;0
2.95;MPIB2;0;0;0;0
3;MPIB3;0;0;0;0
3;MPIB1;0;0.0003375772;0.0001929012;0.0004340278
3;MPIB4;0;0;0;0
3;MPIB2;0;0;0;0
3.05;MPIB3;0;0;0;0
3.05;MPIB1;0;0.0003375772;0.0001929012;0.0004340278
3.05;MPIB4;0;0;0;0
3.05;MPIB2;0;0;0;0
3.1;MPIB3;0;0;0;0
3.1;MPIB1;0;0.0003375772;0.0001929012;0.0004340278
3.1;MPIB4;0;0;0;0
3.1;MPIB2;0;0;0;0
3.15;MPIB3;0;0;0;0
3.15;MPIB1;0;0.0003375772;0.0001929012;0.0004340278
3.15;MPIB4;0;0;0;0
3.15;MPIB2;0;0;0;0
3.2;MPIB3;0;0;0;0
3.2;MPIB1;0;0.0003375772;0.0001929012;0.0004340278
3.2;MPIB4;0;0;0;0
3.2;MPIB2;0;0;0;0
3.25;MPIB3;0;0;0;0
3.25;MPIB1;0;0.0003858025;0.0001929012;0.0004340278
3.25;MPIB4;0;0;0;0
3.25;MPIB2;0;0;0;0
3.3;MPIB3;0;0;0;0
3.3;MPIB1;0;0.0002893519;0.0001929012;0.0004340278
3.3;MPIB4;0;0;0;0
3.3;MPIB2;0;0;0;0
3.35;MPIB3;0;0;0;0
3.35;MPIB1;0;0.0002893519;0.0001929012;0.0004340278
3.35;MPIB4;0;0;0;0
3.35;MPIB2;0;0;0;0
3.4;MPIB3;0;0;0;0
3.4;MPIB1;0;0.0003858025;0.0001929012;0.0004340278
3.4;MPIB4;0;0;0;0
3.4;MPIB2;0;0;0;0
3.45;MPIB3;0;0;0;0
3.45;MPIB1;0;0.0003375772;0.0001929012;0.0004340278
3.45;MPIB4;0;0;0;0
3.45;MPIB2;0;0;0;0
3.5;MPIB3;0;0;0;0
3.5;MPIB1;0;0.0002893519;0.0001929012;0.0004340278
3.5;MPIB4;0;0;0;0
3.5;MPIB2;0;0;0;0
3.55;MPIB3;0;0;0;0
3.55;MPIB1;0;0.0002893519;0.0001929012;0.0004340278
3.55;MPIB4;0;0;0;0
3.55;MPIB2;0;0;0;0
3.6;MPIB3;0;0;0;0
3.6;MPIB1;0;0.0002893519;0.0001929012;0.0004340278
3.6;MPIB4;0;0;0;0
3.6;MPIB2;0;0;0;0
3.65;MPIB3;0;0;0;0
3.65;MPIB1;0;0.0002411265;0.0001929012;0.0004340278
3.65;MPIB4;0;0;0;0
3.65;MPIB2;0;0;0;0
3.7;MPIB3;0;0;0;0
3.7;MPIB1;0;0.0002893519;0.0001929012;0.0004340278
3.7;MPIB4;0;0;0;0
3.7;MPIB2;0;0;0;0
3.75;MPIB3;0;0;0;0
3.75;MPIB1;0;0.0003375772;0.0001929012;0.0004340278
3.75;MPIB4;0;0;0;0
3.75;MPIB2;0;0;0;0
3.8;MPIB3;0;0;0;0
3.8;MPIB1;0;0.0002893519;0.0001929012;0.0004340278
3.8;MPIB4;0;0;0;0
3.8;MPIB2;0;0;0;0
3.85;MPIB3;0;0;0;0
3.85;MPIB1;0;0.0002893519;0.0001929012;0.0004340278
3.85;MPIB4;0;0;0;0
3.85;MPIB2;0;0;0;0
3.9;MPIB3;0;0;0;0
3.9;MPIB1;0;0.0002893519;0.0001929012;0.0004340278
3.9;MPIB4;0;0;0;0
3.9;MPIB2;0;0;0;0
3.95;MPIB3;0;0;0;0
3.95;MPIB1;0;0.0002893519;0.0001929012;0.0004340278
3.95;MPIB4;0;0;0;0
3.95;MPIB2;0;0;0;0
4;MPIB3;0;0;0;0
4;MPIB1;0;0.0002893519;0.0001929012;0.0004340278
4;MPIB4;0;0;0;0
4;MPIB2;0;0;0;0
4.05;MPIB3;0;0;0;0
4.05;MPIB1;0;0.0002893519;0.0001929012;0.0004340278
4.05;MPIB4;0;0;0;0
4.05;MPIB2;0;0;0;0
4.1;MPIB3;0;0;0;0
4.1;MPIB1;0;0.0002411265;0.0001929012;0.0004340278
4.1;MPIB4;0;0;0;0
4.1;MPIB2;0;0;0;0
4.15;MPIB3;0;0;0;0
