Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
4.4;MPIB3;SPL;13688;15.37494;0;8.964073;0.1007909;MPIB3
4.4;MPIB2;SPL;13688;15.37494;0;8.964073;0.001687886;MPIB3
4.45;MPIB3;SPL;13688;15.37494;0;8.964073;0.1019483;MPIB3
4.45;MPIB2;SPL;13688;15.37494;0;8.964073;0.001446759;MPIB3
4.5;MPIB3;SPL;13688;15.37494;0;8.964073;0.09649884;MPIB3
4.5;MPIB2;SPL;13688;15.37494;0;8.964073;0.00154321;MPIB3
4.55;MPIB3;SPL;13688;15.37494;0;8.964073;0.09109761;MPIB3
4.55;MPIB2;SPL;13688;15.37494;0;8.964073;0.00163966;MPIB3
4.6;MPIB3;SPL;13688;15.37494;0;8.964073;0.0811632;MPIB3
4.6;MPIB2;SPL;13688;15.37494;0;8.964073;0.001832562;MPIB3
4.65;MPIB3;SPL;13688;15.37494;0;8.964073;0.07127701;MPIB3
4.65;MPIB2;SPL;13688;15.37494;0;8.964073;0.001591435;MPIB3
4.7;MPIB3;SPL;13688;15.37494;0;8.964073;0.06505594;MPIB3
4.7;MPIB2;SPL;13688;15.37494;0;8.964073;0.001494985;MPIB3
4.75;MPIB3;SPL;13688;15.37494;0;8.964073;0.0583044;MPIB3
4.75;MPIB2;SPL;13688;15.37494;0;8.964073;0.001398534;MPIB3
4.8;MPIB3;SPL;13688;15.37494;0;8.964073;0.05290316;MPIB3
4.8;MPIB2;SPL;13688;15.37494;0;8.964073;0.001350309;MPIB3
4.85;MPIB3;SPL;13688;15.37494;0;8.964073;0.04369213;MPIB3
4.85;MPIB2;SPL;13688;15.37494;0;8.964073;0.001398534;MPIB3
4.9;MPIB3;SPL;13688;15.37494;0;8.964073;0.04369213;MPIB3
4.9;MPIB2;SPL;13688;15.37494;0;8.964073;0.001446759;MPIB3
4.95;MPIB3;SPL;13688;15.37494;0;8.964073;0.04171489;MPIB3
4.95;MPIB2;SPL;13688;15.37494;0;8.964073;0.001302083;MPIB3
5;MPIB3;SPL;13688;15.37494;0;8.964073;0.03973765;MPIB3
5;MPIB2;SPL;13688;15.37494;0;8.964073;0.001350309;MPIB3
5.05;MPIB3;SPL;13688;15.37494;0;8.964073;0.03602431;MPIB3
5.05;MPIB2;SPL;13688;15.37494;0;8.964073;0.001302083;MPIB3
5.1;MPIB3;SPL;13688;15.37494;0;8.964073;0.03481867;MPIB3
5.1;MPIB2;SPL;13688;15.37494;0;8.964073;0.0009645062;MPIB3
5.15;MPIB3;SPL;13688;15.37494;0;8.964073;0.03226273;MPIB3
5.15;MPIB2;SPL;13688;15.37494;0;8.964073;0.001302083;MPIB3
5.2;MPIB3;SPL;13688;15.37494;0;8.964073;0.02502893;MPIB3
5.2;MPIB2;SPL;13688;15.37494;0;8.964073;0.001205633;MPIB3
5.25;MPIB3;SPL;13688;15.37494;0;8.964073;0.02551119;MPIB3
5.25;MPIB2;SPL;13688;15.37494;0;8.964073;0.0008680556;MPIB3
5.3;MPIB3;SPL;13688;15.37494;0;8.964073;0.02184607;MPIB3
5.3;MPIB2;SPL;13688;15.37494;0;8.964073;0.0006751543;MPIB3
5.35;MPIB3;SPL;13688;15.37494;0;8.964073;0.01268326;MPIB3
5.35;MPIB2;SPL;13688;15.37494;0;8.964073;0.0005787037;MPIB3
5.4;MPIB3;SPL;13688;15.37494;0;8.964073;0.01060957;MPIB3
5.4;MPIB2;SPL;13688;15.37494;0;8.964073;0.0008198302;MPIB3
5.45;MPIB3;SPL;13688;15.37494;0;8.964073;0.01109182;MPIB3
5.45;MPIB2;SPL;13688;15.37494;0;8.964073;0.0008198302;MPIB3
5.5;MPIB3;SPL;13688;15.37494;0;8.964073;0.01133295;MPIB3
5.5;MPIB2;SPL;13688;15.37494;0;8.964073;0.0005787037;MPIB3
5.55;MPIB2;SPL;13688;15.37494;0;8.964073;0.0007233796;MPIB3
5.6;MPIB2;SPL;13688;15.37494;0;8.964073;0.0004340278;MPIB3
5.65;MPIB2;SPL;13688;15.37494;0;8.964073;0.0005787037;MPIB3
5.7;MPIB2;SPL;13688;15.37494;0;8.964073;0.0007716049;MPIB3
5.75;MPIB2;SPL;13688;15.37494;0;8.964073;0.0004822531;MPIB3
5.8;MPIB2;SPL;13688;15.37494;0;8.964073;0.000626929;MPIB3
5.85;MPIB2;SPL;13688;15.37494;0;8.964073;0.0005304784;MPIB3
5.9;MPIB2;SPL;13688;15.37494;0;8.964073;0.0004822531;MPIB3
5.95;MPIB2;SPL;13688;15.37494;0;8.964073;0.0003858025;MPIB3
6;MPIB2;SPL;13688;15.37494;0;8.964073;0.0002893519;MPIB3
6.05;MPIB2;SPL;13688;15.37494;0;8.964073;0.0002893519;MPIB3
6.1;MPIB2;SPL;13688;15.37494;0;8.964073;0.0001446759;MPIB3
6.15;MPIB2;SPL;13688;15.37494;0;8.964073;0.0001446759;MPIB3
6.2;MPIB2;SPL;13688;15.37494;0;8.964073;0.0001446759;MPIB3
6.25;MPIB2;SPL;13688;15.37494;0;8.964073;4.822531E-05;MPIB3
8.45;MPIB4;SPL;13980;58.43842;0;41.0456;0.2100694;MPIB4
8.45;MPIB1;SPL;13980;58.43842;0;41.0456;0.001012731;MPIB4
8.5;MPIB4;SPL;13980;58.43842;0;41.0456;0.23886;MPIB4
8.5;MPIB1;SPL;13980;58.43842;0;41.0456;0.001060957;MPIB4
8.55;MPIB4;SPL;13980;58.43842;0;41.0456;0.2145544;MPIB4
8.55;MPIB1;SPL;13980;58.43842;0;41.0456;0.001012731;MPIB4
8.6;MPIB4;SPL;13980;58.43842;0;41.0456;0.20462;MPIB4
8.6;MPIB1;SPL;13980;58.43842;0;41.0456;0.001157407;MPIB4
8.65;MPIB4;SPL;13980;58.43842;0;41.0456;0.2314333;MPIB4
8.65;MPIB1;SPL;13980;58.43842;0;41.0456;0.001109182;MPIB4
8.7;MPIB4;SPL;13980;58.43842;0;41.0456;0.2105035;MPIB4
8.7;MPIB1;SPL;13980;58.43842;0;41.0456;0.001157407;MPIB4
8.75;MPIB4;SPL;13980;58.43842;0;41.0456;0.1783854;MPIB4
8.75;MPIB1;SPL;13980;58.43842;0;41.0456;0.001060957;MPIB4
8.8;MPIB4;SPL;13980;58.43842;0;41.0456;0.1490644;MPIB4
8.8;MPIB1;SPL;13980;58.43842;0;41.0456;0.001157407;MPIB4
8.85;MPIB4;SPL;13980;58.43842;0;41.0456;0.125434;MPIB4
8.85;MPIB1;SPL;13980;58.43842;0;41.0456;0.001205633;MPIB4
8.9;MPIB4;SPL;13980;58.43842;0;41.0456;0.1056134;MPIB4
8.9;MPIB1;SPL;13980;58.43842;0;41.0456;0.001205633;MPIB4
8.95;MPIB4;SPL;13980;58.43842;0;41.0456;0.1017072;MPIB4
8.95;MPIB1;SPL;13980;58.43842;0;41.0456;0.001205633;MPIB4
9;MPIB4;SPL;13980;58.43842;0;41.0456;0.06606867;MPIB4
9;MPIB1;SPL;13980;58.43842;0;41.0456;0.001205633;MPIB4
9.05;MPIB4;SPL;13980;58.43842;0;41.0456;0.05835262;MPIB4
9.05;MPIB1;SPL;13980;58.43842;0;41.0456;0.001157407;MPIB4
9.1;MPIB4;SPL;13980;58.43842;0;41.0456;0.05058835;MPIB4
9.1;MPIB1;SPL;13980;58.43842;0;41.0456;0.001012731;MPIB4
9.15;MPIB4;SPL;13980;58.43842;0;41.0456;0.05314429;MPIB4
9.15;MPIB1;SPL;13980;58.43842;0;41.0456;0.0008680556;MPIB4
9.2;MPIB4;SPL;13980;58.43842;0;41.0456;0.04374035;MPIB4
9.2;MPIB1;SPL;13980;58.43842;0;41.0456;0.0009162808;MPIB4
9.25;MPIB4;SPL;13980;58.43842;0;41.0456;0.01842207;MPIB4
