Time;PlayerName;P1;P2;P3;P4
0;MPIB2;9.645062E-05;0;0.0001446759;4.822531E-05
0;MPIB1;0;0;0.001687886;0.0004340278
0;MPIB4;0;0;0;0
0;MPIB3;0;0;0;0.00163966
0.05;MPIB2;4.822531E-05;0;4.822531E-05;4.822531E-05
0.05;MPIB1;0;0;0.001494985;0.0003858025
0.05;MPIB4;0;0;0;0
0.05;MPIB3;0;0;0;0.00154321
0.1;MPIB2;4.822531E-05;0;4.822531E-05;4.822531E-05
0.1;MPIB1;0;0;0.001494985;0.0003375772
0.1;MPIB4;0;0;0;0
0.1;MPIB3;0;0;0;0.00163966
0.15;MPIB2;4.822531E-05;0;4.822531E-05;4.822531E-05
0.15;MPIB1;0;0;0.001494985;0.0003375772
0.15;MPIB4;0;0;0;0
0.15;MPIB3;0;0;0;0.00163966
0.2;MPIB2;4.822531E-05;0;4.822531E-05;4.822531E-05
0.2;MPIB1;0;0;0.001494985;0.0003375772
0.2;MPIB4;0;0;0;0
0.2;MPIB3;0;0;0;0.00163966
0.25;MPIB2;4.822531E-05;0;4.822531E-05;4.822531E-05
0.25;MPIB1;0;0;0.001494985;0.0003858025
0.25;MPIB4;0;0;0;0
0.25;MPIB3;0;0;0;0.00154321
0.3;MPIB2;4.822531E-05;0;4.822531E-05;4.822531E-05
0.3;MPIB1;0;0;0.001494985;0.0003858025
0.3;MPIB4;0;0;0;0
0.3;MPIB3;0;0;0;0.00154321
0.35;MPIB2;4.822531E-05;0;4.822531E-05;4.822531E-05
0.35;MPIB1;0;0;0.001494985;0.0002893519
0.35;MPIB4;0;0;0;0
0.35;MPIB3;0;0;0;0.001398534
0.4;MPIB2;4.822531E-05;0;4.822531E-05;4.822531E-05
0.4;MPIB1;0;0;0.001494985;0.0002893519
0.4;MPIB4;0;0;0;0
0.4;MPIB3;0;0;0;0.001591435
0.45;MPIB2;4.822531E-05;0;4.822531E-05;4.822531E-05
0.45;MPIB1;0;0;0.001494985;0.0003858025
0.45;MPIB4;0;0;0;0
0.45;MPIB3;0;0;0;0.00154321
0.5;MPIB2;4.822531E-05;0;4.822531E-05;4.822531E-05
0.5;MPIB1;0;0;0.001494985;0.0002893519
0.5;MPIB4;0;0;0;0
0.5;MPIB3;0;0;0;0.001880787
0.55;MPIB2;4.822531E-05;0;4.822531E-05;4.822531E-05
0.55;MPIB1;0;0;0.001494985;0.0002411265
0.55;MPIB4;0;0;0;0
0.55;MPIB3;0;0;0;0.002121913
0.6;MPIB2;4.822531E-05;0;4.822531E-05;4.822531E-05
0.6;MPIB1;0;0;0.001494985;0.0002893519
0.6;MPIB4;0;0;0;0
0.6;MPIB3;0;0;0;0.002170139
0.65;MPIB2;4.822531E-05;0;4.822531E-05;4.822531E-05
0.65;MPIB1;0;0;0.001591435;0.0002893519
0.65;MPIB4;0;0;0;0
0.65;MPIB3;0;0;0;0.002555941
0.7;MPIB2;4.822531E-05;0;4.822531E-05;4.822531E-05
0.7;MPIB1;0;0;0.00154321;0.0001446759
0.7;MPIB4;0;0.0004822531;0;0
0.7;MPIB3;0;0;0;0.00236304
0.75;MPIB2;4.822531E-05;0;4.822531E-05;4.822531E-05
0.75;MPIB1;0;0;0.00163966;0.0002893519
0.75;MPIB4;0;0.0004822531;0;0
0.75;MPIB3;0;0;0;0.002604167
0.8;MPIB2;4.822531E-05;0;4.822531E-05;9.645062E-05
0.8;MPIB1;0;0;0.001880787;0.0002411265
0.8;MPIB4;0;0.0002411265;0;0
0.8;MPIB3;0;0;0;0.002073688
0.85;MPIB2;9.645062E-05;0;9.645062E-05;0.0001929012
0.85;MPIB1;0;0;0.001687886;0.0002893519
0.85;MPIB4;0;4.822531E-05;0;0
0.85;MPIB3;0;0;0;0.002411265
0.9;MPIB2;4.822531E-05;0;4.822531E-05;9.645062E-05
0.9;MPIB1;0;0;0.002073688;0.0003375772
0.9;MPIB4;0;9.645062E-05;0;0
0.9;MPIB3;0;0;0;0.002459491
0.95;MPIB2;4.822531E-05;0;4.822531E-05;0.0002411265
0.95;MPIB1;0;0;0.002025463;0.0003375772
0.95;MPIB4;0;0.0001929012;0;0
0.95;MPIB3;0;0;0;0.002989969
1;MPIB2;4.822531E-05;0;9.645062E-05;0.0003375772
1;MPIB1;0;0;0.00163966;0.0003375772
1;MPIB4;0;0.0001929012;0;0
1;MPIB3;0;0;0;0.004050926
1.05;MPIB2;9.645062E-05;0;0.0003375772;0
1.05;MPIB1;0;0;0.001398534;0.0003375772
1.05;MPIB4;0;0.0001929012;0;0
1.05;MPIB3;0;0;0;0
1.1;MPIB2;0.0001929012;0;0.0005304784;0
1.1;MPIB1;0;0;0.002218364;0.0003375772
1.1;MPIB4;0;0.0001446759;0;0
1.1;MPIB3;0;0;0;0
1.15;MPIB2;0.0003858025;0;0;0
1.15;MPIB1;0;0;0.001832562;0.0001929012
1.15;MPIB4;0;0.0001446759;0;0
1.15;MPIB3;0;0;0;0
1.2;MPIB2;0.0003375772;0;0;0
1.2;MPIB1;0;0;0.001736111;0.0002411265
1.2;MPIB4;0;0.0001929012;0;0
1.2;MPIB3;0;0;0;0
1.25;MPIB2;0.0005787037;0;0;0
1.25;MPIB1;0;0;0.001736111;0.0003858025
1.25;MPIB4;0;0.0001446759;0;0
1.25;MPIB3;0;0;0;0
1.3;MPIB2;0;0;0;0
1.3;MPIB1;0;0;0.001736111;0.0003858025
1.3;MPIB4;0;0.0001446759;0;0
1.3;MPIB3;0;0;0;0
1.35;MPIB2;0;0;0;0
1.35;MPIB1;0;0;0.002073688;0.0003858025
1.35;MPIB4;0;0.0001446759;0;0
1.35;MPIB3;0;0;0;0
1.4;MPIB2;0;0;0;0
1.4;MPIB1;0;0;0.002073688;0.0003858025
1.4;MPIB4;0;0.0001446759;0;0
1.4;MPIB3;0;0;0;0
1.45;MPIB2;0;0;0;0
1.45;MPIB1;0;0;0.002025463;0.0003858025
1.45;MPIB4;0;0.0001446759;0;0
1.45;MPIB3;0;0;0;0
1.5;MPIB2;0;0;0;0
1.5;MPIB1;0;0;0.002025463;0.0003858025
1.5;MPIB4;0;0.0001446759;0;0
1.5;MPIB3;0;0;0;0
1.55;MPIB2;0;0;0;0
1.55;MPIB1;0;0;0.001494985;0.0003858025
1.55;MPIB4;0;0.0001446759;0;0
1.55;MPIB3;0;0;0;0
1.6;MPIB2;0;0;0;0
1.6;MPIB1;0;0;0.001736111;0.0003858025
1.6;MPIB4;0;0.0001446759;0;0
1.6;MPIB3;0;0;0;0
1.65;MPIB2;0;0;0;0
1.65;MPIB1;0;0;0.001494985;0.0003858025
1.65;MPIB4;0;0.0001446759;0;0
1.65;MPIB3;0;0;0;0
1.7;MPIB2;0;0;0;0
1.7;MPIB1;0;0;0.001350309;0.0003858025
1.7;MPIB4;0;0.0001446759;0;0
1.7;MPIB3;0;0;0;0
1.75;MPIB2;0;0;0;0
1.75;MPIB1;0;0;0.001591435;0.0003858025
1.75;MPIB4;0;0.0001446759;0;0
1.75;MPIB3;0;0;0;0
1.8;MPIB2;0;0;0;0
1.8;MPIB1;0;0;0.001832562;0.0003858025
1.8;MPIB4;0;0.0001446759;0;0
1.8;MPIB3;0;0;0;0
1.85;MPIB2;0;0;0;0
1.85;MPIB1;0;0;0.001591435;0.0003858025
1.85;MPIB4;0;0.0001446759;0;0
1.85;MPIB3;0;0;0;0
1.9;MPIB2;0;0;0;0
1.9;MPIB1;0;0;0.001880787;0.0003858025
1.9;MPIB4;0;0.0001446759;0;0
1.9;MPIB3;0;0;0;0
1.95;MPIB2;0;0;0;0
1.95;MPIB1;0;0;0.001494985;0.0003858025
1.95;MPIB4;0;0.0001446759;0;0
1.95;MPIB3;0;0;0;0
2;MPIB2;0;0;0;0
2;MPIB1;0;0;0.001591435;0.0003858025
2;MPIB4;0;0.0001446759;0;0
2;MPIB3;0;0;0;0
2.05;MPIB2;0;0;0;0
2.05;MPIB1;0;0;0.001687886;0.0003858025
2.05;MPIB4;0;0.0001446759;0;0
2.05;MPIB3;0;0;0;0
2.1;MPIB2;0;0;0;0
2.1;MPIB1;0;0;0.001591435;0.0002893519
2.1;MPIB4;0;0.0001446759;0;0
2.1;MPIB3;0;0;0;0
2.15;MPIB2;0;0;0;0
2.15;MPIB1;0;0;0.001687886;0.0003375772
2.15;MPIB4;0;0.0001446759;0;0
2.15;MPIB3;0;0;0;0
2.2;MPIB2;0;0;0;0
2.2;MPIB1;0;0;0.001784336;0.0004822531
2.2;MPIB4;0;0.0001446759;0;0
2.2;MPIB3;0;0;0;0
2.25;MPIB2;0;0;0;0
2.25;MPIB1;0;0;0.002604167;0.000626929
2.25;MPIB4;0;0.0001446759;0;0
2.25;MPIB3;0;0;0;0
2.3;MPIB2;0;0;0;0
2.3;MPIB1;0;0;0.001929012;0.0002893519
2.3;MPIB4;0;0.0001446759;0;0
2.3;MPIB3;0;0;0;0
2.35;MPIB2;0;0;0;0
2.35;MPIB1;0;0;0.001446759;0
2.35;MPIB4;0;0.0001446759;0;0
2.35;MPIB3;0;0;0;0
2.4;MPIB2;0;0;0;0
2.4;MPIB1;0;0;0.001446759;0
2.4;MPIB4;0;0.0001446759;0;0
2.4;MPIB3;0;0;0;0
2.45;MPIB2;0;0;0;0
2.45;MPIB1;0;0;0.001446759;0
2.45;MPIB4;0;0.0001446759;0;0
2.45;MPIB3;0;0;0;0
2.5;MPIB2;0;0;0;0
2.5;MPIB1;0;0;0.001446759;0
2.5;MPIB4;0;0.0001446759;0;0
2.5;MPIB3;0;0;0;0
2.55;MPIB2;0;0;0;0
2.55;MPIB1;0;0;0.001446759;0
2.55;MPIB4;0;0.0001446759;0;0
2.55;MPIB3;0;0;0;0
2.6;MPIB2;0;0;0;0
2.6;MPIB1;0;0;0.001446759;0
2.6;MPIB4;0;0.0001446759;0;0
2.6;MPIB3;0;0;0;0
2.65;MPIB2;0;0;0;0
2.65;MPIB1;0;0;0.001446759;0
2.65;MPIB4;0;0.0001446759;0;0
2.65;MPIB3;0;0;0;0
2.7;MPIB2;0;0;0;0
2.7;MPIB1;0;0;0.001446759;0
2.7;MPIB4;0;0.0001446759;0;0
2.7;MPIB3;0;0;0;0
2.75;MPIB2;0;0;0;0
2.75;MPIB1;0;0;0.001977238;0.0002411265
2.75;MPIB4;0;0.0001446759;0;0
2.75;MPIB3;0;0;0;0
2.8;MPIB2;0;0;0;0
2.8;MPIB1;0;0;0.001977238;0.0002411265
2.8;MPIB4;0;0.0001446759;0;0
2.8;MPIB3;0;0;0;0
2.85;MPIB2;0;0;0;0
2.85;MPIB1;0;0;0.001977238;0.0002411265
2.85;MPIB4;0;0.0001446759;0;0
2.85;MPIB3;0;0;0;0
2.9;MPIB2;0;0;0;0
2.9;MPIB1;0;0;0.001977238;0.0002411265
2.9;MPIB4;0;0.0001446759;0;0
2.9;MPIB3;0;0;0;0
2.95;MPIB2;0;0;0;0
2.95;MPIB1;0;0;0.001977238;0.0002411265
2.95;MPIB4;0;0.0001446759;0;0
2.95;MPIB3;0;0;0;0
3;MPIB2;0;0;0;0
3;MPIB1;0;0;0.002073688;0.0002893519
3;MPIB4;0;0.0001446759;0;0
3;MPIB3;0;0;0;0
3.05;MPIB2;0;0;0;0
3.05;MPIB1;0;0;0.002121913;0.0003375772
3.05;MPIB4;0;0.0001446759;0;0
3.05;MPIB3;0;0;0;0
3.1;MPIB2;0;0;0;0
3.1;MPIB1;0;0;0.002073688;0.0003375772
3.1;MPIB4;0;0.0001446759;0;0
3.1;MPIB3;0;0;0;0
3.15;MPIB2;0;0;0;0
3.15;MPIB1;0;0;0.002073688;0.0003375772
3.15;MPIB4;0;0.0001446759;0;0
3.15;MPIB3;0;0;0;0
3.2;MPIB2;0;0;0;0
3.2;MPIB1;0;0;0.002073688;0.0003375772
3.2;MPIB4;0;0.0001446759;0;0
3.2;MPIB3;0;0;0;0
3.25;MPIB2;0;0;0;0
3.25;MPIB1;0;0;0.002025463;0.0003858025
3.25;MPIB4;0;0.0001446759;0;0
3.25;MPIB3;0;0;0;0
3.3;MPIB2;0;0;0;0
3.3;MPIB1;0;0;0.002025463;0.0003858025
3.3;MPIB4;0;0.0001446759;0;0
3.3;MPIB3;0;0;0;0
3.35;MPIB2;0;0;0;0
3.35;MPIB1;0;0;0.002025463;0.0003858025
3.35;MPIB4;0;0.0001446759;0;0
3.35;MPIB3;0;0;0;0
3.4;MPIB2;0;0;0;0
3.4;MPIB1;0;0;0.002025463;0.0003858025
3.4;MPIB4;0;0.0001446759;0;0
3.4;MPIB3;0;0;0;0
3.45;MPIB2;0;0;0;0
3.45;MPIB1;0;0;0.002073688;0.0003858025
3.45;MPIB4;0;0.0001446759;0;0
3.45;MPIB3;0;0;0;0
3.5;MPIB2;0;0;0;0
3.5;MPIB1;0;0;0.002073688;0.0003858025
3.5;MPIB4;0;0.0001446759;0;0
3.5;MPIB3;0;0;0;0
3.55;MPIB2;0;0;0;0
3.55;MPIB1;0;0;0.00226659;0.0004340278
3.55;MPIB4;0;0.0001446759;0;0
3.55;MPIB3;0;0;0;0
3.6;MPIB2;0;0;0;0
3.6;MPIB1;0;0;0.002411265;0.0005304784
3.6;MPIB4;0;0.0001446759;0;0
3.6;MPIB3;0;0;0;0
3.65;MPIB2;0;0;0;0
