Time;PlayerName;P1;P2;P3;P4
0;MPIB4;0;0;0;0
0;MPIB3;0;0;0;0
0;MPIB2;0;0;0;0
0;MPIB1;0;0.2518808;0;0
0.05;MPIB4;0;0;0;0
0.05;MPIB3;0;0;0;0
0.05;MPIB2;0;0;0;0
0.05;MPIB1;0;0.2518808;0;0
0.1;MPIB4;0;0;0;0
0.1;MPIB3;0;0;0;0
0.1;MPIB2;0;0;0;0
0.1;MPIB1;0;0.2518808;0;0
0.15;MPIB4;0;0;0;0
0.15;MPIB3;0;0;0;0
0.15;MPIB2;0;0;0;0
0.15;MPIB1;0;0.2471547;0;0
0.2;MPIB4;0;0;0;0
0.2;MPIB3;0;0;0;0
0.2;MPIB2;0;0;0;0
0.2;MPIB1;0;0.2471547;0;0
0.25;MPIB4;0;0;0;0
0.25;MPIB3;0;0;0;0
0.25;MPIB2;0;0;0;0
0.25;MPIB1;0;0.2471547;0;0
0.3;MPIB4;0;0;0;0
0.3;MPIB3;0;0;0;0
0.3;MPIB2;0;0;0;0
0.3;MPIB1;0;0.2471547;0;0
0.35;MPIB4;0;0;0;0
0.35;MPIB3;0;0;0;0
0.35;MPIB2;0;0;0;0
0.35;MPIB1;0;0.2471547;0;0
0.4;MPIB4;0;0;0;0
0.4;MPIB3;0;0;0;0
0.4;MPIB2;0;0;0;0
0.4;MPIB1;0;0.2471547;0;0
0.45;MPIB4;0;0;0;0
0.45;MPIB3;0;0;0;0
0.45;MPIB2;0;0;0;0
0.45;MPIB1;0;0.2471547;0;0
0.5;MPIB4;0;0;0;0
0.5;MPIB3;0;0;0;0
0.5;MPIB2;0;0;0;0
0.5;MPIB1;0;0.2471547;0;0
0.55;MPIB4;0;0;0;0
0.55;MPIB3;0;0;0;0
0.55;MPIB2;0;0;0;0
0.55;MPIB1;0;0.2471547;0;0
0.6;MPIB4;0;0;0;0
0.6;MPIB3;0;0;0;0
0.6;MPIB2;0;0;0;0
0.6;MPIB1;0;0.2471547;0;0
0.65;MPIB4;0;0;0;0
0.65;MPIB3;0;0;0;0
0.65;MPIB2;0;0;0;0
0.65;MPIB1;0;0.2471547;0;0
0.7;MPIB4;0;0;0;0
0.7;MPIB3;0;0;0;0
0.7;MPIB2;0;0;0;0
0.7;MPIB1;0;0.2563175;0;0
0.75;MPIB4;0;0;0;0
0.75;MPIB3;0;0;0;0
0.75;MPIB2;0;0;0;0
0.75;MPIB1;0;0.2880498;0;0
0.8;MPIB4;0;0;0;0
0.8;MPIB3;0;0;0;0
0.8;MPIB2;0;0;0;0
0.8;MPIB1;0;0.2561728;0;0
0.85;MPIB4;0;0;0;0
0.85;MPIB3;0;0;0;0
0.85;MPIB2;0.003134645;0;0;0
0.85;MPIB1;0;0.1440008;0;0
0.9;MPIB4;0;0;0;0
0.9;MPIB3;0;0;0;0
0.9;MPIB2;0.08410494;0;0;0
0.9;MPIB1;0;0.08468364;0;0
0.95;MPIB4;0;0;0;0
0.95;MPIB3;0;0;0;0
0.95;MPIB2;0.06322338;0;0;0
0.95;MPIB1;0;0.1304495;0;0
1;MPIB4;0;0;0;0
1;MPIB3;0;0;0;0
1;MPIB2;0.001929012;0;0;0
1;MPIB1;0;0;0;0
1.05;MPIB4;0;0;0;0
1.05;MPIB3;0;0;0;0
1.05;MPIB2;0;0;0;0
1.05;MPIB1;0;0;0;0
1.1;MPIB4;0;0;0;0
1.1;MPIB3;0;0;0;0
1.1;MPIB2;0;0;0;0
1.1;MPIB1;0;0;0;0
1.15;MPIB4;0;0;0;0
1.15;MPIB3;0;0;0;0
1.15;MPIB2;0;0;0;0
1.15;MPIB1;0;0;0;0
1.2;MPIB4;0;0;0;0
1.2;MPIB3;0;0;0;0
1.2;MPIB2;0;0;0;0
1.2;MPIB1;0;0;0;0
1.25;MPIB4;0;0;0;0
1.25;MPIB3;0;0;0;0
1.25;MPIB2;0;0;0;0
1.25;MPIB1;0;0;0;0
1.3;MPIB4;0;0;0;0
1.3;MPIB3;0;0;0;0
1.3;MPIB2;0;0;0;0
1.3;MPIB1;0;0;0;0
1.35;MPIB4;0;0;0;0
1.35;MPIB3;0;0;0;0
1.35;MPIB2;0;0;0;0
1.35;MPIB1;0;0;0;0
1.4;MPIB4;0;0;0;0
1.4;MPIB3;0;0;0;0
1.4;MPIB2;0;0;0;0
1.4;MPIB1;0;0;0;0
1.45;MPIB4;0;0;0;0
1.45;MPIB3;0;0;0;0
1.45;MPIB2;0;0;0;0
1.45;MPIB1;0;0;0;0
1.5;MPIB4;0;0;0;0
1.5;MPIB3;0;0;0;0
1.5;MPIB2;0;0;0;0
1.5;MPIB1;0;0;0;0
1.55;MPIB4;0;0;0;0
1.55;MPIB3;0;0;0;0
1.55;MPIB2;0;0;0;0
1.55;MPIB1;0;0;0;0
1.6;MPIB4;0;0;0;0
1.6;MPIB3;0;0;0;0
1.6;MPIB2;0.01480517;0;0;0
1.6;MPIB1;0;0.03192515;0;0
1.65;MPIB4;0;0;0;0
1.65;MPIB3;0;0;0;0
1.65;MPIB2;0;0;0;0
1.65;MPIB1;0;0.04750193;0;0
1.7;MPIB4;0;0;0;0
1.7;MPIB3;0;0;0;0
1.7;MPIB2;0;0;0;0
1.7;MPIB1;0;0.02213542;0;0
1.75;MPIB4;0;0;0;0
1.75;MPIB3;0;0;0;0
1.75;MPIB2;0;0;0;0
1.75;MPIB1;0;0.01644483;0;0
1.8;MPIB4;0;0;0;0
1.8;MPIB3;0;0;0;0
1.8;MPIB2;0;0;0;0
1.8;MPIB1;0;0.01306906;0;0
1.85;MPIB4;0;0;0;0
1.85;MPIB3;0;0;0;0
1.85;MPIB2;0;0;0;0
1.85;MPIB1;0;0.03795332;0;0
1.9;MPIB4;0;0;0;0
1.9;MPIB3;0;0;0;0
1.9;MPIB2;0;0;0;0
1.9;MPIB1;0;0.04282407;0;0
1.95;MPIB4;0;0;0;0
1.95;MPIB3;0;0;0;0
1.95;MPIB2;0;0;0;0
1.95;MPIB1;0;0.02927276;0;0
2;MPIB4;0;0;0;0
2;MPIB3;0;0;0;0
2;MPIB2;0;0;0;0
2;MPIB1;0;0.01687886;0;0
2.05;MPIB4;0;0;0;0
2.05;MPIB3;0;0;0;0
2.05;MPIB2;0;0;0;0
2.05;MPIB1;0;0.01099537;0;0
2.1;MPIB4;0;0;0;0
2.1;MPIB3;0;0;0;0
2.1;MPIB2;0.05073303;0;0;0
2.1;MPIB1;0;0.01533565;0;0
2.15;MPIB4;0;0;0;0
2.15;MPIB3;0;0;0;0
2.15;MPIB2;0.166956;0;0;0
2.15;MPIB1;0;0;0;0
2.2;MPIB4;0;0;0;0
2.2;MPIB3;0;0;0;0
2.2;MPIB2;0.1754919;0;0;0
2.2;MPIB1;0;0;0;0
2.25;MPIB4;0;0;0;0
2.25;MPIB3;0;0;0;0
2.25;MPIB2;0.1762635;0;0;0
2.25;MPIB1;0;0;0;0
2.3;MPIB4;0;0;0;0
2.3;MPIB3;0;0;0;0
2.3;MPIB2;0.1773245;0;0;0
2.3;MPIB1;0;0;0;0
2.35;MPIB4;0;0;0;0
2.35;MPIB3;0;0;0;0
2.35;MPIB2;0.1946373;0;0;0.0003858025
2.35;MPIB1;0;0;0;0
2.4;MPIB4;0;0;0;0
2.4;MPIB3;0;0;0;0
2.4;MPIB2;0.2046682;0;0;0.0002893519
2.4;MPIB1;0;0;0;0
2.45;MPIB4;0;0;0;0
2.45;MPIB3;0;0;0;0
2.45;MPIB2;0.2205826;0;0;0
2.45;MPIB1;0;0;0;0
2.5;MPIB4;0;0;0;0
2.5;MPIB3;0;0;0;0
2.5;MPIB2;0.3150559;0;0;0.0002411265
2.5;MPIB1;0;0;0;0
2.55;MPIB4;0;0;0;0
2.55;MPIB3;0;0;0;0
2.55;MPIB2;0.4078897;0;0;0.0002893519
2.55;MPIB1;0;0;0;0
2.6;MPIB4;0;0;0;0
2.6;MPIB3;0;0;0;0
2.6;MPIB2;0.4652778;0;0;0.0002411265
2.6;MPIB1;0;0;0;0
2.65;MPIB4;0;0;0;0
2.65;MPIB3;0;0;0;0
2.65;MPIB2;0.3242188;0;0;0.0003375772
2.65;MPIB1;0;0;0;0
2.7;MPIB4;0;0;0;0
2.7;MPIB3;0;0;0;0
2.7;MPIB2;0.1004533;0;0;0.0003858025
2.7;MPIB1;0;0;0;0
2.75;MPIB4;0;0;0;0
2.75;MPIB3;0;0;0;0
2.75;MPIB2;0;0;0;0
2.75;MPIB1;0;0;0;0
2.8;MPIB4;0;0;0;0
2.8;MPIB3;0;0;0;0
2.8;MPIB2;0;0;0;0
2.8;MPIB1;0;0;0;0
2.85;MPIB4;0;0;0;0
2.85;MPIB3;0;0;0;0
2.85;MPIB2;0;0;0;0
2.85;MPIB1;0;0;0;0
2.9;MPIB4;0;0;0;0
2.9;MPIB3;0;0;0;0
2.9;MPIB2;0;0;0;0
