Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
7.05;MPIB1;SPL;49029;34.7;0;11.69168;0.1820505;MPIB1
7.05;MPIB3;SPL;49029;34.7;0;11.69168;4.822531E-05;MPIB1
7.1;MPIB1;SPL;49029;34.7;0;11.69168;0.1848958;MPIB1
7.15;MPIB1;SPL;49029;34.7;0;11.69168;0.1754437;MPIB1
7.2;MPIB1;SPL;49029;34.7;0;11.69168;0.1599634;MPIB1
7.25;MPIB1;SPL;49029;34.7;0;11.69168;0.1446759;MPIB1
7.3;MPIB1;SPL;49029;34.7;0;11.69168;0.1254822;MPIB1
7.35;MPIB1;SPL;49029;34.7;0;11.69168;0.1149691;MPIB1
7.4;MPIB1;SPL;49029;34.7;0;11.69168;0.1021894;MPIB1
7.4;MPIB3;SPL;49029;34.7;0;11.69168;9.645062E-05;MPIB1
7.45;MPIB1;SPL;49029;34.7;0;11.69168;0.09659529;MPIB1
7.45;MPIB3;SPL;49029;34.7;0;11.69168;0.0001446759;MPIB1
7.5;MPIB1;SPL;49029;34.7;0;11.69168;0.08145255;MPIB1
7.5;MPIB3;SPL;49029;34.7;0;11.69168;9.645062E-05;MPIB1
7.55;MPIB1;SPL;49029;34.7;0;11.69168;0.07788388;MPIB1
7.55;MPIB3;SPL;49029;34.7;0;11.69168;9.645062E-05;MPIB1
7.6;MPIB1;SPL;49029;34.7;0;11.69168;0.06732253;MPIB1
7.65;MPIB1;SPL;49029;34.7;0;11.69168;0.08506945;MPIB1
7.65;MPIB3;SPL;49029;34.7;0;11.69168;9.645062E-05;MPIB1
7.7;MPIB1;SPL;49029;34.7;0;11.69168;0.06693673;MPIB1
7.7;MPIB3;SPL;49029;34.7;0;11.69168;4.822531E-05;MPIB1
7.75;MPIB1;SPL;49029;34.7;0;11.69168;0.05806327;MPIB1
7.75;MPIB3;SPL;49029;34.7;0;11.69168;4.822531E-05;MPIB1
7.8;MPIB2;SPL;48923;18.83859;0;54.98516;0.1328125;MPIB2
7.8;MPIB1;SPL;49029;34.7;0;11.69168;0.05179398;MPIB1
7.8;MPIB4;SPL;48923;18.83859;0;54.98516;0.0009162808;MPIB2
7.8;MPIB3;SPL;49029;34.7;0;11.69168;4.822531E-05;MPIB1
7.85;MPIB2;SPL;48923;18.83859;0;54.98516;0.1376833;MPIB2
7.85;MPIB1;SPL;49029;34.7;0;11.69168;0.06862462;MPIB1
7.85;MPIB4;SPL;48923;18.83859;0;54.98516;0.001012731;MPIB2
7.85;MPIB3;SPL;49029;34.7;0;11.69168;4.822531E-05;MPIB1
7.9;MPIB2;SPL;48923;18.83859;0;54.98516;0.1413002;MPIB2
7.9;MPIB1;SPL;49029;34.7;0;11.69168;0.05082947;MPIB1
7.9;MPIB4;SPL;48923;18.83859;0;54.98516;0.001012731;MPIB2
7.95;MPIB2;SPL;48923;18.83859;0;54.98516;0.1404803;MPIB2
7.95;MPIB1;SPL;49029;34.7;0;11.69168;0.04349923;MPIB1
7.95;MPIB4;SPL;48923;18.83859;0;54.98516;0.001012731;MPIB2
8;MPIB2;SPL;48923;18.83859;0;54.98516;0.1308835;MPIB2
8;MPIB1;SPL;49029;34.7;0;11.69168;0.02748843;MPIB1
8;MPIB4;SPL;48923;18.83859;0;54.98516;0.001012731;MPIB2
8.05;MPIB2;SPL;48923;18.83859;0;54.98516;0.1141975;MPIB2
8.05;MPIB4;SPL;48923;18.83859;0;54.98516;0.001012731;MPIB2
8.1;MPIB2;SPL;48923;18.83859;0;54.98516;0.1067708;MPIB2
8.1;MPIB4;SPL;48923;18.83859;0;54.98516;0.001060957;MPIB2
8.15;MPIB2;SPL;48923;18.83859;0;54.98516;0.0899402;MPIB2
8.15;MPIB4;SPL;48923;18.83859;0;54.98516;0.001205633;MPIB2
8.2;MPIB2;SPL;48923;18.83859;0;54.98516;0.08791474;MPIB2
8.2;MPIB4;SPL;48923;18.83859;0;54.98516;0.001205633;MPIB2
8.25;MPIB2;SPL;48923;18.83859;0;54.98516;0.07291666;MPIB2
8.25;MPIB4;SPL;48923;18.83859;0;54.98516;0.001253858;MPIB2
8.3;MPIB2;SPL;48923;18.83859;0;54.98516;0.06365741;MPIB2
8.3;MPIB4;SPL;48923;18.83859;0;54.98516;0.001157407;MPIB2
8.35;MPIB2;SPL;48923;18.83859;0;54.98516;0.05425347;MPIB2
8.35;MPIB4;SPL;48923;18.83859;0;54.98516;0.001060957;MPIB2
8.4;MPIB2;SPL;48923;18.83859;0;54.98516;0.04779128;MPIB2
8.4;MPIB4;SPL;48923;18.83859;0;54.98516;0.0009645062;MPIB2
8.45;MPIB2;SPL;48923;18.83859;0;54.98516;0.04094329;MPIB2
8.45;MPIB4;SPL;48923;18.83859;0;54.98516;0.001157407;MPIB2
8.5;MPIB2;SPL;48923;18.83859;0;54.98516;0.03920718;MPIB2
8.5;MPIB4;SPL;48923;18.83859;0;54.98516;0.001205633;MPIB2
8.55;MPIB2;SPL;48923;18.83859;0;54.98516;0.03414352;MPIB2
8.55;MPIB4;SPL;48923;18.83859;0;54.98516;0.001205633;MPIB2
8.6;MPIB2;SPL;48923;18.83859;0;54.98516;0.03052662;MPIB2
8.6;MPIB4;SPL;48923;18.83859;0;54.98516;0.001109182;MPIB2
8.65;MPIB2;SPL;48923;18.83859;0;54.98516;0.0242091;MPIB2
8.65;MPIB4;SPL;48923;18.83859;0;54.98516;0.0008198302;MPIB2
8.7;MPIB2;SPL;48923;18.83859;0;54.98516;0.02097801;MPIB2
8.7;MPIB4;SPL;48923;18.83859;0;54.98516;0.001012731;MPIB2
8.75;MPIB2;SPL;48923;18.83859;0;54.98516;0.01784336;MPIB2
8.75;MPIB4;SPL;48923;18.83859;0;54.98516;0.001109182;MPIB2
8.8;MPIB2;SPL;48923;18.83859;0;54.98516;0.01422647;MPIB2
8.8;MPIB4;SPL;48923;18.83859;0;54.98516;0.001157407;MPIB2
8.85;MPIB2;SPL;48923;18.83859;0;54.98516;0.01306906;MPIB2
8.85;MPIB4;SPL;48923;18.83859;0;54.98516;0.0008198302;MPIB2
8.9;MPIB2;SPL;48923;18.83859;0;54.98516;0.01277971;MPIB2
8.9;MPIB4;SPL;48923;18.83859;0;54.98516;0.0007233796;MPIB2
8.95;MPIB2;SPL;48923;18.83859;0;54.98516;0.01157407;MPIB2
8.95;MPIB4;SPL;48923;18.83859;0;54.98516;0.0008198302;MPIB2
9;MPIB2;SPL;48923;18.83859;0;54.98516;0.009645062;MPIB2
9;MPIB4;SPL;48923;18.83859;0;54.98516;0.0007233796;MPIB2
9.05;MPIB2;SPL;48923;18.83859;0;54.98516;0.007426698;MPIB2
9.05;MPIB4;SPL;48923;18.83859;0;54.98516;0.0005304784;MPIB2
9.1;MPIB2;SPL;48923;18.83859;0;54.98516;0.007378472;MPIB2
9.1;MPIB4;SPL;48923;18.83859;0;54.98516;0.0004822531;MPIB2
9.15;MPIB2;SPL;48923;18.83859;0;54.98516;0.007667824;MPIB2
9.15;MPIB4;SPL;48923;18.83859;0;54.98516;0.0005787037;MPIB2
