"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.15;MPIB3;35.0;32.0;false;
3.7;MPIB1;29.0;56.0;false;
4.0;MPIB4;17.0;53.0;false;
4.2;MPIB2;29.0;11.0;false;
6.5;MPIB1;26.0;56.0;false;
6.85;MPIB2;29.0;8.0;false;
7.25;MPIB3;41.0;29.0;false;
7.45;MPIB4;14.0;53.0;false;
9.4;MPIB1;23.0;56.0;false;
9.55;MPIB2;26.0;8.0;true;
11.05;MPIB4;11.0;53.0;false;
11.55;MPIB3;44.0;26.0;false;
12.15;MPIB1;20.0;56.0;false;
12.45;MPIB2;26.0;11.0;true;
14.8;MPIB4;11.0;56.0;false;
14.85;MPIB3;47.0;23.0;false;
14.95;MPIB1;17.0;56.0;false;
15.35;MPIB2;23.0;11.0;false;
17.5;MPIB1;14.0;56.0;false;
17.9;MPIB4;11.0;59.0;false;
18.75;MPIB2;23.0;8.0;false;
19.35;MPIB3;50.0;17.0;false;
20.2;MPIB1;11.0;56.0;false;
22.45;MPIB4;8.0;59.0;false;
23.0;MPIB1;8.0;56.0;false;
23.05;MPIB2;26.0;14.0;false;
23.55;MPIB3;53.0;11.0;false;
25.95;MPIB4;8.0;56.0;false;
26.0;MPIB1;5.0;56.0;false;
28.25;MPIB3;47.0;8.0;true;
28.55;MPIB1;2.0;56.0;false;
29.05;MPIB4;5.0;56.0;false;
29.6;MPIB2;26.0;29.0;true;
31.5;MPIB1;2.0;53.0;false;
31.6;MPIB3;44.0;8.0;true;
32.3;MPIB2;29.0;29.0;true;
32.9;MPIB4;5.0;53.0;false;
34.15;MPIB1;2.0;50.0;false;
35.15;MPIB2;29.0;26.0;false;
35.45;MPIB3;44.0;5.0;true;
36.25;MPIB4;2.0;53.0;false;
36.9;MPIB1;2.0;47.0;false;
38.45;MPIB3;47.0;5.0;true;
38.75;MPIB2;26.0;26.0;true;
39.75;MPIB4;2.0;50.0;false;
39.8;MPIB1;2.0;44.0;false;
42.1;MPIB3;47.0;2.0;true;
42.5;MPIB2;23.0;29.0;true;
43.15;MPIB1;5.0;44.0;false;
43.25;MPIB4;5.0;50.0;false;
45.15;MPIB3;44.0;2.0;true;
45.8;MPIB1;5.0;41.0;false;
46.8;MPIB2;23.0;26.0;true;
47.6;MPIB4;5.0;47.0;false;
48.4;MPIB3;41.0;2.0;true;
48.5;MPIB1;5.0;38.0;false;
51.65;MPIB3;41.0;5.0;true;
51.75;MPIB2;23.0;23.0;false;
52.55;MPIB4;5.0;44.0;false;
52.7;MPIB1;5.0;35.0;false;
54.7;MPIB2;26.0;23.0;false;
55.05;MPIB3;38.0;5.0;true;
55.8;MPIB1;5.0;32.0;false;
56.9;MPIB4;8.0;44.0;false;
