"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.95;MPIB2;20.0;47.0;true;
3.35;MPIB4;23.0;41.0;false;
3.75;MPIB3;38.0;29.0;false;
5.8;MPIB2;20.0;50.0;true;
6.2;MPIB1;11.0;53.0;false;
6.55;MPIB4;20.0;41.0;false;
8.7;MPIB1;8.0;53.0;false;
8.75;MPIB2;23.0;50.0;true;
9.2;MPIB3;41.0;29.0;false;
9.65;MPIB4;20.0;38.0;false;
11.25;MPIB1;5.0;53.0;true;
11.7;MPIB2;23.0;47.0;true;
12.7;MPIB4;23.0;38.0;true;
13.0;MPIB3;44.0;29.0;false;
14.25;MPIB2;23.0;44.0;false;
15.85;MPIB4;26.0;38.0;true;
16.5;MPIB1;2.0;50.0;false;
16.8;MPIB3;47.0;29.0;false;
18.65;MPIB2;20.0;44.0;false;
19.15;MPIB1;2.0;47.0;false;
20.1;MPIB3;50.0;29.0;true;
20.65;MPIB4;26.0;35.0;true;
21.3;MPIB2;17.0;44.0;false;
21.8;MPIB1;2.0;44.0;false;
23.55;MPIB3;53.0;29.0;true;
23.6;MPIB4;23.0;35.0;true;
24.45;MPIB1;2.0;41.0;false;
26.65;MPIB2;17.0;47.0;true;
26.7;MPIB4;20.0;35.0;false;
27.1;MPIB1;2.0;38.0;true;
27.35;MPIB3;53.0;32.0;true;
29.35;MPIB2;17.0;50.0;true;
29.75;MPIB1;2.0;35.0;false;
30.2;MPIB4;23.0;32.0;true;
30.9;MPIB3;56.0;32.0;true;
31.95;MPIB2;17.0;53.0;true;
32.4;MPIB1;2.0;32.0;false;
33.4;MPIB4;26.0;32.0;true;
34.9;MPIB3;56.0;29.0;true;
35.05;MPIB1;2.0;29.0;false;
35.15;MPIB2;14.0;53.0;true;
36.4;MPIB4;29.0;32.0;true;
37.7;MPIB1;2.0;26.0;false;
38.3;MPIB3;59.0;29.0;true;
38.5;MPIB2;14.0;50.0;true;
39.55;MPIB4;29.0;35.0;true;
40.3;MPIB1;2.0;23.0;false;
41.1;MPIB2;14.0;47.0;true;
42.25;MPIB3;59.0;32.0;true;
42.6;MPIB4;29.0;38.0;true;
42.9;MPIB1;2.0;20.0;false;
43.75;MPIB2;14.0;44.0;false;
45.5;MPIB1;2.0;17.0;false;
45.7;MPIB4;29.0;41.0;true;
45.8;MPIB3;59.0;35.0;true;
46.45;MPIB2;14.0;41.0;false;
48.1;MPIB1;2.0;14.0;false;
48.6;MPIB4;26.0;41.0;true;
49.15;MPIB2;14.0;38.0;false;
50.1;MPIB3;56.0;35.0;true;
50.7;MPIB1;2.0;11.0;false;
51.8;MPIB2;14.0;35.0;false;
51.85;MPIB4;26.0;44.0;false;
53.3;MPIB1;2.0;8.0;false;
54.2;MPIB3;53.0;35.0;false;
54.9;MPIB4;29.0;44.0;false;
55.75;MPIB2;11.0;29.0;false;
55.9;MPIB1;2.0;5.0;false;
58.0;MPIB3;53.0;38.0;true;
58.5;MPIB1;2.0;2.0;false;
58.75;MPIB4;32.0;38.0;true;
60.05;MPIB2;14.0;23.0;false;
62.0;MPIB3;56.0;38.0;true;
62.0;MPIB4;32.0;41.0;true;
62.25;MPIB1;5.0;5.0;false;
64.15;MPIB2;17.0;17.0;false;
