"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.2;MPIB4;29.0;23.0;false;
3.55;MPIB2;41.0;41.0;false;
4.55;MPIB3;23.0;14.0;false;
6.3;MPIB2;38.0;41.0;false;
7.25;MPIB1;59.0;35.0;false;
7.7;MPIB3;26.0;14.0;false;
8.4;MPIB4;32.0;23.0;true;
9.3;MPIB2;38.0;44.0;false;
10.05;MPIB1;56.0;35.0;false;
10.85;MPIB3;29.0;14.0;false;
11.45;MPIB4;35.0;26.0;true;
12.15;MPIB2;41.0;44.0;false;
13.0;MPIB1;56.0;38.0;false;
13.85;MPIB3;32.0;14.0;false;
14.8;MPIB4;32.0;26.0;true;
15.55;MPIB2;44.0;44.0;false;
15.8;MPIB1;53.0;38.0;false;
16.7;MPIB3;35.0;14.0;true;
17.9;MPIB4;29.0;26.0;true;
18.35;MPIB2;44.0;41.0;false;
18.85;MPIB1;53.0;41.0;true;
19.9;MPIB3;38.0;14.0;true;
21.4;MPIB2;44.0;38.0;true;
21.5;MPIB1;50.0;41.0;false;
22.25;MPIB4;32.0;20.0;false;
23.4;MPIB3;41.0;14.0;true;
24.3;MPIB1;50.0;44.0;false;
24.75;MPIB2;41.0;38.0;false;
25.25;MPIB4;35.0;23.0;true;
26.75;MPIB3;44.0;14.0;true;
27.0;MPIB1;47.0;44.0;false;
28.25;MPIB4;35.0;20.0;true;
28.55;MPIB2;44.0;35.0;true;
29.7;MPIB1;47.0;47.0;false;
30.0;MPIB3;47.0;14.0;true;
31.55;MPIB2;47.0;35.0;true;
31.9;MPIB4;38.0;20.0;true;
32.55;MPIB1;44.0;47.0;false;
33.35;MPIB3;50.0;14.0;true;
34.9;MPIB2;47.0;38.0;false;
35.55;MPIB1;44.0;50.0;false;
36.45;MPIB4;38.0;17.0;true;
36.65;MPIB3;53.0;14.0;true;
37.95;MPIB2;50.0;35.0;false;
38.15;MPIB1;41.0;50.0;false;
39.75;MPIB4;35.0;17.0;true;
39.9;MPIB3;56.0;14.0;true;
41.15;MPIB1;41.0;53.0;false;
42.25;MPIB2;47.0;32.0;true;
43.1;MPIB3;59.0;14.0;false;
43.3;MPIB4;32.0;17.0;false;
44.0;MPIB1;38.0;53.0;false;
45.05;MPIB2;44.0;32.0;true;
46.4;MPIB4;32.0;14.0;false;
46.5;MPIB3;59.0;11.0;false;
47.0;MPIB1;38.0;56.0;true;
48.35;MPIB2;41.0;35.0;false;
49.25;MPIB4;35.0;14.0;true;
49.85;MPIB3;56.0;11.0;false;
50.05;MPIB1;35.0;56.0;false;
51.6;MPIB2;41.0;32.0;false;
52.45;MPIB4;38.0;14.0;true;
52.7;MPIB1;35.0;59.0;false;
52.95;MPIB3;53.0;11.0;true;
55.0;MPIB2;47.0;29.0;true;
55.7;MPIB1;32.0;59.0;false;
55.9;MPIB4;38.0;11.0;false;
56.1;MPIB3;50.0;11.0;true;
58.25;MPIB2;50.0;29.0;true;
58.65;MPIB1;29.0;59.0;false;
58.8;MPIB4;35.0;11.0;true;
59.4;MPIB3;47.0;11.0;true;
61.3;MPIB2;50.0;32.0;true;
61.35;MPIB1;29.0;56.0;false;
62.0;MPIB4;41.0;14.0;true;
62.65;MPIB3;44.0;11.0;true;
64.3;MPIB2;53.0;32.0;false;
64.55;MPIB1;26.0;56.0;true;
65.65;MPIB4;44.0;14.0;true;
65.9;MPIB3;41.0;11.0;false;
67.05;MPIB2;53.0;35.0;false;
67.2;MPIB1;26.0;53.0;true;
68.85;MPIB4;44.0;11.0;true;
69.1;MPIB3;38.0;11.0;false;
70.2;MPIB1;23.0;53.0;true;
70.25;MPIB2;53.0;29.0;true;
71.75;MPIB4;41.0;11.0;false;
72.7;MPIB3;35.0;11.0;true;
73.4;MPIB2;50.0;26.0;false;
73.45;MPIB1;23.0;50.0;true;
75.05;MPIB4;41.0;17.0;true;
76.15;MPIB2;53.0;26.0;false;
76.2;MPIB3;32.0;11.0;false;
76.5;MPIB1;20.0;50.0;true;
77.85;MPIB4;44.0;17.0;false;
79.35;MPIB1;20.0;47.0;true;
79.45;MPIB2;56.0;29.0;false;
79.55;MPIB3;29.0;11.0;false;
81.1;MPIB4;47.0;17.0;false;
82.35;MPIB2;56.0;32.0;false;
82.4;MPIB1;17.0;47.0;true;
82.95;MPIB3;32.0;8.0;false;
84.1;MPIB4;44.0;20.0;false;
85.3;MPIB1;17.0;44.0;true;
86.05;MPIB3;35.0;8.0;false;
86.2;MPIB2;47.0;26.0;false;
87.4;MPIB4;41.0;20.0;false;
88.2;MPIB1;14.0;44.0;true;
89.2;MPIB3;38.0;8.0;false;
89.3;MPIB2;47.0;23.0;false;
91.15;MPIB1;14.0;41.0;true;
91.25;MPIB4;44.0;26.0;false;
92.25;MPIB2;50.0;23.0;false;
92.45;MPIB3;41.0;8.0;false;
94.05;MPIB1;11.0;41.0;true;
94.15;MPIB4;44.0;29.0;false;
95.35;MPIB2;53.0;20.0;false;
95.7;MPIB3;44.0;8.0;false;
97.2;MPIB4;44.0;32.0;true;
97.2;MPIB1;11.0;38.0;false;
98.2;MPIB2;53.0;23.0;false;
99.95;MPIB1;8.0;38.0;false;
100.2;MPIB3;41.0;17.0;true;
100.5;MPIB4;47.0;32.0;true;
101.15;MPIB2;56.0;23.0;false;
102.8;MPIB1;8.0;35.0;false;
103.3;MPIB4;47.0;35.0;true;
103.35;MPIB3;44.0;17.0;false;
104.15;MPIB2;59.0;20.0;true;
106.3;MPIB4;44.0;35.0;true;
106.5;MPIB3;47.0;17.0;false;
107.3;MPIB2;59.0;17.0;false;
107.35;MPIB1;5.0;35.0;false;
109.8;MPIB3;50.0;17.0;false;
110.1;MPIB4;41.0;32.0;false;
110.1;MPIB1;5.0;32.0;false;
110.5;MPIB2;56.0;17.0;true;
112.95;MPIB1;2.0;32.0;false;
113.1;MPIB2;56.0;20.0;false;
113.1;MPIB4;41.0;35.0;false;
114.35;MPIB3;41.0;20.0;false;
116.0;MPIB1;2.0;29.0;false;
116.05;MPIB2;53.0;17.0;false;
116.35;MPIB4;44.0;38.0;true;
117.7;MPIB3;38.0;17.0;true;
118.9;MPIB2;53.0;14.0;true;
118.95;MPIB1;2.0;26.0;false;
119.5;MPIB4;47.0;38.0;false;
