Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
2.85;MPIB1;SPL;1774;28.5;0;29.5;0.008198302;MPIB2
2.85;MPIB2;SPL;1774;28.5;0;29.5;0.1107735;MPIB2
2.9;MPIB1;SPL;1774;28.5;0;29.5;0.007282021;MPIB2
2.9;MPIB2;SPL;1774;28.5;0;29.5;0.1067226;MPIB2
2.95;MPIB1;SPL;1774;28.5;0;29.5;0.007426698;MPIB2
2.95;MPIB2;SPL;1774;28.5;0;29.5;0.1084587;MPIB2
3;MPIB1;SPL;1834;35.25648;0;25.7;0.138262;MPIB1
3;MPIB1;SPL;1774;28.5;0;29.5;0.006413966;MPIB2
3;MPIB2;SPL;1774;28.5;0;29.5;0.09423225;MPIB2
3.05;MPIB1;SPL;1774;28.5;0;29.5;0.004050926;MPIB2
3.05;MPIB1;SPL;1834;35.25648;0;25.7;0.125434;MPIB1
3.05;MPIB2;SPL;1774;28.5;0;29.5;0.08714313;MPIB2
3.1;MPIB1;SPL;1774;28.5;0;29.5;0.002073688;MPIB2
3.1;MPIB1;SPL;1834;35.25648;0;25.7;0.1237944;MPIB1
3.1;MPIB2;SPL;1774;28.5;0;29.5;0.0697338;MPIB2
3.15;MPIB1;SPL;1834;35.25648;0;25.7;0.1324749;MPIB1
3.15;MPIB1;SPL;1774;28.5;0;29.5;0.0005304784;MPIB2
3.15;MPIB2;SPL;1774;28.5;0;29.5;0.06380209;MPIB2
3.2;MPIB1;SPL;1834;35.25648;0;25.7;0.13913;MPIB1
3.2;MPIB1;SPL;1774;28.5;0;29.5;0.0001446759;MPIB2
3.2;MPIB2;SPL;1774;28.5;0;29.5;0.06192129;MPIB2
3.25;MPIB1;SPL;1834;35.25648;0;25.7;0.1279417;MPIB1
3.25;MPIB1;SPL;1774;28.5;0;29.5;0.0002411265;MPIB2
3.25;MPIB2;SPL;1774;28.5;0;29.5;0.06438079;MPIB2
3.3;MPIB1;SPL;1834;35.25648;0;25.7;0.05425347;MPIB1
3.3;MPIB1;SPL;1774;28.5;0;29.5;4.822531E-05;MPIB2
3.3;MPIB2;SPL;1774;28.5;0;29.5;0.05333719;MPIB2
3.35;MPIB1;SPL;1834;35.25648;0;25.7;0.04755015;MPIB1
3.35;MPIB2;SPL;1774;28.5;0;29.5;0.05897955;MPIB2
3.4;MPIB2;SPL;1774;28.5;0;29.5;0.04393326;MPIB2
3.45;MPIB2;SPL;1774;28.5;0;29.5;0.03559028;MPIB2
3.5;MPIB2;SPL;1774;28.5;0;29.5;0.03182871;MPIB2
3.55;MPIB2;SPL;1774;28.5;0;29.5;0.02334105;MPIB2
3.6;MPIB2;SPL;1774;28.5;0;29.5;0.01765046;MPIB2
3.65;MPIB2;SPL;1774;28.5;0;29.5;0.01731289;MPIB2
3.7;MPIB2;SPL;1774;28.5;0;29.5;0.01630015;MPIB2
3.75;MPIB2;SPL;1774;28.5;0;29.5;0.01586613;MPIB2
3.8;MPIB2;SPL;1774;28.5;0;29.5;0.01408179;MPIB2
3.85;MPIB2;SPL;1774;28.5;0;29.5;0.01302083;MPIB2
3.9;MPIB2;SPL;1774;28.5;0;29.5;0.01191165;MPIB2
3.95;MPIB2;SPL;1774;28.5;0;29.5;0.01056134;MPIB2
4;MPIB2;SPL;1774;28.5;0;29.5;0.008921682;MPIB2
4.05;MPIB2;SPL;1774;28.5;0;29.5;0.008680556;MPIB2
4.1;MPIB2;SPL;1774;28.5;0;29.5;0.007233796;MPIB2
4.15;MPIB2;SPL;1774;28.5;0;29.5;0.00626929;MPIB2
4.2;MPIB1;SPL;1802;30.652;0;50.06263;0.00226659;MPIB3
4.2;MPIB4;SPL;1802;30.652;0;50.06263;0.002314815;MPIB3
4.2;MPIB2;SPL;1774;28.5;0;29.5;0.005256559;MPIB2
4.2;MPIB3;SPL;1802;30.652;0;50.06263;0.1572627;MPIB3
4.25;MPIB1;SPL;1802;30.652;0;50.06263;0.002507716;MPIB3
4.25;MPIB4;SPL;1802;30.652;0;50.06263;0.002652392;MPIB3
4.25;MPIB2;SPL;1774;28.5;0;29.5;0.004436729;MPIB2
4.25;MPIB3;SPL;1802;30.652;0;50.06263;0.1462191;MPIB3
4.3;MPIB1;SPL;1802;30.652;0;50.06263;0.002555941;MPIB3
4.3;MPIB4;SPL;1802;30.652;0;50.06263;0.002748843;MPIB3
4.3;MPIB2;SPL;1774;28.5;0;29.5;0.002411265;MPIB2
4.3;MPIB3;SPL;1802;30.652;0;50.06263;0.1471836;MPIB3
4.35;MPIB1;SPL;1802;30.652;0;50.06263;0.002555941;MPIB3
4.35;MPIB4;SPL;1802;30.652;0;50.06263;0.002941744;MPIB3
4.35;MPIB2;SPL;1774;28.5;0;29.5;0.002314815;MPIB2
4.35;MPIB3;SPL;1802;30.652;0;50.06263;0.1375868;MPIB3
4.4;MPIB1;SPL;1802;30.652;0;50.06263;0.002555941;MPIB3
4.4;MPIB4;SPL;1802;30.652;0;50.06263;0.003038194;MPIB3
4.4;MPIB2;SPL;1774;28.5;0;29.5;0.0005787037;MPIB2
4.4;MPIB3;SPL;1802;30.652;0;50.06263;0.1163677;MPIB3
4.45;MPIB1;SPL;1802;30.652;0;50.06263;0.002459491;MPIB3
4.45;MPIB4;SPL;1802;30.652;0;50.06263;0.002989969;MPIB3
4.45;MPIB2;SPL;1774;28.5;0;29.5;0.0006751543;MPIB2
4.45;MPIB3;SPL;1802;30.652;0;50.06263;0.09524498;MPIB3
4.5;MPIB1;SPL;1802;30.652;0;50.06263;0.002700617;MPIB3
4.5;MPIB4;SPL;1802;30.652;0;50.06263;0.002604167;MPIB3
4.5;MPIB2;SPL;1774;28.5;0;29.5;0.0008198302;MPIB2
4.5;MPIB3;SPL;1802;30.652;0;50.06263;0.0865162;MPIB3
4.55;MPIB1;SPL;1802;30.652;0;50.06263;0.002845293;MPIB3
