"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB4;41.5;21.5;-0.864069402217865;0.0;0.5033727288246155;[MPIB3];
0.0;MPIB3;8.5;37.5;0.8140363097190857;0.0;-0.5808139443397522;[MPIB1,MPIB4];
0.0;MPIB2;37.5;41.5;-0.14938534796237946;0.0;-0.9887790679931641;[MPIB1,MPIB3,MPIB4];
0.0;MPIB1;3.5;23.5;-0.7567076683044434;0.0;-0.653753399848938;[MPIB2,MPIB3,MPIB4];
0.05;MPIB4;41.5;21.5;-0.864069402217865;0.0;0.5033727288246155;[];
0.05;MPIB3;8.5;37.5;0.8140363097190857;0.0;-0.5808139443397522;[MPIB1,MPIB4];
0.05;MPIB2;37.5;41.5;-0.14938534796237946;0.0;-0.9887790679931641;[];
0.05;MPIB1;3.5;23.5;-0.7567076683044434;0.0;-0.653753399848938;[];
0.1;MPIB4;41.5;21.5;-0.864069402217865;0.0;0.5033727288246155;[];
0.1;MPIB3;8.5;37.5;0.8140363097190857;0.0;-0.5808139443397522;[];
0.1;MPIB2;37.5;41.5;-0.14938534796237946;0.0;-0.9887790679931641;[];
0.1;MPIB1;3.5;23.5;-0.7567076683044434;0.0;-0.653753399848938;[];
0.15;MPIB4;41.5;21.5;-0.864069402217865;0.0;0.5033727288246155;[MPIB2];
0.15;MPIB3;8.5;37.5;0.8140363097190857;0.0;-0.5808139443397522;[];
0.15;MPIB2;37.5;41.5;-0.14938534796237946;0.0;-0.9887790679931641;[];
0.15;MPIB1;3.5;23.5;-0.7685412764549255;0.005177162121981382;-0.639779269695282;[];
0.2;MPIB4;41.5;21.5;-0.864069402217865;0.0;0.5033727288246155;[MPIB1,MPIB2,MPIB3];
0.2;MPIB3;8.5;37.5;0.8140363097190857;0.0;-0.5808139443397522;[];
0.2;MPIB2;37.5;41.5;-0.14938534796237946;0.0;-0.9887790679931641;[MPIB1,MPIB4];
0.2;MPIB1;3.5;23.5;-0.7801272869110107;0.005177162121981382;-0.6255993247032166;[];
0.25;MPIB4;41.5;21.5;-0.864069402217865;0.0;0.5033727288246155;[MPIB1,MPIB2,MPIB3];
0.25;MPIB3;8.5;37.5;0.8140363097190857;0.0;-0.5808139443397522;[MPIB2,MPIB4];
0.25;MPIB2;37.5;41.5;-0.14938534796237946;0.0;-0.9887790679931641;[MPIB1,MPIB4];
0.25;MPIB1;3.5;23.5;-0.7801272869110107;0.005177162121981382;-0.6255993247032166;[];
0.3;MPIB4;41.5;21.5;-0.864069402217865;0.0;0.5033727288246155;[MPIB1,MPIB2,MPIB3];
0.3;MPIB3;8.5;37.5;0.8140363097190857;0.0;-0.5808139443397522;[MPIB2,MPIB4];
0.3;MPIB2;37.5;41.5;-0.14938534796237946;0.0;-0.9887790679931641;[MPIB1,MPIB4];
0.3;MPIB1;3.5;23.5;-0.7801272869110107;0.005177162121981382;-0.6255993247032166;[];
0.35;MPIB4;41.5;21.5;-0.864069402217865;0.0;0.5033727288246155;[MPIB1,MPIB2,MPIB3];
0.35;MPIB3;8.5;37.5;0.8140363097190857;0.0;-0.5808139443397522;[MPIB2,MPIB4];
0.35;MPIB2;37.5;41.5;-0.14938534796237946;0.0;-0.9887790679931641;[MPIB1,MPIB4];
