Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
3.6;MPIB4;SPL;66758;53.5;0;39.5;0.00236304;MPIB3
3.6;MPIB3;SPL;66758;53.5;0;39.5;0.1727431;MPIB3
3.65;MPIB4;SPL;66758;53.5;0;39.5;0.002604167;MPIB3
3.65;MPIB3;SPL;66758;53.5;0;39.5;0.1752025;MPIB3
3.7;MPIB4;SPL;66758;53.5;0;39.5;0.002652392;MPIB3
3.7;MPIB3;SPL;66758;53.5;0;39.5;0.163098;MPIB3
3.75;MPIB4;SPL;66758;53.5;0;39.5;0.002700617;MPIB3
3.75;MPIB3;SPL;66758;53.5;0;39.5;0.1489197;MPIB3
3.8;MPIB4;SPL;66758;53.5;0;39.5;0.002893518;MPIB3
3.8;MPIB3;SPL;66758;53.5;0;39.5;0.1326196;MPIB3
3.85;MPIB4;SPL;66758;53.5;0;39.5;0.002748843;MPIB3
3.85;MPIB3;SPL;66758;53.5;0;39.5;0.1149691;MPIB3
3.9;MPIB4;SPL;66758;53.5;0;39.5;0.002700617;MPIB3
3.9;MPIB3;SPL;66758;53.5;0;39.5;0.1083623;MPIB3
3.95;MPIB4;SPL;66758;53.5;0;39.5;0.002604167;MPIB3
3.95;MPIB3;SPL;66758;53.5;0;39.5;0.09770448;MPIB3
4;MPIB4;SPL;66758;53.5;0;39.5;0.002748843;MPIB3
4;MPIB3;SPL;66758;53.5;0;39.5;0.09760802;MPIB3
4.05;MPIB4;SPL;66758;53.5;0;39.5;0.002604167;MPIB3
4.05;MPIB3;SPL;66758;53.5;0;39.5;0.08270641;MPIB3
4.1;MPIB4;SPL;66758;53.5;0;39.5;0.00226659;MPIB3
4.1;MPIB3;SPL;66758;53.5;0;39.5;0.07663002;MPIB3
4.15;MPIB4;SPL;66758;53.5;0;39.5;0.002314815;MPIB3
4.15;MPIB3;SPL;66758;53.5;0;39.5;0.07214506;MPIB3
4.2;MPIB4;SPL;66758;53.5;0;39.5;0.001977238;MPIB3
4.2;MPIB3;SPL;66758;53.5;0;39.5;0.06732253;MPIB3
4.25;MPIB4;SPL;66758;53.5;0;39.5;0.001494985;MPIB3
4.25;MPIB3;SPL;66758;53.5;0;39.5;0.05135996;MPIB3
4.3;MPIB4;SPL;66758;53.5;0;39.5;0.001205633;MPIB3
4.3;MPIB3;SPL;66758;53.5;0;39.5;0.04374035;MPIB3
4.35;MPIB4;SPL;66758;53.5;0;39.5;0.001494985;MPIB3
4.35;MPIB3;SPL;66758;53.5;0;39.5;0.02758488;MPIB3
4.4;MPIB4;SPL;66758;53.5;0;39.5;0.001350309;MPIB3
4.4;MPIB3;SPL;66758;53.5;0;39.5;0.02584876;MPIB3
4.45;MPIB4;SPL;66758;53.5;0;39.5;0.001157407;MPIB3
4.45;MPIB3;SPL;66758;53.5;0;39.5;0.01991705;MPIB3
4.5;MPIB4;SPL;66758;53.5;0;39.5;0.001012731;MPIB3
4.5;MPIB3;SPL;66758;53.5;0;39.5;0.01678241;MPIB3
4.55;MPIB4;SPL;66758;53.5;0;39.5;0.0008198302;MPIB3
4.55;MPIB3;SPL;66758;53.5;0;39.5;0.015625;MPIB3
4.6;MPIB4;SPL;66758;53.5;0;39.5;0.0006751543;MPIB3
4.6;MPIB3;SPL;66758;53.5;0;39.5;0.01128472;MPIB3
4.65;MPIB4;SPL;66758;53.5;0;39.5;0.0006751543;MPIB3
4.65;MPIB3;SPL;66758;53.5;0;39.5;0.007764275;MPIB3
4.7;MPIB4;SPL;66758;53.5;0;39.5;0.0007716049;MPIB3
4.75;MPIB4;SPL;66758;53.5;0;39.5;0.0006751543;MPIB3
