"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.15;MPIB3;50.0;41.0;false;
3.85;MPIB2;17.0;53.0;false;
4.0;MPIB1;59.0;26.0;false;
5.8;MPIB3;50.0;38.0;false;
6.0;MPIB4;50.0;50.0;false;
6.55;MPIB1;59.0;29.0;false;
7.15;MPIB2;14.0;56.0;true;
8.5;MPIB3;47.0;38.0;false;
9.35;MPIB1;56.0;32.0;false;
10.35;MPIB2;11.0;56.0;false;
11.35;MPIB3;47.0;35.0;true;
11.95;MPIB1;56.0;35.0;true;
13.75;MPIB2;8.0;53.0;false;
13.9;MPIB3;47.0;32.0;false;
14.4;MPIB4;41.0;47.0;false;
14.5;MPIB1;56.0;38.0;false;
16.8;MPIB3;44.0;32.0;false;
17.5;MPIB1;59.0;41.0;false;
17.95;MPIB2;8.0;47.0;true;
19.35;MPIB3;41.0;32.0;true;
20.45;MPIB1;56.0;44.0;false;
21.7;MPIB2;5.0;44.0;true;
22.1;MPIB3;38.0;32.0;true;
23.2;MPIB1;53.0;47.0;false;
24.75;MPIB3;35.0;32.0;false;
25.1;MPIB2;5.0;41.0;true;
26.6;MPIB1;56.0;47.0;false;
26.6;MPIB4;11.0;47.0;true;
27.35;MPIB3;32.0;32.0;false;
28.7;MPIB2;2.0;38.0;false;
28.9;MPIB1;56.0;50.0;true;
30.15;MPIB3;29.0;32.0;true;
30.8;MPIB4;11.0;50.0;false;
31.85;MPIB1;59.0;53.0;true;
32.0;MPIB2;5.0;38.0;false;
32.75;MPIB3;26.0;32.0;false;
34.65;MPIB1;56.0;56.0;false;
35.5;MPIB3;23.0;32.0;false;
36.0;MPIB2;8.0;35.0;true;
36.75;MPIB4;8.0;50.0;false;
37.3;MPIB1;59.0;56.0;false;
38.1;MPIB3;20.0;32.0;false;
39.3;MPIB2;5.0;35.0;false;
39.95;MPIB1;59.0;59.0;true;
40.8;MPIB3;20.0;35.0;true;
41.1;MPIB4;5.0;47.0;false;
42.6;MPIB1;56.0;59.0;false;
42.65;MPIB2;5.0;32.0;false;
43.7;MPIB3;17.0;35.0;false;
45.25;MPIB1;53.0;59.0;true;
45.85;MPIB2;5.0;29.0;false;
46.25;MPIB3;14.0;35.0;false;
47.25;MPIB4;2.0;35.0;false;
48.25;MPIB1;50.0;56.0;true;
48.9;MPIB3;14.0;38.0;false;
49.1;MPIB2;2.0;29.0;false;
51.1;MPIB1;47.0;53.0;false;
51.55;MPIB3;14.0;41.0;false;
52.4;MPIB4;11.0;35.0;false;
52.6;MPIB2;2.0;32.0;false;
53.7;MPIB1;47.0;56.0;false;
55.25;MPIB3;11.0;41.0;false;
56.3;MPIB1;44.0;56.0;true;
56.3;MPIB2;5.0;26.0;false;
