Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
5.15;MPIB4;SPL;1051;37.7;0;17.71183;0.001350309;MPIB3
5.15;MPIB3;SPL;1051;37.7;0;17.71183;0.1274113;MPIB3
5.15;MPIB1;SPL;1051;37.7;0;17.71183;0.001302083;MPIB3
5.2;MPIB4;SPL;1051;37.7;0;17.71183;0.001398534;MPIB3
5.2;MPIB3;SPL;1051;37.7;0;17.71183;0.1344522;MPIB3
5.2;MPIB1;SPL;1051;37.7;0;17.71183;0.001302083;MPIB3
5.25;MPIB4;SPL;1051;37.7;0;17.71183;0.001446759;MPIB3
5.25;MPIB3;SPL;1051;37.7;0;17.71183;0.1531636;MPIB3
5.25;MPIB1;SPL;1051;37.7;0;17.71183;0.001350309;MPIB3
5.3;MPIB4;SPL;1051;37.7;0;17.71183;0.001350309;MPIB3
5.3;MPIB3;SPL;1051;37.7;0;17.71183;0.108314;MPIB3
5.3;MPIB1;SPL;1051;37.7;0;17.71183;0.001302083;MPIB3
5.35;MPIB4;SPL;1051;37.7;0;17.71183;0.001302083;MPIB3
5.35;MPIB3;SPL;1051;37.7;0;17.71183;0.1140046;MPIB3
5.35;MPIB1;SPL;1051;37.7;0;17.71183;0.001446759;MPIB3
5.4;MPIB4;SPL;1051;37.7;0;17.71183;0.001494985;MPIB3
5.4;MPIB3;SPL;1051;37.7;0;17.71183;0.1362365;MPIB3
5.4;MPIB1;SPL;1051;37.7;0;17.71183;0.001494985;MPIB3
5.45;MPIB4;SPL;1051;37.7;0;17.71183;0.001398534;MPIB3
5.45;MPIB3;SPL;1051;37.7;0;17.71183;0.131414;MPIB3
5.45;MPIB1;SPL;1051;37.7;0;17.71183;0.001494985;MPIB3
5.5;MPIB4;SPL;1051;37.7;0;17.71183;0.001350309;MPIB3
5.5;MPIB3;SPL;1051;37.7;0;17.71183;0.1346451;MPIB3
5.5;MPIB1;SPL;1051;37.7;0;17.71183;0.001494985;MPIB3
5.55;MPIB4;SPL;1051;37.7;0;17.71183;0.001157407;MPIB3
5.55;MPIB3;SPL;1051;37.7;0;17.71183;0.1207079;MPIB3
5.55;MPIB1;SPL;1051;37.7;0;17.71183;0.001012731;MPIB3
5.6;MPIB4;SPL;1051;37.7;0;17.71183;0.001302083;MPIB3
5.6;MPIB3;SPL;1051;37.7;0;17.71183;0.04176312;MPIB3
5.6;MPIB1;SPL;1051;37.7;0;17.71183;0.001350309;MPIB3
5.65;MPIB4;SPL;1051;37.7;0;17.71183;0.001157407;MPIB3
5.65;MPIB3;SPL;1051;37.7;0;17.71183;0.001350309;MPIB3
5.65;MPIB1;SPL;1051;37.7;0;17.71183;0.001012731;MPIB3
5.7;MPIB4;SPL;1051;37.7;0;17.71183;0.001350309;MPIB3
5.7;MPIB1;SPL;1051;37.7;0;17.71183;0.001012731;MPIB3
5.75;MPIB4;SPL;1051;37.7;0;17.71183;0.001398534;MPIB3
5.75;MPIB1;SPL;1051;37.7;0;17.71183;0.001109182;MPIB3
5.8;MPIB4;SPL;1051;37.7;0;17.71183;0.001157407;MPIB3
5.8;MPIB1;SPL;1051;37.7;0;17.71183;0.001109182;MPIB3
5.85;MPIB4;SPL;1051;37.7;0;17.71183;0.001302083;MPIB3
5.85;MPIB1;SPL;1051;37.7;0;17.71183;0.0009162808;MPIB3
5.9;MPIB4;SPL;1051;37.7;0;17.71183;0.001253858;MPIB3
5.9;MPIB1;SPL;1051;37.7;0;17.71183;0.001109182;MPIB3
5.95;MPIB4;SPL;1051;37.7;0;17.71183;0.001157407;MPIB3
5.95;MPIB1;SPL;1051;37.7;0;17.71183;0.001109182;MPIB3
6;MPIB4;SPL;1051;37.7;0;17.71183;0.001012731;MPIB3
6;MPIB1;SPL;1051;37.7;0;17.71183;0.0009645062;MPIB3
6.05;MPIB4;SPL;1051;37.7;0;17.71183;0.0009162808;MPIB3
6.05;MPIB1;SPL;1051;37.7;0;17.71183;0.0009162808;MPIB3
6.1;MPIB4;SPL;1051;37.7;0;17.71183;0.0008198302;MPIB3
6.1;MPIB1;SPL;1051;37.7;0;17.71183;0.0008680556;MPIB3
6.15;MPIB4;SPL;1051;37.7;0;17.71183;0.0008198302;MPIB3
6.15;MPIB1;SPL;1051;37.7;0;17.71183;0.001060957;MPIB3
6.2;MPIB4;SPL;1051;37.7;0;17.71183;0.0005787037;MPIB3
6.2;MPIB1;SPL;1051;37.7;0;17.71183;0.0006751543;MPIB3
6.25;MPIB4;SPL;1051;37.7;0;17.71183;0.0007716049;MPIB3
6.25;MPIB1;SPL;1051;37.7;0;17.71183;0.0009645062;MPIB3
6.3;MPIB4;SPL;1051;37.7;0;17.71183;0.0007233796;MPIB3
6.3;MPIB1;SPL;1051;37.7;0;17.71183;0.0006751543;MPIB3
6.35;MPIB4;SPL;1051;37.7;0;17.71183;0.0006751543;MPIB3
6.35;MPIB1;SPL;1051;37.7;0;17.71183;0.0005304784;MPIB3
6.4;MPIB4;SPL;1051;37.7;0;17.71183;0.0005787037;MPIB3
6.4;MPIB1;SPL;1051;37.7;0;17.71183;0.000626929;MPIB3
6.45;MPIB4;SPL;1051;37.7;0;17.71183;0.0003858025;MPIB3
6.45;MPIB1;SPL;1051;37.7;0;17.71183;0.0007233796;MPIB3
6.5;MPIB4;SPL;1051;37.7;0;17.71183;0.0003375772;MPIB3
6.5;MPIB1;SPL;1051;37.7;0;17.71183;0.0003375772;MPIB3
6.55;MPIB4;SPL;1051;37.7;0;17.71183;0.0001929012;MPIB3
6.55;MPIB1;SPL;1051;37.7;0;17.71183;0.0003858025;MPIB3
6.6;MPIB4;SPL;1051;37.7;0;17.71183;0.0002411265;MPIB3
6.6;MPIB1;SPL;1051;37.7;0;17.71183;0.0006751543;MPIB3
6.65;MPIB4;SPL;1051;37.7;0;17.71183;0.0003858025;MPIB3
6.65;MPIB1;SPL;1051;37.7;0;17.71183;0.0005304784;MPIB3
6.7;MPIB4;SPL;1051;37.7;0;17.71183;0.0006751543;MPIB3
6.7;MPIB1;SPL;1051;37.7;0;17.71183;0.0004340278;MPIB3
6.75;MPIB4;SPL;1051;37.7;0;17.71183;0.0004822531;MPIB3
6.75;MPIB1;SPL;1051;37.7;0;17.71183;0.0002893519;MPIB3
6.8;MPIB4;SPL;1051;37.7;0;17.71183;0.0002893519;MPIB3
