"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.95;MPIB3;2.0;32.0;false;
3.2;MPIB4;29.0;56.0;false;
3.4;MPIB1;26.0;56.0;false;
4.2;MPIB2;44.0;11.0;true;
6.05;MPIB1;29.0;56.0;false;
6.8;MPIB4;26.0;53.0;false;
7.1;MPIB3;11.0;32.0;false;
8.3;MPIB2;47.0;11.0;true;
10.65;MPIB1;29.0;50.0;false;
10.7;MPIB4;20.0;50.0;false;
11.0;MPIB3;14.0;38.0;false;
11.75;MPIB2;47.0;14.0;true;
14.4;MPIB4;14.0;47.0;false;
15.15;MPIB2;44.0;14.0;true;
15.2;MPIB1;29.0;44.0;false;
15.75;MPIB3;23.0;35.0;false;
19.85;MPIB4;8.0;44.0;false;
20.0;MPIB1;35.0;50.0;true;
20.4;MPIB3;32.0;35.0;false;
21.55;MPIB2;41.0;14.0;true;
23.25;MPIB1;35.0;53.0;false;
23.5;MPIB4;5.0;41.0;true;
26.05;MPIB2;41.0;11.0;false;
26.4;MPIB4;5.0;38.0;true;
26.55;MPIB1;32.0;50.0;false;
26.6;MPIB3;41.0;26.0;false;
29.5;MPIB1;35.0;47.0;true;
29.85;MPIB3;44.0;26.0;false;
29.85;MPIB4;2.0;38.0;true;
31.95;MPIB2;47.0;17.0;true;
32.6;MPIB4;2.0;41.0;true;
33.3;MPIB1;38.0;47.0;true;
33.8;MPIB3;47.0;23.0;false;
36.05;MPIB4;2.0;44.0;false;
36.85;MPIB3;50.0;20.0;false;
37.6;MPIB2;50.0;17.0;true;
38.9;MPIB4;5.0;44.0;false;
39.0;MPIB1;38.0;44.0;true;
40.25;MPIB3;53.0;17.0;true;
41.5;MPIB2;50.0;14.0;true;
42.4;MPIB1;38.0;41.0;true;
42.5;MPIB4;5.0;47.0;false;
43.6;MPIB3;56.0;17.0;true;
45.05;MPIB2;50.0;11.0;true;
45.7;MPIB4;8.0;41.0;false;
46.0;MPIB1;38.0;38.0;true;
46.8;MPIB3;56.0;20.0;true;
48.65;MPIB4;8.0;38.0;true;
49.5;MPIB1;38.0;35.0;true;
49.7;MPIB3;53.0;20.0;true;
52.05;MPIB4;8.0;35.0;true;
52.7;MPIB3;53.0;23.0;false;
52.95;MPIB1;38.0;32.0;false;
55.55;MPIB4;8.0;32.0;false;
55.65;MPIB2;32.0;20.0;false;
56.55;MPIB1;35.0;35.0;false;
57.1;MPIB3;56.0;23.0;false;
59.0;MPIB4;5.0;32.0;false;
60.15;MPIB1;41.0;35.0;true;
60.5;MPIB3;59.0;17.0;false;
60.8;MPIB2;26.0;26.0;false;
63.6;MPIB1;44.0;35.0;false;
64.05;MPIB3;53.0;14.0;true;
64.1;MPIB4;2.0;35.0;false;
66.7;MPIB4;5.0;35.0;false;
66.8;MPIB1;41.0;32.0;true;
66.95;MPIB2;20.0;26.0;false;
67.1;MPIB3;56.0;14.0;true;
69.75;MPIB4;2.0;32.0;false;
70.05;MPIB2;17.0;26.0;false;
70.4;MPIB1;41.0;29.0;false;
70.65;MPIB3;50.0;14.0;true;
73.3;MPIB4;8.0;29.0;false;
73.4;MPIB1;44.0;32.0;false;
74.15;MPIB3;50.0;11.0;true;
75.95;MPIB2;14.0;35.0;true;
76.45;MPIB4;11.0;32.0;false;
76.8;MPIB1;47.0;32.0;false;
77.3;MPIB3;53.0;11.0;false;
79.0;MPIB4;14.0;32.0;true;
80.15;MPIB2;14.0;32.0;true;
80.35;MPIB3;56.0;11.0;false;
80.4;MPIB1;44.0;29.0;false;
82.1;MPIB4;14.0;35.0;true;
83.65;MPIB1;44.0;26.0;false;
83.65;MPIB3;50.0;8.0;false;
83.7;MPIB2;17.0;32.0;true;
85.0;MPIB4;14.0;38.0;false;
86.65;MPIB3;47.0;8.0;true;
86.95;MPIB1;47.0;29.0;false;
87.35;MPIB2;17.0;35.0;false;
88.0;MPIB4;11.0;38.0;true;
89.55;MPIB3;47.0;11.0;true;
90.6;MPIB1;47.0;26.0;false;
92.35;MPIB3;44.0;11.0;true;
92.45;MPIB2;20.0;32.0;false;
92.8;MPIB4;11.0;35.0;true;
94.8;MPIB1;50.0;29.0;false;
95.25;MPIB3;44.0;8.0;false;
96.45;MPIB2;17.0;29.0;false;
97.4;MPIB4;11.0;41.0;false;
97.6;MPIB1;50.0;32.0;false;
97.9;MPIB3;41.0;8.0;false;
100.25;MPIB2;14.0;29.0;false;
100.6;MPIB4;14.0;41.0;false;
100.9;MPIB3;41.0;11.0;false;
101.05;MPIB1;53.0;29.0;false;
103.65;MPIB3;41.0;14.0;true;
104.05;MPIB4;17.0;41.0;false;
104.05;MPIB2;11.0;32.0;false;
104.25;MPIB1;56.0;29.0;false;
106.35;MPIB3;44.0;14.0;true;
106.95;MPIB4;17.0;38.0;false;
107.45;MPIB1;53.0;26.0;false;
107.9;MPIB2;11.0;35.0;true;
109.15;MPIB3;47.0;14.0;true;
109.6;MPIB4;20.0;35.0;false;
110.55;MPIB1;53.0;23.0;false;
111.55;MPIB2;11.0;38.0;true;
112.15;MPIB3;47.0;17.0;true;
112.4;MPIB4;20.0;32.0;false;
114.0;MPIB1;56.0;23.0;false;
115.15;MPIB4;17.0;32.0;true;
115.2;MPIB2;14.0;38.0;false;
115.4;MPIB3;50.0;17.0;true;
117.1;MPIB1;56.0;20.0;true;
118.1;MPIB4;17.0;29.0;false;
118.6;MPIB3;47.0;20.0;false;
119.8;MPIB2;11.0;41.0;false;
