"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
3.35;MPIB1;35.0;20.0;true;
3.55;MPIB4;17.0;29.0;true;
3.6;MPIB2;23.0;44.0;false;
4.05;MPIB3;20.0;11.0;false;
6.0;MPIB1;32.0;20.0;false;
6.35;MPIB2;26.0;44.0;false;
6.8;MPIB4;17.0;32.0;true;
7.45;MPIB3;23.0;11.0;false;
8.55;MPIB1;29.0;20.0;false;
9.3;MPIB2;29.0;47.0;false;
10.8;MPIB3;26.0;11.0;false;
11.1;MPIB1;26.0;20.0;false;
11.15;MPIB4;14.0;32.0;true;
12.85;MPIB2;32.0;44.0;false;
13.65;MPIB1;23.0;20.0;true;
14.2;MPIB3;29.0;11.0;false;
14.8;MPIB4;14.0;29.0;true;
16.2;MPIB1;20.0;20.0;true;
16.2;MPIB2;29.0;41.0;false;
17.55;MPIB3;32.0;11.0;false;
18.8;MPIB1;17.0;20.0;true;
19.05;MPIB4;17.0;26.0;true;
20.05;MPIB2;26.0;38.0;true;
20.9;MPIB3;35.0;11.0;false;
21.75;MPIB1;14.0;20.0;false;
23.35;MPIB2;23.0;38.0;true;
23.65;MPIB4;14.0;26.0;false;
24.45;MPIB3;38.0;11.0;false;
24.5;MPIB1;11.0;20.0;false;
27.35;MPIB1;8.0;20.0;false;
27.8;MPIB3;41.0;11.0;false;
28.6;MPIB2;23.0;41.0;false;
28.9;MPIB4;8.0;23.0;false;
29.9;MPIB1;5.0;20.0;false;
31.05;MPIB3;44.0;11.0;false;
31.75;MPIB2;26.0;41.0;false;
32.9;MPIB1;2.0;20.0;false;
34.3;MPIB3;47.0;11.0;false;
35.05;MPIB4;14.0;20.0;false;
35.45;MPIB1;2.0;23.0;false;
36.4;MPIB2;29.0;38.0;false;
37.8;MPIB3;50.0;8.0;false;
40.0;MPIB2;26.0;35.0;true;
40.2;MPIB1;2.0;29.0;false;
40.6;MPIB4;17.0;17.0;true;
41.35;MPIB3;53.0;5.0;false;
42.95;MPIB1;2.0;26.0;false;
43.3;MPIB2;23.0;35.0;true;
44.3;MPIB4;20.0;17.0;false;
45.75;MPIB1;2.0;32.0;false;
46.65;MPIB2;23.0;32.0;false;
47.7;MPIB3;44.0;5.0;false;
47.75;MPIB4;20.0;14.0;false;
51.0;MPIB1;2.0;35.0;false;
51.1;MPIB3;41.0;5.0;false;
51.25;MPIB4;17.0;14.0;false;
52.7;MPIB2;26.0;32.0;false;
53.65;MPIB1;2.0;38.0;false;
54.55;MPIB4;14.0;14.0;true;
56.1;MPIB3;35.0;5.0;false;
56.3;MPIB2;29.0;35.0;false;
56.35;MPIB1;2.0;41.0;false;
58.0;MPIB4;14.0;17.0;true;
58.9;MPIB1;2.0;44.0;false;
59.25;MPIB3;32.0;5.0;false;
61.45;MPIB1;2.0;47.0;false;
61.95;MPIB2;23.0;29.0;false;
62.1;MPIB4;17.0;20.0;true;
62.6;MPIB3;29.0;5.0;false;
64.05;MPIB1;2.0;50.0;true;
65.5;MPIB4;20.0;20.0;true;
66.5;MPIB2;17.0;29.0;true;
66.6;MPIB1;2.0;53.0;false;
66.9;MPIB3;23.0;5.0;false;
69.15;MPIB1;2.0;56.0;false;
70.75;MPIB3;20.0;5.0;false;
71.7;MPIB2;17.0;32.0;true;
72.2;MPIB4;32.0;20.0;false;
72.55;MPIB1;2.0;59.0;false;
74.2;MPIB3;17.0;5.0;false;
75.15;MPIB1;5.0;59.0;false;
75.35;MPIB2;14.0;29.0;true;
77.35;MPIB4;32.0;17.0;false;
77.7;MPIB3;14.0;8.0;false;
78.55;MPIB2;14.0;32.0;true;
80.55;MPIB1;11.0;56.0;false;
81.15;MPIB4;35.0;14.0;false;
81.25;MPIB3;11.0;11.0;true;
81.95;MPIB2;14.0;35.0;true;
83.3;MPIB1;14.0;53.0;false;
84.65;MPIB3;8.0;11.0;true;
85.55;MPIB4;38.0;14.0;false;
85.9;MPIB2;11.0;35.0;true;
86.0;MPIB1;17.0;50.0;true;
88.25;MPIB3;11.0;14.0;true;
88.65;MPIB1;20.0;47.0;false;
89.4;MPIB2;11.0;32.0;true;
89.75;MPIB4;41.0;11.0;false;
91.55;MPIB1;23.0;44.0;false;
91.7;MPIB3;8.0;14.0;false;
92.85;MPIB2;11.0;29.0;true;
93.8;MPIB4;44.0;8.0;false;
95.0;MPIB3;5.0;14.0;false;
96.15;MPIB2;11.0;26.0;false;
97.55;MPIB4;47.0;8.0;false;
97.55;MPIB1;26.0;41.0;false;
98.45;MPIB3;5.0;11.0;true;
99.25;MPIB2;8.0;29.0;false;
100.3;MPIB1;29.0;38.0;false;
102.0;MPIB4;50.0;11.0;false;
102.1;MPIB3;5.0;8.0;true;
103.4;MPIB1;32.0;35.0;false;
104.15;MPIB2;17.0;26.0;true;
105.15;MPIB4;53.0;11.0;false;
105.55;MPIB3;8.0;8.0;true;
106.1;MPIB1;35.0;32.0;false;
108.3;MPIB2;14.0;26.0;false;
108.4;MPIB4;53.0;14.0;false;
108.75;MPIB1;38.0;29.0;false;
108.95;MPIB3;8.0;5.0;true;
111.35;MPIB1;41.0;26.0;false;
111.6;MPIB2;17.0;23.0;true;
112.6;MPIB3;11.0;5.0;false;
112.75;MPIB4;56.0;17.0;false;
114.05;MPIB1;44.0;23.0;false;
115.55;MPIB2;20.0;23.0;true;
115.95;MPIB3;11.0;2.0;false;
117.2;MPIB1;47.0;20.0;false;
117.45;MPIB4;56.0;23.0;false;
119.25;MPIB2;20.0;20.0;true;
