"Time since round start";"Player Name";"X-Position";"Z-Position";"Reward";
2.95;MPIB4;17.0;53.0;false;
3.2;MPIB1;50.0;41.0;false;
4.45;MPIB3;41.0;29.0;false;
6.55;MPIB1;50.0;44.0;false;
6.7;MPIB4;20.0;53.0;false;
8.25;MPIB3;38.0;32.0;false;
9.5;MPIB1;47.0;44.0;false;
9.85;MPIB4;23.0;53.0;true;
10.3;MPIB2;14.0;2.0;false;
12.35;MPIB3;35.0;38.0;false;
13.35;MPIB1;44.0;44.0;false;
13.5;MPIB4;29.0;50.0;false;
14.05;MPIB2;11.0;2.0;false;
16.25;MPIB1;44.0;41.0;false;
16.25;MPIB4;32.0;50.0;false;
16.4;MPIB3;32.0;44.0;false;
17.5;MPIB2;8.0;2.0;false;
19.2;MPIB1;47.0;41.0;false;
19.2;MPIB4;32.0;47.0;false;
20.5;MPIB3;29.0;50.0;false;
21.2;MPIB2;5.0;2.0;false;
22.5;MPIB1;44.0;38.0;true;
22.75;MPIB4;35.0;50.0;false;
24.35;MPIB3;26.0;50.0;false;
24.4;MPIB2;2.0;2.0;true;
25.75;MPIB1;41.0;35.0;false;
26.05;MPIB4;35.0;47.0;true;
27.6;MPIB3;23.0;53.0;true;
28.7;MPIB1;41.0;38.0;false;
30.4;MPIB4;41.0;44.0;false;
30.65;MPIB3;20.0;53.0;false;
31.6;MPIB1;38.0;38.0;false;
33.0;MPIB2;2.0;17.0;false;
33.2;MPIB4;41.0;41.0;true;
33.85;MPIB3;20.0;56.0;false;
35.8;MPIB1;41.0;44.0;false;
36.35;MPIB2;2.0;20.0;false;
37.0;MPIB3;17.0;56.0;false;
37.85;MPIB4;47.0;38.0;false;
38.7;MPIB1;41.0;41.0;true;
40.15;MPIB3;14.0;56.0;true;
40.6;MPIB4;47.0;35.0;true;
41.7;MPIB1;38.0;41.0;false;
42.05;MPIB2;2.0;23.0;false;
43.45;MPIB3;11.0;56.0;true;
44.4;MPIB1;38.0;44.0;false;
45.25;MPIB4;53.0;32.0;false;
45.75;MPIB2;2.0;26.0;false;
46.45;MPIB3;8.0;53.0;false;
48.05;MPIB4;53.0;29.0;false;
48.2;MPIB1;32.0;44.0;false;
49.05;MPIB2;2.0;29.0;false;
50.15;MPIB3;8.0;56.0;true;
51.1;MPIB1;35.0;44.0;false;
51.1;MPIB4;50.0;29.0;false;
52.35;MPIB2;2.0;32.0;false;
53.55;MPIB3;5.0;56.0;false;
54.15;MPIB1;32.0;41.0;false;
54.85;MPIB4;53.0;26.0;false;
56.25;MPIB2;2.0;35.0;true;
56.6;MPIB3;2.0;56.0;false;
57.05;MPIB1;35.0;41.0;false;
58.75;MPIB4;56.0;29.0;false;
59.95;MPIB3;2.0;59.0;true;
60.55;MPIB1;32.0;35.0;false;
61.5;MPIB4;56.0;32.0;false;
63.0;MPIB2;2.0;50.0;true;
63.2;MPIB1;32.0;38.0;false;
63.2;MPIB3;5.0;59.0;false;
64.9;MPIB4;56.0;26.0;false;
66.35;MPIB3;8.0;59.0;false;
66.6;MPIB1;35.0;35.0;false;
68.45;MPIB4;56.0;23.0;true;
69.5;MPIB1;35.0;38.0;false;
70.25;MPIB3;11.0;59.0;false;
72.8;MPIB3;14.0;59.0;false;
72.9;MPIB4;50.0;20.0;false;
73.1;MPIB1;38.0;32.0;false;
75.65;MPIB3;17.0;59.0;false;
75.8;MPIB1;35.0;32.0;false;
75.85;MPIB2;14.0;50.0;false;
76.1;MPIB4;50.0;17.0;false;
78.55;MPIB3;20.0;59.0;false;
78.85;MPIB4;47.0;17.0;true;
78.9;MPIB1;38.0;35.0;true;
79.55;MPIB2;17.0;50.0;false;
81.2;MPIB3;23.0;59.0;false;
82.6;MPIB4;44.0;11.0;false;
83.4;MPIB1;35.0;26.0;false;
83.4;MPIB2;20.0;50.0;false;
84.1;MPIB3;26.0;59.0;false;
85.75;MPIB4;41.0;11.0;true;
86.3;MPIB1;38.0;26.0;false;
86.45;MPIB2;23.0;50.0;true;
87.05;MPIB3;29.0;59.0;false;
89.05;MPIB1;38.0;29.0;false;
89.75;MPIB4;38.0;5.0;false;
90.05;MPIB3;29.0;56.0;false;
92.0;MPIB1;35.0;29.0;true;
92.5;MPIB4;35.0;5.0;true;
93.2;MPIB2;38.0;50.0;false;
93.25;MPIB3;26.0;56.0;false;
95.9;MPIB3;23.0;56.0;false;
96.25;MPIB4;29.0;8.0;false;
96.3;MPIB1;35.0;20.0;false;
96.75;MPIB2;41.0;50.0;true;
98.95;MPIB3;26.0;53.0;true;
99.3;MPIB1;35.0;23.0;true;
99.55;MPIB4;29.0;2.0;false;
101.6;MPIB3;29.0;53.0;true;
102.25;MPIB4;26.0;2.0;false;
102.35;MPIB1;38.0;23.0;false;
103.9;MPIB2;59.0;50.0;false;
104.55;MPIB3;32.0;53.0;false;
104.9;MPIB1;38.0;20.0;true;
105.0;MPIB4;23.0;2.0;false;
107.4;MPIB3;35.0;53.0;true;
107.45;MPIB2;56.0;50.0;false;
107.75;MPIB4;20.0;2.0;false;
109.15;MPIB1;35.0;14.0;true;
110.4;MPIB3;35.0;50.0;false;
110.7;MPIB4;20.0;5.0;false;
110.9;MPIB2;56.0;47.0;true;
112.05;MPIB1;35.0;17.0;false;
113.15;MPIB3;38.0;50.0;false;
113.8;MPIB4;17.0;2.0;false;
114.85;MPIB1;38.0;17.0;false;
116.3;MPIB3;35.0;47.0;true;
116.55;MPIB4;14.0;2.0;false;
117.55;MPIB2;56.0;32.0;false;
117.8;MPIB1;38.0;14.0;false;
119.05;MPIB3;35.0;44.0;false;
119.45;MPIB4;11.0;2.0;false;
