"Time since round start";"Player Name";"X-Position";"Z-Position";"X-Look";"Y-Look";"Z-Look";"Visible Players";
0.0;MPIB3;8.5;37.5;0.9965393543243408;0.0;0.08312243968248367;[];
0.0;MPIB2;24.5;5.5;0.0475354827940464;0.0;0.9988695383071899;[];
0.0;MPIB1;30.5;17.5;-0.029333174228668213;0.0;-0.9995697140693665;[];
0.0;MPIB4;5.5;3.5;-0.9769463539123535;0.0;-0.213484987616539;[];
0.05;MPIB3;8.5;37.5;0.9965393543243408;0.0;0.08312243968248367;[];
0.05;MPIB2;24.5;5.5;0.0475354827940464;0.0;0.9988695383071899;[];
0.05;MPIB1;30.5;17.5;-0.029333174228668213;0.0;-0.9995697140693665;[];
0.05;MPIB4;5.5;3.5;-0.9769463539123535;0.0;-0.213484987616539;[];
0.1;MPIB3;8.5;37.5;0.9965393543243408;0.0;0.08312243968248367;[];
0.1;MPIB2;24.5;5.5;0.0475354827940464;0.0;0.9988695383071899;[];
0.1;MPIB1;30.5;17.5;-0.029333174228668213;0.0;-0.9995697140693665;[];
0.1;MPIB4;5.5;3.5;-0.9769463539123535;0.0;-0.213484987616539;[];
0.15;MPIB3;8.5;37.5;0.9965393543243408;0.0;0.08312243968248367;[];
0.15;MPIB2;24.5;5.5;0.04753532260656357;0.0025885896757245064;0.9988662004470825;[];
0.15;MPIB1;30.5;17.5;-0.029333174228668213;0.0;-0.9995697140693665;[];
0.15;MPIB4;5.5;3.5;-0.9769463539123535;0.0;-0.213484987616539;[];
0.2;MPIB3;8.5;37.5;0.9965393543243408;0.0;0.08312243968248367;[];
0.2;MPIB2;24.5;5.5;0.04753532260656357;0.0025885896757245064;0.9988662004470825;[];
0.2;MPIB1;30.5;17.5;-0.029333174228668213;0.0;-0.9995697140693665;[];
0.2;MPIB4;5.5;3.5;-0.9769463539123535;0.0;-0.213484987616539;[];
0.25;MPIB3;8.5;37.5;0.9965393543243408;0.0;0.08312243968248367;[];
0.25;MPIB2;24.5;5.5;0.04753532260656357;0.0025885896757245064;0.9988662004470825;[];
