Time;PlayerName;eventtype;eventid;xPos;yPos;zPos;Occupancy;TriggerPlayer
5.8;MPIB1;SPL;13713;17.82156;0;22.7;0.002797068;MPIB4
5.8;MPIB4;SPL;13713;17.82156;0;22.7;0.1219136;MPIB4
5.85;MPIB1;SPL;13713;17.82156;0;22.7;0.003038194;MPIB4
5.85;MPIB4;SPL;13713;17.82156;0;22.7;0.1197434;MPIB4
5.9;MPIB1;SPL;13713;17.82156;0;22.7;0.002941744;MPIB4
5.9;MPIB4;SPL;13713;17.82156;0;22.7;0.1183449;MPIB4
5.95;MPIB1;SPL;13713;17.82156;0;22.7;0.00318287;MPIB4
5.95;MPIB4;SPL;13713;17.82156;0;22.7;0.110436;MPIB4
6;MPIB1;SPL;13713;17.82156;0;22.7;0.002893518;MPIB4
6;MPIB4;SPL;13713;17.82156;0;22.7;0.1012731;MPIB4
6.05;MPIB1;SPL;13713;17.82156;0;22.7;0.003038194;MPIB4
6.05;MPIB4;SPL;13713;17.82156;0;22.7;0.1086998;MPIB4
6.1;MPIB1;SPL;13713;17.82156;0;22.7;0.002989969;MPIB4
6.1;MPIB4;SPL;13713;17.82156;0;22.7;0.1241802;MPIB4
6.15;MPIB1;SPL;13713;17.82156;0;22.7;0.002700617;MPIB4
6.15;MPIB4;SPL;13713;17.82156;0;22.7;0.1411072;MPIB4
6.2;MPIB1;SPL;13713;17.82156;0;22.7;0.002748843;MPIB4
6.2;MPIB4;SPL;13713;17.82156;0;22.7;0.1237461;MPIB4
6.25;MPIB1;SPL;13713;17.82156;0;22.7;0.002652392;MPIB4
6.25;MPIB4;SPL;13713;17.82156;0;22.7;0.0544946;MPIB4
6.3;MPIB1;SPL;13713;17.82156;0;22.7;0.002555941;MPIB4
6.3;MPIB4;SPL;13713;17.82156;0;22.7;0.005931713;MPIB4
6.35;MPIB1;SPL;13713;17.82156;0;22.7;0.002314815;MPIB4
6.4;MPIB1;SPL;13713;17.82156;0;22.7;0.001832562;MPIB4
6.45;MPIB1;SPL;13713;17.82156;0;22.7;0.002314815;MPIB4
6.5;MPIB1;SPL;13713;17.82156;0;22.7;0.001736111;MPIB4
6.55;MPIB1;SPL;13713;17.82156;0;22.7;0.001687886;MPIB4
6.6;MPIB1;SPL;13713;17.82156;0;22.7;0.001591435;MPIB4
6.65;MPIB1;SPL;13713;17.82156;0;22.7;0.001494985;MPIB4
6.7;MPIB1;SPL;13713;17.82156;0;22.7;0.001205633;MPIB4
6.75;MPIB1;SPL;13713;17.82156;0;22.7;0.001205633;MPIB4
6.8;MPIB1;SPL;13713;17.82156;0;22.7;0.001157407;MPIB4
6.85;MPIB1;SPL;13713;17.82156;0;22.7;0.0006751543;MPIB4
6.9;MPIB1;SPL;13713;17.82156;0;22.7;0.001012731;MPIB4
6.95;MPIB1;SPL;13713;17.82156;0;22.7;0.0007716049;MPIB4
7;MPIB1;SPL;13713;17.82156;0;22.7;0.000626929;MPIB4
7.05;MPIB1;SPL;13713;17.82156;0;22.7;0.0006751543;MPIB4
7.1;MPIB1;SPL;13713;17.82156;0;22.7;0.0005304784;MPIB4
7.15;MPIB1;SPL;13713;17.82156;0;22.7;0.0003858025;MPIB4
7.2;MPIB1;SPL;13713;17.82156;0;22.7;0.0003858025;MPIB4
7.25;MPIB1;SPL;13713;17.82156;0;22.7;0.0004822531;MPIB4
7.3;MPIB1;SPL;13713;17.82156;0;22.7;0.0001446759;MPIB4
7.35;MPIB1;SPL;13713;17.82156;0;22.7;0.0003375772;MPIB4
7.4;MPIB1;SPL;13713;17.82156;0;22.7;0.0003375772;MPIB4
7.45;MPIB1;SPL;13713;17.82156;0;22.7;0.0003375772;MPIB4
7.5;MPIB1;SPL;13713;17.82156;0;22.7;9.645062E-05;MPIB4
7.55;MPIB1;SPL;13713;17.82156;0;22.7;0.0001446759;MPIB4
7.6;MPIB1;SPL;13713;17.82156;0;22.7;9.645062E-05;MPIB4
9.9;MPIB3;SPL;13933;50.72186;0;24.71221;0.02787423;MPIB2
9.9;MPIB2;SPL;13933;50.72186;0;24.71221;0.1804591;MPIB2
9.95;MPIB3;SPL;13933;50.72186;0;24.71221;0.02700617;MPIB2
9.95;MPIB2;SPL;13933;50.72186;0;24.71221;0.1728395;MPIB2
10;MPIB3;SPL;13933;50.72186;0;24.71221;0.02676505;MPIB2
10;MPIB2;SPL;13933;50.72186;0;24.71221;0.1593364;MPIB2
10.05;MPIB3;SPL;13933;50.72186;0;24.71221;0.02416088;MPIB2
10.05;MPIB2;SPL;13933;50.72186;0;24.71221;0.1375386;MPIB2
10.1;MPIB3;SPL;13933;50.72186;0;24.71221;0.0242091;MPIB2
10.1;MPIB2;SPL;13933;50.72186;0;24.71221;0.1197434;MPIB2
10.15;MPIB3;SPL;13933;50.72186;0;24.71221;0.02068866;MPIB2
10.15;MPIB2;SPL;13933;50.72186;0;24.71221;0.1076871;MPIB2
10.2;MPIB3;SPL;13933;50.72186;0;24.71221;0.01803626;MPIB2
10.2;MPIB2;SPL;13933;50.72186;0;24.71221;0.09818673;MPIB2
10.25;MPIB3;SPL;13933;50.72186;0;24.71221;0.0162037;MPIB2
10.25;MPIB2;SPL;13933;50.72186;0;24.71221;0.08685378;MPIB2
10.3;MPIB3;SPL;13933;50.72186;0;24.71221;0.01596258;MPIB2
10.3;MPIB2;SPL;13933;50.72186;0;24.71221;0.07291666;MPIB2
10.35;MPIB3;SPL;13933;50.72186;0;24.71221;0.01446759;MPIB2
10.35;MPIB2;SPL;13933;50.72186;0;24.71221;0.0773534;MPIB2
10.4;MPIB3;SPL;13933;50.72186;0;24.71221;0.01244213;MPIB2
10.4;MPIB2;SPL;13933;50.72186;0;24.71221;0.07093943;MPIB2
10.45;MPIB3;SPL;13933;50.72186;0;24.71221;0.01109182;MPIB2
10.45;MPIB2;SPL;13933;50.72186;0;24.71221;0.04615162;MPIB2
10.5;MPIB3;SPL;13933;50.72186;0;24.71221;0.00935571;MPIB2
10.5;MPIB2;SPL;13933;50.72186;0;24.71221;0.04600694;MPIB2
10.55;MPIB3;SPL;13933;50.72186;0;24.71221;0.008342979;MPIB2
10.55;MPIB2;SPL;13933;50.72186;0;24.71221;0.03742284;MPIB2
10.6;MPIB3;SPL;13933;50.72186;0;24.71221;0.007619599;MPIB2
10.6;MPIB2;SPL;13933;50.72186;0;24.71221;0.02358218;MPIB2
10.65;MPIB3;SPL;13933;50.72186;0;24.71221;0.006124614;MPIB2
10.65;MPIB2;SPL;13933;50.72186;0;24.71221;0.01075424;MPIB2
10.7;MPIB3;SPL;13933;50.72186;0;24.71221;0.00544946;MPIB2
10.7;MPIB2;SPL;13933;50.72186;0;24.71221;0.01253858;MPIB2
10.75;MPIB3;SPL;13933;50.72186;0;24.71221;0.004050926;MPIB2
10.8;MPIB3;SPL;13933;50.72186;0;24.71221;0.003327546;MPIB2
10.85;MPIB3;SPL;13933;50.72186;0;24.71221;0.00308642;MPIB2
10.9;MPIB3;SPL;13933;50.72186;0;24.71221;0.002555941;MPIB2
10.95;MPIB3;SPL;13933;50.72186;0;24.71221;0.002218364;MPIB2
11;MPIB3;SPL;13933;50.72186;0;24.71221;0.001977238;MPIB2
11.05;MPIB3;SPL;13933;50.72186;0;24.71221;0.001446759;MPIB2
11.1;MPIB3;SPL;13933;50.72186;0;24.71221;0.001446759;MPIB2
11.15;MPIB3;SPL;13933;50.72186;0;24.71221;0.001398534;MPIB2
11.2;MPIB3;SPL;13933;50.72186;0;24.71221;0.001157407;MPIB2
11.25;MPIB3;SPL;13933;50.72186;0;24.71221;0.001060957;MPIB2
11.3;MPIB3;SPL;13933;50.72186;0;24.71221;0.001060957;MPIB2
11.35;MPIB3;SPL;13933;50.72186;0;24.71221;0.000626929;MPIB2
11.4;MPIB3;SPL;13933;50.72186;0;24.71221;0.0005787037;MPIB2
11.45;MPIB3;SPL;13933;50.72186;0;24.71221;0.0003858025;MPIB2
11.5;MPIB3;SPL;13933;50.72186;0;24.71221;0.0004340278;MPIB2
11.55;MPIB3;SPL;13933;50.72186;0;24.71221;0.0002411265;MPIB2
11.6;MPIB3;SPL;13933;50.72186;0;24.71221;0.0002893519;MPIB2
11.65;MPIB3;SPL;13933;50.72186;0;24.71221;0.0005304784;MPIB2
11.7;MPIB3;SPL;13933;50.72186;0;24.71221;9.645062E-05;MPIB2
18.65;MPIB2;SPL;13758;22.89065;0;39.6358;0.002073688;MPIB1
18.65;MPIB1;SPL;13758;22.89065;0;39.6358;0.1681616;MPIB1
18.7;MPIB2;SPL;13758;22.89065;0;39.6358;0.002170139;MPIB1
18.7;MPIB1;SPL;13758;22.89065;0;39.6358;0.1620853;MPIB1
18.75;MPIB2;SPL;13758;22.89065;0;39.6358;0.002170139;MPIB1
18.75;MPIB1;SPL;13758;22.89065;0;39.6358;0.1482446;MPIB1
18.8;MPIB2;SPL;13758;22.89065;0;39.6358;0.002121913;MPIB1
18.8;MPIB1;SPL;13758;22.89065;0;39.6358;0.1262539;MPIB1
18.85;MPIB2;SPL;13758;22.89065;0;39.6358;0.00236304;MPIB1
18.85;MPIB1;SPL;13758;22.89065;0;39.6358;0.111304;MPIB1
18.9;MPIB2;SPL;13758;22.89065;0;39.6358;0.002507716;MPIB1
18.9;MPIB1;SPL;13758;22.89065;0;39.6358;0.09741513;MPIB1
18.95;MPIB2;SPL;13758;22.89065;0;39.6358;0.002652392;MPIB1
18.95;MPIB1;SPL;13758;22.89065;0;39.6358;0.09264082;MPIB1
19;MPIB2;SPL;13758;22.89065;0;39.6358;0.00226659;MPIB1
19;MPIB1;SPL;13758;22.89065;0;39.6358;0.08666088;MPIB1
19.05;MPIB2;SPL;13758;22.89065;0;39.6358;0.002411265;MPIB1
19.05;MPIB1;SPL;13758;22.89065;0;39.6358;0.08019869;MPIB1
19.1;MPIB2;SPL;13758;22.89065;0;39.6358;0.00226659;MPIB1
19.1;MPIB1;SPL;13758;22.89065;0;39.6358;0.07277199;MPIB1
19.15;MPIB2;SPL;13758;22.89065;0;39.6358;0.002411265;MPIB1
19.15;MPIB1;SPL;13758;22.89065;0;39.6358;0.07923418;MPIB1
19.2;MPIB2;SPL;13758;22.89065;0;39.6358;0.002121913;MPIB1
19.2;MPIB1;SPL;13758;22.89065;0;39.6358;0.04359568;MPIB1
19.25;MPIB2;SPL;13758;22.89065;0;39.6358;0.002073688;MPIB1
19.25;MPIB1;SPL;13758;22.89065;0;39.6358;0.03346837;MPIB1
19.3;MPIB2;SPL;13758;22.89065;0;39.6358;0.00163966;MPIB1
19.3;MPIB1;SPL;13758;22.89065;0;39.6358;0.03428819;MPIB1
19.35;MPIB2;SPL;13758;22.89065;0;39.6358;0.001494985;MPIB1
19.35;MPIB1;SPL;13758;22.89065;0;39.6358;0.0150463;MPIB1
19.4;MPIB2;SPL;13758;22.89065;0;39.6358;0.001591435;MPIB1
19.4;MPIB1;SPL;13758;22.89065;0;39.6358;0.01065779;MPIB1
19.45;MPIB2;SPL;13758;22.89065;0;39.6358;0.001205633;MPIB1
19.5;MPIB2;SPL;13758;22.89065;0;39.6358;0.0008680556;MPIB1
19.55;MPIB2;SPL;13758;22.89065;0;39.6358;0.0009162808;MPIB1
19.6;MPIB2;SPL;13758;22.89065;0;39.6358;0.001012731;MPIB1
19.65;MPIB2;SPL;13758;22.89065;0;39.6358;0.001060957;MPIB1
19.7;MPIB2;SPL;13758;22.89065;0;39.6358;0.0006751543;MPIB1
19.75;MPIB2;SPL;13758;22.89065;0;39.6358;0.0007716049;MPIB1
19.8;MPIB2;SPL;13758;22.89065;0;39.6358;0.000626929;MPIB1
19.85;MPIB2;SPL;13758;22.89065;0;39.6358;0.0007233796;MPIB1
19.9;MPIB2;SPL;13758;22.89065;0;39.6358;0.0006751543;MPIB1
19.95;MPIB2;SPL;13758;22.89065;0;39.6358;0.0005787037;MPIB1
20;MPIB3;SPL;13911;50.6768;0;17.39272;0.01089892;MPIB2
20;MPIB2;SPL;13911;50.6768;0;17.39272;0.1999904;MPIB2
20;MPIB2;SPL;13758;22.89065;0;39.6358;0.0003375772;MPIB1
20;MPIB1;SPL;13911;50.6768;0;17.39272;0.002411265;MPIB2
20.05;MPIB3;SPL;13911;50.6768;0;17.39272;0.01157407;MPIB2
20.05;MPIB2;SPL;13911;50.6768;0;17.39272;0.1901042;MPIB2
20.05;MPIB2;SPL;13758;22.89065;0;39.6358;0.0004340278;MPIB1
20.05;MPIB1;SPL;13911;50.6768;0;17.39272;0.002652392;MPIB2
20.1;MPIB3;SPL;13911;50.6768;0;17.39272;0.0120081;MPIB2
20.1;MPIB2;SPL;13911;50.6768;0;17.39272;0.1781443;MPIB2
20.1;MPIB2;SPL;13758;22.89065;0;39.6358;0.0003858025;MPIB1
20.1;MPIB1;SPL;13911;50.6768;0;17.39272;0.002555941;MPIB2
20.15;MPIB3;SPL;13911;50.6768;0;17.39272;0.01408179;MPIB2
